Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
10-02-2096 09:00:00,35.6357,35.4414,35.5535,25.4844,23.4150,24.7109
10-02-2096 12:00:00,35.6230,35.4414,35.5567,25.3672,23.4414,24.7515
10-02-2096 15:00:00,35.6230,35.4385,35.5558,25.3008,23.4102,24.7018
10-02-2096 18:00:00,35.6348,35.4355,35.5529,25.3057,23.3154,24.5910
10-02-2096 21:00:00,35.6416,35.4316,35.5380,25.2861,23.1816,24.3926
11-02-2096 00:00:00,35.6445,35.4268,35.5271,25.2773,23.0762,24.2868
11-02-2096 03:00:00,35.6562,35.4229,35.5280,25.4629,22.9863,24.3255
11-02-2096 06:00:00,35.6582,35.4189,35.5322,25.6855,22.8809,24.4353
11-02-2096 09:00:00,35.6309,35.4160,35.5378,25.5645,22.7676,24.5167
11-02-2096 12:00:00,35.6016,35.4131,35.5484,25.3818,22.6758,24.6711
11-02-2096 15:00:00,35.6074,35.4131,35.5564,25.3643,22.6592,24.7389
11-02-2096 18:00:00,35.6289,35.4082,35.5433,25.3730,22.4980,24.4659
11-02-2096 21:00:00,35.6406,35.4043,35.5304,25.3760,22.3477,24.2852
12-02-2096 00:00:00,35.6455,35.4033,35.5236,25.3936,22.3291,24.2516
12-02-2096 03:00:00,35.6484,35.4043,35.5254,25.6025,22.3887,24.3420
12-02-2096 06:00:00,35.6396,35.4062,35.5331,25.6582,22.4756,24.4825
12-02-2096 09:00:00,35.6104,35.4072,35.5369,25.5625,22.5322,24.5764
12-02-2096 12:00:00,35.5850,35.4082,35.5413,25.5225,22.5791,24.7225
12-02-2096 15:00:00,35.5977,35.4082,35.5450,25.5020,22.5713,24.7579
12-02-2096 18:00:00,35.6357,35.4072,35.5378,25.5088,22.5420,24.4957
12-02-2096 21:00:00,35.6504,35.4062,35.5244,25.5273,22.5273,24.3132
13-02-2096 00:00:00,35.6533,35.4072,35.5219,25.5449,22.5791,24.3387
13-02-2096 03:00:00,35.6436,35.4082,35.5274,25.6348,22.6553,24.4896
13-02-2096 06:00:00,35.6074,35.4092,35.5338,25.7061,22.7217,24.6710
13-02-2096 09:00:00,35.5742,35.4102,35.5343,25.7324,22.7803,24.8064
13-02-2096 12:00:00,35.5723,35.4121,35.5368,25.6621,22.8418,24.8754
13-02-2096 15:00:00,35.6084,35.4121,35.5432,25.5596,22.8525,24.7334
13-02-2096 18:00:00,35.6328,35.4111,35.5338,25.5352,22.8281,24.5114
13-02-2096 21:00:00,35.6416,35.4102,35.5264,25.5254,22.8252,24.4693
14-02-2096 00:00:00,35.6377,35.4111,35.5253,25.4824,22.8828,24.5167
14-02-2096 03:00:00,35.6357,35.4131,35.5322,25.4941,22.9727,24.6232
14-02-2096 06:00:00,35.6348,35.4150,35.5385,25.5400,23.0537,24.7077
14-02-2096 09:00:00,35.6328,35.4160,35.5365,25.5244,23.0938,24.6518
14-02-2096 12:00:00,35.6309,35.4141,35.5376,25.4609,23.0488,24.5967
14-02-2096 15:00:00,35.6299,35.4121,35.5420,25.4072,22.9609,24.5903
14-02-2096 18:00:00,35.6367,35.4102,35.5370,25.3818,22.8945,24.4855
14-02-2096 21:00:00,35.6396,35.4082,35.5294,25.3340,22.8369,24.3914
15-02-2096 00:00:00,35.6338,35.4062,35.5264,25.2656,22.7793,24.3644
15-02-2096 03:00:00,35.6338,35.4033,35.5323,25.2930,22.6875,24.4313
15-02-2096 06:00:00,35.6426,35.4004,35.5451,25.4600,22.6025,24.5463
15-02-2096 09:00:00,35.6328,35.3984,35.5515,25.3926,22.5303,24.6212
15-02-2096 12:00:00,35.6162,35.3975,35.5549,25.2803,22.4961,24.6705
15-02-2096 15:00:00,35.6133,35.3975,35.5499,25.2324,22.4805,24.5814
15-02-2096 18:00:00,35.6201,35.3965,35.5388,25.2012,22.4541,24.3917
15-02-2096 21:00:00,35.6221,35.3955,35.5276,25.1436,22.4033,24.2511
16-02-2096 00:00:00,35.6250,35.3955,35.5267,25.1211,22.4170,24.2475
16-02-2096 03:00:00,35.6338,35.3955,35.5309,25.2266,22.4258,24.2738
16-02-2096 06:00:00,35.6416,35.3936,35.5513,25.4883,22.3506,24.4568
16-02-2096 09:00:00,35.6396,35.3926,35.5619,25.4668,22.3242,24.5730
16-02-2096 12:00:00,35.6328,35.3926,35.5634,25.3311,22.3340,24.5753
16-02-2096 15:00:00,35.6367,35.3936,35.5598,25.2832,22.3867,24.4963
16-02-2096 18:00:00,35.6445,35.3945,35.5475,25.2734,22.4443,24.3395
16-02-2096 21:00:00,35.6465,35.3965,35.5395,25.2500,22.5029,24.2861
17-02-2096 00:00:00,35.6484,35.3975,35.5389,25.2461,22.5781,24.3201
17-02-2096 03:00:00,35.6514,35.3994,35.5443,25.3242,22.6611,24.3976
17-02-2096 06:00:00,35.6543,35.4014,35.5594,25.4980,22.7295,24.5315
17-02-2096 09:00:00,35.6514,35.4033,35.5760,25.5322,22.7881,24.6925
17-02-2096 12:00:00,35.6475,35.4053,35.5734,25.4141,22.8330,24.6686
17-02-2096 15:00:00,35.6533,35.4072,35.5658,25.3291,22.8643,24.5545
17-02-2096 18:00:00,35.6611,35.4072,35.5545,25.2773,22.8535,24.4029
17-02-2096 21:00:00,35.6611,35.4062,35.5467,25.1953,22.8223,24.3053
18-02-2096 00:00:00,35.6621,35.4053,35.5507,25.1494,22.7891,24.3040
18-02-2096 03:00:00,35.6650,35.4053,35.5530,25.3975,22.7676,24.2860
18-02-2096 06:00:00,35.6650,35.4043,35.5601,25.5176,22.7285,24.3173
18-02-2096 09:00:00,35.6621,35.4043,35.5760,25.4111,22.7070,24.4341
18-02-2096 12:00:00,35.6611,35.4053,35.5821,25.2803,22.7383,24.4621
18-02-2096 15:00:00,35.6631,35.4082,35.5755,25.1631,22.8057,24.3764
18-02-2096 18:00:00,35.6641,35.4092,35.5605,25.0918,22.8311,24.2273
18-02-2096 21:00:00,35.6621,35.4072,35.5584,25.0254,22.8096,24.2034
19-02-2096 00:00:00,35.6602,35.4053,35.5594,25.0020,22.7939,24.2232
19-02-2096 03:00:00,35.6611,35.4043,35.5549,25.1357,22.7852,24.2131
19-02-2096 06:00:00,35.6611,35.4033,35.5603,25.2754,22.7568,24.2802
19-02-2096 09:00:00,35.6650,35.4023,35.5727,25.3281,22.7471,24.3906
19-02-2096 12:00:00,35.6729,35.4023,35.5799,25.2422,22.7666,24.4174
19-02-2096 15:00:00,35.6748,35.4023,35.5705,25.1611,22.7695,24.3061
19-02-2096 18:00:00,35.6680,35.4004,35.5589,25.0967,22.7129,24.2007
19-02-2096 21:00:00,35.6592,35.3984,35.5474,25.0352,22.6436,24.1095
20-02-2096 00:00:00,35.6523,35.3975,35.5399,24.9893,22.5967,24.0457
20-02-2096 03:00:00,35.6543,35.3965,35.5429,25.1396,22.5557,24.0785
20-02-2096 06:00:00,35.6602,35.3955,35.5540,25.2588,22.5254,24.1768
20-02-2096 09:00:00,35.6660,35.3955,35.5727,25.2266,22.5410,24.3439
20-02-2096 12:00:00,35.6631,35.3955,35.5784,25.1221,22.5908,24.3943
20-02-2096 15:00:00,35.6387,35.3965,35.5613,25.0039,22.6396,24.3023
20-02-2096 18:00:00,35.6309,35.3955,35.5370,24.9355,22.6143,24.0884
20-02-2096 21:00:00,35.6270,35.3936,35.5231,24.8701,22.5137,23.9400
21-02-2096 00:00:00,35.6270,35.3916,35.5195,24.8623,22.4316,23.9159
21-02-2096 03:00:00,35.6309,35.3896,35.5212,24.9434,22.3955,23.9937
21-02-2096 06:00:00,35.6348,35.3896,35.5287,25.0801,22.3945,24.1229
21-02-2096 09:00:00,35.6230,35.3896,35.5416,25.0918,22.4121,24.3223
21-02-2096 12:00:00,35.5850,35.3896,35.5327,25.0000,22.4590,24.3971
21-02-2096 15:00:00,35.5762,35.3896,35.5173,24.9580,22.4883,24.2518
21-02-2096 18:00:00,35.5889,35.3887,35.5074,24.9424,22.4365,24.0692
21-02-2096 21:00:00,35.5889,35.3867,35.4985,24.8818,22.3906,23.9759
22-02-2096 00:00:00,35.5898,35.3848,35.4943,24.8838,22.3457,23.9324
22-02-2096 03:00:00,35.6016,35.3828,35.5031,25.0010,22.3096,24.0180
22-02-2096 06:00:00,35.6064,35.3809,35.5127,25.1133,22.2900,24.1331
22-02-2096 09:00:00,35.6064,35.3779,35.5207,25.1475,22.2832,24.2407
22-02-2096 12:00:00,35.6055,35.3760,35.5280,25.1377,22.2773,24.3313
22-02-2096 15:00:00,35.5889,35.3730,35.5233,25.1230,22.2822,24.3744
22-02-2096 18:00:00,35.5830,35.3711,35.5003,25.1260,22.2598,24.1450
22-02-2096 21:00:00,35.5898,35.3682,35.4957,25.0801,22.2178,24.0577
23-02-2096 00:00:00,35.5850,35.3652,35.4859,25.0137,22.1836,23.9967
23-02-2096 03:00:00,35.5928,35.3633,35.4871,25.1113,22.1709,24.0459
23-02-2096 06:00:00,35.6064,35.3623,35.4976,25.3701,22.1602,24.1833
23-02-2096 09:00:00,35.5986,35.3604,35.5032,25.4229,22.1230,24.3748
23-02-2096 12:00:00,35.5889,35.3584,35.5137,25.3662,22.1045,24.5068
23-02-2096 15:00:00,35.6016,35.3574,35.5150,25.3447,22.0928,24.3618
23-02-2096 18:00:00,35.6133,35.3564,35.5031,25.3008,22.0576,24.1043
23-02-2096 21:00:00,35.6182,35.3545,35.4923,25.2627,22.0225,23.9469
24-02-2096 00:00:00,35.6211,35.3535,35.4905,25.2451,21.9902,23.9221
24-02-2096 03:00:00,35.6260,35.3525,35.5010,25.5283,21.9688,24.0415
24-02-2096 06:00:00,35.6230,35.3525,35.5245,25.8135,21.9824,24.3186
24-02-2096 09:00:00,35.5996,35.3535,35.5352,25.8262,22.0479,24.4929
24-02-2096 12:00:00,35.5615,35.3555,35.5324,25.6777,22.1553,24.5242
24-02-2096 15:00:00,35.5664,35.3584,35.5337,25.6465,22.2695,24.5151
24-02-2096 18:00:00,35.5967,35.3604,35.5290,25.6631,22.3594,24.4299
24-02-2096 21:00:00,35.6016,35.3633,35.5084,25.5547,22.4678,24.2316
25-02-2096 00:00:00,35.6025,35.3672,35.5033,25.5566,22.5781,24.2314
25-02-2096 03:00:00,35.6045,35.3711,35.5175,25.8867,22.7256,24.4725
25-02-2096 06:00:00,35.6045,35.3789,35.5342,26.3389,22.9102,24.7686
25-02-2096 09:00:00,35.6025,35.3896,35.5413,26.4307,23.0801,24.9646
25-02-2096 12:00:00,35.6035,35.3955,35.5416,26.1719,23.1377,25.0050
25-02-2096 15:00:00,35.5977,35.4004,35.5360,25.8965,23.1562,24.9324
25-02-2096 18:00:00,35.5879,35.3984,35.5243,25.6816,23.1074,24.7885
25-02-2096 21:00:00,35.5918,35.3984,35.5167,25.7139,23.0771,24.6671
26-02-2096 00:00:00,35.6025,35.3975,35.5133,25.7969,23.0527,24.5779
26-02-2096 03:00:00,35.6025,35.3965,35.5153,26.1348,23.0596,24.5973
26-02-2096 06:00:00,35.5850,35.3994,35.5256,26.5674,23.1377,24.7729
26-02-2096 09:00:00,35.5654,35.4043,35.5335,26.5752,23.2598,24.9817
26-02-2096 12:00:00,35.5723,35.4072,35.5308,26.2168,23.3623,24.9598
26-02-2096 15:00:00,35.5908,35.4053,35.5246,26.0352,23.4199,24.8196
26-02-2096 18:00:00,35.5889,35.4062,35.5190,25.9072,23.5146,24.7373
26-02-2096 21:00:00,35.5840,35.4072,35.5168,25.7803,23.6084,24.7589
27-02-2096 00:00:00,35.5811,35.4102,35.5132,25.6885,23.7178,24.7829
27-02-2096 03:00:00,35.5820,35.4131,35.5129,25.7041,23.8291,24.8614
27-02-2096 06:00:00,35.5859,35.4170,35.5265,25.8203,23.9570,25.1003
27-02-2096 09:00:00,35.5859,35.4219,35.5306,25.8691,24.0859,25.2018
27-02-2096 12:00:00,35.5859,35.4277,35.5258,25.8291,24.1865,25.1612
27-02-2096 15:00:00,35.5820,35.4336,35.5182,25.7236,24.2568,25.0929
27-02-2096 18:00:00,35.5781,35.4375,35.5131,25.6074,24.2900,25.0350
27-02-2096 21:00:00,35.5723,35.4404,35.5061,25.4893,24.2920,24.9350
28-02-2096 00:00:00,35.5664,35.4414,35.5021,25.3857,24.2568,24.8459
28-02-2096 03:00:00,35.5674,35.4404,35.5051,25.4004,24.1748,24.8392
28-02-2096 06:00:00,35.5693,35.4375,35.5088,25.5400,24.0889,24.8564
28-02-2096 09:00:00,35.5654,35.4355,35.5095,25.4033,24.0137,24.8246
28-02-2096 12:00:00,35.5664,35.4346,35.5168,25.2939,23.9443,24.8270
28-02-2096 15:00:00,35.5732,35.4336,35.5216,25.2324,23.8691,24.7826
28-02-2096 18:00:00,35.5723,35.4297,35.5079,25.0967,23.7529,24.5443
28-02-2096 21:00:00,35.5654,35.4170,35.4949,24.9580,23.5469,24.3500
29-02-2096 00:00:00,35.5635,35.4082,35.4894,24.8975,23.3730,24.2423
29-02-2096 03:00:00,35.5693,35.4033,35.4905,24.9678,23.2656,24.2291
29-02-2096 06:00:00,35.5791,35.3984,35.4982,25.1250,23.1875,24.3036
29-02-2096 09:00:00,35.5898,35.3945,35.5169,25.2012,23.1279,24.4745
29-02-2096 12:00:00,35.6055,35.3916,35.5405,25.2119,23.1025,24.6435
29-02-2096 15:00:00,35.6094,35.3887,35.5454,25.2305,23.1162,24.6724
29-02-2096 18:00:00,35.6152,35.3848,35.5193,25.1924,23.1250,24.3907
29-02-2096 21:00:00,35.6094,35.3760,35.4944,25.0752,23.0303,24.1351
01-03-2096 00:00:00,35.6006,35.3691,35.4873,24.9795,22.9385,24.0717
01-03-2096 03:00:00,35.6016,35.3662,35.4943,25.0439,22.9043,24.1729
01-03-2096 06:00:00,35.6211,35.3633,35.5032,25.2900,22.8916,24.3135
01-03-2096 09:00:00,35.6250,35.3604,35.5159,25.3691,22.8809,24.4939
01-03-2096 12:00:00,35.6064,35.3584,35.5321,25.3105,22.8896,24.6929
01-03-2096 15:00:00,35.5938,35.3574,35.5324,25.2900,22.9170,24.7270
01-03-2096 18:00:00,35.5967,35.3564,35.5142,25.2754,22.9404,24.5284
01-03-2096 21:00:00,35.6035,35.3545,35.5010,25.2480,22.9336,24.3836
02-03-2096 00:00:00,35.6064,35.3535,35.4966,25.2285,22.9229,24.3734
02-03-2096 03:00:00,35.6094,35.3535,35.5020,25.2861,22.9355,24.4648
02-03-2096 06:00:00,35.6143,35.3525,35.5177,25.4668,22.9570,24.6261
02-03-2096 09:00:00,35.6143,35.3516,35.5370,25.4717,22.9697,24.7983
02-03-2096 12:00:00,35.6094,35.3516,35.5394,25.4307,22.9678,24.8239
02-03-2096 15:00:00,35.6064,35.3506,35.5356,25.3896,22.9521,24.7801
02-03-2096 18:00:00,35.6064,35.3496,35.5191,25.3320,22.9170,24.5811
02-03-2096 21:00:00,35.6094,35.3486,35.5074,25.2871,22.8438,24.4359
03-03-2096 00:00:00,35.6094,35.3496,35.5019,25.2676,22.8115,24.3994
03-03-2096 03:00:00,35.6104,35.3525,35.5023,25.3467,22.8330,24.4437
03-03-2096 06:00:00,35.6123,35.3516,35.5126,25.6143,22.7939,24.5897
03-03-2096 09:00:00,35.6074,35.3496,35.5347,25.6006,22.7920,24.8282
03-03-2096 12:00:00,35.5967,35.3506,35.5390,25.5605,22.8711,24.9314
03-03-2096 15:00:00,35.5957,35.3535,35.5368,25.5312,22.9893,24.9370
03-03-2096 18:00:00,35.5908,35.3545,35.5204,25.4170,23.0762,24.7518
03-03-2096 21:00:00,35.5889,35.3535,35.5086,25.3398,23.1123,24.6390
04-03-2096 00:00:00,35.5840,35.3545,35.5105,25.3115,23.1709,24.6846
04-03-2096 03:00:00,35.5859,35.3584,35.5193,25.4111,23.2822,24.8252
04-03-2096 06:00:00,35.5996,35.3662,35.5417,25.9131,23.4434,25.0821
04-03-2096 09:00:00,35.6133,35.3789,35.5643,26.0068,23.6455,25.3369
04-03-2096 12:00:00,35.6250,35.3887,35.5758,25.9180,23.8066,25.4354
04-03-2096 15:00:00,35.6553,35.3906,35.5794,25.9111,23.8789,25.3769
04-03-2096 18:00:00,35.6943,35.3926,35.5756,25.9316,23.9180,25.2423
04-03-2096 21:00:00,35.6924,35.3926,35.5770,25.8643,23.9453,25.2129
05-03-2096 00:00:00,35.6836,35.3936,35.5956,25.8057,23.9834,25.3150
05-03-2096 03:00:00,35.6787,35.4014,35.6124,25.9688,24.0781,25.4252
05-03-2096 06:00:00,35.6758,35.4150,35.6163,26.2695,24.2207,25.5162
05-03-2096 09:00:00,35.6719,35.4229,35.6103,26.1357,24.3037,25.5429
05-03-2096 12:00:00,35.6631,35.4219,35.5950,25.9600,24.3223,25.4972
05-03-2096 15:00:00,35.6514,35.4277,35.5759,25.8711,24.4062,25.4513
05-03-2096 18:00:00,35.6426,35.4307,35.5393,25.8574,24.4844,25.3040
05-03-2096 21:00:00,35.6348,35.4326,35.5056,25.8330,24.5879,25.1615
06-03-2096 00:00:00,35.6172,35.4316,35.5028,25.7783,24.6484,25.1984
06-03-2096 03:00:00,35.6006,35.4287,35.5196,25.9346,24.6709,25.3819
06-03-2096 06:00:00,35.5928,35.4238,35.5407,26.4248,24.6729,25.6438
06-03-2096 09:00:00,35.5869,35.4238,35.5523,26.2793,24.7041,25.8082
06-03-2096 12:00:00,35.5889,35.4297,35.5599,26.1025,24.7646,25.8623
06-03-2096 15:00:00,35.5938,35.4385,35.5642,26.0586,24.8604,25.8623
06-03-2096 18:00:00,35.5879,35.4512,35.5500,25.9922,24.9941,25.7546
06-03-2096 21:00:00,35.5742,35.4521,35.5158,25.8740,25.0264,25.5015
07-03-2096 00:00:00,35.5635,35.4434,35.5086,25.7910,24.9619,25.4478
07-03-2096 03:00:00,35.5664,35.4395,35.5154,25.8955,24.9248,25.5149
07-03-2096 06:00:00,35.5713,35.4404,35.5314,26.0283,24.9385,25.6600
07-03-2096 09:00:00,35.5771,35.4463,35.5468,26.0469,24.9834,25.7806
07-03-2096 12:00:00,35.5801,35.4521,35.5549,25.9697,25.0156,25.7961
07-03-2096 15:00:00,35.5791,35.4561,35.5536,25.8750,24.9980,25.7099
07-03-2096 18:00:00,35.5771,35.4473,35.5375,25.7725,24.8594,25.5159
07-03-2096 21:00:00,35.5742,35.4277,35.5131,25.6826,24.5957,25.2596
08-03-2096 00:00:00,35.5703,35.4189,35.5082,25.5977,24.4375,25.1725
08-03-2096 03:00:00,35.5723,35.4238,35.5179,25.6846,24.4512,25.2277
08-03-2096 06:00:00,35.5732,35.4385,35.5324,25.7881,24.5703,25.3378
08-03-2096 09:00:00,35.5713,35.4512,35.5439,25.7383,24.6670,25.4223
08-03-2096 12:00:00,35.5684,35.4629,35.5499,25.6094,24.7344,25.4317
08-03-2096 15:00:00,35.5674,35.4746,35.5525,25.5195,24.7832,25.4018
08-03-2096 18:00:00,35.5664,35.4854,35.5524,25.4541,24.8301,25.3524
08-03-2096 21:00:00,35.5674,35.4854,35.5352,25.3936,24.7812,25.1673
09-03-2096 00:00:00,35.5654,35.4619,35.5107,25.3145,24.5332,24.9187
09-03-2096 03:00:00,35.5645,35.4492,35.5111,25.3145,24.3906,24.9027
09-03-2096 06:00:00,35.5635,35.4521,35.5219,25.3516,24.4043,24.9944
09-03-2096 09:00:00,35.5625,35.4600,35.5329,25.3291,24.4639,25.0780
09-03-2096 12:00:00,35.5625,35.4668,35.5416,25.2715,24.5078,25.1157
09-03-2096 15:00:00,35.5645,35.4746,35.5471,25.2383,24.5518,25.1177
09-03-2096 18:00:00,35.5684,35.4775,35.5428,25.2021,24.5459,25.0345
09-03-2096 21:00:00,35.5742,35.4609,35.5205,25.1436,24.3545,24.7929
10-03-2096 00:00:00,35.5762,35.4404,35.5147,25.0723,24.1387,24.6930
10-03-2096 03:00:00,35.5830,35.4346,35.5199,25.1504,24.0703,24.7114
10-03-2096 06:00:00,35.5898,35.4365,35.5269,25.3193,24.0742,24.7648
10-03-2096 09:00:00,35.5889,35.4414,35.5349,25.2559,24.1123,24.8220
10-03-2096 12:00:00,35.5830,35.4502,35.5428,25.1338,24.1592,24.8539
10-03-2096 15:00:00,35.5811,35.4590,35.5497,25.0674,24.2109,24.8653
10-03-2096 18:00:00,35.5850,35.4678,35.5541,25.0352,24.2588,24.8543
10-03-2096 21:00:00,35.5938,35.4727,35.5429,25.0107,24.2725,24.7364
11-03-2096 00:00:00,35.5977,35.4639,35.5246,24.9717,24.1875,24.5853
11-03-2096 03:00:00,35.5996,35.4551,35.5235,25.2344,24.1211,24.5998
11-03-2096 06:00:00,35.5928,35.4541,35.5308,25.7070,24.1455,24.7064
11-03-2096 09:00:00,35.5830,35.4580,35.5378,25.5439,24.2266,24.8216
11-03-2096 12:00:00,35.5781,35.4639,35.5436,25.3828,24.3389,24.9313
11-03-2096 15:00:00,35.5820,35.4727,35.5507,25.3496,24.4766,25.0473
11-03-2096 18:00:00,35.5918,35.4824,35.5570,25.3896,24.6338,25.1430
11-03-2096 21:00:00,35.5977,35.4922,35.5574,25.4365,24.7959,25.2115
12-03-2096 00:00:00,35.5957,35.4990,35.5544,25.4932,24.9443,25.2818
12-03-2096 03:00:00,35.5986,35.5039,35.5538,25.7129,25.0781,25.3836
12-03-2096 06:00:00,35.5967,35.5068,35.5577,25.8672,25.1914,25.5045
12-03-2096 09:00:00,35.5752,35.5068,35.5585,25.9551,25.2725,25.6358
12-03-2096 12:00:00,35.5664,35.5078,35.5550,25.9727,25.3232,25.7412
12-03-2096 15:00:00,35.5859,35.5068,35.5650,25.9668,25.3662,25.7964
12-03-2096 18:00:00,35.5996,35.5088,35.5677,25.9355,25.4160,25.7786
12-03-2096 21:00:00,35.5781,35.5098,35.5516,25.8916,25.4473,25.7338
13-03-2096 00:00:00,35.5732,35.5088,35.5413,25.8506,25.4580,25.6966
13-03-2096 03:00:00,35.5693,35.5078,35.5406,25.8516,25.4551,25.6932
13-03-2096 06:00:00,35.5635,35.5078,35.5463,25.8779,25.4453,25.7269
13-03-2096 09:00:00,35.5596,35.5078,35.5508,25.9873,25.4346,25.7613
13-03-2096 12:00:00,35.5645,35.5088,35.5524,25.9385,25.4209,25.7660
13-03-2096 15:00:00,35.5742,35.5098,35.5534,25.9189,25.4102,25.7412
13-03-2096 18:00:00,35.5771,35.5078,35.5484,25.8770,25.3867,25.6705
13-03-2096 21:00:00,35.5732,35.5020,35.5395,25.8447,25.3320,25.5940
14-03-2096 00:00:00,35.5625,35.4932,35.5350,25.8486,25.2500,25.5541
14-03-2096 03:00:00,35.5566,35.4883,35.5350,25.9395,25.1924,25.5579
14-03-2096 06:00:00,35.5527,35.4902,35.5368,26.0537,25.1855,25.5723
14-03-2096 09:00:00,35.5547,35.4990,35.5388,26.0537,25.2266,25.5773
14-03-2096 12:00:00,35.5605,35.5137,35.5404,25.9023,25.2783,25.5507
14-03-2096 15:00:00,35.5596,35.5322,35.5445,25.7021,25.3164,25.4946
14-03-2096 18:00:00,35.5527,35.5449,35.5470,25.5850,25.3242,25.4521
14-03-2096 21:00:00,35.5449,35.5391,35.5398,25.5244,25.2930,25.4099
15-03-2096 00:00:00,35.5361,35.5244,35.5288,25.4854,25.2686,25.3818
15-03-2096 03:00:00,35.5332,35.5176,35.5224,25.5400,25.2656,25.3748
15-03-2096 06:00:00,35.5303,35.5156,35.5179,25.6211,25.2656,25.3709
15-03-2096 09:00:00,35.5293,35.5137,35.5159,25.6416,25.2627,25.3848
15-03-2096 12:00:00,35.5283,35.5127,35.5161,25.6240,25.2549,25.4231
15-03-2096 15:00:00,35.5283,35.5127,35.5157,25.6445,25.2432,25.4513
15-03-2096 18:00:00,35.5273,35.5127,35.5148,25.6738,25.2295,25.4702
15-03-2096 21:00:00,35.5264,35.5127,35.5130,25.6973,25.2119,25.4671
16-03-2096 00:00:00,35.5244,35.5117,35.5106,25.7041,25.1904,25.4446
16-03-2096 03:00:00,35.5225,35.5117,35.5100,25.7617,25.1699,25.4406
16-03-2096 06:00:00,35.5215,35.5117,35.5121,25.8760,25.1533,25.4655
16-03-2096 09:00:00,35.5215,35.5127,35.5156,25.9268,25.1406,25.4909
16-03-2096 12:00:00,35.5225,35.5127,35.5186,25.8770,25.1309,25.4925
16-03-2096 15:00:00,35.5244,35.5117,35.5195,25.7930,25.1270,25.4598
16-03-2096 18:00:00,35.5254,35.5098,35.5174,25.6895,25.1240,25.3749
16-03-2096 21:00:00,35.5234,35.5078,35.5141,25.6260,25.1279,25.3173
17-03-2096 00:00:00,35.5186,35.5059,35.5104,25.5996,25.1387,25.3018
17-03-2096 03:00:00,35.5186,35.5039,35.5089,25.5703,25.1504,25.3066
17-03-2096 06:00:00,35.5176,35.5010,35.5077,25.5088,25.1582,25.3031
17-03-2096 09:00:00,35.5156,35.5000,35.5068,25.4180,25.1602,25.2821
17-03-2096 12:00:00,35.5146,35.4980,35.5070,25.3652,25.1670,25.2794
17-03-2096 15:00:00,35.5156,35.4980,35.5073,25.3613,25.1787,25.2883
17-03-2096 18:00:00,35.5166,35.4980,35.5077,25.3740,25.1914,25.2993
17-03-2096 21:00:00,35.5176,35.4980,35.5082,25.3965,25.2012,25.3156
18-03-2096 00:00:00,35.5176,35.4971,35.5086,25.4199,25.2070,25.3355
18-03-2096 03:00:00,35.5195,35.4971,35.5091,25.4707,25.2100,25.3604
18-03-2096 06:00:00,35.5234,35.4961,35.5089,25.5674,25.2119,25.3928
18-03-2096 09:00:00,35.5225,35.4961,35.5081,25.5469,25.2070,25.4071
18-03-2096 12:00:00,35.5195,35.4951,35.5063,25.4971,25.1885,25.3793
18-03-2096 15:00:00,35.5195,35.4951,35.5046,25.4482,25.1562,25.3314
18-03-2096 18:00:00,35.5176,35.4932,35.5034,25.3848,25.1133,25.2782
18-03-2096 21:00:00,35.5156,35.4922,35.5021,25.3086,25.0684,25.2198
19-03-2096 00:00:00,35.5137,35.4912,35.5026,25.2510,25.0312,25.1805
19-03-2096 03:00:00,35.5176,35.4912,35.5064,25.2812,25.0020,25.1787
19-03-2096 06:00:00,35.5283,35.4951,35.5127,25.5498,24.9883,25.1972
19-03-2096 09:00:00,35.5283,35.5020,35.5222,25.4111,24.9697,25.2042
19-03-2096 12:00:00,35.5342,35.5117,35.5344,25.2998,24.9668,25.2040
19-03-2096 15:00:00,35.5479,35.5195,35.5463,25.2119,24.9629,25.1723
19-03-2096 18:00:00,35.5537,35.5127,35.5505,25.1934,24.9082,25.1542
19-03-2096 21:00:00,35.5547,35.5000,35.5498,25.1943,24.8203,25.1397
20-03-2096 00:00:00,35.5527,35.4922,35.5466,25.2070,24.7324,25.1473
20-03-2096 03:00:00,35.5420,35.4893,35.5368,25.2607,24.7148,25.1730
20-03-2096 06:00:00,35.5322,35.4785,35.5285,25.3525,24.6562,25.2049
20-03-2096 09:00:00,35.5273,35.4688,35.5262,25.3809,24.5703,25.2434
20-03-2096 12:00:00,35.5254,35.4629,35.5243,25.3965,24.5439,25.2869
20-03-2096 15:00:00,35.5273,35.4600,35.5209,25.3926,24.5498,25.2688
20-03-2096 18:00:00,35.5322,35.4561,35.5158,25.3711,24.5410,25.2137
20-03-2096 21:00:00,35.5332,35.4512,35.5137,25.3457,24.5078,25.1871
21-03-2096 00:00:00,35.5264,35.4482,35.5066,25.3418,24.4990,25.1836
21-03-2096 03:00:00,35.5225,35.4443,35.4981,25.3867,24.4873,25.1904
21-03-2096 06:00:00,35.5225,35.4385,35.4946,25.4639,24.4248,25.2187
21-03-2096 09:00:00,35.5234,35.4326,35.4987,25.4971,24.3340,25.2631
21-03-2096 12:00:00,35.5244,35.4277,35.5032,25.4941,24.2822,25.2827
21-03-2096 15:00:00,35.5283,35.4229,35.5061,25.4863,24.2236,25.2703
21-03-2096 18:00:00,35.5371,35.4141,35.5116,25.4883,24.0918,25.2459
