Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
17-08-2022 03:00:00,35.3242,35.3311,35.3218,20.5332,19.0498,20.2108
17-08-2022 06:00:00,35.3232,35.3301,35.3224,20.5527,19.0898,20.2262
17-08-2022 09:00:00,35.3164,35.3301,35.3205,20.5449,19.1172,20.2222
17-08-2022 12:00:00,35.3203,35.3291,35.3208,20.4795,19.1328,20.1998
17-08-2022 15:00:00,35.3213,35.3271,35.3206,20.3672,19.1514,20.1575
17-08-2022 18:00:00,35.3203,35.3223,35.3198,20.2461,19.1660,20.0705
17-08-2022 21:00:00,35.3203,35.3145,35.3180,20.1680,19.1924,19.9839
18-08-2022 00:00:00,35.3223,35.3018,35.3159,20.1504,19.1680,19.8982
18-08-2022 03:00:00,35.3242,35.2910,35.3144,20.2119,19.0469,19.8555
18-08-2022 06:00:00,35.3330,35.2852,35.3130,20.3984,18.9121,19.8233
18-08-2022 09:00:00,35.3340,35.2832,35.3116,20.4277,18.8594,19.7811
18-08-2022 12:00:00,35.3301,35.2832,35.3150,20.2158,18.8809,19.8417
18-08-2022 15:00:00,35.3242,35.2852,35.3128,20.0254,18.9609,19.7546
18-08-2022 18:00:00,35.3193,35.2891,35.3100,19.9629,19.1133,19.7098
18-08-2022 21:00:00,35.3174,35.2930,35.3102,19.9961,19.2881,19.7707
19-08-2022 00:00:00,35.3145,35.2939,35.3084,20.0254,19.4678,19.8443
19-08-2022 03:00:00,35.3105,35.2910,35.3033,20.0664,19.6133,19.9161
19-08-2022 06:00:00,35.3076,35.2871,35.2961,20.1787,19.7178,19.9568
19-08-2022 09:00:00,35.3018,35.2832,35.2919,20.1064,19.7764,19.9545
19-08-2022 12:00:00,35.2969,35.2812,35.2912,19.9912,19.7988,19.9292
19-08-2022 15:00:00,35.2988,35.2803,35.2916,19.9600,19.7891,19.9009
19-08-2022 18:00:00,35.3008,35.2793,35.2918,19.9385,19.7666,19.8762
19-08-2022 21:00:00,35.3018,35.2783,35.2919,19.9111,19.7559,19.8547
20-08-2022 00:00:00,35.3076,35.2793,35.2950,19.9102,19.7539,19.8504
20-08-2022 03:00:00,35.3193,35.2803,35.3011,19.9570,19.7695,19.8764
20-08-2022 06:00:00,35.3301,35.2852,35.3077,20.0947,19.8105,19.9256
20-08-2022 09:00:00,35.3398,35.2969,35.3157,20.2031,19.8809,19.9775
20-08-2022 12:00:00,35.3330,35.3125,35.3237,20.0752,19.9580,20.0315
20-08-2022 15:00:00,35.3291,35.3193,35.3253,20.1279,20.0615,20.1114
20-08-2022 18:00:00,35.3262,35.3193,35.3232,20.1865,20.1572,20.1780
20-08-2022 21:00:00,35.3213,35.3193,35.3206,20.2217,20.2275,20.2268
21-08-2022 00:00:00,35.3203,35.3203,35.3203,20.2559,20.2666,20.2609
21-08-2022 03:00:00,35.3223,35.3213,35.3216,20.2930,20.2930,20.2930
21-08-2022 06:00:00,35.3262,35.3232,35.3246,20.3438,20.3311,20.3386
21-08-2022 09:00:00,35.3281,35.3262,35.3274,20.3975,20.3877,20.3976
21-08-2022 12:00:00,35.3291,35.3291,35.3291,20.4395,20.4521,20.4473
21-08-2022 15:00:00,35.3301,35.3301,35.3301,20.4639,20.4805,20.4741
21-08-2022 18:00:00,35.3311,35.3301,35.3307,20.4551,20.4727,20.4657
21-08-2022 21:00:00,35.3311,35.3291,35.3303,20.4121,20.4307,20.4230
22-08-2022 00:00:00,35.3301,35.3281,35.3293,20.3691,20.3867,20.3803
22-08-2022 03:00:00,35.3320,35.3262,35.3294,20.3770,20.3506,20.3681
22-08-2022 06:00:00,35.3350,35.3252,35.3304,20.4385,20.3164,20.3910
22-08-2022 09:00:00,35.3350,35.3252,35.3310,20.4648,20.2920,20.4007
22-08-2022 12:00:00,35.3369,35.3262,35.3320,20.4336,20.2607,20.3680
22-08-2022 15:00:00,35.3389,35.3262,35.3329,20.3799,20.2158,20.3086
22-08-2022 18:00:00,35.3408,35.3262,35.3334,20.3076,20.1475,20.2315
22-08-2022 21:00:00,35.3428,35.3252,35.3342,20.2314,20.0723,20.1623
23-08-2022 00:00:00,35.3438,35.3232,35.3351,20.1836,20.0088,20.1166
23-08-2022 03:00:00,35.3457,35.3213,35.3363,20.1787,19.9707,20.1057
23-08-2022 06:00:00,35.3477,35.3203,35.3372,20.2061,19.9521,20.1161
23-08-2022 09:00:00,35.3486,35.3193,35.3374,20.2080,19.9404,20.1118
23-08-2022 12:00:00,35.3486,35.3184,35.3375,20.1670,19.9258,20.0828
23-08-2022 15:00:00,35.3486,35.3184,35.3380,20.1338,19.9141,20.0636
23-08-2022 18:00:00,35.3486,35.3184,35.3392,20.1230,19.9121,20.0649
23-08-2022 21:00:00,35.3486,35.3193,35.3409,20.1338,19.9238,20.0852
24-08-2022 00:00:00,35.3486,35.3213,35.3425,20.1562,19.9561,20.1191
24-08-2022 03:00:00,35.3477,35.3232,35.3436,20.1992,20.0195,20.1734
24-08-2022 06:00:00,35.3438,35.3340,35.3418,20.2432,20.1680,20.2316
24-08-2022 09:00:00,35.3389,35.3379,35.3386,20.2500,20.2441,20.2521
24-08-2022 12:00:00,35.3389,35.3379,35.3382,20.2305,20.2451,20.2384
24-08-2022 15:00:00,35.3398,35.3389,35.3398,20.1865,20.2012,20.1940
24-08-2022 18:00:00,35.3428,35.3418,35.3419,20.1289,20.1455,20.1378
24-08-2022 21:00:00,35.3447,35.3438,35.3438,20.0967,20.1133,20.1056
25-08-2022 00:00:00,35.3467,35.3457,35.3460,20.0762,20.0908,20.0843
25-08-2022 03:00:00,35.3486,35.3477,35.3477,20.0859,20.0820,20.0843
25-08-2022 06:00:00,35.3516,35.3486,35.3464,20.2979,20.0801,20.1376
25-08-2022 09:00:00,35.3545,35.3486,35.3456,20.5020,20.0752,20.2136
25-08-2022 12:00:00,35.3486,35.3496,35.3466,20.3428,20.0664,20.2626
25-08-2022 15:00:00,35.3477,35.3496,35.3473,20.3506,20.0645,20.2935
25-08-2022 18:00:00,35.3477,35.3496,35.3476,20.3584,20.0664,20.3082
25-08-2022 21:00:00,35.3477,35.3496,35.3477,20.3564,20.0723,20.3141
26-08-2022 00:00:00,35.3477,35.3496,35.3477,20.3477,20.0791,20.3111
26-08-2022 03:00:00,35.3486,35.3496,35.3480,20.3564,20.0732,20.3053
26-08-2022 06:00:00,35.3525,35.3506,35.3495,20.4180,20.0586,20.2700
26-08-2022 09:00:00,35.3535,35.3525,35.3523,20.3730,20.0166,20.1867
26-08-2022 12:00:00,35.3555,35.3545,35.3548,20.2520,19.9434,20.0839
26-08-2022 15:00:00,35.3584,35.3545,35.3566,19.9639,19.7969,19.8812
26-08-2022 18:00:00,35.3564,35.3525,35.3551,19.6152,19.6123,19.6174
26-08-2022 21:00:00,35.3496,35.3506,35.3506,19.5527,19.4980,19.5466
27-08-2022 00:00:00,35.3496,35.3467,35.3484,19.6006,19.4727,19.5673
27-08-2022 03:00:00,35.3496,35.3428,35.3473,19.7070,19.4863,19.6447
27-08-2022 06:00:00,35.3506,35.3418,35.3484,19.8643,19.5156,19.7995
27-08-2022 09:00:00,35.3516,35.3418,35.3495,20.0293,19.6680,19.9857
27-08-2022 12:00:00,35.3506,35.3438,35.3487,20.1211,19.8428,20.0833
27-08-2022 15:00:00,35.3486,35.3438,35.3464,20.1465,19.9209,20.0979
27-08-2022 18:00:00,35.3467,35.3418,35.3431,20.1279,19.9365,20.0678
27-08-2022 21:00:00,35.3457,35.3379,35.3400,20.0928,19.9141,20.0311
28-08-2022 00:00:00,35.3438,35.3330,35.3379,20.0625,19.8809,20.0036
28-08-2022 03:00:00,35.3418,35.3281,35.3368,20.0498,19.8467,19.9942
28-08-2022 06:00:00,35.3418,35.3271,35.3366,20.0537,19.8223,19.9970
28-08-2022 09:00:00,35.3418,35.3262,35.3362,20.0449,19.8105,19.9948
28-08-2022 12:00:00,35.3398,35.3262,35.3362,20.0186,19.8008,19.9799
28-08-2022 15:00:00,35.3398,35.3262,35.3367,19.9932,19.7930,19.9623
28-08-2022 18:00:00,35.3408,35.3262,35.3379,19.9629,19.7910,19.9406
28-08-2022 21:00:00,35.3428,35.3262,35.3396,19.9189,19.7930,19.9042
29-08-2022 00:00:00,35.3457,35.3301,35.3416,19.8330,19.7646,19.8256
29-08-2022 03:00:00,35.3486,35.3486,35.3479,19.6865,19.2598,19.5375
29-08-2022 06:00:00,35.3633,35.3643,35.3610,19.4072,18.7480,19.0757
29-08-2022 09:00:00,35.3711,35.3711,35.3642,19.0322,18.6367,18.8011
29-08-2022 12:00:00,35.3516,35.3584,35.3495,19.1855,18.5967,18.9432
29-08-2022 15:00:00,35.3477,35.3438,35.3444,19.3105,18.7344,19.1469
29-08-2022 18:00:00,35.3467,35.3389,35.3438,19.3008,18.9844,19.2236
29-08-2022 21:00:00,35.3457,35.3379,35.3432,19.2744,19.1729,19.2478
30-08-2022 00:00:00,35.3477,35.3398,35.3449,19.2734,19.2627,19.2758
30-08-2022 03:00:00,35.3525,35.3418,35.3483,19.3994,19.3008,19.3640
30-08-2022 06:00:00,35.3594,35.3438,35.3505,19.5947,19.3408,19.4772
30-08-2022 09:00:00,35.3604,35.3447,35.3528,19.6758,19.3965,19.5798
30-08-2022 12:00:00,35.3594,35.3457,35.3554,19.7227,19.4395,19.6573
30-08-2022 15:00:00,35.3604,35.3457,35.3567,19.7451,19.4697,19.6949
30-08-2022 18:00:00,35.3613,35.3467,35.3579,19.7539,19.4961,19.7054
30-08-2022 21:00:00,35.3623,35.3467,35.3584,19.7500,19.5244,19.7018
31-08-2022 00:00:00,35.3633,35.3477,35.3589,19.7432,19.5469,19.6947
31-08-2022 03:00:00,35.3662,35.3486,35.3601,19.7676,19.5693,19.7069
31-08-2022 06:00:00,35.3711,35.3506,35.3626,19.8447,19.5820,19.7496
31-08-2022 09:00:00,35.3740,35.3516,35.3661,19.8730,19.5898,19.7952
31-08-2022 12:00:00,35.3760,35.3516,35.3698,19.8701,19.5986,19.8179
31-08-2022 15:00:00,35.3770,35.3516,35.3718,19.8584,19.6064,19.8176
31-08-2022 18:00:00,35.3770,35.3525,35.3718,19.8359,19.6201,19.8040
31-08-2022 21:00:00,35.3750,35.3555,35.3713,19.8047,19.6426,19.7834
01-09-2022 00:00:00,35.3740,35.3623,35.3716,19.7734,19.6768,19.7600
01-09-2022 03:00:00,35.3750,35.3672,35.3726,19.7607,19.7021,19.7459
01-09-2022 06:00:00,35.3789,35.3691,35.3737,19.7988,19.6885,19.7303
01-09-2022 09:00:00,35.3789,35.3711,35.3750,19.7529,19.6299,19.6908
01-09-2022 12:00:00,35.3789,35.3721,35.3761,19.6660,19.5625,19.6295
01-09-2022 15:00:00,35.3779,35.3711,35.3758,19.5713,19.5039,19.5571
01-09-2022 18:00:00,35.3760,35.3701,35.3746,19.4580,19.4443,19.4625
01-09-2022 21:00:00,35.3730,35.3701,35.3723,19.3154,19.3398,19.3262
02-09-2022 00:00:00,35.3730,35.3701,35.3724,19.2129,19.1777,19.2129
02-09-2022 03:00:00,35.3750,35.3740,35.3743,19.2480,18.9785,19.2005
02-09-2022 06:00:00,35.3770,35.3828,35.3768,19.4033,18.8945,19.2939
02-09-2022 09:00:00,35.3789,35.3789,35.3764,19.4434,19.0010,19.3466
02-09-2022 12:00:00,35.3789,35.3711,35.3752,19.4268,19.1650,19.3575
02-09-2022 15:00:00,35.3809,35.3682,35.3749,19.4023,19.2432,19.3475
02-09-2022 18:00:00,35.3799,35.3691,35.3766,19.3926,19.2939,19.3715
02-09-2022 21:00:00,35.3809,35.3682,35.3780,19.4355,19.3320,19.4218
03-09-2022 00:00:00,35.3789,35.3662,35.3774,19.4883,19.3643,19.4800
03-09-2022 03:00:00,35.3799,35.3682,35.3775,19.5264,19.4189,19.5232
03-09-2022 06:00:00,35.3799,35.3701,35.3785,19.5459,19.4746,19.5453
03-09-2022 09:00:00,35.3789,35.3721,35.3776,19.5352,19.5146,19.5413
03-09-2022 12:00:00,35.3760,35.3730,35.3756,19.4990,19.5195,19.5094
03-09-2022 15:00:00,35.3721,35.3711,35.3720,19.4619,19.4990,19.4746
03-09-2022 18:00:00,35.3672,35.3682,35.3673,19.4248,19.4600,19.4379
03-09-2022 21:00:00,35.3643,35.3643,35.3643,19.3701,19.3330,19.3676
04-09-2022 00:00:00,35.3594,35.3604,35.3595,19.1396,19.1318,19.1408
04-09-2022 03:00:00,35.3613,35.3545,35.3588,19.1357,18.9961,19.0853
04-09-2022 06:00:00,35.3730,35.3535,35.3677,19.6240,18.9551,19.3640
04-09-2022 09:00:00,35.3779,35.3525,35.3727,19.7393,18.9297,19.4715
04-09-2022 12:00:00,35.3828,35.3516,35.3765,19.7773,18.8604,19.5470
04-09-2022 15:00:00,35.3838,35.3506,35.3766,19.7646,18.8203,19.5434
04-09-2022 18:00:00,35.3848,35.3496,35.3748,19.7402,18.7822,19.4776
04-09-2022 21:00:00,35.3848,35.3496,35.3734,19.6924,18.7754,19.3982
05-09-2022 00:00:00,35.3789,35.3496,35.3680,19.5986,18.7939,19.2801
05-09-2022 03:00:00,35.3730,35.3516,35.3607,19.4277,18.8760,19.1426
05-09-2022 06:00:00,35.3643,35.3555,35.3589,19.2002,19.0264,19.0978
05-09-2022 09:00:00,35.3662,35.3633,35.3653,19.0957,19.0557,19.0800
05-09-2022 12:00:00,35.3750,35.3721,35.3744,19.1475,19.0430,19.1259
05-09-2022 15:00:00,35.3818,35.3770,35.3819,19.4297,19.0391,19.3397
05-09-2022 18:00:00,35.3838,35.3838,35.3860,19.6357,19.0967,19.4962
05-09-2022 21:00:00,35.3828,35.3906,35.3882,19.6904,19.2266,19.5775
06-09-2022 00:00:00,35.3584,35.3955,35.3889,19.6377,19.3428,19.6085
06-09-2022 03:00:00,35.3184,35.3984,35.3902,19.6680,19.4082,19.6490
06-09-2022 06:00:00,35.3711,35.4004,35.3946,19.7676,19.4512,19.7023
06-09-2022 09:00:00,35.3857,35.4023,35.3975,19.7715,19.5010,19.7361
06-09-2022 12:00:00,35.3936,35.4053,35.4001,19.7666,19.5664,19.7493
06-09-2022 15:00:00,35.3994,35.4082,35.4020,19.7715,19.6348,19.7583
06-09-2022 18:00:00,35.4004,35.4102,35.4022,19.7676,19.6836,19.7622
06-09-2022 21:00:00,35.3994,35.4102,35.4012,19.7549,19.7188,19.7563
07-09-2022 00:00:00,35.3975,35.4102,35.3995,19.7402,19.7393,19.7455
07-09-2022 03:00:00,35.3945,35.4102,35.3972,19.7314,19.7520,19.7376
07-09-2022 06:00:00,35.3916,35.4092,35.3946,19.7461,19.7607,19.7341
07-09-2022 09:00:00,35.3877,35.4072,35.3909,19.7090,19.7578,19.7181
07-09-2022 12:00:00,35.3848,35.4033,35.3880,19.6709,19.7393,19.6871
07-09-2022 15:00:00,35.3857,35.3887,35.3862,19.6514,19.6719,19.6595
07-09-2022 18:00:00,35.3848,35.3867,35.3852,19.6270,19.6416,19.6330
07-09-2022 21:00:00,35.3857,35.3877,35.3859,19.6016,19.6172,19.6080
08-09-2022 00:00:00,35.3867,35.3877,35.3868,19.5742,19.5908,19.5811
08-09-2022 03:00:00,35.3896,35.3887,35.3888,19.5605,19.5615,19.5603
08-09-2022 06:00:00,35.3936,35.3887,35.3905,19.5908,19.5234,19.5435
08-09-2022 09:00:00,35.3975,35.3896,35.3914,19.6416,19.4873,19.5280
08-09-2022 12:00:00,35.3936,35.3896,35.3914,19.5713,19.4775,19.5164
08-09-2022 15:00:00,35.3916,35.3877,35.3905,19.5176,19.4199,19.4857
08-09-2022 18:00:00,35.3916,35.3672,35.3823,19.4844,18.9541,19.2923
08-09-2022 21:00:00,35.3926,35.3447,35.3751,19.4609,18.4043,19.0965
09-09-2022 00:00:00,35.3916,35.3398,35.3702,19.4150,18.2412,18.9604
09-09-2022 03:00:00,35.3926,35.3398,35.3703,19.4688,18.1113,18.8966
09-09-2022 06:00:00,35.3965,35.3486,35.3777,19.6807,18.1396,19.0069
09-09-2022 09:00:00,35.4014,35.3643,35.3819,19.6006,18.5420,19.1010
09-09-2022 12:00:00,35.3955,35.3750,35.3831,19.3232,18.8516,19.1387
09-09-2022 15:00:00,35.3906,35.3799,35.3836,19.2666,19.0752,19.1764
09-09-2022 18:00:00,35.3896,35.3809,35.3830,19.2539,19.1318,19.1844
09-09-2022 21:00:00,35.3896,35.3799,35.3827,19.2539,19.1309,19.1846
10-09-2022 00:00:00,35.3896,35.3799,35.3832,19.2686,19.1377,19.1973
10-09-2022 03:00:00,35.3926,35.3818,35.3847,19.3799,19.1660,19.2428
10-09-2022 06:00:00,35.3975,35.3848,35.3868,19.6016,19.1660,19.3046
10-09-2022 09:00:00,35.3975,35.3857,35.3884,19.5234,19.0957,19.3320
10-09-2022 12:00:00,35.3945,35.3857,35.3897,19.4326,18.9951,19.3194
10-09-2022 15:00:00,35.3936,35.3867,35.3909,19.4072,18.9355,19.3124
10-09-2022 18:00:00,35.3955,35.3877,35.3925,19.4102,18.9238,19.3125
10-09-2022 21:00:00,35.3975,35.3877,35.3937,19.4160,18.9111,19.3114
11-09-2022 00:00:00,35.3975,35.3867,35.3940,19.4180,18.8662,19.3058
11-09-2022 03:00:00,35.4004,35.3848,35.3943,19.5586,18.8281,19.3246
11-09-2022 06:00:00,35.4053,35.3848,35.3954,19.9443,18.8555,19.3667
11-09-2022 09:00:00,35.4121,35.3857,35.3973,20.0645,18.9521,19.3962
11-09-2022 12:00:00,35.4160,35.3887,35.4007,19.9160,19.0889,19.4001
11-09-2022 15:00:00,35.4199,35.3955,35.4043,19.7490,19.2021,19.3773
11-09-2022 18:00:00,35.4160,35.3984,35.4045,19.5625,19.2188,19.3492
11-09-2022 21:00:00,35.4102,35.3984,35.4033,19.5078,19.2188,19.3911
12-09-2022 00:00:00,35.4062,35.3984,35.4026,19.5605,19.2227,19.4659
12-09-2022 03:00:00,35.4072,35.3975,35.4025,19.6846,19.2256,19.5412
12-09-2022 06:00:00,35.4092,35.3965,35.4035,19.8135,19.2148,19.6042
12-09-2022 09:00:00,35.4072,35.3955,35.4043,19.7754,19.1826,19.6189
12-09-2022 12:00:00,35.4053,35.3945,35.4036,19.7285,19.1309,19.5934
12-09-2022 15:00:00,35.3945,35.3926,35.3990,19.7051,19.0557,19.5521
12-09-2022 18:00:00,35.3955,35.3906,35.3956,19.7061,18.9502,19.5343
12-09-2022 21:00:00,35.3955,35.3896,35.3940,19.6768,18.9551,19.5173
13-09-2022 00:00:00,35.3916,35.3936,35.3934,19.5850,19.1006,19.4478
13-09-2022 03:00:00,35.3848,35.3955,35.3902,19.4717,19.1465,19.3423
13-09-2022 06:00:00,35.3916,35.3926,35.3918,19.5596,19.3145,19.4757
13-09-2022 09:00:00,35.3926,35.3916,35.3916,19.5742,19.4512,19.5390
13-09-2022 12:00:00,35.3926,35.3916,35.3916,19.5225,19.4482,19.5077
13-09-2022 15:00:00,35.3936,35.3926,35.3928,19.4365,19.4111,19.4366
13-09-2022 18:00:00,35.3945,35.3945,35.3945,19.3535,19.3604,19.3626
13-09-2022 21:00:00,35.3965,35.3955,35.3957,19.3203,19.3340,19.3310
14-09-2022 00:00:00,35.3965,35.3965,35.3965,19.3271,19.3408,19.3377
14-09-2022 03:00:00,35.3975,35.3965,35.3966,19.3721,19.3672,19.3724
14-09-2022 06:00:00,35.3975,35.3955,35.3965,19.4326,19.4082,19.4273
14-09-2022 09:00:00,35.3975,35.3955,35.3968,19.4824,19.4580,19.4817
14-09-2022 12:00:00,35.3975,35.3965,35.3971,19.5059,19.5088,19.5143
14-09-2022 15:00:00,35.3975,35.3965,35.3973,19.5234,19.5361,19.5312
14-09-2022 18:00:00,35.3984,35.3975,35.3975,19.5332,19.5498,19.5421
14-09-2022 21:00:00,35.3984,35.3975,35.3983,19.5410,19.5557,19.5492
15-09-2022 00:00:00,35.3984,35.3984,35.3984,19.5449,19.5576,19.5521
15-09-2022 03:00:00,35.4004,35.3984,35.3993,19.5527,19.5557,19.5545
15-09-2022 06:00:00,35.4014,35.3994,35.4003,19.5693,19.5547,19.5618
15-09-2022 09:00:00,35.4033,35.4033,35.4025,19.5596,19.5166,19.5466
15-09-2022 12:00:00,35.4043,35.4082,35.4051,19.5283,19.4463,19.5049
15-09-2022 15:00:00,35.4053,35.4111,35.4068,19.4941,19.3916,19.4688
15-09-2022 18:00:00,35.4072,35.4121,35.4078,19.4688,19.3662,19.4471
15-09-2022 21:00:00,35.4072,35.4121,35.4084,19.4512,19.3604,19.4341
16-09-2022 00:00:00,35.4082,35.4121,35.4090,19.4375,19.3604,19.4231
16-09-2022 03:00:00,35.4082,35.4121,35.4090,19.4395,19.3643,19.4208
16-09-2022 06:00:00,35.4111,35.4111,35.4089,19.5371,19.3750,19.4346
16-09-2022 09:00:00,35.4102,35.4111,35.4089,19.4941,19.3857,19.4394
16-09-2022 12:00:00,35.4092,35.4102,35.4090,19.4404,19.3916,19.4279
16-09-2022 15:00:00,35.4092,35.4102,35.4092,19.4229,19.3965,19.4202
16-09-2022 18:00:00,35.4102,35.4102,35.4100,19.4111,19.4004,19.4143
16-09-2022 21:00:00,35.4102,35.4092,35.4100,19.4072,19.4062,19.4102
17-09-2022 00:00:00,35.4102,35.4092,35.4100,19.4102,19.4131,19.4119
17-09-2022 03:00:00,35.4111,35.4092,35.4100,19.5215,19.4189,19.4279
17-09-2022 06:00:00,35.4111,35.4092,35.4096,19.6611,19.4258,19.4539
17-09-2022 09:00:00,35.4111,35.4082,35.4093,19.5732,19.4297,19.4694
17-09-2022 12:00:00,35.4102,35.4082,35.4091,19.5225,19.4316,19.4742
17-09-2022 15:00:00,35.4092,35.4072,35.4086,19.4990,19.4326,19.4728
17-09-2022 18:00:00,35.4092,35.4072,35.4084,19.4766,19.4326,19.4639
17-09-2022 21:00:00,35.4092,35.4062,35.4084,19.4512,19.4307,19.4494
18-09-2022 00:00:00,35.4082,35.4062,35.4079,19.4326,19.4268,19.4334
18-09-2022 03:00:00,35.4092,35.4072,35.4081,19.4873,19.4229,19.4271
18-09-2022 06:00:00,35.4121,35.4082,35.4086,19.5576,19.4141,19.4321
18-09-2022 09:00:00,35.4121,35.4092,35.4099,19.4814,19.4082,19.4320
18-09-2022 12:00:00,35.4121,35.4102,35.4112,19.4209,19.3994,19.4125
18-09-2022 15:00:00,35.4131,35.4111,35.4123,19.3730,19.3848,19.3809
18-09-2022 18:00:00,35.4131,35.4121,35.4129,19.3262,19.3320,19.3335
18-09-2022 21:00:00,35.4111,35.4111,35.4116,19.2539,19.1777,19.2418
19-09-2022 00:00:00,35.4131,35.4102,35.4117,19.1758,18.8799,19.0853
19-09-2022 03:00:00,35.4131,35.4082,35.4118,19.1250,18.6357,18.9862
19-09-2022 06:00:00,35.4141,35.4082,35.4129,19.0420,18.5879,18.9114
19-09-2022 09:00:00,35.4160,35.4102,35.4143,18.9004,18.6113,18.8265
19-09-2022 12:00:00,35.4170,35.4111,35.4155,18.8027,18.6602,18.7744
19-09-2022 15:00:00,35.4170,35.4141,35.4164,18.7627,18.7012,18.7511
19-09-2022 18:00:00,35.4180,35.4160,35.4170,18.7695,18.7344,18.7580
19-09-2022 21:00:00,35.4180,35.4170,35.4173,18.8428,18.7646,18.8081
20-09-2022 00:00:00,35.4170,35.4170,35.4170,18.9590,18.8008,18.8926
20-09-2022 03:00:00,35.4150,35.4170,35.4156,19.1211,18.8447,19.0033
20-09-2022 06:00:00,35.4131,35.4170,35.4134,19.3018,18.8926,19.1372
20-09-2022 09:00:00,35.4102,35.4160,35.4113,19.3730,18.9404,19.2294
20-09-2022 12:00:00,35.4092,35.4160,35.4098,19.3711,18.9922,19.2780
20-09-2022 15:00:00,35.4092,35.4150,35.4089,19.3623,19.0352,19.3015
20-09-2022 18:00:00,35.4092,35.4141,35.4087,19.3516,19.0693,19.3045
20-09-2022 21:00:00,35.4092,35.4141,35.4088,19.3369,19.1006,19.2985
21-09-2022 00:00:00,35.4092,35.4131,35.4093,19.3184,19.1201,19.2850
21-09-2022 03:00:00,35.4102,35.4131,35.4099,19.3223,19.1260,19.2756
21-09-2022 06:00:00,35.4121,35.4141,35.4112,19.3311,19.1201,19.2607
21-09-2022 09:00:00,35.4131,35.4141,35.4128,19.3066,19.0889,19.2315
21-09-2022 12:00:00,35.4141,35.4160,35.4144,19.2656,19.0420,19.2041
21-09-2022 15:00:00,35.4150,35.4170,35.4154,19.2236,19.0420,19.1934
21-09-2022 18:00:00,35.4160,35.4170,35.4161,19.1943,19.0986,19.1884
21-09-2022 21:00:00,35.4170,35.4160,35.4165,19.1885,19.1611,19.1912
22-09-2022 00:00:00,35.4170,35.4170,35.4170,19.1895,19.1992,19.1954
22-09-2022 03:00:00,35.4189,35.4180,35.4181,19.2070,19.2041,19.2043
22-09-2022 06:00:00,35.4248,35.4180,35.4188,19.2852,19.2100,19.2209
22-09-2022 09:00:00,35.4258,35.4180,35.4196,19.2793,19.2139,19.2345
22-09-2022 12:00:00,35.4219,35.4189,35.4203,19.2334,19.2129,19.2307
22-09-2022 15:00:00,35.4209,35.4189,35.4204,19.2207,19.2119,19.2234
22-09-2022 18:00:00,35.4209,35.4199,35.4207,19.2021,19.2158,19.2095
22-09-2022 21:00:00,35.4209,35.4209,35.4209,19.1826,19.2021,19.1909
23-09-2022 00:00:00,35.4219,35.4209,35.4218,19.1670,19.1777,19.1718
23-09-2022 03:00:00,35.4248,35.4219,35.4221,19.2070,19.1670,19.1705
23-09-2022 06:00:00,35.4277,35.4219,35.4226,19.3193,19.1611,19.1887
23-09-2022 09:00:00,35.4268,35.4219,35.4230,19.3047,19.1543,19.2026
23-09-2022 12:00:00,35.4248,35.4219,35.4231,19.2559,19.1475,19.1997
23-09-2022 15:00:00,35.4248,35.4219,35.4234,19.2139,19.1377,19.1852
23-09-2022 18:00:00,35.4248,35.4219,35.4237,19.1729,19.1250,19.1608
23-09-2022 21:00:00,35.4248,35.4219,35.4238,19.1279,19.1016,19.1274
24-09-2022 00:00:00,35.4258,35.4229,35.4245,19.0850,19.0586,19.0854
24-09-2022 03:00:00,35.4268,35.4238,35.4256,19.0625,18.9902,19.0512
24-09-2022 06:00:00,35.4287,35.4248,35.4269,19.0791,18.9346,19.0448
24-09-2022 09:00:00,35.4287,35.4258,35.4274,19.0928,18.9033,19.0606
24-09-2022 12:00:00,35.4268,35.4268,35.4266,19.1211,18.8936,19.0944
24-09-2022 15:00:00,35.4248,35.4277,35.4251,19.1729,18.9092,19.1424
24-09-2022 18:00:00,35.4238,35.4277,35.4242,19.2148,18.9189,19.1793
24-09-2022 21:00:00,35.4229,35.4277,35.4233,19.2363,18.9355,19.2012
25-09-2022 00:00:00,35.4219,35.4268,35.4223,19.2451,18.9648,19.2144
25-09-2022 03:00:00,35.4229,35.4268,35.4215,19.3496,18.9980,19.2355
25-09-2022 06:00:00,35.4258,35.4268,35.4209,19.4590,19.0205,19.2594
25-09-2022 09:00:00,35.4248,35.4258,35.4210,19.3682,19.0391,19.2709
25-09-2022 12:00:00,35.4229,35.4258,35.4211,19.2920,19.0576,19.2610
25-09-2022 15:00:00,35.4219,35.4248,35.4217,19.2656,19.0801,19.2491
25-09-2022 18:00:00,35.4229,35.4238,35.4227,19.2471,19.1133,19.2384
25-09-2022 21:00:00,35.4248,35.4229,35.4243,19.2334,19.1504,19.2304
26-09-2022 00:00:00,35.4258,35.4229,35.4255,19.2295,19.1895,19.2287
26-09-2022 03:00:00,35.4297,35.4238,35.4267,19.3340,19.2227,19.2523
26-09-2022 06:00:00,35.4365,35.4248,35.4271,19.6055,19.2510,19.2919
26-09-2022 09:00:00,35.4346,35.4258,35.4276,19.4404,19.2695,19.3134
26-09-2022 12:00:00,35.4316,35.4258,35.4282,19.3340,19.2764,19.3082
