Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
09-05-2022 00:00:00,34.9043,34.8994,34.9029,27.7324,27.7207,27.7338
09-05-2022 03:00:00,34.9053,34.8994,34.9032,27.7441,27.7207,27.7393
09-05-2022 06:00:00,34.9111,34.9004,34.9039,27.8311,27.7236,27.7593
09-05-2022 09:00:00,34.9111,34.9004,34.9038,27.8350,27.7285,27.7774
09-05-2022 12:00:00,34.9053,34.9004,34.9030,27.8037,27.7393,27.7834
09-05-2022 15:00:00,34.9033,34.9004,34.9021,27.7969,27.7500,27.7844
09-05-2022 18:00:00,34.9014,34.8984,34.9004,27.7852,27.7520,27.7778
09-05-2022 21:00:00,34.9004,34.8965,34.8993,27.7754,27.7461,27.7704
10-05-2022 00:00:00,34.8984,34.8945,34.8975,27.7744,27.7422,27.7679
10-05-2022 03:00:00,34.8994,34.8936,34.8966,27.8379,27.7471,27.7805
10-05-2022 06:00:00,34.9053,34.8926,34.8957,27.9541,27.7510,27.7972
10-05-2022 09:00:00,34.8984,34.8926,34.8950,27.8291,27.7539,27.8017
10-05-2022 12:00:00,34.8955,34.8916,34.8941,27.8125,27.7627,27.8003
10-05-2022 15:00:00,34.8936,34.8896,34.8923,27.8027,27.7695,27.7964
10-05-2022 18:00:00,34.8926,34.8877,34.8911,27.7920,27.7656,27.7884
10-05-2022 21:00:00,34.8906,34.8857,34.8894,27.7861,27.7598,27.7823
11-05-2022 00:00:00,34.8887,34.8848,34.8877,27.7861,27.7578,27.7814
11-05-2022 03:00:00,34.8896,34.8828,34.8866,27.8193,27.7627,27.7939
11-05-2022 06:00:00,34.8955,34.8818,34.8852,27.9883,27.7725,27.8177
11-05-2022 09:00:00,34.8916,34.8809,34.8839,27.8965,27.7803,27.8293
11-05-2022 12:00:00,34.8848,34.8789,34.8825,27.8389,27.7832,27.8241
11-05-2022 15:00:00,34.8828,34.8770,34.8808,27.8213,27.7891,27.8164
11-05-2022 18:00:00,34.8809,34.8760,34.8794,27.8018,27.7910,27.8038
11-05-2022 21:00:00,34.8789,34.8750,34.8780,27.7852,27.7881,27.7900
12-05-2022 00:00:00,34.8770,34.8750,34.8766,27.7695,27.7803,27.7770
12-05-2022 03:00:00,34.8760,34.8740,34.8754,27.7695,27.7754,27.7747
12-05-2022 06:00:00,34.8750,34.8730,34.8741,27.7822,27.7803,27.7843
12-05-2022 09:00:00,34.8721,34.8721,34.8727,27.7852,27.7871,27.7897
12-05-2022 12:00:00,34.8652,34.8701,34.8691,27.7832,27.7900,27.7912
12-05-2022 15:00:00,34.8457,34.8672,34.8616,27.7715,27.7881,27.7888
12-05-2022 18:00:00,34.8438,34.8643,34.8557,27.7656,27.7822,27.7839
12-05-2022 21:00:00,34.8555,34.8604,34.8563,27.7646,27.7754,27.7720
13-05-2022 00:00:00,34.8535,34.8555,34.8539,27.7402,27.7598,27.7497
13-05-2022 03:00:00,34.8506,34.8525,34.8509,27.7227,27.7373,27.7296
13-05-2022 06:00:00,34.8486,34.8516,34.8492,27.7061,27.7090,27.7117
13-05-2022 09:00:00,34.8496,34.8506,34.8495,27.6875,27.6777,27.6905
13-05-2022 12:00:00,34.8506,34.8516,34.8508,27.6553,27.6406,27.6598
13-05-2022 15:00:00,34.8525,34.8516,34.8518,27.6221,27.6025,27.6272
13-05-2022 18:00:00,34.8535,34.8535,34.8535,27.5879,27.5840,27.5960
13-05-2022 21:00:00,34.8555,34.8535,34.8545,27.5508,27.5742,27.5628
14-05-2022 00:00:00,34.8564,34.8545,34.8556,27.5137,27.5508,27.5274
14-05-2022 03:00:00,34.8584,34.8555,34.8571,27.4736,27.4873,27.4832
14-05-2022 06:00:00,34.8604,34.8633,34.8599,27.4541,27.1348,27.3850
14-05-2022 09:00:00,34.8643,34.8779,34.8649,27.3750,26.9150,27.3311
14-05-2022 12:00:00,34.8711,34.8877,34.8738,27.1963,26.8613,27.1562
14-05-2022 15:00:00,34.8760,34.8955,34.8796,27.1016,26.7217,27.0448
14-05-2022 18:00:00,34.8799,34.8984,34.8832,27.0576,26.6738,26.9996
14-05-2022 21:00:00,34.8838,34.8994,34.8860,27.0049,26.6777,26.9637
15-05-2022 00:00:00,34.8867,34.8975,34.8882,26.9531,26.7373,26.9255
15-05-2022 03:00:00,34.8848,34.8916,34.8858,27.0078,26.8398,26.9810
15-05-2022 06:00:00,34.8770,34.8838,34.8772,27.1797,27.0459,27.1579
15-05-2022 09:00:00,34.8730,34.8779,34.8731,27.2383,27.1377,27.2218
15-05-2022 12:00:00,34.8730,34.8740,34.8721,27.2266,27.1611,27.2161
15-05-2022 15:00:00,34.8730,34.8701,34.8720,27.2051,27.1592,27.2004
15-05-2022 18:00:00,34.8750,34.8730,34.8747,27.1943,27.2031,27.2007
15-05-2022 21:00:00,34.8809,34.8799,34.8802,27.2109,27.2246,27.2188
16-05-2022 00:00:00,34.8838,34.8828,34.8829,27.2188,27.2305,27.2261
16-05-2022 03:00:00,34.8779,34.8789,34.8780,27.2178,27.2227,27.2202
16-05-2022 06:00:00,34.8613,34.8662,34.8620,27.2051,27.1973,27.2027
16-05-2022 09:00:00,34.8545,34.8545,34.8524,27.2061,27.1826,27.1930
16-05-2022 12:00:00,34.8506,34.8486,34.8496,27.1729,27.1719,27.1788
16-05-2022 15:00:00,34.8486,34.8467,34.8483,27.1621,27.1621,27.1647
16-05-2022 18:00:00,34.8477,34.8467,34.8475,27.1475,27.1553,27.1525
16-05-2022 21:00:00,34.8477,34.8477,34.8477,27.1338,27.1455,27.1403
17-05-2022 00:00:00,34.8486,34.8477,34.8482,27.1191,27.1328,27.1262
17-05-2022 03:00:00,34.8486,34.8486,34.8486,27.1143,27.1211,27.1173
17-05-2022 06:00:00,34.8496,34.8486,34.8489,27.1230,27.1201,27.1221
17-05-2022 09:00:00,34.8496,34.8486,34.8493,27.1250,27.1270,27.1280
17-05-2022 12:00:00,34.8496,34.8486,34.8494,27.1143,27.1270,27.1207
17-05-2022 15:00:00,34.8496,34.8496,34.8496,27.1084,27.1211,27.1146
17-05-2022 18:00:00,34.8496,34.8496,34.8496,27.1104,27.1211,27.1161
17-05-2022 21:00:00,34.8496,34.8486,34.8495,27.1104,27.1221,27.1169
18-05-2022 00:00:00,34.8496,34.8486,34.8495,27.1064,27.1182,27.1123
18-05-2022 03:00:00,34.8496,34.8486,34.8490,27.1152,27.1162,27.1153
18-05-2022 06:00:00,34.8516,34.8477,34.8482,27.1494,27.1211,27.1302
18-05-2022 09:00:00,34.8486,34.8467,34.8475,27.1436,27.1318,27.1422
18-05-2022 12:00:00,34.8467,34.8457,34.8465,27.1299,27.1387,27.1363
18-05-2022 15:00:00,34.8467,34.8457,34.8462,27.1182,27.1328,27.1257
18-05-2022 18:00:00,34.8457,34.8447,34.8455,27.1104,27.1230,27.1170
18-05-2022 21:00:00,34.8447,34.8447,34.8447,27.1045,27.1172,27.1117
19-05-2022 00:00:00,34.8447,34.8447,34.8447,27.0967,27.1104,27.1039
19-05-2022 03:00:00,34.8447,34.8438,34.8442,27.1025,27.1074,27.1045
19-05-2022 06:00:00,34.8477,34.8438,34.8436,27.1426,27.1113,27.1192
19-05-2022 09:00:00,34.8447,34.8428,34.8429,27.1299,27.1182,27.1284
19-05-2022 12:00:00,34.8428,34.8428,34.8428,27.1182,27.1260,27.1246
19-05-2022 15:00:00,34.8428,34.8428,34.8428,27.1113,27.1250,27.1186
19-05-2022 18:00:00,34.8428,34.8428,34.8428,27.1064,27.1201,27.1133
19-05-2022 21:00:00,34.8418,34.8418,34.8418,27.1055,27.1182,27.1117
20-05-2022 00:00:00,34.8418,34.8418,34.8418,27.1064,27.1162,27.1112
20-05-2022 03:00:00,34.8418,34.8418,34.8418,27.1182,27.1172,27.1178
20-05-2022 06:00:00,34.8467,34.8408,34.8413,27.1748,27.1240,27.1364
20-05-2022 09:00:00,34.8428,34.8398,34.8408,27.1631,27.1426,27.1575
20-05-2022 12:00:00,34.8408,34.8398,34.8405,27.1641,27.1592,27.1669
20-05-2022 15:00:00,34.8408,34.8398,34.8404,27.1592,27.1670,27.1649
20-05-2022 18:00:00,34.8408,34.8398,34.8399,27.1562,27.1650,27.1612
20-05-2022 21:00:00,34.8408,34.8398,34.8406,27.1611,27.1670,27.1650
21-05-2022 00:00:00,34.8418,34.8408,34.8409,27.1631,27.1689,27.1668
21-05-2022 03:00:00,34.8428,34.8418,34.8418,27.1982,27.1719,27.1780
21-05-2022 06:00:00,34.8496,34.8418,34.8421,27.3926,27.1768,27.2032
21-05-2022 09:00:00,34.8525,34.8428,34.8430,27.3174,27.1904,27.2222
21-05-2022 12:00:00,34.8438,34.8428,34.8435,27.2285,27.2031,27.2225
21-05-2022 15:00:00,34.8447,34.8438,34.8446,27.2158,27.2100,27.2173
21-05-2022 18:00:00,34.8447,34.8457,34.8450,27.2080,27.2051,27.2107
21-05-2022 21:00:00,34.8457,34.8457,34.8457,27.2070,27.2080,27.2105
22-05-2022 00:00:00,34.8467,34.8467,34.8467,27.2061,27.2070,27.2087
22-05-2022 03:00:00,34.8477,34.8477,34.8477,27.2148,27.2061,27.2132
22-05-2022 06:00:00,34.8496,34.8477,34.8482,27.2393,27.2061,27.2262
22-05-2022 09:00:00,34.8496,34.8486,34.8491,27.2461,27.2197,27.2396
22-05-2022 12:00:00,34.8506,34.8496,34.8503,27.2363,27.2305,27.2379
22-05-2022 15:00:00,34.8516,34.8506,34.8507,27.2246,27.2275,27.2288
22-05-2022 18:00:00,34.8516,34.8516,34.8516,27.2129,27.2207,27.2186
22-05-2022 21:00:00,34.8525,34.8525,34.8525,27.2061,27.2129,27.2108
23-05-2022 00:00:00,34.8535,34.8525,34.8533,27.2012,27.2090,27.2062
23-05-2022 03:00:00,34.8535,34.8535,34.8535,27.2090,27.2041,27.2092
23-05-2022 06:00:00,34.8555,34.8545,34.8547,27.2168,27.2021,27.2153
23-05-2022 09:00:00,34.8564,34.8555,34.8558,27.2100,27.2061,27.2132
23-05-2022 12:00:00,34.8574,34.8564,34.8567,27.1924,27.2041,27.1996
23-05-2022 15:00:00,34.8584,34.8574,34.8576,27.1777,27.1934,27.1859
23-05-2022 18:00:00,34.8594,34.8584,34.8584,27.1641,27.1797,27.1721
23-05-2022 21:00:00,34.8594,34.8594,34.8594,27.1514,27.1660,27.1591
24-05-2022 00:00:00,34.8604,34.8594,34.8602,27.1436,27.1553,27.1498
24-05-2022 03:00:00,34.8613,34.8604,34.8604,27.1543,27.1533,27.1541
24-05-2022 06:00:00,34.8623,34.8604,34.8612,27.1719,27.1533,27.1654
24-05-2022 09:00:00,34.8623,34.8613,34.8618,27.1631,27.1533,27.1652
24-05-2022 12:00:00,34.8623,34.8623,34.8623,27.1465,27.1523,27.1526
24-05-2022 15:00:00,34.8643,34.8633,34.8633,27.1318,27.1484,27.1402
24-05-2022 18:00:00,34.8652,34.8652,34.8652,27.1172,27.1357,27.1263
24-05-2022 21:00:00,34.8662,34.8662,34.8662,27.1006,27.1201,27.1105
25-05-2022 00:00:00,34.8682,34.8682,34.8679,27.0840,27.1025,27.0931
25-05-2022 03:00:00,34.8691,34.8701,34.8693,27.0850,27.0938,27.0884
25-05-2022 06:00:00,34.8711,34.8721,34.8705,27.1035,27.0957,27.0993
25-05-2022 09:00:00,34.8711,34.8730,34.8716,27.0957,27.0957,27.1019
25-05-2022 12:00:00,34.8721,34.8750,34.8728,27.0781,27.0918,27.0868
25-05-2022 15:00:00,34.8730,34.8760,34.8735,27.0625,27.0830,27.0715
25-05-2022 18:00:00,34.8740,34.8760,34.8743,27.0518,27.0713,27.0600
25-05-2022 21:00:00,34.8760,34.8770,34.8754,27.0449,27.0625,27.0524
26-05-2022 00:00:00,34.8760,34.8789,34.8764,27.0381,27.0547,27.0446
26-05-2022 03:00:00,34.8760,34.8809,34.8770,27.0518,27.0527,27.0500
26-05-2022 06:00:00,34.8809,34.8828,34.8778,27.0908,27.0566,27.0653
26-05-2022 09:00:00,34.8760,34.8848,34.8793,27.0664,27.0557,27.0685
26-05-2022 12:00:00,34.8760,34.8848,34.8801,27.0586,27.0518,27.0641
26-05-2022 15:00:00,34.8779,34.8857,34.8814,27.0547,27.0508,27.0613
26-05-2022 18:00:00,34.8809,34.8887,34.8841,27.0557,27.0518,27.0619
26-05-2022 21:00:00,34.8838,34.8896,34.8865,27.0576,27.0537,27.0634
27-05-2022 00:00:00,34.8848,34.8906,34.8874,27.0527,27.0518,27.0599
27-05-2022 03:00:00,34.8838,34.8926,34.8871,27.0508,27.0459,27.0558
27-05-2022 06:00:00,34.8828,34.8936,34.8877,27.0547,27.0410,27.0588
27-05-2022 09:00:00,34.8809,34.8965,34.8886,27.0410,27.0361,27.0514
27-05-2022 12:00:00,34.8848,34.8994,34.8914,27.0312,27.0283,27.0418
27-05-2022 15:00:00,34.8887,34.9043,34.8957,27.0234,27.0195,27.0351
27-05-2022 18:00:00,34.8936,34.9111,34.9016,27.0166,27.0107,27.0293
27-05-2022 21:00:00,34.8965,34.9180,34.9065,27.0078,27.0039,27.0238
28-05-2022 00:00:00,34.8926,34.9229,34.9067,26.9873,27.0020,27.0126
28-05-2022 03:00:00,34.8779,34.9277,34.9044,26.9541,27.0010,27.0008
28-05-2022 06:00:00,34.8301,34.9326,34.9002,26.8838,26.9922,26.9937
28-05-2022 09:00:00,34.8682,34.9375,34.9083,26.9316,26.9844,26.9952
28-05-2022 12:00:00,34.8818,34.9414,34.9150,26.9326,26.9805,26.9896
28-05-2022 15:00:00,34.8994,34.9473,34.9234,26.9395,26.9814,26.9848
28-05-2022 18:00:00,34.9189,34.9521,34.9312,26.9502,26.9727,26.9752
28-05-2022 21:00:00,34.9268,34.9521,34.9343,26.9434,26.9541,26.9579
29-05-2022 00:00:00,34.9287,34.9512,34.9348,26.9258,26.9365,26.9389
29-05-2022 03:00:00,34.9277,34.9502,34.9335,26.9160,26.9297,26.9274
29-05-2022 06:00:00,34.9248,34.9502,34.9324,26.9131,26.9248,26.9249
29-05-2022 09:00:00,34.9229,34.9502,34.9334,26.9014,26.9189,26.9194
29-05-2022 12:00:00,34.9238,34.9531,34.9359,26.8887,26.9121,26.9104
29-05-2022 15:00:00,34.9258,34.9580,34.9397,26.8740,26.9092,26.9009
29-05-2022 18:00:00,34.9297,34.9629,34.9430,26.8643,26.9062,26.8903
29-05-2022 21:00:00,34.9326,34.9619,34.9427,26.8545,26.8906,26.8752
30-05-2022 00:00:00,34.9355,34.9590,34.9427,26.8389,26.8721,26.8571
30-05-2022 03:00:00,34.9336,34.9570,34.9415,26.8330,26.8574,26.8483
30-05-2022 06:00:00,34.9287,34.9580,34.9404,26.8418,26.8496,26.8520
30-05-2022 09:00:00,34.9258,34.9561,34.9392,26.8242,26.8398,26.8439
30-05-2022 12:00:00,34.9287,34.9561,34.9416,26.8096,26.8330,26.8322
30-05-2022 15:00:00,34.9307,34.9590,34.9424,26.7920,26.8271,26.8154
30-05-2022 18:00:00,34.9307,34.9570,34.9391,26.7764,26.8145,26.7946
30-05-2022 21:00:00,34.9316,34.9531,34.9376,26.7539,26.7988,26.7723
31-05-2022 00:00:00,34.9365,34.9541,34.9409,26.7383,26.7812,26.7543
31-05-2022 03:00:00,34.9336,34.9531,34.9383,26.7197,26.7559,26.7327
31-05-2022 06:00:00,34.9277,34.9453,34.9329,26.7139,26.7344,26.7227
31-05-2022 09:00:00,34.9238,34.9424,34.9305,26.6963,26.7197,26.7097
31-05-2022 12:00:00,34.9238,34.9375,34.9281,26.6631,26.6924,26.6777
31-05-2022 15:00:00,34.9238,34.9287,34.9248,26.6299,26.6602,26.6426
31-05-2022 18:00:00,34.9229,34.9238,34.9226,26.5938,26.6172,26.6048
31-05-2022 21:00:00,34.9219,34.9209,34.9211,26.5566,26.5781,26.5672
01-06-2022 00:00:00,34.9209,34.9209,34.9209,26.5205,26.5410,26.5310
01-06-2022 03:00:00,34.9199,34.9199,34.9199,26.5000,26.5127,26.5063
01-06-2022 06:00:00,34.9189,34.9180,34.9186,26.4941,26.5010,26.4973
01-06-2022 09:00:00,34.9170,34.9170,34.9170,26.4756,26.4893,26.4827
01-06-2022 12:00:00,34.9150,34.9150,34.9150,26.4443,26.4619,26.4534
01-06-2022 15:00:00,34.9141,34.9131,34.9135,26.4102,26.4287,26.4200
01-06-2022 18:00:00,34.9121,34.9121,34.9121,26.3711,26.3896,26.3806
01-06-2022 21:00:00,34.9111,34.9102,34.9104,26.3320,26.3506,26.3418
02-06-2022 00:00:00,34.9092,34.9092,34.9092,26.2988,26.3174,26.3089
02-06-2022 03:00:00,34.9082,34.9082,34.9082,26.2871,26.2959,26.2918
02-06-2022 06:00:00,34.9072,34.9062,34.9063,26.2861,26.2910,26.2885
02-06-2022 09:00:00,34.9053,34.9043,34.9045,26.2715,26.2852,26.2791
02-06-2022 12:00:00,34.9043,34.9033,34.9034,26.2451,26.2627,26.2554
02-06-2022 15:00:00,34.9033,34.9023,34.9024,26.2188,26.2373,26.2294
02-06-2022 18:00:00,34.9014,34.9014,34.9014,26.1924,26.2109,26.2027
02-06-2022 21:00:00,34.9004,34.8994,34.9000,26.1621,26.1826,26.1740
03-06-2022 00:00:00,34.8994,34.8984,34.8994,26.1367,26.1543,26.1470
03-06-2022 03:00:00,34.8984,34.8984,34.8984,26.1279,26.1377,26.1331
03-06-2022 06:00:00,34.8975,34.8965,34.8966,26.1289,26.1338,26.1314
03-06-2022 09:00:00,34.8945,34.8945,34.8945,26.1172,26.1289,26.1233
03-06-2022 12:00:00,34.8926,34.8926,34.8926,26.0986,26.1133,26.1069
03-06-2022 15:00:00,34.8916,34.8906,34.8915,26.0859,26.0986,26.0929
03-06-2022 18:00:00,34.8896,34.8896,34.8896,26.0723,26.0869,26.0802
03-06-2022 21:00:00,34.8877,34.8877,34.8877,26.0566,26.0723,26.0655
04-06-2022 00:00:00,34.8867,34.8867,34.8867,26.0459,26.0605,26.0539
04-06-2022 03:00:00,34.8857,34.8848,34.8850,26.0527,26.0566,26.0542
04-06-2022 06:00:00,34.8857,34.8828,34.8831,26.0781,26.0586,26.0616
04-06-2022 09:00:00,34.8818,34.8799,34.8804,26.0625,26.0576,26.0595
04-06-2022 12:00:00,34.8779,34.8779,34.8779,26.0430,26.0537,26.0486
04-06-2022 15:00:00,34.8760,34.8760,34.8760,26.0332,26.0449,26.0398
04-06-2022 18:00:00,34.8740,34.8740,34.8740,26.0234,26.0352,26.0299
04-06-2022 21:00:00,34.8721,34.8721,34.8721,26.0117,26.0244,26.0182
05-06-2022 00:00:00,34.8701,34.8701,34.8701,25.9990,26.0117,26.0058
05-06-2022 03:00:00,34.8672,34.8682,34.8680,25.9951,26.0029,25.9988
05-06-2022 06:00:00,34.8623,34.8652,34.8640,25.9844,25.9961,25.9912
05-06-2022 09:00:00,34.8604,34.8613,34.8604,25.9717,25.9834,25.9781
05-06-2022 12:00:00,34.8574,34.8574,34.8574,25.9561,25.9678,25.9619
05-06-2022 15:00:00,34.8555,34.8555,34.8555,25.9385,25.9502,25.9448
05-06-2022 18:00:00,34.8535,34.8525,34.8526,25.9199,25.9326,25.9263
05-06-2022 21:00:00,34.8496,34.8496,34.8496,25.8994,25.9121,25.9057
06-06-2022 00:00:00,34.8457,34.8457,34.8457,25.8818,25.8926,25.8872
06-06-2022 03:00:00,34.8418,34.8418,34.8418,25.8828,25.8838,25.8825
06-06-2022 06:00:00,34.8418,34.8369,34.8367,25.9648,25.8838,25.8892
06-06-2022 09:00:00,34.8350,34.8311,34.8311,25.9102,25.8789,25.8823
06-06-2022 12:00:00,34.8252,34.8252,34.8244,25.8555,25.8662,25.8607
06-06-2022 15:00:00,34.8184,34.8184,34.8184,25.8369,25.8477,25.8423
06-06-2022 18:00:00,34.8135,34.8135,34.8135,25.8135,25.8252,25.8196
06-06-2022 21:00:00,34.8066,34.8066,34.8066,25.7842,25.7979,25.7908
07-06-2022 00:00:00,34.7998,34.7998,34.7998,25.7539,25.7686,25.7614
07-06-2022 03:00:00,34.7930,34.7920,34.7921,25.7412,25.7510,25.7461
07-06-2022 06:00:00,34.7852,34.7852,34.7846,25.7373,25.7432,25.7400
07-06-2022 09:00:00,34.7764,34.7764,34.7764,25.7178,25.7295,25.7239
07-06-2022 12:00:00,34.7686,34.7686,34.7686,25.7012,25.7129,25.7066
07-06-2022 15:00:00,34.7607,34.7617,34.7609,25.6836,25.6943,25.6886
07-06-2022 18:00:00,34.7539,34.7539,34.7539,25.6553,25.6699,25.6636
07-06-2022 21:00:00,34.7461,34.7451,34.7452,25.6260,25.6426,25.6347
08-06-2022 00:00:00,34.7354,34.7363,34.7357,25.6045,25.6182,25.6109
08-06-2022 03:00:00,34.7236,34.7266,34.7251,25.5830,25.5996,25.5916
08-06-2022 06:00:00,34.7168,34.7168,34.7168,25.5723,25.5850,25.5790
08-06-2022 09:00:00,34.7100,34.7090,34.7090,25.5625,25.5752,25.5693
08-06-2022 12:00:00,34.7021,34.7021,34.7021,25.5498,25.5625,25.5558
08-06-2022 15:00:00,34.6943,34.6943,34.6943,25.5361,25.5479,25.5420
08-06-2022 18:00:00,34.6865,34.6875,34.6871,25.5195,25.5322,25.5262
08-06-2022 21:00:00,34.6787,34.6797,34.6791,25.5088,25.5205,25.5145
09-06-2022 00:00:00,34.6689,34.6719,34.6704,25.4971,25.5107,25.5043
09-06-2022 03:00:00,34.5957,34.6641,34.6564,25.4434,25.5049,25.4948
09-06-2022 06:00:00,34.5469,34.6572,34.6414,25.4307,25.5039,25.4908
09-06-2022 09:00:00,34.6045,34.6504,34.6358,25.4453,25.5029,25.4844
09-06-2022 12:00:00,34.5801,34.6445,34.6239,25.3994,25.5000,25.4667
09-06-2022 15:00:00,34.4688,34.6299,34.6151,25.3750,25.4824,25.4662
09-06-2022 18:00:00,34.4229,34.6230,34.5977,25.2881,25.4727,25.4486
09-06-2022 21:00:00,34.5850,34.6201,34.6058,25.3916,25.4717,25.4393
10-06-2022 00:00:00,34.6084,34.6094,34.6093,25.4277,25.4414,25.4354
10-06-2022 03:00:00,34.6084,34.6084,34.6084,25.4316,25.4375,25.4338
10-06-2022 06:00:00,34.6035,34.6064,34.6063,25.5088,25.4385,25.4418
10-06-2022 09:00:00,34.6025,34.6045,34.6041,25.5049,25.4365,25.4415
10-06-2022 12:00:00,34.6006,34.6016,34.6010,25.4238,25.4336,25.4282
10-06-2022 15:00:00,34.5967,34.5977,34.5967,25.4170,25.4248,25.4208
10-06-2022 18:00:00,34.5918,34.5928,34.5920,25.4111,25.4180,25.4144
10-06-2022 21:00:00,34.5879,34.5879,34.5879,25.4023,25.4111,25.4070
11-06-2022 00:00:00,34.5820,34.5820,34.5820,25.3936,25.4023,25.3982
11-06-2022 03:00:00,34.5771,34.5762,34.5763,25.4072,25.4004,25.3980
11-06-2022 06:00:00,34.5771,34.5713,34.5716,25.5693,25.4033,25.4099
11-06-2022 09:00:00,34.5732,34.5674,34.5674,25.5830,25.4053,25.4129
11-06-2022 12:00:00,34.5635,34.5625,34.5627,25.4023,25.4033,25.4007
11-06-2022 15:00:00,34.5576,34.5576,34.5576,25.3857,25.3945,25.3895
11-06-2022 18:00:00,34.5518,34.5518,34.5518,25.3730,25.3828,25.3779
11-06-2022 21:00:00,34.5469,34.5479,34.5469,25.3613,25.3701,25.3658
12-06-2022 00:00:00,34.5430,34.5439,34.5430,25.3496,25.3594,25.3541
12-06-2022 03:00:00,34.5391,34.5400,34.5392,25.3457,25.3516,25.3479
12-06-2022 06:00:00,34.5361,34.5371,34.5352,25.3740,25.3564,25.3537
12-06-2022 09:00:00,34.5312,34.5332,34.5314,25.3467,25.3574,25.3514
12-06-2022 12:00:00,34.5273,34.5273,34.5266,25.3301,25.3408,25.3358
12-06-2022 15:00:00,34.5215,34.5225,34.5215,25.3125,25.3242,25.3182
12-06-2022 18:00:00,34.5156,34.5166,34.5157,25.2959,25.3086,25.3025
12-06-2022 21:00:00,34.5117,34.5127,34.5118,25.2812,25.2949,25.2883
13-06-2022 00:00:00,34.5088,34.5088,34.5088,25.2646,25.2773,25.2718
13-06-2022 03:00:00,34.5039,34.5049,34.5040,25.2637,25.2686,25.2655
13-06-2022 06:00:00,34.5000,34.5010,34.4996,25.2734,25.2754,25.2712
13-06-2022 09:00:00,34.4971,34.5000,34.4973,25.2666,25.2842,25.2727
13-06-2022 12:00:00,34.4951,34.4971,34.4953,25.2549,25.2705,25.2617
13-06-2022 15:00:00,34.4932,34.4932,34.4932,25.2402,25.2539,25.2466
13-06-2022 18:00:00,34.4883,34.4912,34.4893,25.2246,25.2432,25.2328
13-06-2022 21:00:00,34.4883,34.4912,34.4886,25.2139,25.2354,25.2221
14-06-2022 00:00:00,34.4883,34.4912,34.4885,25.2002,25.2217,25.2089
14-06-2022 03:00:00,34.4873,34.4902,34.4875,25.1963,25.2119,25.2014
14-06-2022 06:00:00,34.4863,34.4912,34.4871,25.2012,25.2168,25.2046
14-06-2022 09:00:00,34.4863,34.4932,34.4873,25.1973,25.2197,25.2042
14-06-2022 12:00:00,34.4863,34.4893,34.4868,25.1855,25.2021,25.1924
14-06-2022 15:00:00,34.4844,34.4854,34.4844,25.1699,25.1826,25.1759
14-06-2022 18:00:00,34.4814,34.4824,34.4815,25.1562,25.1689,25.1625
14-06-2022 21:00:00,34.4824,34.4834,34.4826,25.1523,25.1660,25.1589
15-06-2022 00:00:00,34.4863,34.4873,34.4864,25.1523,25.1641,25.1581
15-06-2022 03:00:00,34.4883,34.4912,34.4892,25.1719,25.1699,25.1659
15-06-2022 06:00:00,34.4932,34.4971,34.4944,25.2217,25.1875,25.1872
15-06-2022 09:00:00,34.5010,34.5059,34.5023,25.1914,25.2051,25.1958
15-06-2022 12:00:00,34.5107,34.5205,34.5122,25.1963,25.2217,25.2034
15-06-2022 15:00:00,34.5166,34.5293,34.5184,25.1973,25.2266,25.2051
15-06-2022 18:00:00,34.5176,34.5264,34.5189,25.1914,25.2139,25.1979
15-06-2022 21:00:00,34.5146,34.5264,34.5184,25.1816,25.2070,25.1913
16-06-2022 00:00:00,34.5186,34.5410,34.5234,25.1797,25.2236,25.1929
16-06-2022 03:00:00,34.5156,34.5508,34.5244,25.1738,25.2344,25.1919
16-06-2022 06:00:00,34.5010,34.5547,34.5226,25.2168,25.2490,25.1922
16-06-2022 09:00:00,34.4893,34.5732,34.5259,25.1562,25.2764,25.1968
16-06-2022 12:00:00,34.4951,34.6084,34.5366,25.1191,25.3184,25.2061
16-06-2022 15:00:00,34.5088,34.6260,34.5470,25.1299,25.3389,25.2123
16-06-2022 18:00:00,34.5195,34.6357,34.5545,25.1416,25.3467,25.2175
16-06-2022 21:00:00,34.5264,34.6309,34.5561,25.1494,25.3525,25.2148
17-06-2022 00:00:00,34.5322,34.6475,34.5607,25.1484,25.3672,25.2120
17-06-2022 03:00:00,34.5312,34.6562,34.5588,25.1357,25.3789,25.1978
17-06-2022 06:00:00,34.5117,34.6387,34.5385,25.1152,25.3242,25.1691
17-06-2022 09:00:00,34.5029,34.5771,34.5196,25.0996,25.2461,25.1395
17-06-2022 12:00:00,34.5078,34.5459,34.5146,25.1084,25.1836,25.1279
17-06-2022 15:00:00,34.4941,34.5254,34.5093,25.0889,25.1504,25.1185
17-06-2022 18:00:00,34.4678,34.5059,34.4981,25.0303,25.1240,25.1042
17-06-2022 21:00:00,34.4814,34.4912,34.4853,25.0684,25.1064,25.0868
18-06-2022 00:00:00,34.4814,34.4824,34.4815,25.0654,25.0801,25.0724
18-06-2022 03:00:00,34.4785,34.4795,34.4787,25.0664,25.0732,25.0692
18-06-2022 06:00:00,34.4736,34.4736,34.4736,25.0645,25.0703,25.0667
18-06-2022 09:00:00,34.4668,34.4678,34.4668,25.0557,25.0693,25.0630
