Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2024-02-02 08:00:00,37.1605,191.7132,0.2566,0.3522,0.1265,-0.6515,0.0106,52.4393,3.7081,0.2233
2024-02-02 12:00:00,37.1641,192.0045,0.2574,0.3543,0.1267,-0.6515,0.0136,52.4127,3.7088,0.2232
2024-02-02 16:00:00,37.1658,191.7398,0.2601,0.3589,0.1271,-0.6515,0.0147,52.2653,3.7170,0.2231
2024-02-02 20:00:00,37.1668,190.8425,0.2633,0.3660,0.1275,-0.6512,0.0139,51.9917,3.7312,0.2229
2024-02-03 00:00:00,37.1669,187.3268,0.2680,0.3688,0.1260,-0.6510,0.0138,51.7808,3.7412,0.2228
2024-02-03 04:00:00,37.1705,184.1406,0.2725,0.3743,0.1240,-0.6501,0.0139,51.4140,3.7620,0.2225
2024-02-03 08:00:00,37.1742,188.3889,0.2713,0.3827,0.1272,-0.6506,0.0172,51.4158,3.7594,0.2224
2024-02-03 12:00:00,37.1860,187.7853,0.2718,0.3785,0.1271,-0.6500,0.0185,51.2620,3.7755,0.2223
2024-02-03 16:00:00,37.1894,185.2029,0.2736,0.3722,0.1251,-0.6500,0.0191,51.2267,3.7699,0.2222
2024-02-03 20:00:00,37.1880,183.3100,0.2751,0.3641,0.1242,-0.6510,0.0195,51.3094,3.7509,0.2222
2024-02-04 00:00:00,37.1869,187.4697,0.2737,0.3895,0.1275,-0.6498,0.0148,50.9163,3.7843,0.2223
2024-02-04 04:00:00,37.2276,202.9488,0.2668,0.4217,0.1358,-0.6448,0.0003,49.9880,3.9040,0.2224
2024-02-04 08:00:00,37.2342,203.7409,0.2679,0.4205,0.1359,-0.6453,0.0015,49.9368,3.8994,0.2224
2024-02-04 12:00:00,37.2381,204.0247,0.2674,0.4157,0.1357,-0.6461,0.0022,50.0301,3.8738,0.2225
2024-02-04 16:00:00,37.2410,203.9944,0.2671,0.4147,0.1355,-0.6468,0.0035,50.0527,3.8631,0.2225
2024-02-04 20:00:00,37.2426,203.3925,0.2686,0.4150,0.1353,-0.6473,0.0037,50.0272,3.8603,0.2226
2024-02-05 00:00:00,37.2486,203.7716,0.2637,0.4061,0.1350,-0.6483,0.0016,50.2152,3.8508,0.2228
2024-02-05 04:00:00,37.2573,205.0943,0.2539,0.3935,0.1346,-0.6494,0.0000,50.5058,3.8333,0.2232
2024-02-05 08:00:00,37.2658,205.7815,0.2523,0.3958,0.1346,-0.6501,0.0008,50.5832,3.8349,0.2235
2024-02-05 12:00:00,37.2732,206.2116,0.2516,0.4039,0.1347,-0.6513,0.0013,50.8054,3.8332,0.2240
2024-02-05 16:00:00,37.2775,206.2594,0.2529,0.4088,0.1348,-0.6521,0.0023,50.8948,3.8313,0.2242
2024-02-05 20:00:00,37.2785,205.5836,0.2499,0.4128,0.1341,-0.6541,0.0021,51.3734,3.8225,0.2249
2024-02-06 00:00:00,37.2780,204.2864,0.2535,0.4170,0.1338,-0.6549,0.0033,51.4221,3.8209,0.2250
2024-02-06 04:00:00,37.2876,207.4438,0.2401,0.4154,0.1334,-0.6580,-0.0032,52.4237,3.8003,0.2264
2024-02-06 08:00:00,37.2894,207.6494,0.2370,0.4145,0.1330,-0.6598,-0.0027,52.9768,3.7912,0.2271
2024-02-06 12:00:00,37.2924,207.8590,0.2323,0.4011,0.1323,-0.6602,-0.0002,53.5080,3.7856,0.2278
2024-02-06 16:00:00,37.2955,207.8585,0.2310,0.3872,0.1321,-0.6602,0.0026,53.7156,3.7836,0.2280
2024-02-06 20:00:00,37.2954,207.6451,0.2227,0.3520,0.1309,-0.6603,0.0055,54.4259,3.7765,0.2288
2024-02-07 00:00:00,37.3151,205.1650,0.2255,0.3418,0.1303,-0.6583,0.0069,54.1245,3.8194,0.2287
2024-02-07 04:00:00,37.3027,203.4129,0.2352,0.3624,0.1304,-0.6601,0.0071,53.7787,3.7986,0.2282
2024-02-07 08:00:00,37.2891,206.5611,0.2242,0.3369,0.1299,-0.6616,0.0066,54.7439,3.7732,0.2293
2024-02-07 12:00:00,37.2940,207.1122,0.2167,0.3101,0.1292,-0.6618,0.0085,55.3596,3.7700,0.2300
2024-02-07 16:00:00,37.3550,205.2367,0.2247,0.3189,0.1304,-0.6556,0.0097,54.2049,3.8877,0.2293
2024-02-07 20:00:00,37.3623,203.0426,0.2340,0.3372,0.1308,-0.6544,0.0110,53.5088,3.9503,0.2289
2024-02-08 00:00:00,37.3574,200.7096,0.2408,0.3470,0.1303,-0.6553,0.0117,53.3636,3.9506,0.2288
2024-02-08 04:00:00,37.3494,198.7666,0.2432,0.3402,0.1298,-0.6571,0.0120,53.5714,3.9132,0.2289
2024-02-08 08:00:00,37.3256,201.8993,0.2394,0.3353,0.1299,-0.6610,0.0121,54.1974,3.8255,0.2292
2024-02-08 12:00:00,37.3110,201.1749,0.2382,0.3255,0.1283,-0.6634,0.0148,54.8450,3.8043,0.2300
2024-02-08 16:00:00,37.3237,198.9330,0.2418,0.3261,0.1282,-0.6620,0.0148,54.4820,3.8330,0.2296
2024-02-08 20:00:00,37.3447,197.4094,0.2469,0.3317,0.1289,-0.6599,0.0132,53.8892,3.8692,0.2292
2024-02-09 00:00:00,37.3459,196.2105,0.2520,0.3395,0.1293,-0.6599,0.0132,53.6014,3.8815,0.2290
2024-02-09 04:00:00,37.3348,195.3784,0.2540,0.3383,0.1291,-0.6619,0.0130,53.8319,3.8432,0.2291
2024-02-09 08:00:00,37.3108,200.3221,0.2486,0.3416,0.1288,-0.6660,0.0154,54.7338,3.8099,0.2302
2024-02-09 12:00:00,37.3187,197.7823,0.2495,0.3330,0.1277,-0.6656,0.0171,54.8605,3.8303,0.2306
2024-02-09 16:00:00,37.3612,196.8842,0.2532,0.3344,0.1298,-0.6606,0.0145,53.5408,3.8895,0.2292
2024-02-09 20:00:00,37.3557,194.7361,0.2591,0.3401,0.1294,-0.6612,0.0156,53.4187,3.8946,0.2291
2024-02-10 00:00:00,37.3420,193.3265,0.2633,0.3458,0.1290,-0.6634,0.0159,53.6497,3.8660,0.2293
2024-02-10 04:00:00,37.3349,193.1283,0.2647,0.3481,0.1288,-0.6650,0.0156,53.8182,3.8429,0.2295
2024-02-10 08:00:00,37.3343,191.1719,0.2668,0.3503,0.1279,-0.6650,0.0161,53.7669,3.8441,0.2295
2024-02-10 12:00:00,37.3349,187.6040,0.2718,0.3510,0.1267,-0.6650,0.0169,53.6584,3.8492,0.2294
2024-02-10 16:00:00,37.3454,192.5414,0.2721,0.3652,0.1297,-0.6640,0.0175,53.2569,3.8828,0.2291
2024-02-10 20:00:00,37.3456,194.0105,0.2724,0.3675,0.1308,-0.6648,0.0162,53.2386,3.8702,0.2291
2024-02-11 00:00:00,37.3464,194.7678,0.2696,0.3682,0.1313,-0.6651,0.0141,53.1795,3.8686,0.2292
2024-02-11 04:00:00,37.3502,191.4825,0.2740,0.3725,0.1301,-0.6647,0.0149,52.9570,3.8838,0.2291
2024-02-11 08:00:00,37.3536,188.2816,0.2816,0.3809,0.1292,-0.6643,0.0176,52.7128,3.9070,0.2289
2024-02-11 12:00:00,37.3557,189.5339,0.2873,0.3980,0.1306,-0.6640,0.0195,52.4638,3.9433,0.2288
2024-02-11 16:00:00,37.3547,187.1157,0.2924,0.4014,0.1298,-0.6641,0.0204,52.3728,3.9473,0.2287
2024-02-11 20:00:00,37.3573,183.9619,0.2954,0.4014,0.1287,-0.6640,0.0203,52.2519,3.9463,0.2286
2024-02-12 00:00:00,37.3656,181.9230,0.2979,0.4175,0.1281,-0.6623,0.0212,51.7751,3.9848,0.2285
2024-02-12 04:00:00,37.3609,186.3443,0.2980,0.4232,0.1302,-0.6641,0.0233,51.9135,3.9759,0.2285
2024-02-12 08:00:00,37.3639,187.7523,0.2990,0.4168,0.1314,-0.6648,0.0226,51.9581,3.9706,0.2284
2024-02-12 12:00:00,37.3652,187.3209,0.2949,0.4032,0.1312,-0.6655,0.0210,52.0644,3.9531,0.2285
2024-02-12 16:00:00,37.3646,185.2826,0.2922,0.3897,0.1298,-0.6659,0.0206,52.2073,3.9295,0.2285
2024-02-12 20:00:00,37.3658,184.4252,0.2894,0.3780,0.1290,-0.6666,0.0202,52.3170,3.9104,0.2286
2024-02-13 00:00:00,37.3704,187.7125,0.2907,0.3992,0.1312,-0.6657,0.0206,52.0613,3.9352,0.2287
2024-02-13 04:00:00,37.3778,188.8659,0.2926,0.4189,0.1314,-0.6637,0.0173,51.7261,3.9965,0.2290
2024-02-13 08:00:00,37.4022,196.8989,0.2926,0.4560,0.1352,-0.6600,0.0097,51.2735,4.1314,0.2296
2024-02-13 12:00:00,37.4330,202.8212,0.2936,0.4760,0.1380,-0.6587,0.0089,51.0600,4.1869,0.2299
2024-02-13 16:00:00,37.4351,202.6728,0.2955,0.4765,0.1382,-0.6592,0.0093,51.0092,4.1773,0.2299
2024-02-13 20:00:00,37.4354,201.7715,0.2965,0.4727,0.1380,-0.6599,0.0082,50.9658,4.1596,0.2298
2024-02-14 00:00:00,37.4354,199.6369,0.2981,0.4677,0.1373,-0.6607,0.0091,50.9397,4.1421,0.2297
2024-02-14 04:00:00,37.4356,198.2303,0.3038,0.4841,0.1370,-0.6605,0.0103,50.8205,4.1796,0.2298
2024-02-14 08:00:00,37.4357,196.1613,0.3050,0.4796,0.1361,-0.6609,0.0115,50.7891,4.1663,0.2297
2024-02-14 12:00:00,37.4327,195.6064,0.2954,0.4562,0.1352,-0.6621,0.0116,51.0245,4.1127,0.2297
2024-02-14 16:00:00,37.4564,200.6634,0.2891,0.4638,0.1371,-0.6582,0.0106,50.7360,4.1363,0.2296
2024-02-14 20:00:00,37.4580,199.3954,0.2921,0.4666,0.1370,-0.6588,0.0109,50.6901,4.1433,0.2297
2024-02-15 00:00:00,37.4569,198.2267,0.2966,0.4715,0.1371,-0.6594,0.0121,50.5767,4.1460,0.2296
2024-02-15 04:00:00,37.4660,197.6295,0.3073,0.4981,0.1376,-0.6579,0.0122,50.1471,4.1855,0.2293
2024-02-15 08:00:00,37.4730,196.6457,0.3044,0.5021,0.1370,-0.6583,0.0109,50.2382,4.2059,0.2298
2024-02-15 12:00:00,37.4734,194.6024,0.3051,0.5028,0.1361,-0.6593,0.0110,50.3640,4.1998,0.2301
2024-02-15 16:00:00,37.4690,192.8021,0.3059,0.5003,0.1350,-0.6605,0.0114,50.5504,4.1808,0.2301
2024-02-15 20:00:00,37.4658,190.9983,0.3073,0.4976,0.1343,-0.6620,0.0121,50.6670,4.1717,0.2303
2024-02-16 00:00:00,37.4679,187.1658,0.3135,0.4966,0.1333,-0.6624,0.0130,50.5546,4.1777,0.2303
2024-02-16 04:00:00,37.4734,194.2615,0.3136,0.5071,0.1373,-0.6618,0.0133,50.2988,4.2137,0.2304
2024-02-16 08:00:00,37.4789,195.2194,0.3134,0.5100,0.1380,-0.6610,0.0132,50.0690,4.2151,0.2301
2024-02-16 12:00:00,37.4827,192.8990,0.3155,0.5106,0.1373,-0.6605,0.0139,49.9136,4.2133,0.2299
2024-02-16 16:00:00,37.4826,189.8603,0.3205,0.5123,0.1365,-0.6606,0.0150,49.8084,4.2175,0.2298
2024-02-16 20:00:00,37.4823,188.8848,0.3232,0.5156,0.1367,-0.6610,0.0159,49.7473,4.2219,0.2298
2024-02-17 00:00:00,37.4830,188.0697,0.3228,0.5140,0.1367,-0.6613,0.0159,49.7071,4.2258,0.2298
2024-02-17 04:00:00,37.4892,190.4980,0.3097,0.5054,0.1367,-0.6609,0.0127,49.7725,4.2451,0.2302
2024-02-17 08:00:00,37.4942,191.8898,0.3038,0.5017,0.1371,-0.6610,0.0110,49.8905,4.2554,0.2306
2024-02-17 12:00:00,37.4916,197.2816,0.3033,0.5005,0.1388,-0.6639,0.0079,50.5298,4.2369,0.2315
2024-02-17 16:00:00,37.4897,197.7054,0.3070,0.5054,0.1393,-0.6648,0.0092,50.5344,4.2338,0.2316
2024-02-17 20:00:00,37.4895,193.9174,0.3133,0.5104,0.1382,-0.6653,0.0111,50.3936,4.2388,0.2314
2024-02-18 00:00:00,37.4893,195.4463,0.3162,0.5234,0.1394,-0.6661,0.0122,50.4429,4.2781,0.2320
2024-02-18 04:00:00,37.4928,194.8321,0.3172,0.5228,0.1393,-0.6662,0.0114,50.3631,4.2707,0.2319
2024-02-18 08:00:00,37.4986,192.0291,0.3120,0.5083,0.1380,-0.6647,0.0111,50.0355,4.2418,0.2313
2024-02-18 12:00:00,37.4913,183.3150,0.3250,0.5115,0.1343,-0.6656,0.0139,49.9515,4.2347,0.2309
2024-02-18 16:00:00,37.4794,182.6339,0.3368,0.5364,0.1345,-0.6664,0.0174,49.9243,4.2708,0.2310
2024-02-18 20:00:00,37.4770,182.0935,0.3427,0.5503,0.1346,-0.6674,0.0185,49.9573,4.3087,0.2314
2024-02-19 00:00:00,37.4792,183.9616,0.3456,0.5753,0.1360,-0.6682,0.0194,49.9471,4.3746,0.2319
2024-02-19 04:00:00,37.4857,187.0524,0.3438,0.5761,0.1379,-0.6681,0.0188,49.9359,4.3744,0.2321
2024-02-19 08:00:00,37.4948,189.1227,0.3362,0.5530,0.1389,-0.6681,0.0166,49.9004,4.3018,0.2317
2024-02-19 12:00:00,37.4931,184.9999,0.3380,0.5451,0.1372,-0.6682,0.0178,49.7572,4.2679,0.2312
2024-02-19 16:00:00,37.4740,179.1580,0.3551,0.5892,0.1349,-0.6706,0.0226,49.8224,4.3777,0.2318
2024-02-19 20:00:00,37.4778,180.2039,0.3603,0.6148,0.1362,-0.6700,0.0238,49.7034,4.4547,0.2322
2024-02-20 00:00:00,37.4873,182.9795,0.3570,0.6052,0.1381,-0.6692,0.0227,49.5789,4.4127,0.2320
2024-02-20 04:00:00,37.4973,184.2490,0.3538,0.5932,0.1386,-0.6677,0.0214,49.3993,4.3709,0.2317
2024-02-20 08:00:00,37.5015,181.6409,0.3548,0.5874,0.1376,-0.6672,0.0215,49.2735,4.3517,0.2315
2024-02-20 12:00:00,37.4991,176.6588,0.3614,0.5890,0.1357,-0.6677,0.0227,49.2299,4.3542,0.2314
2024-02-20 16:00:00,37.4975,177.7049,0.3635,0.6021,0.1368,-0.6684,0.0240,49.1892,4.3738,0.2315
2024-02-20 20:00:00,37.5085,181.0976,0.3599,0.6025,0.1387,-0.6670,0.0231,48.9853,4.3636,0.2314
2024-02-21 00:00:00,37.5174,180.8448,0.3584,0.6033,0.1388,-0.6651,0.0227,48.7196,4.3812,0.2314
2024-02-21 04:00:00,37.5144,175.1952,0.3663,0.6101,0.1363,-0.6660,0.0242,48.6930,4.4035,0.2315
2024-02-21 08:00:00,37.5083,174.9775,0.3750,0.6381,0.1368,-0.6672,0.0265,48.6555,4.4563,0.2317
2024-02-21 12:00:00,37.5249,174.5710,0.3742,0.6451,0.1368,-0.6642,0.0264,48.3572,4.4724,0.2317
2024-02-21 16:00:00,37.5473,169.6151,0.3764,0.6503,0.1343,-0.6599,0.0265,47.9688,4.5047,0.2316
2024-02-21 20:00:00,37.5654,165.1349,0.3785,0.6545,0.1318,-0.6573,0.0265,47.6335,4.5439,0.2316
2024-02-22 00:00:00,37.5573,161.2489,0.3973,0.6970,0.1303,-0.6587,0.0287,47.5829,4.6599,0.2324
2024-02-22 04:00:00,37.5567,159.4265,0.3962,0.6898,0.1278,-0.6596,0.0287,47.6024,4.6464,0.2323
2024-02-22 08:00:00,37.5297,164.3153,0.3716,0.6397,0.1302,-0.6650,0.0259,48.1444,4.5508,0.2324
2024-02-22 12:00:00,37.5074,168.4257,0.4201,0.8405,0.1356,-0.6678,0.0314,47.9867,5.0272,0.2349
2024-02-22 16:00:00,37.5056,174.3660,0.4093,0.8134,0.1383,-0.6692,0.0300,48.0854,4.9245,0.2344
2024-02-22 20:00:00,37.5110,178.6562,0.3789,0.7154,0.1383,-0.6707,0.0245,48.4348,4.6783,0.2335
2024-02-23 00:00:00,37.5189,179.3816,0.3654,0.6639,0.1379,-0.6713,0.0220,48.5267,4.5551,0.2331
2024-02-23 04:00:00,37.5222,176.7176,0.3710,0.6707,0.1353,-0.6716,0.0229,48.4141,4.5609,0.2330
2024-02-23 08:00:00,37.5323,180.1926,0.3715,0.6763,0.1381,-0.6713,0.0233,48.2948,4.5566,0.2330
2024-02-23 12:00:00,37.5463,188.7650,0.3717,0.6995,0.1431,-0.6697,0.0240,48.1925,4.5883,0.2332
2024-02-23 16:00:00,37.5460,191.0246,0.3625,0.6905,0.1439,-0.6687,0.0229,48.2338,4.5870,0.2331
2024-02-23 20:00:00,37.5599,193.7612,0.3295,0.5967,0.1447,-0.6683,0.0174,48.3699,4.3999,0.2323
2024-02-24 00:00:00,37.5680,192.9421,0.3362,0.6100,0.1448,-0.6677,0.0182,48.2182,4.4177,0.2323
2024-02-24 04:00:00,37.5666,190.8176,0.3467,0.6313,0.1443,-0.6685,0.0206,48.0506,4.4469,0.2324
2024-02-24 08:00:00,37.5580,187.3781,0.3458,0.6193,0.1429,-0.6706,0.0211,48.1143,4.4225,0.2323
2024-02-24 12:00:00,37.5511,187.0258,0.3412,0.5954,0.1425,-0.6723,0.0211,48.3037,4.3620,0.2321
2024-02-24 16:00:00,37.5489,185.5438,0.3399,0.5867,0.1410,-0.6724,0.0212,48.3150,4.3453,0.2319
2024-02-24 20:00:00,37.5538,183.2279,0.3488,0.6053,0.1409,-0.6720,0.0227,48.0949,4.3734,0.2319
2024-02-25 00:00:00,37.5535,182.0176,0.3462,0.5956,0.1406,-0.6725,0.0226,48.0719,4.3658,0.2319
2024-02-25 04:00:00,37.5526,180.6886,0.3439,0.5831,0.1395,-0.6725,0.0223,48.0707,4.3492,0.2318
2024-02-25 08:00:00,37.5683,189.6366,0.3488,0.6355,0.1438,-0.6683,0.0194,47.7821,4.4687,0.2326
2024-02-25 12:00:00,37.5957,194.6490,0.3526,0.6620,0.1464,-0.6669,0.0194,47.6115,4.5138,0.2329
2024-02-25 16:00:00,37.5977,194.3931,0.3547,0.6634,0.1466,-0.6673,0.0200,47.5520,4.5072,0.2329
2024-02-25 20:00:00,37.5987,193.4598,0.3561,0.6611,0.1464,-0.6679,0.0207,47.5072,4.4939,0.2328
2024-02-26 00:00:00,37.5978,192.8816,0.3574,0.6585,0.1464,-0.6684,0.0212,47.4700,4.4799,0.2327
2024-02-26 04:00:00,37.5962,191.6678,0.3594,0.6596,0.1459,-0.6690,0.0218,47.4430,4.4712,0.2326
2024-02-26 08:00:00,37.5971,190.3029,0.3640,0.6697,0.1459,-0.6688,0.0228,47.3546,4.4810,0.2325
2024-02-26 12:00:00,37.5993,189.1247,0.3685,0.6783,0.1460,-0.6689,0.0237,47.2546,4.4936,0.2326
2024-02-26 16:00:00,37.5989,193.4764,0.3546,0.6423,0.1473,-0.6691,0.0231,47.3230,4.4235,0.2323
2024-02-26 20:00:00,37.6023,191.2605,0.3606,0.6528,0.1468,-0.6693,0.0241,47.2223,4.4390,0.2324
2024-02-27 00:00:00,37.6002,190.5753,0.3581,0.6390,0.1468,-0.6701,0.0247,47.1949,4.4134,0.2323
2024-02-27 04:00:00,37.6071,190.3992,0.3265,0.5636,0.1451,-0.6694,0.0225,47.2276,4.3432,0.2320
2024-02-27 08:00:00,37.6163,192.6908,0.3323,0.5993,0.1458,-0.6688,0.0210,47.2351,4.3904,0.2325
2024-02-27 12:00:00,37.6095,195.4993,0.3457,0.6381,0.1470,-0.6700,0.0215,47.2572,4.4148,0.2326
2024-02-27 16:00:00,37.6109,196.0505,0.3473,0.6405,0.1471,-0.6705,0.0221,47.2513,4.4037,0.2325
2024-02-27 20:00:00,37.6119,195.8213,0.3468,0.6348,0.1469,-0.6709,0.0224,47.2062,4.3896,0.2325
2024-02-28 00:00:00,37.6140,196.1570,0.3466,0.6308,0.1469,-0.6712,0.0221,47.1405,4.3810,0.2324
2024-02-28 04:00:00,37.6115,197.6388,0.3476,0.6339,0.1468,-0.6720,0.0214,47.1871,4.3630,0.2322
2024-02-28 08:00:00,37.6048,197.9858,0.3464,0.6255,0.1467,-0.6727,0.0222,47.1881,4.3266,0.2318
2024-02-28 12:00:00,37.5955,198.0658,0.3452,0.6191,0.1465,-0.6732,0.0231,47.1857,4.2956,0.2314
2024-02-28 16:00:00,37.5800,197.8591,0.3422,0.6112,0.1461,-0.6738,0.0233,47.2242,4.2523,0.2309
2024-02-28 20:00:00,37.5813,195.7194,0.3453,0.6132,0.1455,-0.6740,0.0240,47.1677,4.2512,0.2309
2024-02-29 00:00:00,37.6140,195.7561,0.3576,0.6473,0.1470,-0.6739,0.0256,46.9199,4.3420,0.2319
2024-02-29 04:00:00,37.5919,196.9658,0.3435,0.6244,0.1456,-0.6748,0.0215,47.1663,4.2414,0.2309
2024-02-29 08:00:00,37.5595,199.4012,0.3339,0.6131,0.1458,-0.6758,0.0196,47.3513,4.1834,0.2305
2024-02-29 12:00:00,37.5602,199.5594,0.3342,0.6147,0.1458,-0.6763,0.0200,47.3463,4.1742,0.2304
2024-02-29 16:00:00,37.5614,199.4843,0.3347,0.6164,0.1457,-0.6769,0.0202,47.3599,4.1663,0.2305
2024-02-29 20:00:00,37.5659,198.3828,0.3383,0.6218,0.1457,-0.6773,0.0211,47.2779,4.1740,0.2306
2024-03-01 00:00:00,37.5857,197.5165,0.3465,0.6411,0.1462,-0.6772,0.0232,47.1354,4.2341,0.2312
2024-03-01 04:00:00,37.5755,199.5179,0.3338,0.6259,0.1457,-0.6800,0.0173,47.7704,4.2033,0.2320
2024-03-01 08:00:00,37.5683,201.3022,0.3271,0.6192,0.1459,-0.6820,0.0152,48.1943,4.1867,0.2326
2024-03-01 12:00:00,37.5728,201.4068,0.3299,0.6243,0.1462,-0.6822,0.0164,48.1215,4.1894,0.2326
2024-03-01 16:00:00,37.5761,201.3989,0.3320,0.6284,0.1464,-0.6826,0.0174,48.0747,4.1900,0.2327
2024-03-01 20:00:00,37.5777,200.4039,0.3350,0.6319,0.1462,-0.6828,0.0183,48.0037,4.1930,0.2327
2024-03-02 00:00:00,37.5735,198.5760,0.3348,0.6269,0.1454,-0.6844,0.0187,48.2359,4.1912,0.2331
2024-03-02 04:00:00,37.5507,197.5130,0.3149,0.5828,0.1427,-0.6914,0.0151,50.1149,4.1874,0.2362
2024-03-02 08:00:00,37.5541,200.6153,0.2908,0.5474,0.1432,-0.6952,0.0101,52.0681,4.2968,0.2401
2024-03-02 12:00:00,37.5645,199.4448,0.2866,0.5443,0.1429,-0.6951,0.0097,52.3037,4.3609,0.2410
2024-03-02 16:00:00,37.5706,198.4133,0.2927,0.5485,0.1431,-0.6949,0.0100,52.1725,4.3958,0.2414
2024-03-02 20:00:00,37.5811,195.4140,0.2952,0.5435,0.1420,-0.6950,0.0104,52.4755,4.4751,0.2427
2024-03-03 00:00:00,37.5867,194.9753,0.3006,0.5534,0.1425,-0.6950,0.0117,52.4361,4.5171,0.2431
2024-03-03 04:00:00,37.5888,194.7357,0.3065,0.5681,0.1430,-0.6946,0.0131,52.2677,4.5345,0.2429
2024-03-03 08:00:00,37.5964,195.8464,0.3086,0.5848,0.1438,-0.6946,0.0142,52.4765,4.6231,0.2440
2024-03-03 12:00:00,37.6049,195.5509,0.3154,0.6057,0.1435,-0.6932,0.0156,52.1289,4.6527,0.2438
2024-03-03 16:00:00,37.6035,200.9411,0.3253,0.6466,0.1456,-0.6890,0.0174,50.4161,4.5141,0.2402
2024-03-03 20:00:00,37.6148,199.5518,0.3314,0.6733,0.1455,-0.6843,0.0201,49.3525,4.5598,0.2388
2024-03-04 00:00:00,37.6789,200.9023,0.3392,0.7584,0.1464,-0.6712,0.0253,47.2326,4.7311,0.2370
2024-03-04 04:00:00,37.6921,199.7410,0.3433,0.7649,0.1463,-0.6702,0.0267,47.0559,4.7210,0.2369
2024-03-04 08:00:00,37.6795,196.3493,0.3459,0.7463,0.1453,-0.6728,0.0268,47.3750,4.6630,0.2370
2024-03-04 12:00:00,37.6750,193.4058,0.3471,0.7346,0.1444,-0.6741,0.0272,47.4897,4.6449,0.2372
2024-03-04 16:00:00,37.6572,191.9625,0.3469,0.7101,0.1435,-0.6780,0.0271,48.0068,4.5806,0.2375
2024-03-04 20:00:00,37.6163,192.5356,0.3342,0.6494,0.1435,-0.6873,0.0265,49.4887,4.4647,0.2392
2024-03-05 00:00:00,37.6049,196.1418,0.3083,0.5909,0.1441,-0.6918,0.0264,50.3465,4.4172,0.2407
2024-03-05 04:00:00,37.6078,195.5056,0.2993,0.5720,0.1437,-0.6919,0.0267,50.3469,4.4137,0.2410
2024-03-05 08:00:00,37.6150,197.9675,0.3120,0.6143,0.1453,-0.6889,0.0254,49.8537,4.4725,0.2405
2024-03-05 12:00:00,37.6407,202.5398,0.3205,0.6462,0.1475,-0.6867,0.0253,49.4746,4.5155,0.2403
2024-03-05 16:00:00,37.6422,202.4865,0.3235,0.6479,0.1478,-0.6871,0.0256,49.4281,4.5144,0.2403
2024-03-05 20:00:00,37.6425,201.3859,0.3276,0.6528,0.1478,-0.6875,0.0261,49.3489,4.5155,0.2402
2024-03-06 00:00:00,37.6402,200.4627,0.3267,0.6467,0.1476,-0.6886,0.0261,49.4401,4.5117,0.2405
2024-03-06 04:00:00,37.6505,202.0598,0.3495,0.7216,0.1491,-0.6868,0.0252,48.9103,4.6379,0.2404
2024-03-06 08:00:00,37.6575,202.6295,0.3597,0.7553,0.1499,-0.6866,0.0258,48.6886,4.6941,0.2404
2024-03-06 12:00:00,37.6587,202.5736,0.3625,0.7598,0.1502,-0.6872,0.0264,48.6653,4.6899,0.2404
2024-03-06 16:00:00,37.6595,202.3911,0.3653,0.7636,0.1504,-0.6878,0.0271,48.6435,4.6850,0.2404
2024-03-06 20:00:00,37.6554,201.3049,0.3669,0.7602,0.1503,-0.6891,0.0275,48.7373,4.6637,0.2404
2024-03-07 00:00:00,37.6522,200.3362,0.3711,0.7683,0.1502,-0.6904,0.0277,48.8128,4.6733,0.2406
2024-03-07 04:00:00,37.6486,199.9589,0.3733,0.7716,0.1505,-0.6916,0.0278,48.8572,4.6720,0.2408
2024-03-07 08:00:00,37.6484,198.0143,0.3775,0.7780,0.1500,-0.6920,0.0286,48.7956,4.6827,0.2408
2024-03-07 12:00:00,37.6470,197.1742,0.3787,0.7755,0.1500,-0.6923,0.0293,48.7467,4.6612,0.2406
2024-03-07 16:00:00,37.6423,196.9030,0.3759,0.7566,0.1497,-0.6931,0.0299,48.8409,4.6137,0.2404
2024-03-07 20:00:00,37.6368,197.0899,0.3760,0.7638,0.1500,-0.6953,0.0296,49.1412,4.6281,0.2410
2024-03-08 00:00:00,37.6459,194.7260,0.3909,0.8188,0.1499,-0.6934,0.0308,48.7345,4.7616,0.2414
2024-03-08 04:00:00,37.6518,193.9997,0.3921,0.8202,0.1499,-0.6922,0.0312,48.4927,4.7548,0.2411
2024-03-08 08:00:00,37.6525,193.6863,0.3882,0.7950,0.1500,-0.6925,0.0319,48.4236,4.6811,0.2406
2024-03-08 12:00:00,37.6528,191.7967,0.3889,0.7893,0.1494,-0.6926,0.0328,48.3568,4.6619,0.2404
2024-03-08 16:00:00,37.6517,192.1280,0.3904,0.7963,0.1498,-0.6930,0.0333,48.3581,4.6630,0.2404
2024-03-08 20:00:00,37.6608,191.8909,0.3923,0.8103,0.1501,-0.6915,0.0332,48.1758,4.7108,0.2406
2024-03-09 00:00:00,37.6601,195.4562,0.3545,0.7150,0.1503,-0.6932,0.0307,48.8174,4.5825,0.2415
2024-03-09 04:00:00,37.6562,201.8513,0.3548,0.7508,0.1515,-0.6950,0.0273,49.6314,4.7127,0.2439
2024-03-09 08:00:00,37.6587,201.7071,0.3649,0.7625,0.1516,-0.6961,0.0281,49.5692,4.7058,0.2438
