Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2024-01-09 08:00:00,36.8550,204.9230,0.1550,0.1225,0.1440,-0.5729,-0.2123,39.1165,3.7117,0.1932
2024-01-09 12:00:00,36.8581,205.7546,0.1587,0.1257,0.1444,-0.5736,-0.2078,39.1036,3.7235,0.1934
2024-01-09 16:00:00,36.8610,205.7218,0.1609,0.1260,0.1444,-0.5744,-0.2077,39.0660,3.7373,0.1935
2024-01-09 20:00:00,36.8627,204.1665,0.1590,0.1197,0.1439,-0.5749,-0.2134,38.9393,3.7159,0.1934
2024-01-10 00:00:00,36.8706,206.0070,0.1555,0.1158,0.1441,-0.5753,-0.2199,38.8382,3.7208,0.1934
2024-01-10 04:00:00,36.8790,206.6957,0.1533,0.1101,0.1442,-0.5752,-0.2220,38.6038,3.7097,0.1932
2024-01-10 08:00:00,36.8847,206.7260,0.1561,0.1096,0.1445,-0.5752,-0.2130,38.4799,3.7046,0.1932
2024-01-10 12:00:00,36.8866,206.6259,0.1596,0.1124,0.1447,-0.5758,-0.2049,38.4878,3.6991,0.1933
2024-01-10 16:00:00,36.8828,206.4910,0.1615,0.1190,0.1446,-0.5768,-0.1962,38.7787,3.6863,0.1937
2024-01-10 20:00:00,36.8864,205.0149,0.1602,0.1112,0.1442,-0.5777,-0.2094,38.5517,3.6980,0.1937
2024-01-11 00:00:00,36.8866,204.6817,0.1585,0.1097,0.1438,-0.5792,-0.2236,38.5899,3.7236,0.1939
2024-01-11 04:00:00,36.8848,203.5394,0.1559,0.1126,0.1431,-0.5806,-0.2236,38.8506,3.7229,0.1944
2024-01-11 08:00:00,36.8852,201.1304,0.1610,0.1139,0.1424,-0.5812,-0.2188,38.8723,3.7274,0.1945
2024-01-11 12:00:00,36.8848,197.7185,0.1669,0.1125,0.1414,-0.5818,-0.2147,38.8307,3.7371,0.1945
2024-01-11 16:00:00,36.8734,203.2155,0.1671,0.1475,0.1425,-0.5841,-0.1858,40.0419,3.6759,0.1960
2024-01-11 20:00:00,36.8740,199.3228,0.1673,0.1393,0.1411,-0.5848,-0.1948,39.9810,3.6825,0.1960
2024-01-12 00:00:00,36.8696,200.6137,0.1622,0.1350,0.1413,-0.5858,-0.2015,40.0910,3.6882,0.1963
2024-01-12 04:00:00,36.8633,203.3661,0.1585,0.1416,0.1417,-0.5869,-0.1931,40.6518,3.6637,0.1970
2024-01-12 08:00:00,36.8505,206.9308,0.1588,0.1589,0.1423,-0.5883,-0.1676,41.5943,3.6239,0.1981
2024-01-12 12:00:00,36.8535,206.6802,0.1627,0.1605,0.1425,-0.5889,-0.1644,41.5007,3.6276,0.1980
2024-01-12 16:00:00,36.8588,206.2911,0.1653,0.1587,0.1427,-0.5893,-0.1658,41.3152,3.6347,0.1980
2024-01-12 20:00:00,36.8609,203.6320,0.1643,0.1511,0.1416,-0.5901,-0.1741,41.2963,3.6360,0.1981
2024-01-13 00:00:00,36.8588,202.8599,0.1608,0.1542,0.1405,-0.5918,-0.1697,41.9192,3.6171,0.1988
2024-01-13 04:00:00,36.8521,203.3700,0.1577,0.1740,0.1395,-0.5947,-0.1412,43.5494,3.5622,0.2006
2024-01-13 08:00:00,36.8518,199.4899,0.1618,0.1807,0.1376,-0.5959,-0.1142,44.5474,3.5293,0.2016
2024-01-13 12:00:00,36.8687,200.9411,0.1603,0.1705,0.1385,-0.5939,-0.1056,44.6808,3.5806,0.2021
2024-01-13 16:00:00,36.9075,201.6323,0.1572,0.1417,0.1390,-0.5906,-0.1323,43.8586,3.7851,0.2022
2024-01-13 20:00:00,36.9141,198.8154,0.1565,0.1308,0.1378,-0.5909,-0.1478,43.6038,3.8473,0.2023
2024-01-14 00:00:00,36.9056,196.7465,0.1594,0.1312,0.1371,-0.5921,-0.1599,43.3473,3.8317,0.2022
2024-01-14 04:00:00,36.8873,195.6648,0.1639,0.1420,0.1370,-0.5938,-0.1641,43.1935,3.7623,0.2018
2024-01-14 08:00:00,36.8802,194.4447,0.1701,0.1480,0.1368,-0.5946,-0.1650,42.9424,3.7504,0.2015
2024-01-14 12:00:00,36.8811,188.8379,0.1772,0.1435,0.1350,-0.5950,-0.1617,42.8613,3.7557,0.2015
2024-01-14 16:00:00,36.8808,188.3273,0.1809,0.1454,0.1351,-0.5955,-0.1638,42.6410,3.7642,0.2014
2024-01-14 20:00:00,36.8939,194.3449,0.1624,0.1293,0.1370,-0.5938,-0.1988,41.5148,3.8639,0.2011
2024-01-15 00:00:00,36.9163,194.7508,0.1457,0.1067,0.1370,-0.5922,-0.2154,40.7212,3.9306,0.2010
2024-01-15 04:00:00,36.9073,189.7478,0.1545,0.1087,0.1351,-0.5942,-0.2130,41.0349,3.8982,0.2012
2024-01-15 08:00:00,36.9003,191.3254,0.1651,0.1227,0.1359,-0.5959,-0.2069,41.3704,3.8885,0.2014
2024-01-15 12:00:00,36.9074,189.3324,0.1660,0.1158,0.1353,-0.5953,-0.2060,41.0200,3.9116,0.2013
2024-01-15 16:00:00,36.9252,186.1493,0.1620,0.0967,0.1341,-0.5933,-0.2056,40.4498,3.9626,0.2012
2024-01-15 20:00:00,36.9203,182.2996,0.1671,0.0968,0.1325,-0.5952,-0.2117,40.6449,3.9632,0.2014
2024-01-16 00:00:00,36.9144,177.9904,0.1763,0.1029,0.1298,-0.5983,-0.2289,40.8145,4.0019,0.2021
2024-01-16 04:00:00,36.9288,180.7882,0.1698,0.1018,0.1307,-0.5978,-0.2422,40.4471,4.0589,0.2023
2024-01-16 08:00:00,36.9363,182.6402,0.1692,0.1006,0.1320,-0.5976,-0.2321,40.3016,4.0593,0.2022
2024-01-16 12:00:00,36.9395,179.2376,0.1785,0.1046,0.1301,-0.5995,-0.2503,40.0993,4.1801,0.2028
2024-01-16 16:00:00,36.9432,171.8573,0.1945,0.1094,0.1252,-0.6033,-0.3071,39.5480,4.4973,0.2046
2024-01-16 20:00:00,36.9476,167.6394,0.1928,0.1046,0.1225,-0.6052,-0.3458,39.2326,4.6466,0.2054
2024-01-17 00:00:00,36.9512,164.1835,0.1893,0.0982,0.1201,-0.6066,-0.3736,39.0193,4.7350,0.2060
2024-01-17 04:00:00,36.9477,161.9695,0.1883,0.0936,0.1187,-0.6082,-0.3819,38.9807,4.7448,0.2061
2024-01-17 08:00:00,36.9463,157.8684,0.1971,0.0902,0.1174,-0.6092,-0.3643,39.0093,4.7004,0.2059
2024-01-17 12:00:00,36.9465,152.6166,0.2069,0.0861,0.1157,-0.6090,-0.3450,39.0430,4.6433,0.2056
2024-01-17 16:00:00,36.9531,148.1932,0.2133,0.0840,0.1137,-0.6093,-0.3434,38.9239,4.6588,0.2057
2024-01-17 20:00:00,36.9479,149.4572,0.2057,0.0823,0.1138,-0.6111,-0.3611,38.9143,4.6865,0.2059
2024-01-18 00:00:00,36.9431,151.9013,0.1980,0.0823,0.1137,-0.6145,-0.4074,38.7168,4.8461,0.2070
2024-01-18 04:00:00,36.9386,150.9066,0.1959,0.0789,0.1153,-0.6131,-0.3610,39.0759,4.6006,0.2057
2024-01-18 08:00:00,36.9334,150.5608,0.2016,0.0795,0.1169,-0.6127,-0.3231,39.3144,4.4520,0.2049
2024-01-18 12:00:00,36.9304,147.8456,0.2085,0.0780,0.1157,-0.6133,-0.3113,39.3498,4.4137,0.2046
2024-01-18 16:00:00,36.9279,147.7926,0.2127,0.0792,0.1156,-0.6144,-0.3061,39.3494,4.4021,0.2045
2024-01-18 20:00:00,36.9251,149.9735,0.2049,0.0791,0.1172,-0.6153,-0.3082,39.4503,4.3529,0.2043
2024-01-19 00:00:00,36.9198,153.8588,0.1961,0.0799,0.1196,-0.6161,-0.3081,39.6072,4.2821,0.2040
2024-01-19 04:00:00,36.9149,158.2214,0.1906,0.0826,0.1228,-0.6166,-0.3006,39.7723,4.1979,0.2036
2024-01-19 08:00:00,36.9139,161.5229,0.1928,0.0882,0.1256,-0.6166,-0.2796,39.8568,4.1154,0.2031
2024-01-19 12:00:00,36.9134,161.2987,0.1979,0.0905,0.1264,-0.6169,-0.2690,39.8503,4.0795,0.2028
2024-01-19 16:00:00,36.9132,159.2472,0.2035,0.0905,0.1261,-0.6174,-0.2620,39.8055,4.0725,0.2028
2024-01-19 20:00:00,36.9127,157.2526,0.2006,0.0866,0.1253,-0.6182,-0.2665,39.7568,4.0665,0.2028
2024-01-20 00:00:00,36.9129,157.9316,0.1948,0.0837,0.1255,-0.6193,-0.2792,39.6729,4.0811,0.2029
2024-01-20 04:00:00,36.9151,163.8672,0.1867,0.0857,0.1275,-0.6208,-0.2979,39.4900,4.1653,0.2036
2024-01-20 08:00:00,36.9183,168.0091,0.1889,0.0902,0.1290,-0.6218,-0.2974,39.3426,4.2053,0.2039
2024-01-20 12:00:00,36.9193,167.1073,0.1949,0.0908,0.1288,-0.6224,-0.2914,39.2684,4.2125,0.2039
2024-01-20 16:00:00,36.9175,162.5263,0.1998,0.0894,0.1278,-0.6224,-0.2745,39.3376,4.1630,0.2037
2024-01-20 20:00:00,36.9200,165.6013,0.1925,0.0905,0.1295,-0.6217,-0.2677,39.4264,4.1547,0.2039
2024-01-21 00:00:00,36.9353,176.4687,0.1823,0.1053,0.1324,-0.6184,-0.2934,39.3897,4.3956,0.2063
2024-01-21 04:00:00,36.9492,181.1408,0.1788,0.1127,0.1328,-0.6166,-0.3159,39.2982,4.5768,0.2080
2024-01-21 08:00:00,36.9296,168.1515,0.1895,0.0933,0.1290,-0.6214,-0.2886,39.2855,4.3136,0.2055
2024-01-21 12:00:00,36.9198,162.7861,0.1977,0.0874,0.1272,-0.6238,-0.2709,39.2898,4.2187,0.2048
2024-01-21 16:00:00,36.9214,161.4438,0.2023,0.0879,0.1268,-0.6240,-0.2617,39.2982,4.2235,0.2050
2024-01-21 20:00:00,36.9300,171.6877,0.1938,0.1019,0.1306,-0.6211,-0.2638,39.4955,4.2929,0.2061
2024-01-22 00:00:00,36.9420,176.2678,0.1887,0.1070,0.1321,-0.6194,-0.2725,39.5597,4.3469,0.2071
2024-01-22 04:00:00,36.9406,193.0174,0.1778,0.1231,0.1385,-0.6180,-0.2491,40.0569,4.2386,0.2072
2024-01-22 08:00:00,36.9317,200.0871,0.1782,0.1344,0.1417,-0.6180,-0.2212,40.3465,4.1269,0.2068
2024-01-22 12:00:00,36.9265,199.4604,0.1831,0.1375,0.1416,-0.6186,-0.2081,40.4144,4.0947,0.2067
2024-01-22 16:00:00,36.9032,198.9629,0.1853,0.1443,0.1413,-0.6193,-0.1899,40.7149,4.0326,0.2065
2024-01-22 20:00:00,36.9046,197.2007,0.1827,0.1403,0.1405,-0.6204,-0.2000,40.6595,4.0323,0.2066
2024-01-23 00:00:00,36.9258,196.3459,0.1807,0.1314,0.1401,-0.6217,-0.2249,40.3366,4.0990,0.2070
2024-01-23 04:00:00,36.8915,198.1896,0.1732,0.1505,0.1394,-0.6227,-0.2089,41.0307,3.9771,0.2066
2024-01-23 08:00:00,36.8659,199.7882,0.1755,0.1609,0.1399,-0.6231,-0.1911,41.2847,3.9202,0.2064
2024-01-23 12:00:00,36.8724,199.8282,0.1801,0.1628,0.1402,-0.6238,-0.1883,41.1972,3.9397,0.2066
2024-01-23 16:00:00,36.8605,199.8505,0.1792,0.1741,0.1399,-0.6247,-0.1782,41.5097,3.9112,0.2067
2024-01-23 20:00:00,36.8631,198.7141,0.1765,0.1690,0.1392,-0.6256,-0.1897,41.4769,3.9174,0.2068
2024-01-24 00:00:00,36.8750,198.0652,0.1749,0.1596,0.1388,-0.6264,-0.2047,41.3125,3.9368,0.2070
2024-01-24 04:00:00,36.8301,201.4811,0.1618,0.1877,0.1383,-0.6273,-0.1733,42.4868,3.7719,0.2068
2024-01-24 08:00:00,36.8368,201.8122,0.1616,0.2001,0.1384,-0.6283,-0.1611,42.8680,3.7364,0.2070
2024-01-24 12:00:00,36.8679,201.7444,0.1587,0.2142,0.1386,-0.6295,-0.1422,43.6223,3.6816,0.2076
2024-01-24 16:00:00,36.8646,202.4404,0.1602,0.2174,0.1390,-0.6299,-0.1382,43.7214,3.6747,0.2077
2024-01-24 20:00:00,36.8718,201.1094,0.1609,0.2069,0.1385,-0.6307,-0.1515,43.5369,3.6961,0.2079
2024-01-25 00:00:00,36.8843,201.8681,0.1583,0.2019,0.1386,-0.6313,-0.1592,43.6055,3.6953,0.2081
2024-01-25 04:00:00,36.9146,202.9370,0.1543,0.2053,0.1383,-0.6320,-0.1514,44.3726,3.6603,0.2089
2024-01-25 08:00:00,36.9968,202.6147,0.1552,0.2256,0.1366,-0.6337,-0.1157,46.7105,3.6264,0.2119
2024-01-25 12:00:00,36.9545,204.7982,0.1584,0.2195,0.1383,-0.6334,-0.1248,45.6239,3.6300,0.2106
2024-01-25 16:00:00,36.9633,205.1416,0.1612,0.2213,0.1384,-0.6340,-0.1202,45.7895,3.6284,0.2109
2024-01-25 20:00:00,36.9626,203.8948,0.1620,0.2141,0.1379,-0.6348,-0.1322,45.5735,3.6410,0.2108
2024-01-26 00:00:00,36.9778,205.7454,0.1596,0.2122,0.1379,-0.6353,-0.1346,45.9187,3.6354,0.2114
2024-01-26 04:00:00,36.9926,206.3185,0.1592,0.2107,0.1375,-0.6361,-0.1358,46.2308,3.6352,0.2119
2024-01-26 08:00:00,37.0126,206.6949,0.1624,0.2148,0.1372,-0.6367,-0.1225,46.8718,3.6318,0.2129
2024-01-26 12:00:00,37.0224,206.6386,0.1665,0.2177,0.1371,-0.6372,-0.1135,47.1791,3.6316,0.2133
2024-01-26 16:00:00,37.0290,206.4687,0.1696,0.2197,0.1370,-0.6378,-0.1075,47.4316,3.6303,0.2138
2024-01-26 20:00:00,37.0367,205.6335,0.1691,0.2163,0.1361,-0.6385,-0.1084,47.8480,3.6256,0.2143
2024-01-27 00:00:00,37.0446,204.5142,0.1687,0.2123,0.1349,-0.6392,-0.1078,48.3736,3.6215,0.2151
2024-01-27 04:00:00,37.0751,205.7893,0.1697,0.2152,0.1327,-0.6402,-0.0781,50.6312,3.6166,0.2180
2024-01-27 08:00:00,37.0946,206.7455,0.1747,0.2137,0.1281,-0.6416,-0.0277,53.9624,3.6191,0.2223
2024-01-27 12:00:00,37.0932,205.6885,0.1772,0.2059,0.1271,-0.6414,-0.0201,54.3272,3.6202,0.2227
2024-01-27 16:00:00,37.0983,203.2930,0.1779,0.1973,0.1282,-0.6405,-0.0335,53.1238,3.6236,0.2212
2024-01-27 20:00:00,37.1094,200.2463,0.1780,0.1867,0.1281,-0.6404,-0.0529,52.3083,3.6414,0.2204
2024-01-28 00:00:00,37.1116,199.0266,0.1774,0.1827,0.1287,-0.6409,-0.0716,51.4901,3.6494,0.2196
2024-01-28 04:00:00,37.1033,197.2190,0.1812,0.1849,0.1285,-0.6420,-0.0724,51.4521,3.6371,0.2195
2024-01-28 08:00:00,37.0921,193.5905,0.1898,0.1914,0.1269,-0.6434,-0.0630,51.8726,3.6265,0.2199
2024-01-28 12:00:00,37.0846,197.8539,0.1896,0.2003,0.1293,-0.6439,-0.0694,51.2269,3.6265,0.2193
2024-01-28 16:00:00,37.0879,205.1696,0.1860,0.2091,0.1331,-0.6437,-0.0766,50.5196,3.6281,0.2186
2024-01-28 20:00:00,37.0878,201.0902,0.1883,0.2025,0.1302,-0.6448,-0.0717,51.2799,3.6306,0.2196
2024-01-29 00:00:00,37.0876,197.9555,0.1918,0.2059,0.1268,-0.6469,-0.0567,52.8133,3.6355,0.2216
2024-01-29 04:00:00,37.0855,200.7993,0.1936,0.2295,0.1264,-0.6494,-0.0506,53.6103,3.6471,0.2230
2024-01-29 08:00:00,37.0997,206.6187,0.1883,0.2133,0.1314,-0.6467,-0.0753,51.5886,3.6445,0.2204
2024-01-29 12:00:00,37.1034,206.9311,0.1921,0.2194,0.1314,-0.6474,-0.0702,51.7730,3.6491,0.2208
2024-01-29 16:00:00,37.1059,206.9420,0.1951,0.2250,0.1312,-0.6482,-0.0668,51.9133,3.6558,0.2212
2024-01-29 20:00:00,37.1066,205.2728,0.1948,0.2214,0.1304,-0.6490,-0.0733,51.9221,3.6594,0.2213
2024-01-30 00:00:00,37.1078,204.1105,0.1931,0.2115,0.1308,-0.6491,-0.0864,51.4402,3.6528,0.2207
2024-01-30 04:00:00,37.1129,207.0104,0.1930,0.2263,0.1301,-0.6506,-0.0810,52.2154,3.6713,0.2220
2024-01-30 08:00:00,37.1154,207.1559,0.1961,0.2303,0.1302,-0.6512,-0.0786,52.1964,3.6758,0.2221
2024-01-30 12:00:00,37.1177,207.0076,0.1995,0.2346,0.1303,-0.6518,-0.0758,52.1898,3.6824,0.2222
2024-01-30 16:00:00,37.1193,206.7081,0.2021,0.2404,0.1301,-0.6525,-0.0736,52.2863,3.6896,0.2225
2024-01-30 20:00:00,37.1195,205.0299,0.2015,0.2395,0.1292,-0.6535,-0.0791,52.4132,3.6915,0.2228
2024-01-31 00:00:00,37.1195,202.9814,0.2008,0.2339,0.1285,-0.6541,-0.0870,52.3607,3.6889,0.2228
2024-01-31 04:00:00,37.1223,203.2749,0.2003,0.2364,0.1288,-0.6548,-0.0895,52.3814,3.6853,0.2228
2024-01-31 08:00:00,37.1302,204.4720,0.2028,0.2676,0.1274,-0.6568,-0.0654,53.8442,3.6999,0.2250
2024-01-31 12:00:00,37.1652,205.4880,0.1922,0.2550,0.1264,-0.6541,-0.0336,55.1315,3.6897,0.2264
2024-01-31 16:00:00,37.1887,203.5860,0.1887,0.2210,0.1268,-0.6521,-0.0500,54.0464,3.7381,0.2256
2024-01-31 20:00:00,37.1920,201.2335,0.1886,0.2081,0.1267,-0.6526,-0.0672,53.4044,3.7623,0.2251
2024-02-01 00:00:00,37.1794,199.3784,0.1944,0.2184,0.1257,-0.6546,-0.0658,53.8132,3.7354,0.2254
2024-02-01 04:00:00,37.1654,199.5141,0.1978,0.2345,0.1253,-0.6560,-0.0528,54.5788,3.6894,0.2259
2024-02-01 08:00:00,37.1618,200.2378,0.1994,0.2377,0.1260,-0.6565,-0.0530,54.3781,3.6841,0.2256
2024-02-01 12:00:00,37.1637,199.1877,0.2027,0.2432,0.1257,-0.6570,-0.0466,54.5140,3.6850,0.2259
2024-02-01 16:00:00,37.1658,197.8044,0.2055,0.2421,0.1255,-0.6572,-0.0462,54.3864,3.6883,0.2258
2024-02-01 20:00:00,37.1653,196.4507,0.2048,0.2333,0.1256,-0.6578,-0.0620,53.8761,3.6964,0.2253
2024-02-02 00:00:00,37.1625,197.0929,0.2043,0.2280,0.1264,-0.6583,-0.0825,53.3342,3.7099,0.2248
2024-02-02 04:00:00,37.1618,197.0113,0.2048,0.2233,0.1268,-0.6587,-0.0968,52.8958,3.7187,0.2245
2024-02-02 08:00:00,37.1620,192.7564,0.2103,0.2221,0.1254,-0.6594,-0.0911,52.9196,3.7139,0.2245
2024-02-02 12:00:00,37.1653,192.7106,0.2114,0.2229,0.1256,-0.6596,-0.0865,52.8700,3.7198,0.2245
2024-02-02 16:00:00,37.1665,191.5264,0.2143,0.2212,0.1256,-0.6598,-0.0882,52.6693,3.7299,0.2243
2024-02-02 20:00:00,37.1671,190.6906,0.2126,0.2148,0.1254,-0.6602,-0.1005,52.4265,3.7394,0.2242
2024-02-03 00:00:00,37.1670,186.8905,0.2119,0.2049,0.1240,-0.6607,-0.1131,52.2639,3.7454,0.2241
2024-02-03 04:00:00,37.1692,183.8235,0.2099,0.1967,0.1231,-0.6610,-0.1244,51.9153,3.7658,0.2240
2024-02-03 08:00:00,37.1728,188.7226,0.2075,0.2030,0.1250,-0.6618,-0.1153,51.9605,3.7718,0.2241
2024-02-03 12:00:00,37.1841,188.1580,0.2107,0.1978,0.1251,-0.6616,-0.1096,51.8715,3.7799,0.2240
2024-02-03 16:00:00,37.1911,185.7164,0.2135,0.1896,0.1245,-0.6616,-0.1059,51.7649,3.7823,0.2239
2024-02-03 20:00:00,37.1875,184.0722,0.2128,0.1881,0.1238,-0.6624,-0.1116,51.7687,3.7726,0.2239
2024-02-04 00:00:00,37.1847,187.4903,0.2062,0.1941,0.1248,-0.6625,-0.1299,51.5048,3.8046,0.2241
2024-02-04 04:00:00,37.2204,202.7206,0.1941,0.1905,0.1303,-0.6602,-0.1633,50.5905,3.9098,0.2243
2024-02-04 08:00:00,37.2306,204.0162,0.1964,0.1892,0.1308,-0.6606,-0.1583,50.4929,3.9114,0.2243
2024-02-04 12:00:00,37.2350,204.3369,0.1998,0.1921,0.1310,-0.6611,-0.1493,50.5309,3.8933,0.2243
2024-02-04 16:00:00,37.2381,204.3093,0.2018,0.1942,0.1311,-0.6616,-0.1431,50.5567,3.8830,0.2244
2024-02-04 20:00:00,37.2395,203.4815,0.1990,0.1890,0.1306,-0.6621,-0.1507,50.5494,3.8799,0.2244
2024-02-05 00:00:00,37.2455,203.8843,0.1928,0.1854,0.1304,-0.6624,-0.1560,50.5983,3.8839,0.2246
2024-02-05 04:00:00,37.2576,205.5784,0.1864,0.1854,0.1306,-0.6625,-0.1482,50.8552,3.8671,0.2250
2024-02-05 08:00:00,37.2667,206.1897,0.1885,0.1916,0.1309,-0.6631,-0.1402,50.8887,3.8715,0.2252
2024-02-05 12:00:00,37.2748,206.7200,0.1922,0.2125,0.1311,-0.6641,-0.1297,51.1294,3.8687,0.2257
2024-02-05 16:00:00,37.2808,206.9267,0.1951,0.2373,0.1312,-0.6652,-0.1189,51.5954,3.8636,0.2265
2024-02-05 20:00:00,37.2815,206.5142,0.1939,0.2556,0.1305,-0.6666,-0.1165,52.1961,3.8506,0.2271
2024-02-06 00:00:00,37.2791,204.6939,0.1931,0.2367,0.1298,-0.6671,-0.1328,51.8631,3.8536,0.2268
2024-02-06 04:00:00,37.2896,207.8148,0.1912,0.2626,0.1302,-0.6680,-0.1235,52.5568,3.8364,0.2277
2024-02-06 08:00:00,37.2912,207.9526,0.1941,0.2763,0.1303,-0.6684,-0.1107,52.9125,3.8260,0.2281
2024-02-06 12:00:00,37.2939,207.9982,0.1968,0.2756,0.1303,-0.6684,-0.0963,53.3236,3.8198,0.2285
2024-02-06 16:00:00,37.2971,207.9299,0.1984,0.2715,0.1302,-0.6683,-0.0876,53.5318,3.8168,0.2287
2024-02-06 20:00:00,37.2983,207.6256,0.1936,0.2527,0.1292,-0.6671,-0.0747,54.3035,3.8060,0.2293
2024-02-07 00:00:00,37.3148,205.7232,0.1892,0.2254,0.1283,-0.6659,-0.0845,54.1601,3.8426,0.2295
2024-02-07 04:00:00,37.3020,203.9768,0.1933,0.2346,0.1280,-0.6680,-0.0965,53.8369,3.8276,0.2291
2024-02-07 08:00:00,37.2913,206.8197,0.1931,0.2394,0.1283,-0.6671,-0.0687,54.7893,3.7949,0.2299
2024-02-07 12:00:00,37.2981,206.9276,0.1929,0.2337,0.1278,-0.6661,-0.0464,55.4787,3.7877,0.2307
2024-02-07 16:00:00,37.3637,205.3205,0.1857,0.1806,0.1282,-0.6636,-0.0845,53.9672,3.9520,0.2302
2024-02-07 20:00:00,37.3691,203.2583,0.1847,0.1709,0.1275,-0.6643,-0.1085,53.3722,4.0169,0.2301
2024-02-08 00:00:00,37.3627,201.1050,0.1864,0.1713,0.1266,-0.6656,-0.1156,53.3391,4.0051,0.2301
2024-02-08 04:00:00,37.3547,198.9061,0.1899,0.1756,0.1262,-0.6666,-0.1116,53.5160,3.9694,0.2300
2024-02-08 08:00:00,37.3330,201.8459,0.1966,0.2031,0.1273,-0.6682,-0.0887,54.1571,3.8682,0.2301
2024-02-08 12:00:00,37.3203,200.6580,0.2015,0.2126,0.1264,-0.6694,-0.0756,54.6031,3.8399,0.2306
2024-02-08 16:00:00,37.3346,198.6121,0.2030,0.1991,0.1260,-0.6689,-0.0809,54.2358,3.8826,0.2304
2024-02-08 20:00:00,37.3551,197.0944,0.1991,0.1804,0.1257,-0.6683,-0.0991,53.7084,3.9318,0.2302
2024-02-09 00:00:00,37.3530,195.1283,0.1990,0.1772,0.1253,-0.6691,-0.1104,53.5370,3.9342,0.2301
2024-02-09 04:00:00,37.3426,193.7409,0.2021,0.1845,0.1252,-0.6702,-0.1078,53.7336,3.8960,0.2300
2024-02-09 08:00:00,37.3216,197.5889,0.2058,0.2056,0.1257,-0.6721,-0.0918,54.3989,3.8478,0.2306
2024-02-09 12:00:00,37.3239,197.4870,0.2081,0.2056,0.1252,-0.6724,-0.0818,54.7023,3.8628,0.2313
2024-02-09 16:00:00,37.3665,197.9483,0.2025,0.1774,0.1270,-0.6702,-0.1019,53.4782,3.9367,0.2304
2024-02-09 20:00:00,37.3606,195.3959,0.2031,0.1745,0.1259,-0.6711,-0.1101,53.4058,3.9385,0.2303
2024-02-10 00:00:00,37.3475,192.6845,0.2060,0.1808,0.1250,-0.6726,-0.1138,53.6163,3.9059,0.2303
2024-02-10 04:00:00,37.3409,192.8679,0.2065,0.1870,0.1250,-0.6736,-0.1167,53.7338,3.8885,0.2304
2024-02-10 08:00:00,37.3396,191.0942,0.2099,0.1890,0.1241,-0.6741,-0.1147,53.6966,3.8947,0.2306
2024-02-10 12:00:00,37.3415,190.6389,0.2122,0.1898,0.1241,-0.6742,-0.1141,53.5836,3.9083,0.2306
2024-02-10 16:00:00,37.3478,191.6300,0.2139,0.1871,0.1251,-0.6744,-0.1136,53.3699,3.9157,0.2303
2024-02-10 20:00:00,37.3493,192.8220,0.2108,0.1859,0.1258,-0.6751,-0.1233,53.2522,3.9128,0.2303
2024-02-11 00:00:00,37.3510,193.8861,0.2042,0.1818,0.1262,-0.6753,-0.1363,53.1442,3.9190,0.2304
2024-02-11 04:00:00,37.3615,191.9815,0.2012,0.1735,0.1252,-0.6749,-0.1508,52.7582,3.9624,0.2305
2024-02-11 08:00:00,37.3582,187.5768,0.2099,0.1726,0.1238,-0.6761,-0.1435,52.7682,3.9549,0.2303
2024-02-11 12:00:00,37.3590,188.6852,0.2127,0.1744,0.1246,-0.6769,-0.1425,52.6431,3.9675,0.2303
2024-02-11 16:00:00,37.3593,187.2146,0.2161,0.1746,0.1244,-0.6775,-0.1417,52.5164,3.9748,0.2302
2024-02-11 20:00:00,37.3635,184.4333,0.2138,0.1672,0.1232,-0.6776,-0.1539,52.3177,3.9913,0.2303
2024-02-12 00:00:00,37.3699,182.7914,0.2056,0.1566,0.1220,-0.6775,-0.1761,51.8599,4.0555,0.2305
2024-02-12 04:00:00,37.3639,187.3039,0.2039,0.1628,0.1236,-0.6791,-0.1727,52.1083,4.0281,0.2305
2024-02-12 08:00:00,37.3655,188.7337,0.2092,0.1658,0.1250,-0.6798,-0.1595,52.2499,3.9914,0.2303
2024-02-12 12:00:00,37.3672,188.5991,0.2122,0.1667,0.1256,-0.6797,-0.1471,52.3806,3.9602,0.2302
2024-02-12 16:00:00,37.3675,187.4100,0.2145,0.1667,0.1253,-0.6798,-0.1352,52.5528,3.9323,0.2302
2024-02-12 20:00:00,37.3683,185.5331,0.2127,0.1625,0.1244,-0.6803,-0.1392,52.6017,3.9232,0.2302
2024-02-13 00:00:00,37.3713,187.2729,0.2056,0.1625,0.1248,-0.6804,-0.1609,52.2216,3.9778,0.2305
2024-02-13 04:00:00,37.3790,188.6214,0.2020,0.1630,0.1247,-0.6794,-0.1782,51.8495,4.0536,0.2309
2024-02-13 08:00:00,37.3987,197.0330,0.2015,0.1724,0.1277,-0.6779,-0.1973,51.4670,4.1659,0.2316
2024-02-13 12:00:00,37.4314,203.4252,0.2021,0.1808,0.1301,-0.6778,-0.2029,51.2686,4.2189,0.2319
2024-02-13 16:00:00,37.4337,203.2816,0.2052,0.1816,0.1304,-0.6784,-0.1995,51.2122,4.2152,0.2319
2024-02-13 20:00:00,37.4350,202.0652,0.2012,0.1722,0.1298,-0.6791,-0.2076,51.1717,4.1953,0.2319
