Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2013-08-22 12:00:00,35.9229,215.4382,3.1242,1.7240,0.2831,-0.2091,-0.0921
2013-08-22 16:00:00,35.9310,213.7854,3.1375,1.6610,0.2861,-0.2090,-0.0974
2013-08-22 20:00:00,35.9176,213.8780,3.1456,1.6930,0.2873,-0.2091,-0.0989
2013-08-23 00:00:00,35.9181,213.5018,3.1859,1.6580,0.2911,-0.2093,-0.0984
2013-08-23 04:00:00,35.9382,210.9664,3.1936,1.6666,0.2916,-0.2087,-0.0954
2013-08-23 08:00:00,35.9448,210.2445,3.2161,1.7014,0.2911,-0.2086,-0.0937
2013-08-23 12:00:00,35.9517,208.5193,3.2310,1.6748,0.2918,-0.2085,-0.0977
2013-08-23 16:00:00,35.9621,209.3743,3.2390,1.6669,0.2900,-0.2096,-0.1067
2013-08-23 20:00:00,35.9711,209.6746,3.2323,1.6757,0.2894,-0.2106,-0.1088
2013-08-24 00:00:00,35.9671,210.3964,3.2465,1.6991,0.2907,-0.2105,-0.1076
2013-08-24 04:00:00,35.9650,209.7594,3.2616,1.6532,0.2935,-0.2104,-0.1058
2013-08-24 08:00:00,35.9690,208.4669,3.2705,1.6139,0.2957,-0.2102,-0.1040
2013-08-24 12:00:00,35.9645,207.1595,3.2719,1.6016,0.2972,-0.2099,-0.1079
2013-08-24 16:00:00,35.9630,207.9752,3.2418,1.6429,0.2952,-0.2092,-0.1142
2013-08-24 20:00:00,35.9662,209.7818,3.1769,1.7213,0.2896,-0.2073,-0.1154
2013-08-25 00:00:00,35.9355,210.4956,3.1202,1.7256,0.2882,-0.2062,-0.1184
2013-08-25 04:00:00,35.9684,208.4823,3.1686,1.6320,0.2933,-0.2052,-0.1148
2013-08-25 08:00:00,35.9881,207.8200,3.1731,1.6366,0.2950,-0.2044,-0.1133
2013-08-25 12:00:00,35.9923,205.8729,3.1941,1.6392,0.2976,-0.2043,-0.1124
2013-08-25 16:00:00,35.9995,203.9089,3.2063,1.5862,0.3010,-0.2038,-0.1149
2013-08-25 20:00:00,35.9952,207.2771,3.1180,1.7863,0.2974,-0.2006,-0.1256
2013-08-26 00:00:00,35.3288,226.3455,2.7161,2.1407,0.3053,-0.2122,-0.1268
2013-08-26 04:00:00,35.3344,227.4041,2.7027,2.1623,0.3076,-0.2124,-0.1251
2013-08-26 08:00:00,35.3602,228.3304,2.7041,2.1748,0.3078,-0.2114,-0.1216
2013-08-26 12:00:00,35.3710,228.4399,2.7178,2.2294,0.3091,-0.2105,-0.1207
2013-08-26 16:00:00,35.3551,227.7740,2.7451,2.3223,0.3129,-0.2104,-0.1169
2013-08-26 20:00:00,35.3521,226.6125,2.7623,2.2975,0.3158,-0.2100,-0.1210
2013-08-27 00:00:00,35.3520,225.1489,2.7797,2.2552,0.3188,-0.2093,-0.1260
2013-08-27 04:00:00,35.4121,223.7031,2.8015,2.2507,0.3162,-0.2078,-0.1267
2013-08-27 08:00:00,35.5788,222.6324,2.9027,2.2398,0.3107,-0.2032,-0.1245
2013-08-27 12:00:00,35.6897,221.8737,2.8899,2.2401,0.3074,-0.1993,-0.1213
2013-08-27 16:00:00,35.7300,220.6827,2.8925,2.2275,0.3070,-0.1982,-0.1229
2013-08-27 20:00:00,35.7455,218.6139,2.9232,2.1814,0.3096,-0.1978,-0.1287
2013-08-28 00:00:00,35.7487,216.5711,2.9484,2.1348,0.3128,-0.1975,-0.1272
2013-08-28 04:00:00,35.7433,215.5604,2.9600,2.0907,0.3160,-0.1972,-0.1249
2013-08-28 08:00:00,35.7477,213.6570,2.9752,2.1086,0.3166,-0.1969,-0.1222
2013-08-28 12:00:00,35.7698,212.6503,2.9963,2.1349,0.3150,-0.1961,-0.1211
2013-08-28 16:00:00,35.7331,212.5523,2.9934,2.0700,0.3186,-0.1964,-0.1254
2013-08-28 20:00:00,35.2377,225.2567,2.7206,2.1473,0.3098,-0.2137,-0.1284
2013-08-29 00:00:00,35.2215,225.2239,2.7129,2.1510,0.3089,-0.2142,-0.1262
2013-08-29 04:00:00,35.2275,224.7230,2.6989,2.1922,0.3088,-0.2136,-0.1241
2013-08-29 08:00:00,35.2222,223.7666,2.6866,2.1665,0.3104,-0.2139,-0.1270
2013-08-29 12:00:00,35.2878,218.9116,2.7483,2.0647,0.3165,-0.2103,-0.1358
2013-08-29 16:00:00,35.4014,215.7999,2.8530,2.0292,0.3232,-0.2047,-0.1369
2013-08-29 20:00:00,35.1538,227.2793,2.6810,2.1517,0.3073,-0.2166,-0.1272
2013-08-30 00:00:00,35.1394,227.8008,2.6715,2.1321,0.3062,-0.2182,-0.1223
2013-08-30 04:00:00,35.1320,228.3069,2.6744,2.1351,0.3067,-0.2190,-0.1155
2013-08-30 08:00:00,35.1396,228.7104,2.6911,2.1759,0.3092,-0.2191,-0.1090
2013-08-30 12:00:00,35.1611,229.8903,2.7012,2.2394,0.3119,-0.2183,-0.1098
2013-08-30 16:00:00,35.1757,231.3986,2.7074,2.3102,0.3146,-0.2168,-0.1164
2013-08-30 20:00:00,35.1852,232.6238,2.7307,2.3826,0.3174,-0.2155,-0.1139
2013-08-31 00:00:00,35.1914,233.3814,2.7305,2.3459,0.3156,-0.2176,-0.1103
2013-08-31 04:00:00,35.1885,233.9690,2.7092,2.2616,0.3113,-0.2206,-0.1097
2013-08-31 08:00:00,35.1830,234.5833,2.6909,2.1812,0.3071,-0.2236,-0.1085
2013-08-31 12:00:00,35.1773,235.3190,2.6459,2.0645,0.3000,-0.2284,-0.1141
2013-08-31 16:00:00,35.1750,235.7413,2.5861,1.9294,0.2907,-0.2350,-0.1215
2013-08-31 20:00:00,35.1805,235.6256,2.5920,1.9156,0.2884,-0.2370,-0.1188
2013-09-01 00:00:00,35.1902,235.3134,2.6708,2.0399,0.2950,-0.2318,-0.1147
2013-09-01 04:00:00,35.1942,234.9317,2.7272,2.1264,0.2999,-0.2277,-0.1133
2013-09-01 08:00:00,35.1965,234.4976,2.7705,2.1859,0.3033,-0.2247,-0.1121
2013-09-01 12:00:00,35.1978,233.6249,2.7972,2.1906,0.3060,-0.2229,-0.1178
2013-09-01 16:00:00,35.1963,232.5931,2.7941,2.1385,0.3083,-0.2227,-0.1276
2013-09-01 20:00:00,35.1921,232.5825,2.7947,2.1701,0.3116,-0.2200,-0.1364
2013-09-02 00:00:00,35.1917,231.0731,2.8304,2.1883,0.3154,-0.2178,-0.1397
2013-09-02 04:00:00,35.1914,229.2915,2.8540,2.1973,0.3185,-0.2163,-0.1422
2013-09-02 08:00:00,35.1902,229.1404,2.8756,2.2667,0.3215,-0.2135,-0.1426
2013-09-02 12:00:00,35.1892,229.9821,2.8761,2.3869,0.3224,-0.2115,-0.1374
2013-09-02 16:00:00,35.1895,230.2962,2.8693,2.3948,0.3233,-0.2110,-0.1429
2013-09-02 20:00:00,35.1899,229.3417,2.8768,2.3654,0.3258,-0.2107,-0.1483
2013-09-03 00:00:00,35.1929,228.4896,2.8763,2.3859,0.3268,-0.2103,-0.1484
2013-09-03 04:00:00,35.2108,226.9339,2.9044,2.3131,0.3306,-0.2097,-0.1528
2013-09-03 08:00:00,35.2633,225.5371,2.9236,2.3045,0.3318,-0.2084,-0.1478
2013-09-03 12:00:00,35.3682,226.8599,2.8382,2.2858,0.3192,-0.2104,-0.1443
2013-09-03 16:00:00,35.2173,230.9689,2.7626,2.3188,0.3119,-0.2194,-0.1395
2013-09-03 20:00:00,35.1762,230.6245,2.7098,2.1906,0.3035,-0.2279,-0.1328
2013-09-04 00:00:00,35.1750,230.9743,2.6857,2.1139,0.2985,-0.2330,-0.1256
2013-09-04 04:00:00,35.1818,231.0659,2.6634,2.0432,0.2933,-0.2371,-0.1184
2013-09-04 08:00:00,35.1907,231.5795,2.6769,2.0536,0.2919,-0.2378,-0.1115
2013-09-04 12:00:00,35.1991,231.7739,2.7265,2.1823,0.2992,-0.2312,-0.1187
2013-09-04 16:00:00,35.2117,231.6752,2.7603,2.2948,0.3069,-0.2244,-0.1318
2013-09-04 20:00:00,35.2167,231.3764,2.7578,2.3203,0.3085,-0.2229,-0.1394
2013-09-05 00:00:00,35.2176,230.5767,2.7550,2.2849,0.3088,-0.2227,-0.1429
2013-09-05 04:00:00,35.2069,229.5674,2.7654,2.2189,0.3083,-0.2254,-0.1337
2013-09-05 08:00:00,35.2740,228.4365,2.8481,2.2139,0.3098,-0.2238,-0.1343
2013-09-05 12:00:00,35.4465,226.9122,3.1138,2.1255,0.3012,-0.2240,-0.1340
2013-09-05 16:00:00,35.5887,224.5417,3.2821,2.0063,0.2912,-0.2241,-0.1343
2013-09-05 20:00:00,35.5973,223.6352,3.2977,1.9693,0.2938,-0.2233,-0.1381
2013-09-06 00:00:00,35.6054,223.3634,3.3025,1.9624,0.2941,-0.2221,-0.1349
2013-09-06 04:00:00,35.6106,221.2256,3.3317,1.8908,0.2979,-0.2215,-0.1367
2013-09-06 08:00:00,35.6290,219.5019,3.3480,1.8334,0.2997,-0.2209,-0.1333
2013-09-06 12:00:00,35.6696,219.1043,3.3085,1.8344,0.2965,-0.2202,-0.1348
2013-09-06 16:00:00,35.7324,218.6022,3.2609,1.8118,0.2929,-0.2191,-0.1421
2013-09-06 20:00:00,35.7321,217.2229,3.2821,1.7722,0.2964,-0.2189,-0.1418
2013-09-07 00:00:00,35.7195,217.4021,3.2857,1.7909,0.2993,-0.2189,-0.1424
2013-09-07 04:00:00,35.6153,215.4994,3.2322,1.8419,0.3058,-0.2187,-0.1403
2013-09-07 08:00:00,35.6413,214.8035,3.2331,1.7706,0.3083,-0.2182,-0.1409
2013-09-07 12:00:00,35.7109,215.2953,3.2700,1.7715,0.3073,-0.2179,-0.1421
2013-09-07 16:00:00,35.7172,215.2196,3.2627,1.8180,0.3073,-0.2177,-0.1462
2013-09-07 20:00:00,35.3137,219.3946,2.8234,2.1066,0.3094,-0.2162,-0.1721
2013-09-08 00:00:00,35.2459,222.4474,2.8079,2.2217,0.3093,-0.2154,-0.1758
2013-09-08 04:00:00,35.2619,222.8437,2.8335,2.2152,0.3076,-0.2156,-0.1732
2013-09-08 08:00:00,35.6523,214.2728,3.2329,1.9794,0.3098,-0.2195,-0.1527
2013-09-08 12:00:00,35.7129,212.6073,3.3428,1.9173,0.3063,-0.2236,-0.1496
2013-09-08 16:00:00,35.7227,212.1451,3.4360,1.8607,0.3049,-0.2269,-0.1502
2013-09-08 20:00:00,35.7096,211.3248,3.4555,1.8411,0.3081,-0.2264,-0.1507
2013-09-09 00:00:00,35.7251,212.3752,3.6420,1.7702,0.2978,-0.2374,-0.1393
2013-09-09 04:00:00,35.7264,209.5623,3.5954,1.7677,0.2981,-0.2387,-0.1355
2013-09-09 08:00:00,35.7312,208.7700,3.5299,1.7232,0.2946,-0.2434,-0.1323
2013-09-09 12:00:00,35.7472,207.9913,3.4105,1.6258,0.2921,-0.2477,-0.1379
2013-09-09 16:00:00,35.7710,208.2588,3.2700,1.5437,0.2902,-0.2504,-0.1495
2013-09-09 20:00:00,35.7741,208.5092,3.2420,1.5554,0.2913,-0.2501,-0.1525
2013-09-10 00:00:00,35.7804,209.4417,3.1872,1.5638,0.2926,-0.2490,-0.1531
2013-09-10 04:00:00,35.8083,208.8220,3.1255,1.5395,0.2933,-0.2480,-0.1502
2013-09-10 08:00:00,35.8295,206.9509,3.0841,1.5678,0.2927,-0.2464,-0.1476
2013-09-10 12:00:00,35.8610,205.9448,3.0344,1.5797,0.2905,-0.2426,-0.1508
2013-09-10 16:00:00,35.9091,205.0516,2.9833,1.5777,0.2869,-0.2376,-0.1570
2013-09-10 20:00:00,35.7316,209.5386,2.9508,1.7010,0.2937,-0.2358,-0.1776
2013-09-11 00:00:00,35.4193,219.0971,2.7960,1.8865,0.2998,-0.2371,-0.2042
2013-09-11 04:00:00,35.3182,224.0522,2.7161,1.9586,0.3020,-0.2376,-0.2060
2013-09-11 08:00:00,35.2717,226.1675,2.6986,1.9837,0.3053,-0.2363,-0.2063
2013-09-11 12:00:00,35.2459,227.7668,2.6503,1.8869,0.3015,-0.2392,-0.2143
2013-09-11 16:00:00,35.2181,228.9282,2.6192,1.8008,0.2969,-0.2416,-0.2208
2013-09-11 20:00:00,35.2122,230.5207,2.6017,1.7179,0.2921,-0.2444,-0.2223
2013-09-12 00:00:00,35.2117,231.6112,2.6040,1.6860,0.2903,-0.2458,-0.2168
2013-09-12 04:00:00,35.2053,232.4953,2.6127,1.6681,0.2890,-0.2470,-0.2094
2013-09-12 08:00:00,35.2122,232.8554,2.6293,1.6494,0.2862,-0.2495,-0.1967
2013-09-12 12:00:00,35.2204,232.4823,2.6620,1.7389,0.2907,-0.2468,-0.2002
2013-09-12 16:00:00,35.2371,231.3290,2.7408,1.9364,0.2998,-0.2416,-0.2012
2013-09-12 20:00:00,35.2536,230.1498,2.7906,2.0602,0.3057,-0.2383,-0.2016
2013-09-13 00:00:00,35.2659,229.1196,2.8268,2.1439,0.3102,-0.2359,-0.2003
2013-09-13 04:00:00,35.2690,228.4900,2.8400,2.1666,0.3124,-0.2343,-0.2000
2013-09-13 08:00:00,35.2616,228.7407,2.7853,1.8862,0.3046,-0.2377,-0.2041
2013-09-13 12:00:00,35.4442,226.6042,3.2011,1.8909,0.3047,-0.2316,-0.2070
2013-09-13 16:00:00,35.5185,226.6227,3.4455,1.9488,0.3033,-0.2247,-0.2022
2013-09-13 20:00:00,35.5757,225.1822,3.4303,1.9487,0.3011,-0.2199,-0.2003
2013-09-14 00:00:00,35.5766,223.5264,3.4362,1.8966,0.3043,-0.2191,-0.2055
2013-09-14 04:00:00,35.5619,222.4669,3.4055,1.8847,0.3056,-0.2183,-0.2079
2013-09-14 08:00:00,35.5015,223.8121,3.2842,1.9349,0.3069,-0.2189,-0.2061
2013-09-14 12:00:00,35.4027,223.7622,3.1380,1.9480,0.3086,-0.2219,-0.2095
2013-09-14 16:00:00,34.7814,231.4240,2.8246,2.0807,0.2995,-0.2206,-0.1872
2013-09-14 20:00:00,34.8859,233.3090,2.8651,2.0894,0.3021,-0.2238,-0.1867
2013-09-15 00:00:00,34.8816,233.3974,2.9051,2.1152,0.3034,-0.2200,-0.1845
2013-09-15 04:00:00,34.9370,233.0992,2.9426,2.1179,0.3051,-0.2198,-0.1839
2013-09-15 08:00:00,35.0585,231.2897,3.0068,2.1273,0.3085,-0.2204,-0.1883
2013-09-15 12:00:00,35.0810,230.4772,3.0081,2.1184,0.3103,-0.2207,-0.1940
2013-09-15 16:00:00,35.1567,228.6852,3.0721,2.1179,0.3133,-0.2292,-0.1947
2013-09-15 20:00:00,35.2274,228.1550,3.1093,2.1145,0.3152,-0.2321,-0.1942
2013-09-16 00:00:00,35.2640,226.1914,3.1641,2.0705,0.3197,-0.2296,-0.2003
2013-09-16 04:00:00,35.3671,226.1474,3.1407,2.0596,0.3124,-0.2333,-0.1945
2013-09-16 08:00:00,35.4892,227.9836,2.9664,1.9218,0.2984,-0.2422,-0.1866
2013-09-16 12:00:00,35.6026,227.9861,2.8931,1.8851,0.2917,-0.2337,-0.1783
2013-09-16 16:00:00,35.2910,231.5095,2.9779,2.0338,0.3016,-0.2313,-0.2018
2013-09-16 20:00:00,35.2359,232.5509,2.9415,2.0987,0.3061,-0.2295,-0.2041
2013-09-17 00:00:00,35.1876,234.0436,2.9340,2.1397,0.3098,-0.2282,-0.2027
2013-09-17 04:00:00,35.1454,234.7829,2.9078,2.1514,0.3099,-0.2262,-0.1990
2013-09-17 08:00:00,35.1620,234.9421,2.9184,2.1855,0.3125,-0.2321,-0.1925
2013-09-17 12:00:00,35.1955,234.6454,2.9175,2.1927,0.3144,-0.2334,-0.1958
2013-09-17 16:00:00,35.2151,234.4959,2.9098,2.2020,0.3159,-0.2377,-0.2107
2013-09-17 20:00:00,35.2157,233.4227,2.9226,2.1746,0.3187,-0.2378,-0.2163
2013-09-18 00:00:00,35.2355,232.4824,2.9742,2.1507,0.3194,-0.2339,-0.2152
2013-09-18 04:00:00,35.2582,232.0407,2.9991,2.1624,0.3196,-0.2305,-0.2109
2013-09-18 08:00:00,35.2476,234.2137,3.0784,2.2350,0.3152,-0.2265,-0.2052
2013-09-18 12:00:00,35.2344,234.5809,3.0125,2.2279,0.3145,-0.2248,-0.2094
2013-09-18 16:00:00,35.2197,235.2035,2.9085,2.2029,0.3116,-0.2231,-0.2261
2013-09-18 20:00:00,35.2130,235.6437,2.8604,2.2161,0.3124,-0.2237,-0.2324
2013-09-19 00:00:00,35.1991,236.0621,2.8567,2.2556,0.3171,-0.2265,-0.2304
2013-09-19 04:00:00,35.1976,236.3766,2.8604,2.2742,0.3193,-0.2270,-0.2270
2013-09-19 08:00:00,35.1954,236.6200,2.8605,2.2959,0.3218,-0.2286,-0.2242
2013-09-19 12:00:00,35.1933,236.8800,2.8511,2.2958,0.3228,-0.2283,-0.2292
2013-09-19 16:00:00,35.1791,237.1543,2.8259,2.3031,0.3232,-0.2287,-0.2407
2013-09-19 20:00:00,35.1707,236.8746,2.8196,2.3256,0.3245,-0.2290,-0.2418
2013-09-20 00:00:00,35.1723,236.4272,2.8315,2.3509,0.3259,-0.2295,-0.2343
2013-09-20 04:00:00,35.1782,235.9905,2.8502,2.3783,0.3273,-0.2306,-0.2256
2013-09-20 08:00:00,35.1797,235.7512,2.8610,2.4012,0.3290,-0.2304,-0.2207
2013-09-20 12:00:00,35.1838,235.9700,2.8676,2.4230,0.3302,-0.2305,-0.2249
2013-09-20 16:00:00,35.1846,235.9774,2.8775,2.4409,0.3307,-0.2306,-0.2355
2013-09-20 20:00:00,35.1925,235.5792,2.8893,2.4413,0.3299,-0.2318,-0.2375
2013-09-21 00:00:00,35.2014,234.7370,2.8985,2.4236,0.3284,-0.2336,-0.2310
2013-09-21 04:00:00,35.2082,233.9510,2.8972,2.3877,0.3256,-0.2354,-0.2251
2013-09-21 08:00:00,35.2114,233.3992,2.8943,2.3801,0.3246,-0.2355,-0.2216
2013-09-21 12:00:00,35.2126,232.5751,2.9005,2.3830,0.3266,-0.2343,-0.2291
2013-09-21 16:00:00,35.2098,232.3392,2.8948,2.3721,0.3305,-0.2320,-0.2454
2013-09-21 20:00:00,35.2023,233.6668,2.8585,2.4100,0.3299,-0.2311,-0.2525
2013-09-22 00:00:00,35.2018,234.2991,2.8418,2.4019,0.3268,-0.2331,-0.2431
2013-09-22 04:00:00,35.2169,234.9518,2.8490,2.3572,0.3223,-0.2361,-0.2314
2013-09-22 08:00:00,35.2198,235.4370,2.8362,2.2895,0.3160,-0.2387,-0.2128
2013-09-22 12:00:00,35.2301,236.3133,2.8245,2.2422,0.3117,-0.2404,-0.2118
2013-09-22 16:00:00,35.2345,236.5216,2.8129,2.2215,0.3097,-0.2410,-0.2197
2013-09-22 20:00:00,35.2368,236.6086,2.8057,2.2207,0.3096,-0.2408,-0.2186
2013-09-23 00:00:00,35.2313,236.9321,2.7819,2.2063,0.3093,-0.2401,-0.2142
2013-09-23 04:00:00,35.2360,237.1328,2.8112,2.2120,0.3078,-0.2411,-0.1976
2013-09-23 08:00:00,35.2051,237.2014,2.8272,2.2317,0.3091,-0.2399,-0.1903
2013-09-23 12:00:00,35.0626,236.3431,2.7330,2.0573,0.2924,-0.2438,-0.1720
2013-09-23 16:00:00,35.0640,236.5812,2.7202,2.0636,0.2934,-0.2427,-0.1817
2013-09-23 20:00:00,35.1180,236.7544,2.7011,2.0582,0.2940,-0.2425,-0.1817
2013-09-24 00:00:00,35.1808,236.6495,2.6855,2.0136,0.2909,-0.2442,-0.1716
2013-09-24 04:00:00,35.2062,236.6718,2.7380,2.1075,0.2979,-0.2419,-0.1773
2013-09-24 08:00:00,35.2085,236.8068,2.8138,2.2326,0.3073,-0.2386,-0.1868
2013-09-24 12:00:00,35.2005,236.9925,2.8385,2.2843,0.3112,-0.2370,-0.1959
2013-09-24 16:00:00,35.1989,237.2262,2.8371,2.3049,0.3129,-0.2361,-0.2096
2013-09-24 20:00:00,35.1987,237.0996,2.8458,2.3397,0.3152,-0.2350,-0.2152
2013-09-25 00:00:00,35.2004,236.5389,2.8509,2.3652,0.3170,-0.2327,-0.2153
2013-09-25 04:00:00,35.2090,236.7351,2.8516,2.4027,0.3183,-0.2307,-0.2127
2013-09-25 08:00:00,35.2192,237.0555,2.8709,2.4453,0.3216,-0.2306,-0.2128
2013-09-25 12:00:00,35.2215,237.0402,2.8497,2.4306,0.3210,-0.2292,-0.2238
2013-09-25 16:00:00,35.2219,236.7722,2.8427,2.4379,0.3223,-0.2287,-0.2419
2013-09-25 20:00:00,35.2217,235.9557,2.8405,2.4139,0.3231,-0.2276,-0.2444
2013-09-26 00:00:00,35.2244,234.5847,2.8749,2.2841,0.3147,-0.2226,-0.2324
2013-09-26 04:00:00,35.2310,233.7874,2.9725,2.2460,0.3129,-0.2230,-0.2231
2013-09-26 08:00:00,35.2479,234.9660,2.8981,2.3047,0.3068,-0.2163,-0.2176
2013-09-26 12:00:00,35.2422,234.8994,2.8690,2.3657,0.3147,-0.2193,-0.2360
2013-09-26 16:00:00,35.2332,235.9257,2.7984,2.4365,0.3199,-0.2216,-0.2639
2013-09-26 20:00:00,35.2298,236.3618,2.7964,2.5120,0.3260,-0.2251,-0.2738
2013-09-27 00:00:00,35.2302,236.1387,2.8011,2.5412,0.3283,-0.2258,-0.2689
2013-09-27 04:00:00,35.2309,235.1777,2.7780,2.4688,0.3225,-0.2280,-0.2526
2013-09-27 08:00:00,35.2315,234.4892,2.7713,2.4385,0.3223,-0.2277,-0.2497
2013-09-27 12:00:00,35.2332,233.3633,2.7508,2.3483,0.3195,-0.2283,-0.2491
2013-09-27 16:00:00,35.3560,230.5559,2.8766,2.3534,0.3213,-0.2218,-0.2576
2013-09-27 20:00:00,35.4618,228.6305,2.9671,2.2403,0.3166,-0.2172,-0.2497
2013-09-28 00:00:00,35.5122,227.0658,3.0103,2.1414,0.3127,-0.2150,-0.2362
2013-09-28 04:00:00,35.5866,225.3919,3.0429,2.0478,0.3004,-0.2118,-0.2164
2013-09-28 08:00:00,35.5803,224.4324,3.0258,2.0587,0.3032,-0.2123,-0.2183
2013-09-28 12:00:00,35.5030,225.3560,2.9903,2.0999,0.3154,-0.2151,-0.2324
2013-09-28 16:00:00,35.4172,226.6433,2.9388,2.2078,0.3237,-0.2176,-0.2529
2013-09-28 20:00:00,35.3767,227.7390,2.8219,2.1460,0.3165,-0.2179,-0.2632
2013-09-29 00:00:00,35.2862,232.3690,2.6034,2.2260,0.3048,-0.2216,-0.2643
2013-09-29 04:00:00,35.2771,232.4548,2.5929,2.2659,0.3075,-0.2225,-0.2615
2013-09-29 08:00:00,35.2730,232.3837,2.5857,2.2833,0.3087,-0.2233,-0.2568
2013-09-29 12:00:00,35.2727,232.3822,2.5710,2.2710,0.3082,-0.2234,-0.2590
2013-09-29 16:00:00,35.2701,232.2959,2.5594,2.2616,0.3075,-0.2238,-0.2582
2013-09-29 20:00:00,35.2634,232.1467,2.5518,2.2455,0.3060,-0.2245,-0.2489
2013-09-30 00:00:00,35.2462,231.5202,2.5263,2.1608,0.2992,-0.2253,-0.2261
2013-09-30 04:00:00,35.2317,231.1514,2.4801,2.0359,0.2884,-0.2262,-0.1971
2013-09-30 08:00:00,35.2190,230.5399,2.4722,2.0053,0.2860,-0.2259,-0.1863
2013-09-30 12:00:00,35.2014,230.1454,2.4943,2.0684,0.2925,-0.2243,-0.1990
2013-09-30 16:00:00,35.2133,230.1936,2.5095,2.1654,0.3034,-0.2218,-0.2478
2013-09-30 20:00:00,35.2207,231.2879,2.4674,2.1088,0.2966,-0.2206,-0.2569
2013-10-01 00:00:00,35.2255,230.7574,2.4487,2.0604,0.2929,-0.2195,-0.2494
2013-10-01 04:00:00,35.2218,228.7244,2.4495,2.0357,0.2889,-0.2194,-0.2350
2013-10-01 08:00:00,35.5102,226.0434,2.6031,2.0489,0.2929,-0.2153,-0.2337
2013-10-01 12:00:00,35.6399,225.0249,2.7422,2.0412,0.2917,-0.2101,-0.2392
2013-10-01 16:00:00,35.6788,223.2189,2.7757,2.0033,0.2925,-0.2086,-0.2467
2013-10-01 20:00:00,35.6793,222.4068,2.8056,1.9970,0.2944,-0.2080,-0.2483
2013-10-02 00:00:00,35.6004,223.1602,2.7670,2.0117,0.2972,-0.2100,-0.2514
2013-10-02 04:00:00,35.5996,221.5457,2.7899,1.9624,0.3001,-0.2094,-0.2490
2013-10-02 08:00:00,35.6529,218.7383,2.8510,1.9146,0.3024,-0.2076,-0.2405
2013-10-02 12:00:00,35.6887,216.5667,2.8766,1.8955,0.3017,-0.2061,-0.2411
2013-10-02 16:00:00,35.7121,217.6054,2.8729,1.9112,0.2982,-0.2046,-0.2506
2013-10-02 20:00:00,35.5518,218.8362,2.7037,1.8981,0.3035,-0.2094,-0.2715
2013-10-03 00:00:00,35.6247,217.3866,2.8003,1.8758,0.3037,-0.2068,-0.2625
2013-10-03 04:00:00,35.7472,214.1472,2.8902,1.8365,0.2999,-0.2029,-0.2495
2013-10-03 08:00:00,35.8136,214.8091,2.8500,1.8702,0.2910,-0.2015,-0.2509
2013-10-03 12:00:00,35.8432,214.3766,2.8479,1.8475,0.2888,-0.2017,-0.2604
2013-10-03 16:00:00,35.6871,215.9938,2.7703,1.8767,0.2961,-0.2044,-0.2859
2013-10-03 20:00:00,35.4421,219.4173,2.6710,1.9175,0.2916,-0.2064,-0.3154
2013-10-04 00:00:00,35.4605,218.2290,2.7211,1.8685,0.2922,-0.2058,-0.3106
2013-10-04 04:00:00,35.5061,217.3394,2.7825,1.8751,0.2938,-0.2052,-0.3035
2013-10-04 08:00:00,35.5361,218.5732,2.8521,1.9399,0.2930,-0.2057,-0.2878
2013-10-04 12:00:00,35.5348,218.9950,2.8820,1.9340,0.2911,-0.2067,-0.2856
2013-10-04 16:00:00,35.5869,218.9525,3.0027,1.9152,0.2910,-0.2063,-0.2887
2013-10-04 20:00:00,35.6122,216.9135,3.0540,1.8343,0.2955,-0.2059,-0.2925
2013-10-05 00:00:00,35.6343,215.0655,3.0806,1.8067,0.2984,-0.2057,-0.2857
2013-10-05 04:00:00,35.6498,214.0680,3.1000,1.8190,0.2968,-0.2063,-0.2768
2013-10-05 08:00:00,35.7138,214.0668,3.0736,1.8114,0.2891,-0.2040,-0.2733
2013-10-05 12:00:00,35.7863,214.6944,2.9539,1.7546,0.2825,-0.2006,-0.2731
2013-10-05 16:00:00,35.7721,213.9600,2.9208,1.6997,0.2835,-0.2001,-0.2805
2013-10-05 20:00:00,35.6323,215.7085,2.8109,1.7867,0.2871,-0.2016,-0.3121
2013-10-06 00:00:00,35.5242,217.1460,2.6282,1.7809,0.2877,-0.2047,-0.3389
2013-10-06 04:00:00,35.4894,216.1266,2.5564,1.7191,0.2881,-0.2053,-0.3480
2013-10-06 08:00:00,35.5321,212.5542,2.6939,1.6333,0.2950,-0.2043,-0.3355
2013-10-06 12:00:00,35.3666,221.2196,2.4420,1.8413,0.2914,-0.2072,-0.3662
2013-10-06 16:00:00,35.3758,219.8920,2.4186,1.7505,0.2892,-0.2072,-0.3762
2013-10-06 20:00:00,35.3432,221.5423,2.2576,1.5895,0.2754,-0.2074,-0.3766
2013-10-07 00:00:00,35.2878,226.1636,2.0515,1.5459,0.2564,-0.2076,-0.3528
2013-10-07 04:00:00,35.2866,225.9879,2.0590,1.5606,0.2580,-0.2077,-0.3443
2013-10-07 08:00:00,35.2824,225.7449,2.0676,1.5627,0.2587,-0.2080,-0.3343
2013-10-07 12:00:00,35.2836,224.8235,2.0814,1.5305,0.2609,-0.2081,-0.3424
2013-10-07 16:00:00,35.3020,224.1621,2.1072,1.5226,0.2661,-0.2076,-0.3763
2013-10-07 20:00:00,35.3153,222.6744,2.1308,1.4590,0.2700,-0.2075,-0.3906
