Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2023-04-17 04:00:00,36.9203,215.7806,0.1836,0.2195,0.1280,-0.6485,-0.2348,43.8118,4.6790,0.2275
2023-04-17 08:00:00,36.8976,215.4635,0.1871,0.2139,0.1289,-0.6466,-0.2058,43.9302,4.5372,0.2262
2023-04-17 12:00:00,36.8639,215.1693,0.1902,0.2048,0.1300,-0.6459,-0.1741,44.0994,4.3595,0.2248
2023-04-17 16:00:00,36.8295,215.0449,0.1912,0.1890,0.1310,-0.6469,-0.1497,44.3863,4.1961,0.2240
2023-04-17 20:00:00,36.8008,215.3013,0.1852,0.1728,0.1317,-0.6502,-0.1444,44.7215,4.0791,0.2236
2023-04-18 00:00:00,36.7865,215.9502,0.1796,0.1674,0.1320,-0.6536,-0.1482,44.9725,4.0215,0.2236
2023-04-18 04:00:00,36.7845,216.6168,0.1790,0.1752,0.1322,-0.6567,-0.1510,45.0968,4.0057,0.2236
2023-04-18 08:00:00,36.7798,216.5769,0.1821,0.1906,0.1321,-0.6569,-0.1520,44.9816,3.9890,0.2229
2023-04-18 12:00:00,36.7759,216.6176,0.1856,0.2129,0.1318,-0.6560,-0.1531,44.8228,3.9737,0.2220
2023-04-18 16:00:00,36.7749,216.7350,0.1878,0.2199,0.1314,-0.6518,-0.1476,44.5606,3.9601,0.2211
2023-04-18 20:00:00,36.7771,216.8289,0.1862,0.2200,0.1317,-0.6557,-0.1603,44.7408,3.9680,0.2218
2023-04-19 00:00:00,36.7779,216.6764,0.1833,0.2167,0.1317,-0.6591,-0.1749,44.8603,3.9756,0.2224
2023-04-19 04:00:00,36.7813,216.2920,0.1825,0.2140,0.1319,-0.6615,-0.1808,44.9065,3.9853,0.2229
2023-04-19 08:00:00,36.7933,216.5001,0.1813,0.2094,0.1321,-0.6594,-0.1748,44.7574,3.9993,0.2231
2023-04-19 12:00:00,36.8062,216.5093,0.1811,0.1999,0.1322,-0.6569,-0.1704,44.5185,4.0175,0.2229
2023-04-19 16:00:00,36.9195,215.1912,0.1771,0.1877,0.1308,-0.6444,-0.1646,43.5523,4.0726,0.2213
2023-04-19 20:00:00,37.1067,212.5146,0.1756,0.1952,0.1282,-0.6321,-0.1848,42.3481,4.2210,0.2204
2023-04-20 00:00:00,37.1645,210.6722,0.1770,0.1994,0.1273,-0.6357,-0.2221,42.0765,4.3903,0.2227
2023-04-20 04:00:00,37.1596,209.8942,0.1818,0.2009,0.1273,-0.6424,-0.2447,42.1566,4.4985,0.2253
2023-04-20 08:00:00,37.1455,209.7235,0.1883,0.2009,0.1276,-0.6477,-0.2553,42.2296,4.5949,0.2274
2023-04-20 12:00:00,37.1612,209.6013,0.1940,0.2077,0.1276,-0.6497,-0.2627,42.1387,4.6730,0.2286
2023-04-20 16:00:00,37.1914,209.5017,0.1993,0.2156,0.1273,-0.6507,-0.2728,41.9649,4.7708,0.2297
2023-04-20 20:00:00,37.2144,209.3313,0.1958,0.2121,0.1263,-0.6517,-0.3009,41.7894,4.8576,0.2304
2023-04-21 00:00:00,37.2047,209.4418,0.1893,0.1994,0.1260,-0.6539,-0.3197,41.8551,4.8649,0.2308
2023-04-21 04:00:00,37.1505,210.1666,0.1810,0.1756,0.1271,-0.6590,-0.3094,42.2449,4.7987,0.2313
2023-04-21 08:00:00,37.1359,210.5839,0.1822,0.1693,0.1278,-0.6607,-0.2935,42.3872,4.7523,0.2312
2023-04-21 12:00:00,37.1197,210.9321,0.1846,0.1664,0.1289,-0.6615,-0.2744,42.5602,4.6680,0.2306
2023-04-21 16:00:00,37.0966,211.4924,0.1862,0.1637,0.1299,-0.6629,-0.2556,42.7985,4.5765,0.2300
2023-04-21 20:00:00,37.0536,211.9600,0.1777,0.1502,0.1307,-0.6652,-0.2450,43.1838,4.4498,0.2291
2023-04-22 00:00:00,36.9982,212.4839,0.1672,0.1373,0.1317,-0.6672,-0.2295,43.6637,4.3191,0.2283
2023-04-22 04:00:00,36.8878,214.2002,0.1491,0.1247,0.1327,-0.6632,-0.1781,44.4153,4.1109,0.2255
2023-04-22 08:00:00,36.7549,216.6998,0.1267,0.1213,0.1328,-0.6499,-0.1093,45.2098,3.8678,0.2206
2023-04-22 12:00:00,36.7226,215.9437,0.1286,0.1365,0.1327,-0.6471,-0.0936,45.4006,3.8079,0.2196
2023-04-22 16:00:00,36.6993,216.6579,0.1314,0.1594,0.1328,-0.6455,-0.0850,45.5019,3.7832,0.2194
2023-04-22 20:00:00,36.6828,217.1818,0.1314,0.1740,0.1326,-0.6441,-0.0849,45.6027,3.7559,0.2191
2023-04-23 00:00:00,36.6412,218.0239,0.1303,0.1980,0.1321,-0.6417,-0.0815,45.8180,3.7076,0.2183
2023-04-23 04:00:00,36.5607,218.6621,0.1313,0.2389,0.1312,-0.6375,-0.0671,46.2723,3.6306,0.2171
2023-04-23 08:00:00,36.5067,218.3793,0.1349,0.2551,0.1305,-0.6344,-0.0532,46.6263,3.5823,0.2161
2023-04-23 12:00:00,36.5106,216.2263,0.1383,0.2469,0.1303,-0.6342,-0.0498,46.6442,3.5878,0.2162
2023-04-23 16:00:00,36.5103,217.1763,0.1400,0.2466,0.1305,-0.6327,-0.0438,46.6558,3.5864,0.2161
2023-04-23 20:00:00,36.5514,217.4087,0.1394,0.2370,0.1307,-0.6323,-0.0540,46.3352,3.6047,0.2160
2023-04-24 00:00:00,36.5881,217.3539,0.1376,0.2292,0.1305,-0.6305,-0.0610,46.1036,3.6157,0.2159
2023-04-24 04:00:00,36.5635,217.5669,0.1364,0.2204,0.1305,-0.6307,-0.0556,46.3443,3.6166,0.2164
2023-04-24 08:00:00,36.5422,217.7820,0.1391,0.2167,0.1305,-0.6308,-0.0483,46.5578,3.6166,0.2165
2023-04-24 12:00:00,36.5335,217.7125,0.1427,0.2170,0.1308,-0.6307,-0.0459,46.5859,3.6185,0.2167
2023-04-24 16:00:00,36.5193,217.7264,0.1452,0.2121,0.1309,-0.6316,-0.0430,46.7236,3.6237,0.2170
2023-04-24 20:00:00,36.5190,217.8306,0.1454,0.1992,0.1306,-0.6336,-0.0473,46.8168,3.6376,0.2175
2023-04-25 00:00:00,36.5322,217.8526,0.1463,0.1876,0.1307,-0.6354,-0.0550,46.7495,3.6602,0.2180
2023-04-25 04:00:00,36.5584,217.5167,0.1483,0.1835,0.1311,-0.6364,-0.0605,46.5455,3.6864,0.2187
2023-04-25 08:00:00,36.5342,216.8087,0.1536,0.1869,0.1312,-0.6357,-0.0604,46.4344,3.6919,0.2189
2023-04-25 12:00:00,36.5286,216.4500,0.1537,0.1863,0.1311,-0.6355,-0.0577,46.4781,3.6920,0.2189
2023-04-25 16:00:00,36.5255,216.2672,0.1557,0.1873,0.1313,-0.6353,-0.0556,46.4763,3.6916,0.2190
2023-04-25 20:00:00,36.5157,216.1793,0.1557,0.1883,0.1314,-0.6350,-0.0586,46.4374,3.6954,0.2192
2023-04-26 00:00:00,36.2421,217.6387,0.1978,0.2287,0.1295,-0.6270,-0.0824,45.4031,3.7694,0.2174
2023-04-26 04:00:00,36.1974,217.9659,0.2058,0.2358,0.1291,-0.6252,-0.0864,45.1906,3.7749,0.2169
2023-04-26 08:00:00,36.1945,218.9790,0.2033,0.2280,0.1293,-0.6271,-0.0797,45.5709,3.7623,0.2174
2023-04-26 12:00:00,36.2441,219.8366,0.1875,0.2062,0.1294,-0.6303,-0.0668,46.2023,3.7347,0.2182
2023-04-26 16:00:00,36.2896,220.4607,0.1801,0.1946,0.1293,-0.6322,-0.0619,46.6294,3.7352,0.2189
2023-04-26 20:00:00,36.3178,220.5826,0.1737,0.1856,0.1289,-0.6316,-0.0661,46.5070,3.7356,0.2187
2023-04-27 00:00:00,36.3269,220.4600,0.1698,0.1840,0.1280,-0.6247,-0.0737,45.7875,3.7258,0.2168
2023-04-27 04:00:00,36.3159,220.2568,0.1717,0.1912,0.1271,-0.6161,-0.0741,44.9759,3.7077,0.2145
2023-04-27 08:00:00,36.2918,220.0340,0.1752,0.2114,0.1259,-0.6042,-0.0694,44.0591,3.7055,0.2121
2023-04-27 12:00:00,36.2985,219.8883,0.1775,0.2159,0.1261,-0.6032,-0.0669,43.9357,3.7171,0.2120
2023-04-27 16:00:00,36.3235,219.9614,0.1787,0.2077,0.1273,-0.6103,-0.0675,44.3370,3.7298,0.2137
2023-04-27 20:00:00,36.3338,219.8969,0.1780,0.2015,0.1280,-0.6142,-0.0764,44.4926,3.7543,0.2152
2023-04-28 00:00:00,36.3705,219.6055,0.1737,0.1932,0.1286,-0.6189,-0.0883,44.5885,3.7933,0.2166
2023-04-28 04:00:00,36.3928,219.2766,0.1742,0.1917,0.1287,-0.6203,-0.0935,44.5619,3.8213,0.2171
2023-04-28 08:00:00,36.3708,219.1631,0.1766,0.2025,0.1265,-0.6040,-0.0856,43.4853,3.7572,0.2128
2023-04-28 12:00:00,36.3616,219.6454,0.1792,0.2076,0.1263,-0.6000,-0.0808,43.2055,3.7436,0.2121
2023-04-28 16:00:00,36.3702,219.6650,0.1820,0.2093,0.1269,-0.6021,-0.0805,43.2985,3.7610,0.2129
2023-04-28 20:00:00,36.3808,219.5395,0.1809,0.2088,0.1269,-0.6027,-0.0892,43.2584,3.7840,0.2133
2023-04-29 00:00:00,36.4129,219.0100,0.1812,0.2170,0.1267,-0.6043,-0.1051,43.2215,3.8661,0.2143
2023-04-29 04:00:00,36.4790,218.1075,0.1871,0.2518,0.1259,-0.6021,-0.1250,42.8119,4.0575,0.2154
2023-04-29 08:00:00,36.5640,217.1115,0.1973,0.2968,0.1255,-0.6012,-0.1412,42.4489,4.2814,0.2169
2023-04-29 12:00:00,36.6436,216.4014,0.2089,0.3440,0.1254,-0.6027,-0.1579,42.1997,4.5183,0.2191
2023-04-29 16:00:00,36.7141,215.5365,0.2214,0.3875,0.1255,-0.6090,-0.1819,42.0770,4.7853,0.2221
2023-04-29 20:00:00,36.7595,214.7252,0.2247,0.3892,0.1253,-0.6194,-0.2226,42.1717,4.9543,0.2251
2023-04-30 00:00:00,36.7665,214.5244,0.2210,0.3692,0.1253,-0.6265,-0.2534,42.3550,4.9868,0.2268
2023-04-30 04:00:00,36.7209,214.6983,0.2183,0.3482,0.1254,-0.6272,-0.2524,42.4338,4.9077,0.2265
2023-04-30 08:00:00,36.7094,214.4943,0.2229,0.3505,0.1251,-0.6291,-0.2588,42.2551,4.9285,0.2265
2023-04-30 12:00:00,36.7025,214.5054,0.2250,0.3598,0.1247,-0.6243,-0.2501,41.8868,4.9182,0.2258
2023-04-30 16:00:00,36.7139,214.4005,0.2293,0.3657,0.1251,-0.6268,-0.2494,41.9523,4.9438,0.2266
2023-04-30 20:00:00,36.7302,214.2880,0.2255,0.3580,0.1250,-0.6304,-0.2707,42.0796,4.9753,0.2277
2023-05-01 00:00:00,36.7338,214.5181,0.2169,0.3373,0.1247,-0.6316,-0.2886,42.2041,4.9487,0.2283
2023-05-01 04:00:00,36.7158,215.0404,0.2149,0.3264,0.1238,-0.6297,-0.2930,42.0173,4.9140,0.2272
2023-05-01 08:00:00,36.7145,214.7586,0.2172,0.3308,0.1231,-0.6234,-0.2840,41.5698,4.8814,0.2255
2023-05-01 12:00:00,36.7098,214.4666,0.2193,0.3340,0.1228,-0.6180,-0.2735,41.2350,4.8543,0.2243
2023-05-01 16:00:00,36.7100,214.7048,0.2220,0.3409,0.1227,-0.6145,-0.2651,40.9886,4.8463,0.2237
2023-05-01 20:00:00,36.7175,214.6840,0.2184,0.3327,0.1227,-0.6182,-0.2868,41.1340,4.8801,0.2249
2023-05-02 00:00:00,36.7290,214.5460,0.2126,0.3211,0.1226,-0.6220,-0.3140,41.2989,4.9223,0.2263
2023-05-02 04:00:00,36.7233,214.2107,0.2115,0.3130,0.1226,-0.6232,-0.3177,41.3681,4.9252,0.2268
2023-05-02 08:00:00,36.7256,214.4437,0.2141,0.3192,0.1223,-0.6193,-0.3069,41.1329,4.9164,0.2261
2023-05-02 12:00:00,36.7298,214.6102,0.2181,0.3209,0.1227,-0.6201,-0.3022,41.1356,4.9178,0.2263
2023-05-02 16:00:00,36.7391,214.6618,0.2221,0.3264,0.1230,-0.6207,-0.2984,41.0944,4.9270,0.2265
2023-05-02 20:00:00,36.7900,214.2923,0.2170,0.3264,0.1224,-0.6203,-0.3173,40.9816,4.9644,0.2270
2023-05-03 00:00:00,36.8546,213.8001,0.2100,0.3254,0.1217,-0.6182,-0.3373,40.8360,5.0046,0.2277
2023-05-03 04:00:00,36.8047,214.1088,0.2084,0.3157,0.1218,-0.6188,-0.3329,40.9798,4.9668,0.2277
2023-05-03 08:00:00,36.7898,213.9781,0.2123,0.3248,0.1214,-0.6158,-0.3225,40.7901,4.9507,0.2267
2023-05-03 12:00:00,36.8035,213.6888,0.2169,0.3346,0.1217,-0.6160,-0.3154,40.7346,4.9642,0.2270
2023-05-03 16:00:00,36.8384,213.8118,0.2205,0.3475,0.1224,-0.6190,-0.3085,40.8899,5.0031,0.2283
2023-05-03 20:00:00,36.8734,213.3595,0.2158,0.3394,0.1221,-0.6221,-0.3251,41.0350,5.0125,0.2288
2023-05-04 00:00:00,36.8619,213.5287,0.2084,0.3160,0.1217,-0.6238,-0.3487,41.1132,4.9900,0.2290
2023-05-04 04:00:00,36.8112,213.7149,0.2061,0.2943,0.1220,-0.6263,-0.3503,41.2699,4.9449,0.2291
2023-05-04 08:00:00,36.7732,214.0379,0.2081,0.2834,0.1222,-0.6282,-0.3373,41.4376,4.8709,0.2280
2023-05-04 12:00:00,36.7589,214.3835,0.2090,0.2816,0.1215,-0.6206,-0.3183,41.0249,4.8141,0.2259
2023-05-04 16:00:00,36.7626,214.2777,0.2124,0.2837,0.1218,-0.6205,-0.3133,40.9811,4.8211,0.2261
2023-05-04 20:00:00,36.7629,214.3191,0.2070,0.2709,0.1216,-0.6213,-0.3307,41.0265,4.8222,0.2267
2023-05-05 00:00:00,36.7389,214.5938,0.1989,0.2504,0.1220,-0.6244,-0.3398,41.5244,4.7682,0.2272
2023-05-05 04:00:00,36.6887,215.3217,0.1963,0.2384,0.1235,-0.6280,-0.3121,42.3563,4.6377,0.2272
2023-05-05 08:00:00,36.6539,216.2513,0.1972,0.2346,0.1249,-0.6298,-0.2804,42.9859,4.5280,0.2271
2023-05-05 12:00:00,36.6302,216.7900,0.1988,0.2330,0.1259,-0.6314,-0.2600,43.3760,4.4576,0.2269
2023-05-05 16:00:00,36.6346,217.0256,0.2017,0.2355,0.1261,-0.6314,-0.2562,43.3167,4.4638,0.2271
2023-05-05 20:00:00,36.6468,217.1590,0.1971,0.2277,0.1256,-0.6313,-0.2756,43.1232,4.4930,0.2273
2023-05-06 00:00:00,36.6987,216.5515,0.1866,0.2141,0.1241,-0.6292,-0.3098,42.5206,4.5707,0.2271
2023-05-06 04:00:00,36.8263,215.2158,0.1798,0.2155,0.1219,-0.6212,-0.3293,41.4031,4.6579,0.2257
2023-05-06 08:00:00,36.8874,215.1485,0.1850,0.2353,0.1212,-0.6158,-0.3269,40.8424,4.7111,0.2253
2023-05-06 12:00:00,36.9699,213.8827,0.1969,0.2891,0.1204,-0.6124,-0.3348,40.1667,4.8852,0.2266
2023-05-06 16:00:00,36.9275,213.2457,0.2117,0.3370,0.1215,-0.6219,-0.3366,40.5754,5.0702,0.2303
2023-05-06 20:00:00,36.8484,213.7623,0.2192,0.3524,0.1224,-0.6326,-0.3422,41.2093,5.1771,0.2318
2023-05-07 00:00:00,36.8085,214.5314,0.2209,0.3449,0.1226,-0.6400,-0.3525,41.6616,5.2003,0.2317
2023-05-07 04:00:00,36.7903,215.7993,0.2237,0.3455,0.1228,-0.6427,-0.3487,41.8605,5.2070,0.2314
2023-05-07 08:00:00,36.7839,215.9655,0.2311,0.3668,0.1233,-0.6457,-0.3452,42.0206,5.2929,0.2318
2023-05-07 12:00:00,36.7736,216.3007,0.2382,0.3839,0.1237,-0.6488,-0.3412,42.1936,5.3712,0.2324
2023-05-07 16:00:00,36.7706,217.1691,0.2418,0.3931,0.1238,-0.6471,-0.3314,42.1176,5.3940,0.2320
2023-05-07 20:00:00,36.7699,218.0513,0.2386,0.3883,0.1235,-0.6459,-0.3336,42.0995,5.3871,0.2320
2023-05-08 00:00:00,36.7545,218.8186,0.2310,0.3681,0.1230,-0.6467,-0.3510,42.2136,5.3508,0.2320
2023-05-08 04:00:00,36.7500,219.3164,0.2318,0.3640,0.1230,-0.6476,-0.3517,42.2814,5.3391,0.2321
2023-05-08 08:00:00,36.7597,220.3046,0.2356,0.3680,0.1232,-0.6465,-0.3468,42.2149,5.3487,0.2322
2023-05-08 12:00:00,36.7882,220.7312,0.2412,0.3836,0.1230,-0.6436,-0.3425,41.9789,5.4055,0.2319
2023-05-08 16:00:00,36.8238,220.9075,0.2474,0.4070,0.1227,-0.6397,-0.3371,41.6728,5.4878,0.2316
2023-05-08 20:00:00,36.8311,221.2383,0.2450,0.4042,0.1224,-0.6404,-0.3542,41.6705,5.5346,0.2322
2023-05-09 00:00:00,36.8275,221.4661,0.2408,0.3903,0.1221,-0.6437,-0.3809,41.7900,5.5647,0.2331
2023-05-09 04:00:00,36.7968,222.4465,0.2378,0.3633,0.1224,-0.6477,-0.3843,42.0656,5.4761,0.2333
2023-05-09 08:00:00,36.7898,222.8157,0.2371,0.3488,0.1227,-0.6483,-0.3764,42.1377,5.4044,0.2331
2023-05-09 12:00:00,36.7747,223.4335,0.2316,0.3252,0.1233,-0.6486,-0.3569,42.3135,5.2485,0.2324
2023-05-09 16:00:00,36.7444,224.0349,0.2225,0.2993,0.1243,-0.6488,-0.3313,42.7070,5.0670,0.2316
2023-05-09 20:00:00,36.7362,224.4577,0.2134,0.2824,0.1242,-0.6496,-0.3406,42.8636,5.0136,0.2314
2023-05-10 00:00:00,36.6490,226.1021,0.1905,0.3036,0.1255,-0.6551,-0.3131,44.3114,4.7991,0.2317
2023-05-10 04:00:00,36.3437,228.6824,0.1456,0.3791,0.1302,-0.6681,-0.1563,49.2345,4.0828,0.2314
2023-05-10 08:00:00,36.2096,228.4758,0.1375,0.3743,0.1301,-0.6709,-0.0922,51.8089,3.9061,0.2323
2023-05-10 12:00:00,36.1523,227.5732,0.1425,0.3546,0.1289,-0.6696,-0.0655,53.2347,3.8725,0.2329
2023-05-10 16:00:00,36.0961,226.7557,0.1466,0.3340,0.1275,-0.6662,-0.0409,54.5843,3.8429,0.2327
2023-05-10 20:00:00,36.0767,226.8955,0.1422,0.3229,0.1272,-0.6625,-0.0360,54.8458,3.8157,0.2317
2023-05-11 00:00:00,36.1004,227.3470,0.1393,0.3182,0.1276,-0.6620,-0.0460,54.4163,3.8290,0.2318
2023-05-11 04:00:00,36.1237,227.3845,0.1415,0.3170,0.1279,-0.6623,-0.0537,54.0880,3.8509,0.2324
2023-05-11 08:00:00,36.1375,227.2564,0.1467,0.3188,0.1282,-0.6623,-0.0563,53.8889,3.8687,0.2329
2023-05-11 12:00:00,36.1472,227.0599,0.1487,0.3177,0.1284,-0.6613,-0.0575,53.6638,3.8749,0.2328
2023-05-11 16:00:00,36.1471,226.7253,0.1496,0.3169,0.1282,-0.6576,-0.0556,53.3307,3.8610,0.2317
2023-05-11 20:00:00,36.1436,226.5155,0.1486,0.3124,0.1278,-0.6541,-0.0583,53.0921,3.8458,0.2308
2023-05-12 00:00:00,36.1404,226.4055,0.1470,0.3066,0.1277,-0.6535,-0.0632,53.0936,3.8401,0.2307
2023-05-12 04:00:00,36.1387,226.2602,0.1442,0.3008,0.1275,-0.6507,-0.0591,53.0164,3.8287,0.2302
2023-05-12 08:00:00,36.1378,225.8578,0.1464,0.3023,0.1271,-0.6461,-0.0564,52.6259,3.8077,0.2288
2023-05-12 12:00:00,36.1370,225.7388,0.1479,0.3034,0.1264,-0.6390,-0.0521,52.0496,3.7819,0.2270
2023-05-12 16:00:00,36.1424,225.8072,0.1503,0.3040,0.1268,-0.6402,-0.0522,52.0518,3.7887,0.2273
2023-05-12 20:00:00,36.1561,225.7713,0.1504,0.3000,0.1269,-0.6412,-0.0592,52.0155,3.8014,0.2276
2023-05-13 00:00:00,36.1780,225.6242,0.1488,0.2978,0.1272,-0.6421,-0.0664,52.0527,3.8302,0.2288
2023-05-13 04:00:00,36.1796,225.2666,0.1479,0.2924,0.1276,-0.6438,-0.0671,52.1871,3.8396,0.2294
2023-05-13 08:00:00,36.1725,224.8438,0.1504,0.2903,0.1282,-0.6467,-0.0649,52.4255,3.8423,0.2301
2023-05-13 12:00:00,36.1722,224.3620,0.1530,0.2851,0.1289,-0.6516,-0.0643,52.6670,3.8526,0.2308
2023-05-13 16:00:00,36.1807,224.8460,0.1528,0.2758,0.1293,-0.6526,-0.0666,52.4560,3.8630,0.2303
2023-05-13 20:00:00,36.1843,225.6452,0.1458,0.2674,0.1295,-0.6494,-0.0707,52.1964,3.8544,0.2288
2023-05-14 00:00:00,36.1837,226.1735,0.1410,0.2616,0.1295,-0.6459,-0.0740,52.0257,3.8386,0.2277
2023-05-14 04:00:00,36.1801,226.2128,0.1409,0.2607,0.1293,-0.6415,-0.0718,51.7555,3.8182,0.2265
2023-05-14 08:00:00,36.1741,225.8950,0.1413,0.2631,0.1290,-0.6354,-0.0663,51.3601,3.7908,0.2248
2023-05-14 12:00:00,36.1711,225.6086,0.1426,0.2653,0.1288,-0.6312,-0.0617,51.0633,3.7731,0.2239
2023-05-14 16:00:00,36.1690,225.4520,0.1441,0.2681,0.1283,-0.6254,-0.0567,50.6361,3.7566,0.2226
2023-05-14 20:00:00,36.1702,225.3967,0.1443,0.2634,0.1289,-0.6282,-0.0624,50.8603,3.7670,0.2234
2023-05-15 00:00:00,36.1734,225.2847,0.1434,0.2575,0.1295,-0.6312,-0.0689,51.0831,3.7810,0.2244
2023-05-15 04:00:00,36.1799,225.1799,0.1433,0.2531,0.1299,-0.6329,-0.0693,51.2175,3.7908,0.2251
2023-05-15 08:00:00,36.1824,224.9486,0.1450,0.2525,0.1304,-0.6344,-0.0675,51.3140,3.7984,0.2256
2023-05-15 12:00:00,36.1861,224.7045,0.1467,0.2512,0.1308,-0.6355,-0.0657,51.3504,3.8054,0.2261
2023-05-15 16:00:00,36.1908,224.4519,0.1484,0.2498,0.1311,-0.6364,-0.0642,51.3455,3.8145,0.2266
2023-05-15 20:00:00,36.1958,224.1762,0.1473,0.2428,0.1311,-0.6376,-0.0705,51.3140,3.8270,0.2271
2023-05-16 00:00:00,36.2017,223.8455,0.1447,0.2335,0.1311,-0.6393,-0.0792,51.2628,3.8488,0.2278
2023-05-16 04:00:00,36.2142,223.5927,0.1425,0.2248,0.1311,-0.6408,-0.0840,51.1401,3.8788,0.2283
2023-05-16 08:00:00,36.2288,223.4757,0.1433,0.2201,0.1311,-0.6413,-0.0854,50.9866,3.8997,0.2284
2023-05-16 12:00:00,36.2368,223.4047,0.1446,0.2167,0.1312,-0.6415,-0.0850,50.8902,3.9104,0.2285
2023-05-16 16:00:00,36.2404,223.3338,0.1464,0.2151,0.1314,-0.6413,-0.0833,50.8295,3.9139,0.2284
2023-05-16 20:00:00,36.2424,223.2946,0.1458,0.2098,0.1314,-0.6412,-0.0880,50.7860,3.9149,0.2284
2023-05-17 00:00:00,36.2394,223.0751,0.1434,0.2041,0.1315,-0.6407,-0.0911,50.7933,3.9118,0.2285
2023-05-17 04:00:00,36.2478,223.0295,0.1396,0.1949,0.1314,-0.6398,-0.0900,50.6933,3.9165,0.2283
2023-05-17 08:00:00,36.2454,222.6975,0.1429,0.1959,0.1317,-0.6390,-0.0853,50.6697,3.9031,0.2277
2023-05-17 12:00:00,36.2452,222.6236,0.1458,0.1975,0.1320,-0.6383,-0.0812,50.6384,3.8953,0.2274
2023-05-17 16:00:00,36.2492,222.9339,0.1485,0.1994,0.1323,-0.6379,-0.0796,50.5562,3.8971,0.2274
2023-05-17 20:00:00,36.2551,223.1009,0.1482,0.1969,0.1321,-0.6371,-0.0856,50.3941,3.8992,0.2273
2023-05-18 00:00:00,36.2698,222.9264,0.1463,0.1925,0.1317,-0.6355,-0.0923,50.1763,3.9016,0.2270
2023-05-18 04:00:00,36.2691,222.6324,0.1471,0.1892,0.1319,-0.6357,-0.0924,50.1648,3.9027,0.2271
2023-05-18 08:00:00,36.2725,222.5914,0.1492,0.1883,0.1323,-0.6352,-0.0879,50.1718,3.9010,0.2271
2023-05-18 12:00:00,36.2729,222.6453,0.1515,0.1881,0.1327,-0.6351,-0.0842,50.1803,3.8985,0.2271
2023-05-18 16:00:00,36.2803,223.1611,0.1534,0.1891,0.1329,-0.6346,-0.0815,50.1167,3.9001,0.2271
2023-05-18 20:00:00,36.2882,223.4048,0.1525,0.1863,0.1329,-0.6343,-0.0858,50.0349,3.9023,0.2271
2023-05-19 00:00:00,36.2887,223.1557,0.1503,0.1814,0.1329,-0.6343,-0.0899,50.0120,3.9010,0.2270
2023-05-19 04:00:00,36.2857,223.0303,0.1480,0.1764,0.1331,-0.6337,-0.0866,50.0140,3.8938,0.2267
2023-05-19 08:00:00,36.2836,223.6899,0.1455,0.1709,0.1336,-0.6317,-0.0772,50.0479,3.8779,0.2261
2023-05-19 12:00:00,36.2824,224.0384,0.1455,0.1695,0.1340,-0.6308,-0.0721,50.0483,3.8675,0.2257
2023-05-19 16:00:00,36.2837,224.0287,0.1467,0.1697,0.1343,-0.6302,-0.0691,50.0057,3.8644,0.2255
2023-05-19 20:00:00,36.2901,223.9131,0.1465,0.1677,0.1342,-0.6301,-0.0738,49.9057,3.8683,0.2255
2023-05-20 00:00:00,36.2990,223.6996,0.1448,0.1640,0.1339,-0.6296,-0.0791,49.7385,3.8719,0.2254
2023-05-20 04:00:00,36.2994,223.5131,0.1428,0.1606,0.1341,-0.6283,-0.0767,49.6621,3.8666,0.2251
2023-05-20 08:00:00,36.2966,223.5146,0.1398,0.1586,0.1343,-0.6255,-0.0696,49.5988,3.8518,0.2243
2023-05-20 12:00:00,36.3043,224.5214,0.1388,0.1661,0.1341,-0.6183,-0.0610,49.2584,3.8334,0.2229
2023-05-20 16:00:00,36.3453,224.4630,0.1417,0.1783,0.1337,-0.6146,-0.0624,48.8591,3.8505,0.2224
2023-05-20 20:00:00,36.4231,224.2289,0.1366,0.2019,0.1324,-0.6042,-0.0649,48.1101,3.8909,0.2207
2023-05-21 00:00:00,36.4705,223.8256,0.1357,0.2227,0.1316,-0.5978,-0.0700,47.6117,3.9475,0.2202
2023-05-21 04:00:00,36.4850,223.4162,0.1392,0.2364,0.1315,-0.5956,-0.0720,47.3802,3.9871,0.2203
2023-05-21 08:00:00,36.4982,222.8485,0.1453,0.2553,0.1313,-0.5931,-0.0733,47.0993,4.0378,0.2205
2023-05-21 12:00:00,36.5117,222.8374,0.1512,0.2753,0.1310,-0.5900,-0.0754,46.7778,4.0947,0.2209
2023-05-21 16:00:00,36.5320,222.4679,0.1588,0.2984,0.1307,-0.5889,-0.0804,46.5295,4.1711,0.2213
2023-05-21 20:00:00,36.5137,222.3370,0.1614,0.3048,0.1304,-0.5893,-0.0910,46.4674,4.1984,0.2210
2023-05-22 00:00:00,36.4907,222.5019,0.1615,0.2992,0.1307,-0.5922,-0.1004,46.6527,4.2022,0.2216
2023-05-22 04:00:00,36.4702,222.5669,0.1634,0.2924,0.1313,-0.5952,-0.1006,46.8380,4.1903,0.2222
2023-05-22 08:00:00,36.4254,222.6581,0.1683,0.2838,0.1321,-0.6010,-0.0999,47.2532,4.1789,0.2227
2023-05-22 12:00:00,36.4320,222.6885,0.1709,0.2838,0.1323,-0.6007,-0.0972,47.2069,4.1743,0.2228
2023-05-22 16:00:00,36.4350,222.9372,0.1741,0.2861,0.1327,-0.6012,-0.0958,47.1932,4.1814,0.2230
