Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2015-07-09 00:00:00,35.6193,217.0340,2.6355,2.1228,0.2816,-0.2037,0.0078
2015-07-09 04:00:00,35.6207,216.0986,2.6362,2.1183,0.2820,-0.2042,0.0076
2015-07-09 08:00:00,35.6218,215.1770,2.6386,2.1125,0.2823,-0.2048,0.0071
2015-07-09 12:00:00,35.6223,214.7909,2.6455,2.1268,0.2835,-0.2045,0.0064
2015-07-09 16:00:00,35.6235,213.5780,2.6642,2.1644,0.2860,-0.2023,0.0053
2015-07-09 20:00:00,35.6354,212.7700,2.6687,2.0451,0.2818,-0.2051,0.0013
2015-07-10 00:00:00,35.6365,211.2501,2.6862,2.0165,0.2825,-0.2049,0.0007
2015-07-10 04:00:00,35.6345,210.4241,2.7006,2.0881,0.2856,-0.2023,0.0027
2015-07-10 08:00:00,35.6322,214.3203,2.6541,2.1218,0.2849,-0.2039,0.0063
2015-07-10 12:00:00,35.6246,213.5949,2.6600,2.1152,0.2858,-0.2061,0.0038
2015-07-10 16:00:00,35.6241,210.9773,2.6869,2.1136,0.2873,-0.2057,0.0035
2015-07-10 20:00:00,35.6296,202.8811,2.7657,2.1254,0.2924,-0.2013,0.0069
2015-07-11 00:00:00,35.6413,213.6828,2.6581,2.0790,0.2847,-0.2034,0.0055
2015-07-11 04:00:00,35.6385,214.0916,2.6619,2.1305,0.2869,-0.2031,0.0065
2015-07-11 08:00:00,35.6371,214.1333,2.6688,2.1791,0.2893,-0.2025,0.0074
2015-07-11 12:00:00,35.6370,213.5571,2.6775,2.2063,0.2911,-0.2019,0.0069
2015-07-11 16:00:00,35.6368,211.9382,2.6946,2.2282,0.2932,-0.2014,0.0044
2015-07-11 20:00:00,35.6358,211.2342,2.7023,2.2584,0.2952,-0.2010,0.0054
2015-07-12 00:00:00,35.6374,213.1637,2.6846,2.2659,0.2944,-0.2013,0.0081
2015-07-12 04:00:00,35.6383,213.1262,2.6882,2.2805,0.2953,-0.2011,0.0086
2015-07-12 08:00:00,35.6391,212.9283,2.6930,2.2957,0.2964,-0.2008,0.0085
2015-07-12 12:00:00,35.6398,212.5058,2.6995,2.3124,0.2978,-0.2003,0.0077
2015-07-12 16:00:00,35.6403,211.0171,2.7139,2.3168,0.2992,-0.1995,0.0056
2015-07-12 20:00:00,35.6527,210.0685,2.7131,2.2270,0.2965,-0.1983,0.0026
2015-07-13 00:00:00,35.6563,209.1317,2.7236,2.2083,0.2969,-0.1981,0.0018
2015-07-13 04:00:00,35.6467,212.1760,2.7098,2.3371,0.3005,-0.1983,0.0068
2015-07-13 08:00:00,35.6457,212.4176,2.7128,2.3638,0.3019,-0.1985,0.0071
2015-07-13 12:00:00,35.6515,212.3811,2.7129,2.3479,0.3017,-0.1976,0.0061
2015-07-13 16:00:00,35.6801,213.6172,2.6786,2.0316,0.2898,-0.1986,-0.0023
2015-07-13 20:00:00,35.6869,213.7346,2.6561,1.7750,0.2827,-0.2058,-0.0118
2015-07-14 00:00:00,35.6916,212.1197,2.6729,1.7495,0.2838,-0.2060,-0.0162
2015-07-14 04:00:00,35.7006,213.2113,2.6627,1.7612,0.2839,-0.2054,-0.0148
2015-07-14 08:00:00,35.7042,215.0355,2.6634,1.8601,0.2867,-0.2036,-0.0078
2015-07-14 12:00:00,35.7241,214.7235,2.6747,1.9591,0.2892,-0.1987,-0.0027
2015-07-14 16:00:00,35.7297,213.0410,2.6896,2.0202,0.2910,-0.1941,-0.0020
2015-07-14 20:00:00,35.7242,211.9113,2.6990,2.0649,0.2930,-0.1911,-0.0037
2015-07-15 00:00:00,35.7343,213.4774,2.6876,2.1381,0.2941,-0.1875,0.0003
2015-07-15 04:00:00,35.7291,210.2727,2.7207,2.1069,0.2964,-0.1891,-0.0055
2015-07-15 08:00:00,35.7249,210.4281,2.7269,2.1444,0.2984,-0.1892,-0.0043
2015-07-15 12:00:00,35.7150,215.5214,2.7009,2.2715,0.3009,-0.1904,0.0048
2015-07-15 16:00:00,35.7413,213.7833,2.7142,2.2922,0.3026,-0.1858,0.0031
2015-07-15 20:00:00,35.7367,213.2935,2.7452,2.3907,0.3066,-0.1833,0.0030
2015-07-16 00:00:00,35.7105,216.2216,2.7312,2.4024,0.3087,-0.1891,0.0035
2015-07-16 04:00:00,35.6977,218.0083,2.7273,2.4025,0.3089,-0.1926,0.0045
2015-07-16 08:00:00,35.7032,218.9214,2.7323,2.3710,0.3079,-0.1948,0.0036
2015-07-16 12:00:00,35.7205,219.4553,2.7505,2.3160,0.3048,-0.1967,0.0011
2015-07-16 16:00:00,35.7240,219.5921,2.7673,2.2816,0.3030,-0.1994,-0.0021
2015-07-16 20:00:00,35.7364,218.0684,2.8121,2.3120,0.3045,-0.1976,-0.0034
2015-07-17 00:00:00,35.7243,220.8652,2.7911,2.3372,0.3054,-0.1987,-0.0012
2015-07-17 04:00:00,35.7179,221.9313,2.7992,2.3542,0.3064,-0.1997,-0.0011
2015-07-17 08:00:00,35.7108,222.3416,2.8206,2.3484,0.3069,-0.2025,-0.0031
2015-07-17 12:00:00,35.7130,222.6600,2.8540,2.3847,0.3091,-0.2015,-0.0034
2015-07-17 16:00:00,35.7269,222.9521,2.8720,2.3615,0.3089,-0.2013,-0.0053
2015-07-17 20:00:00,35.7281,222.0916,2.8410,2.3190,0.3085,-0.2029,-0.0091
2015-07-18 00:00:00,35.7252,221.5117,2.8308,2.3108,0.3092,-0.2036,-0.0108
2015-07-18 04:00:00,35.7182,219.9668,2.8401,2.3196,0.3104,-0.2035,-0.0114
2015-07-18 08:00:00,35.7070,219.0539,2.8526,2.3695,0.3126,-0.2024,-0.0092
2015-07-18 12:00:00,35.7179,218.4933,2.8722,2.3629,0.3136,-0.2022,-0.0099
2015-07-18 16:00:00,35.7266,218.9201,2.8874,2.3253,0.3133,-0.2037,-0.0122
2015-07-18 20:00:00,35.7355,218.0086,2.8890,2.3522,0.3148,-0.2025,-0.0107
2015-07-19 00:00:00,35.7405,215.9639,2.9086,2.3393,0.3161,-0.2022,-0.0103
2015-07-19 04:00:00,35.7914,215.1031,2.9004,2.3420,0.3153,-0.2010,-0.0089
2015-07-19 08:00:00,35.8508,214.1868,2.9105,2.3523,0.3148,-0.1989,-0.0075
2015-07-19 12:00:00,35.8730,212.9681,2.9138,2.2339,0.3098,-0.2044,-0.0123
2015-07-19 16:00:00,35.8205,213.3170,2.9264,2.0936,0.3036,-0.2138,-0.0183
2015-07-19 20:00:00,35.7459,215.6433,2.9624,2.1874,0.3064,-0.2153,-0.0179
2015-07-20 00:00:00,35.7069,219.0430,2.9786,2.2174,0.3059,-0.2173,-0.0176
2015-07-20 04:00:00,35.6865,222.4560,2.9982,2.3753,0.3109,-0.2124,-0.0119
2015-07-20 08:00:00,35.6884,220.8532,3.0312,2.4276,0.3149,-0.2094,-0.0112
2015-07-20 12:00:00,35.6773,219.8169,3.0141,2.3405,0.3116,-0.2136,-0.0140
2015-07-20 16:00:00,35.6525,224.8450,3.0248,2.4890,0.3161,-0.2088,-0.0075
2015-07-20 20:00:00,35.6536,226.1299,3.0301,2.5075,0.3171,-0.2086,-0.0074
2015-07-21 00:00:00,35.6505,226.9668,3.0261,2.5107,0.3174,-0.2089,-0.0075
2015-07-21 04:00:00,35.6467,227.1694,3.0188,2.5139,0.3173,-0.2094,-0.0078
2015-07-21 08:00:00,35.6380,227.3321,3.0066,2.4895,0.3161,-0.2111,-0.0090
2015-07-21 12:00:00,35.6423,227.2808,3.0134,2.4918,0.3169,-0.2112,-0.0098
2015-07-21 16:00:00,35.6468,225.8235,3.0282,2.4897,0.3178,-0.2114,-0.0121
2015-07-21 20:00:00,35.6622,223.2150,3.1256,2.5569,0.3225,-0.2089,-0.0109
2015-07-22 00:00:00,35.6700,222.8663,3.1926,2.7129,0.3301,-0.2024,-0.0065
2015-07-22 04:00:00,35.6653,221.3153,3.2475,2.7280,0.3313,-0.2007,-0.0059
2015-07-22 08:00:00,35.6546,220.2238,3.1826,2.4673,0.3204,-0.2109,-0.0136
2015-07-22 12:00:00,35.6501,219.8426,3.1816,2.4129,0.3178,-0.2132,-0.0154
2015-07-22 16:00:00,35.6445,219.5262,3.2085,2.5567,0.3235,-0.2079,-0.0113
2015-07-22 20:00:00,35.6382,217.3165,3.2058,2.4510,0.3210,-0.2110,-0.0140
2015-07-23 00:00:00,35.5967,218.7339,2.9359,1.9242,0.2908,-0.2336,-0.0263
2015-07-23 04:00:00,35.5553,225.0137,2.7771,1.8882,0.2804,-0.2405,-0.0246
2015-07-23 08:00:00,35.5731,224.5326,2.9150,2.1307,0.2970,-0.2291,-0.0210
2015-07-23 12:00:00,35.6244,224.8712,3.1134,2.6415,0.3258,-0.2084,-0.0112
2015-07-23 16:00:00,35.6357,224.6581,3.1515,2.7674,0.3323,-0.2034,-0.0083
2015-07-23 20:00:00,35.6377,223.2801,3.1666,2.7864,0.3343,-0.2025,-0.0074
2015-07-24 00:00:00,35.6382,221.9757,3.1751,2.8068,0.3360,-0.2013,-0.0063
2015-07-24 04:00:00,35.6417,220.4671,3.1880,2.8579,0.3392,-0.1991,-0.0042
2015-07-24 08:00:00,35.6451,220.1270,3.1930,2.9191,0.3424,-0.1970,-0.0022
2015-07-24 12:00:00,35.6375,220.5142,3.1685,2.8729,0.3395,-0.1995,-0.0033
2015-07-24 16:00:00,35.6208,219.6309,3.1091,2.7052,0.3299,-0.2068,-0.0059
2015-07-24 20:00:00,35.6247,217.0510,3.1466,2.7527,0.3340,-0.2045,-0.0043
2015-07-25 00:00:00,35.6201,215.7293,3.1298,2.7170,0.3320,-0.2061,-0.0038
2015-07-25 04:00:00,35.6194,214.2530,3.1277,2.7169,0.3321,-0.2062,-0.0029
2015-07-25 08:00:00,35.6310,212.0774,3.1936,2.8380,0.3418,-0.2000,-0.0001
2015-07-25 12:00:00,35.6342,211.1540,3.2254,2.9061,0.3468,-0.1972,0.0011
2015-07-25 16:00:00,35.6330,209.7856,3.2345,2.9004,0.3477,-0.1973,0.0014
2015-07-25 20:00:00,35.6364,207.5374,3.2571,2.9301,0.3506,-0.1958,0.0029
2015-07-26 00:00:00,35.6367,208.1162,3.2595,2.9837,0.3535,-0.1940,0.0036
2015-07-26 04:00:00,35.6380,209.0692,3.2526,3.0438,0.3552,-0.1927,0.0047
2015-07-26 08:00:00,35.6377,207.4410,3.2624,3.0560,0.3565,-0.1923,0.0056
2015-07-26 12:00:00,35.6371,206.0891,3.2551,3.0378,0.3553,-0.1933,0.0061
2015-07-26 16:00:00,35.6362,203.9312,3.2612,3.0295,0.3550,-0.1935,0.0070
2015-07-26 20:00:00,35.6372,202.5331,3.2959,3.0604,0.3599,-0.1916,0.0072
2015-07-27 00:00:00,35.6373,204.4970,3.2781,3.1248,0.3618,-0.1905,0.0080
2015-07-27 04:00:00,35.6359,203.5356,3.2832,3.1307,0.3630,-0.1901,0.0084
2015-07-27 08:00:00,35.6356,203.6265,3.2759,3.1498,0.3637,-0.1901,0.0089
2015-07-27 12:00:00,35.6335,202.8474,3.2733,3.1341,0.3637,-0.1908,0.0088
2015-07-27 16:00:00,35.6681,202.0580,3.2099,2.8138,0.3458,-0.1997,0.0025
2015-07-27 20:00:00,35.7219,205.1773,3.0573,2.4298,0.3204,-0.2093,-0.0082
2015-07-28 00:00:00,35.7134,204.7185,3.0517,2.4002,0.3197,-0.2100,-0.0089
2015-07-28 04:00:00,35.7187,201.3806,3.1113,2.4973,0.3280,-0.2062,-0.0052
2015-07-28 08:00:00,35.7039,200.9845,3.1446,2.5651,0.3330,-0.2053,-0.0034
2015-07-28 12:00:00,35.6387,200.6911,3.1792,2.6178,0.3378,-0.2073,-0.0036
2015-07-28 16:00:00,35.5823,205.0110,3.1549,2.6010,0.3363,-0.2099,-0.0065
2015-07-28 20:00:00,35.5617,207.2531,3.1312,2.5557,0.3324,-0.2119,-0.0103
2015-07-29 00:00:00,35.5673,203.7154,3.1679,2.5423,0.3338,-0.2115,-0.0098
2015-07-29 04:00:00,35.5672,202.8439,3.1605,2.4872,0.3310,-0.2125,-0.0111
2015-07-29 08:00:00,35.5509,204.1614,3.1516,2.4842,0.3303,-0.2132,-0.0117
2015-07-29 12:00:00,35.5172,215.9471,2.9993,2.4635,0.3198,-0.2176,-0.0131
2015-07-29 16:00:00,35.5225,218.8504,2.9424,2.4351,0.3155,-0.2194,-0.0134
2015-07-29 20:00:00,35.5640,217.3345,2.9069,2.3251,0.3096,-0.2198,-0.0174
2015-07-30 00:00:00,35.5541,216.8352,2.9064,2.3176,0.3098,-0.2199,-0.0175
2015-07-30 04:00:00,35.5410,215.4184,2.9450,2.3857,0.3144,-0.2187,-0.0157
2015-07-30 08:00:00,35.5446,213.4069,3.0092,2.4318,0.3200,-0.2151,-0.0142
2015-07-30 12:00:00,35.5897,213.1391,2.9645,2.3568,0.3153,-0.2157,-0.0144
2015-07-30 16:00:00,35.6202,212.1383,2.9319,2.2707,0.3101,-0.2161,-0.0156
2015-07-30 20:00:00,35.7031,213.8139,2.8646,2.1121,0.3014,-0.2167,-0.0181
2015-07-31 00:00:00,35.6888,213.5390,2.8458,2.0012,0.2976,-0.2190,-0.0202
2015-07-31 04:00:00,35.6064,212.4258,2.9138,2.0628,0.3020,-0.2191,-0.0195
2015-07-31 08:00:00,35.5549,212.0982,3.2400,2.3288,0.3159,-0.2135,-0.0159
2015-07-31 12:00:00,35.5362,210.6535,3.1245,2.1821,0.3082,-0.2179,-0.0169
2015-07-31 16:00:00,35.5127,212.4509,3.0337,2.0906,0.3023,-0.2228,-0.0171
2015-07-31 20:00:00,35.5100,211.3356,3.1766,2.2264,0.3112,-0.2180,-0.0148
2015-08-01 00:00:00,35.5005,212.3747,3.2598,2.3451,0.3174,-0.2150,-0.0128
2015-08-01 04:00:00,35.4954,212.0045,3.4219,2.5840,0.3294,-0.2094,-0.0100
2015-08-01 08:00:00,35.4966,214.6410,3.3473,2.6280,0.3309,-0.2103,-0.0097
2015-08-01 12:00:00,35.4885,214.8446,3.2622,2.5716,0.3280,-0.2126,-0.0101
2015-08-01 16:00:00,35.4662,219.0797,3.1107,2.4453,0.3191,-0.2179,-0.0125
2015-08-01 20:00:00,35.4561,222.1456,3.0371,2.4070,0.3154,-0.2199,-0.0145
2015-08-02 00:00:00,35.4486,224.8667,2.9539,2.2785,0.3073,-0.2243,-0.0134
2015-08-02 04:00:00,35.4471,225.4756,2.9389,2.2621,0.3063,-0.2250,-0.0126
2015-08-02 08:00:00,35.4490,223.8916,2.9558,2.2689,0.3078,-0.2244,-0.0123
2015-08-02 12:00:00,35.4630,220.1216,3.0021,2.2618,0.3100,-0.2233,-0.0138
2015-08-02 16:00:00,35.4750,216.6867,3.0506,2.2751,0.3127,-0.2209,-0.0125
2015-08-02 20:00:00,35.4770,215.3230,3.0708,2.2950,0.3148,-0.2199,-0.0116
2015-08-03 00:00:00,35.4752,212.7982,3.1193,2.3199,0.3186,-0.2182,-0.0104
2015-08-03 04:00:00,35.4766,211.2008,3.1644,2.3751,0.3232,-0.2159,-0.0092
2015-08-03 08:00:00,35.4759,209.8525,3.1636,2.3732,0.3235,-0.2159,-0.0086
2015-08-03 12:00:00,35.4759,210.2684,3.1656,2.4003,0.3245,-0.2147,-0.0086
2015-08-03 16:00:00,35.4754,207.8001,3.1934,2.4002,0.3269,-0.2137,-0.0084
2015-08-03 20:00:00,35.4925,212.3278,3.1712,2.4222,0.3247,-0.2092,-0.0132
2015-08-04 00:00:00,35.4979,213.6704,3.1506,2.4169,0.3234,-0.2072,-0.0154
2015-08-04 04:00:00,35.5009,214.7900,3.1394,2.4514,0.3238,-0.2061,-0.0157
2015-08-04 08:00:00,35.4834,220.8983,3.0339,2.4596,0.3206,-0.2087,-0.0104
2015-08-04 12:00:00,35.4837,220.3852,3.0396,2.4735,0.3221,-0.2083,-0.0110
2015-08-04 16:00:00,35.4811,218.6974,3.0433,2.4628,0.3233,-0.2083,-0.0130
2015-08-04 20:00:00,35.4873,218.0703,3.0506,2.5044,0.3256,-0.2072,-0.0138
2015-08-05 00:00:00,35.5104,215.1044,3.0611,2.4422,0.3255,-0.2077,-0.0172
2015-08-05 04:00:00,35.4908,220.0341,3.0037,2.4442,0.3223,-0.2096,-0.0130
2015-08-05 08:00:00,35.4875,220.3335,3.0037,2.4610,0.3233,-0.2092,-0.0120
2015-08-05 12:00:00,35.4882,219.9710,3.0099,2.4820,0.3248,-0.2087,-0.0126
2015-08-05 16:00:00,35.4937,219.2103,2.9740,2.3740,0.3221,-0.2077,-0.0162
2015-08-05 20:00:00,35.4915,218.7763,2.9455,2.2882,0.3203,-0.2082,-0.0195
2015-08-06 00:00:00,35.4922,216.5612,2.9469,2.2344,0.3204,-0.2084,-0.0250
2015-08-06 04:00:00,35.4916,219.5542,2.9845,2.4389,0.3254,-0.2087,-0.0161
2015-08-06 08:00:00,35.4888,221.3129,2.9902,2.5086,0.3270,-0.2093,-0.0121
2015-08-06 12:00:00,35.4901,221.0982,2.9941,2.5214,0.3283,-0.2085,-0.0126
2015-08-06 16:00:00,35.4991,220.0067,2.9987,2.5194,0.3297,-0.2064,-0.0148
2015-08-06 20:00:00,35.5658,215.1222,3.0199,2.4349,0.3298,-0.2061,-0.0181
2015-08-07 00:00:00,35.5820,212.2396,3.0414,2.3795,0.3302,-0.2070,-0.0187
2015-08-07 04:00:00,35.5709,213.9911,3.0289,2.3918,0.3299,-0.2082,-0.0192
2015-08-07 08:00:00,35.5906,213.2994,3.0388,2.4167,0.3312,-0.2070,-0.0183
2015-08-07 12:00:00,35.6356,213.1514,3.0466,2.4651,0.3321,-0.2050,-0.0167
2015-08-07 16:00:00,35.6923,210.6617,3.0891,2.5367,0.3346,-0.2021,-0.0130
2015-08-07 20:00:00,35.6225,210.2337,3.0947,2.5436,0.3368,-0.2042,-0.0133
2015-08-08 00:00:00,35.5448,212.9397,3.0689,2.5580,0.3361,-0.2079,-0.0154
2015-08-08 04:00:00,35.5225,218.5254,3.0549,2.6779,0.3377,-0.2059,-0.0133
2015-08-08 08:00:00,35.5037,224.0750,3.0442,2.8210,0.3406,-0.2023,-0.0084
2015-08-08 12:00:00,35.4900,225.3767,3.0522,2.8518,0.3416,-0.2019,-0.0082
2015-08-08 16:00:00,35.4970,226.3320,3.0761,2.9081,0.3444,-0.1995,-0.0080
2015-08-08 20:00:00,35.5076,226.8463,3.1212,2.9781,0.3481,-0.1966,-0.0065
2015-08-09 00:00:00,35.5093,226.7197,3.1458,3.0206,0.3502,-0.1953,-0.0060
2015-08-09 04:00:00,35.5029,227.0456,3.1389,3.0361,0.3508,-0.1950,-0.0057
2015-08-09 08:00:00,35.5032,227.0127,3.1343,3.0480,0.3515,-0.1950,-0.0056
2015-08-09 12:00:00,35.5082,226.1337,3.1414,3.0573,0.3524,-0.1946,-0.0066
2015-08-09 16:00:00,35.5509,224.4143,3.0855,2.8425,0.3437,-0.1986,-0.0127
2015-08-09 20:00:00,35.5450,222.7484,3.0957,2.8408,0.3444,-0.1985,-0.0121
2015-08-10 00:00:00,35.5203,220.3734,3.1200,2.8965,0.3479,-0.1971,-0.0103
2015-08-10 04:00:00,35.5142,219.5327,3.1175,2.8991,0.3475,-0.1974,-0.0105
2015-08-10 08:00:00,35.4956,226.4891,3.0747,3.0024,0.3506,-0.1982,-0.0080
2015-08-10 12:00:00,35.4912,227.7414,3.0807,3.0317,0.3517,-0.1972,-0.0079
2015-08-10 16:00:00,35.5018,228.7201,3.0987,3.0733,0.3533,-0.1955,-0.0081
2015-08-10 20:00:00,35.5068,229.4103,3.1090,3.1028,0.3548,-0.1947,-0.0078
2015-08-11 00:00:00,35.5245,229.9904,3.1454,3.1601,0.3573,-0.1925,-0.0066
2015-08-11 04:00:00,35.5397,229.8959,3.1812,3.2141,0.3597,-0.1905,-0.0058
2015-08-11 08:00:00,35.5430,229.7630,3.1898,3.2429,0.3611,-0.1898,-0.0055
2015-08-11 12:00:00,35.5435,229.2602,3.1940,3.2652,0.3624,-0.1894,-0.0059
2015-08-11 16:00:00,35.5435,228.2522,3.2001,3.2814,0.3637,-0.1890,-0.0060
2015-08-11 20:00:00,35.5432,225.7706,3.2186,3.2778,0.3650,-0.1886,-0.0054
2015-08-12 00:00:00,35.5412,223.8992,3.2294,3.2759,0.3661,-0.1883,-0.0048
2015-08-12 04:00:00,35.5378,222.8498,3.2238,3.2713,0.3663,-0.1884,-0.0047
2015-08-12 08:00:00,35.5231,227.3884,3.1361,3.2688,0.3646,-0.1909,-0.0065
2015-08-12 12:00:00,35.5258,225.7088,3.1567,3.2960,0.3667,-0.1897,-0.0059
2015-08-12 16:00:00,35.5375,226.3385,3.1400,3.2523,0.3631,-0.1892,-0.0065
2015-08-12 20:00:00,35.5547,226.1693,3.1572,3.2255,0.3612,-0.1869,-0.0069
2015-08-13 00:00:00,35.5515,223.6227,3.1659,3.1988,0.3617,-0.1868,-0.0063
2015-08-13 04:00:00,35.5494,221.0969,3.1881,3.2025,0.3633,-0.1865,-0.0054
2015-08-13 08:00:00,35.5552,217.5882,3.2552,3.2061,0.3649,-0.1842,-0.0043
2015-08-13 12:00:00,35.5572,216.2356,3.3082,3.2598,0.3679,-0.1826,-0.0026
2015-08-13 16:00:00,35.5594,215.8526,3.3256,3.3143,0.3694,-0.1818,-0.0017
2015-08-13 20:00:00,35.5592,212.3208,3.3439,3.2621,0.3695,-0.1814,-0.0013
2015-08-14 00:00:00,35.5568,215.5949,3.3011,3.2847,0.3695,-0.1813,-0.0011
2015-08-14 04:00:00,35.5920,212.7320,3.3512,3.3488,0.3729,-0.1798,0.0003
2015-08-14 08:00:00,35.6435,217.4919,3.3132,3.4373,0.3722,-0.1779,0.0012
2015-08-14 12:00:00,35.6654,212.7802,3.3292,3.3612,0.3719,-0.1780,0.0014
2015-08-14 16:00:00,35.7085,210.2857,3.3183,3.2893,0.3711,-0.1786,0.0012
2015-08-14 20:00:00,35.6694,211.7154,3.2910,3.3418,0.3726,-0.1793,0.0016
2015-08-15 00:00:00,35.7206,210.4167,3.3054,3.3511,0.3730,-0.1779,0.0023
2015-08-15 04:00:00,35.7145,209.2403,3.3269,3.3864,0.3756,-0.1773,0.0033
2015-08-15 08:00:00,35.7087,209.5118,3.3195,3.4112,0.3765,-0.1772,0.0037
2015-08-15 12:00:00,35.7116,209.0492,3.2894,3.3769,0.3757,-0.1782,0.0033
2015-08-15 16:00:00,35.6889,207.2225,3.2772,3.3375,0.3758,-0.1795,0.0031
2015-08-15 20:00:00,35.6676,205.6931,3.2808,3.3344,0.3772,-0.1801,0.0034
2015-08-16 00:00:00,35.6706,206.1415,3.2959,3.4087,0.3801,-0.1788,0.0044
2015-08-16 04:00:00,35.6419,209.6871,3.2967,3.5616,0.3850,-0.1779,0.0052
2015-08-16 08:00:00,35.6440,214.8524,3.1578,3.4340,0.3753,-0.1820,0.0014
2015-08-16 12:00:00,35.6329,216.3758,3.0637,3.1574,0.3638,-0.1902,-0.0057
2015-08-16 16:00:00,35.5506,217.4128,3.0459,3.0672,0.3611,-0.1969,-0.0107
2015-08-16 20:00:00,35.6459,213.8517,3.0828,3.0824,0.3632,-0.1918,-0.0082
2015-08-17 00:00:00,35.6689,211.2697,3.1321,3.1536,0.3671,-0.1865,-0.0059
2015-08-17 04:00:00,35.6887,214.7306,3.0635,3.0805,0.3606,-0.1877,-0.0126
2015-08-17 08:00:00,35.6997,213.8713,3.0362,2.9849,0.3573,-0.1897,-0.0174
2015-08-17 12:00:00,35.7146,211.3719,3.0518,2.9571,0.3581,-0.1897,-0.0178
2015-08-17 16:00:00,35.7413,213.1830,3.0144,2.8750,0.3517,-0.1921,-0.0238
2015-08-17 20:00:00,35.7056,212.3437,2.9610,2.7162,0.3447,-0.1990,-0.0293
2015-08-18 00:00:00,35.5359,218.5794,2.7851,2.3136,0.3136,-0.2264,-0.0358
2015-08-18 04:00:00,35.4941,223.4825,2.7699,2.3924,0.3120,-0.2284,-0.0286
2015-08-18 08:00:00,35.4849,225.5085,2.8418,2.6224,0.3227,-0.2218,-0.0207
2015-08-18 12:00:00,35.4898,225.7184,2.9119,2.7755,0.3316,-0.2161,-0.0186
2015-08-18 16:00:00,35.4912,225.5977,2.9318,2.8172,0.3343,-0.2144,-0.0201
2015-08-18 20:00:00,35.4989,226.7771,3.0035,2.9977,0.3440,-0.2082,-0.0169
2015-08-19 00:00:00,35.5005,226.8480,2.9803,2.9636,0.3428,-0.2090,-0.0172
2015-08-19 04:00:00,35.5033,226.5816,2.9474,2.8983,0.3399,-0.2110,-0.0183
2015-08-19 08:00:00,35.5116,226.2753,2.9594,2.9074,0.3417,-0.2097,-0.0182
2015-08-19 12:00:00,35.5188,225.0693,2.9517,2.8662,0.3408,-0.2105,-0.0214
2015-08-19 16:00:00,35.5120,217.2559,3.2063,3.2013,0.3619,-0.1992,-0.0192
2015-08-19 20:00:00,35.5336,227.2762,2.8739,2.6939,0.3319,-0.2152,-0.0255
2015-08-20 00:00:00,35.5378,228.4627,2.8626,2.6649,0.3310,-0.2156,-0.0264
2015-08-20 04:00:00,35.5384,229.1117,2.8563,2.6487,0.3303,-0.2153,-0.0269
2015-08-20 08:00:00,35.5411,229.5184,2.8488,2.6387,0.3298,-0.2156,-0.0270
2015-08-20 12:00:00,35.5376,229.7485,2.8515,2.6559,0.3308,-0.2154,-0.0274
2015-08-20 16:00:00,35.5343,230.1126,2.8451,2.6455,0.3302,-0.2156,-0.0297
2015-08-20 20:00:00,35.5386,230.3070,2.8487,2.6629,0.3313,-0.2149,-0.0300
2015-08-21 00:00:00,35.5407,230.1803,2.8596,2.7004,0.3335,-0.2139,-0.0288
2015-08-21 04:00:00,35.5372,229.9404,2.8633,2.7178,0.3345,-0.2134,-0.0281
2015-08-21 08:00:00,35.5291,229.9040,2.8564,2.7016,0.3339,-0.2141,-0.0280
2015-08-21 12:00:00,35.5314,229.5826,2.8303,2.5946,0.3291,-0.2161,-0.0321
2015-08-21 16:00:00,35.5295,230.0566,2.8342,2.6080,0.3297,-0.2149,-0.0319
2015-08-21 20:00:00,35.5338,230.0463,2.8488,2.6625,0.3327,-0.2133,-0.0310
2015-08-22 00:00:00,35.5344,229.5652,2.8558,2.6819,0.3342,-0.2127,-0.0309
2015-08-22 04:00:00,35.5370,228.6087,2.8984,2.8214,0.3413,-0.2090,-0.0291
2015-08-22 08:00:00,35.5214,228.1383,3.0791,3.3729,0.3672,-0.1950,-0.0195
2015-08-22 12:00:00,35.5330,227.8066,3.1302,3.4065,0.3682,-0.1925,-0.0196
2015-08-22 16:00:00,35.5348,226.6225,3.1365,3.3948,0.3679,-0.1924,-0.0204
2015-08-22 20:00:00,35.5278,225.4125,3.1224,3.4056,0.3694,-0.1928,-0.0193
2015-08-23 00:00:00,35.5064,225.4375,3.1586,3.6391,0.3804,-0.1890,-0.0131
2015-08-23 04:00:00,35.4953,225.0333,3.1844,3.7803,0.3866,-0.1869,-0.0092
2015-08-23 08:00:00,35.4915,224.1738,3.1976,3.8051,0.3883,-0.1862,-0.0080
2015-08-23 12:00:00,35.5009,221.7361,3.1938,3.7167,0.3857,-0.1873,-0.0095
2015-08-23 16:00:00,35.5003,219.5844,3.2053,3.6939,0.3860,-0.1875,-0.0092
2015-08-23 20:00:00,35.4945,218.1700,3.2241,3.7291,0.3888,-0.1866,-0.0077
2015-08-24 00:00:00,35.4923,218.1916,3.2143,3.7384,0.3892,-0.1867,-0.0073
2015-08-24 04:00:00,35.4770,216.8049,3.2505,3.7660,0.3918,-0.1851,-0.0060
2015-08-24 08:00:00,35.4445,227.2855,3.0505,3.3886,0.3655,-0.1953,-0.0138
2015-08-24 12:00:00,35.4430,227.6988,3.0534,3.4292,0.3673,-0.1944,-0.0138
