Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2013-08-22 20:00:00,35.2868,220.1221,2.8515,2.4769,0.3220,-0.2176,-0.0658
2013-08-23 00:00:00,35.2857,218.9554,2.9002,2.6739,0.3348,-0.2114,-0.0589
2013-08-23 04:00:00,35.2902,222.3966,2.8363,2.5729,0.3252,-0.2154,-0.0606
2013-08-23 08:00:00,35.2906,222.0077,2.8444,2.6084,0.3277,-0.2145,-0.0591
2013-08-23 12:00:00,35.2906,221.1539,2.8492,2.6110,0.3284,-0.2143,-0.0614
2013-08-23 16:00:00,35.3192,216.6339,2.8549,2.2829,0.3125,-0.2215,-0.0715
2013-08-23 20:00:00,35.3422,214.1367,2.8697,2.1328,0.3047,-0.2243,-0.0795
2013-08-24 00:00:00,35.3200,212.6682,2.8837,2.2044,0.3110,-0.2222,-0.0773
2013-08-24 04:00:00,35.3065,214.8836,2.8718,2.3698,0.3191,-0.2191,-0.0701
2013-08-24 08:00:00,35.3390,210.4542,2.9091,2.1727,0.3105,-0.2226,-0.0751
2013-08-24 12:00:00,35.3547,216.0916,2.8240,2.0296,0.2952,-0.2281,-0.0831
2013-08-24 16:00:00,35.3899,212.6563,2.8839,2.0258,0.2982,-0.2262,-0.0933
2013-08-24 20:00:00,35.3517,210.9862,2.8849,2.0805,0.3036,-0.2250,-0.0903
2013-08-25 00:00:00,35.3413,211.2169,2.8816,2.1142,0.3056,-0.2245,-0.0849
2013-08-25 04:00:00,35.3935,207.6219,2.9336,2.0204,0.3026,-0.2250,-0.0883
2013-08-25 08:00:00,35.4537,206.1443,2.9885,2.0103,0.3019,-0.2236,-0.0924
2013-08-25 12:00:00,35.4993,205.1542,3.0456,2.0277,0.3028,-0.2219,-0.0953
2013-08-25 16:00:00,35.5110,200.2452,3.0909,2.0590,0.3096,-0.2180,-0.0999
2013-08-25 20:00:00,35.4409,202.5412,3.0277,2.1513,0.3143,-0.2158,-0.1042
2013-08-26 00:00:00,35.3685,213.8136,2.8988,2.3565,0.3159,-0.2089,-0.1228
2013-08-26 04:00:00,35.3186,222.4520,2.7939,2.3446,0.3094,-0.2176,-0.0976
2013-08-26 08:00:00,35.3184,223.4420,2.8023,2.3638,0.3106,-0.2173,-0.0956
2013-08-26 12:00:00,35.3192,223.8990,2.8127,2.3469,0.3093,-0.2180,-0.0969
2013-08-26 16:00:00,35.3290,222.4555,2.8590,2.2776,0.3056,-0.2201,-0.0985
2013-08-26 20:00:00,35.3347,220.9411,2.9102,2.2633,0.3058,-0.2207,-0.0988
2013-08-27 00:00:00,35.3348,219.7079,2.9370,2.2549,0.3061,-0.2211,-0.0978
2013-08-27 04:00:00,35.3335,217.6522,2.9927,2.2027,0.3047,-0.2231,-0.0949
2013-08-27 08:00:00,35.3230,216.3506,3.0127,2.1080,0.3014,-0.2261,-0.0925
2013-08-27 12:00:00,35.3021,220.3952,2.9192,2.2980,0.3096,-0.2186,-0.0938
2013-08-27 16:00:00,35.3095,220.9998,2.9258,2.3463,0.3115,-0.2155,-0.0981
2013-08-27 20:00:00,35.3220,220.6861,2.9246,2.3948,0.3142,-0.2110,-0.1049
2013-08-28 00:00:00,35.3132,220.0635,2.9266,2.4120,0.3160,-0.2098,-0.1058
2013-08-28 04:00:00,35.3129,216.5810,2.9747,2.3751,0.3167,-0.2118,-0.1080
2013-08-28 08:00:00,35.3077,217.2282,2.9778,2.3747,0.3153,-0.2137,-0.1045
2013-08-28 12:00:00,35.3045,216.9997,2.9902,2.3302,0.3117,-0.2162,-0.1045
2013-08-28 16:00:00,35.3078,214.5353,3.0134,2.3258,0.3140,-0.2135,-0.1107
2013-08-28 20:00:00,35.2916,214.8534,2.9703,2.4191,0.3205,-0.2087,-0.1138
2013-08-29 00:00:00,35.2950,214.4082,2.9981,2.4195,0.3198,-0.2116,-0.1073
2013-08-29 04:00:00,35.2927,213.7061,3.0082,2.4309,0.3208,-0.2120,-0.1041
2013-08-29 08:00:00,35.2932,212.5577,3.0330,2.3002,0.3139,-0.2169,-0.1001
2013-08-29 12:00:00,35.3182,211.5386,3.0273,2.2805,0.3141,-0.2143,-0.1027
2013-08-29 16:00:00,35.3377,210.5444,3.0057,2.3947,0.3213,-0.2053,-0.1142
2013-08-29 20:00:00,35.2026,221.9982,2.8841,2.3835,0.3121,-0.2113,-0.1150
2013-08-30 00:00:00,35.1875,225.2998,2.9367,2.3561,0.3067,-0.2130,-0.1090
2013-08-30 04:00:00,35.1910,225.8292,2.9505,2.3100,0.3038,-0.2144,-0.1064
2013-08-30 08:00:00,35.1877,226.4119,2.9384,2.3565,0.3072,-0.2128,-0.1061
2013-08-30 12:00:00,35.1884,226.9150,2.9317,2.3959,0.3099,-0.2109,-0.1104
2013-08-30 16:00:00,35.1912,228.2353,2.9049,2.3810,0.3097,-0.2095,-0.1192
2013-08-30 20:00:00,35.1819,229.5957,2.8904,2.3744,0.3105,-0.2104,-0.1203
2013-08-31 00:00:00,35.1700,230.5057,2.8772,2.4016,0.3132,-0.2114,-0.1176
2013-08-31 04:00:00,35.1740,231.5023,2.8282,2.4316,0.3169,-0.2119,-0.1165
2013-08-31 08:00:00,35.1744,232.0467,2.8294,2.4897,0.3201,-0.2105,-0.1147
2013-08-31 12:00:00,35.1697,232.3878,2.8649,2.5288,0.3212,-0.2092,-0.1168
2013-08-31 16:00:00,35.1705,232.9528,2.8620,2.5447,0.3214,-0.2093,-0.1203
2013-08-31 20:00:00,35.1798,233.6422,2.8520,2.5257,0.3203,-0.2116,-0.1159
2013-09-01 00:00:00,35.1868,233.6917,2.8602,2.5335,0.3207,-0.2117,-0.1143
2013-09-01 04:00:00,35.1845,233.0740,2.8778,2.5361,0.3207,-0.2110,-0.1153
2013-09-01 08:00:00,35.1832,232.5035,2.8873,2.5413,0.3211,-0.2108,-0.1148
2013-09-01 12:00:00,35.1820,231.7540,2.8860,2.5809,0.3239,-0.2100,-0.1156
2013-09-01 16:00:00,35.1814,230.2083,2.8956,2.5803,0.3249,-0.2100,-0.1193
2013-09-01 20:00:00,35.1834,229.6452,2.9037,2.6118,0.3274,-0.2081,-0.1225
2013-09-02 00:00:00,35.2009,228.6403,2.9164,2.5984,0.3278,-0.2083,-0.1221
2013-09-02 04:00:00,35.2260,227.7697,2.9242,2.5676,0.3263,-0.2093,-0.1239
2013-09-02 08:00:00,35.2412,226.3519,2.9324,2.5500,0.3259,-0.2096,-0.1287
2013-09-02 12:00:00,35.2377,225.6227,2.9421,2.5617,0.3273,-0.2094,-0.1297
2013-09-02 16:00:00,35.2389,225.6414,2.9442,2.5644,0.3270,-0.2100,-0.1295
2013-09-02 20:00:00,35.2371,224.5884,2.9528,2.5794,0.3287,-0.2097,-0.1300
2013-09-03 00:00:00,35.2352,221.1218,2.9865,2.5605,0.3307,-0.2094,-0.1290
2013-09-03 04:00:00,35.2327,217.4192,3.0204,2.5376,0.3332,-0.2092,-0.1257
2013-09-03 08:00:00,35.2301,217.3534,3.0167,2.5537,0.3339,-0.2092,-0.1231
2013-09-03 12:00:00,35.3775,220.6284,2.8896,2.4408,0.3207,-0.2101,-0.1330
2013-09-03 16:00:00,35.2694,227.7096,2.8340,2.3661,0.3099,-0.2184,-0.1284
2013-09-03 20:00:00,35.2150,229.5022,2.7708,2.1028,0.2913,-0.2353,-0.1148
2013-09-04 00:00:00,35.2175,228.9959,2.7396,1.8616,0.2768,-0.2483,-0.1043
2013-09-04 04:00:00,35.2216,229.1721,2.7614,1.9243,0.2809,-0.2446,-0.1051
2013-09-04 08:00:00,35.2254,229.3601,2.7842,2.0135,0.2870,-0.2403,-0.1065
2013-09-04 12:00:00,35.2260,229.3676,2.8082,2.1492,0.2959,-0.2334,-0.1140
2013-09-04 16:00:00,35.2249,228.4037,2.8378,2.2695,0.3044,-0.2273,-0.1220
2013-09-04 20:00:00,35.2266,226.8867,2.8346,2.1832,0.3006,-0.2316,-0.1217
2013-09-05 00:00:00,35.2288,223.8874,2.8190,2.0261,0.2935,-0.2396,-0.1207
2013-09-05 04:00:00,35.2281,223.4177,2.8389,2.1325,0.2997,-0.2351,-0.1227
2013-09-05 08:00:00,35.2358,226.9146,2.6857,1.8014,0.2748,-0.2576,-0.1058
2013-09-05 12:00:00,35.2351,224.8701,2.6609,1.6388,0.2664,-0.2678,-0.1007
2013-09-05 16:00:00,35.2305,221.1196,2.8043,1.9963,0.2940,-0.2453,-0.1177
2013-09-05 20:00:00,35.2509,221.0691,2.8778,2.1730,0.3048,-0.2334,-0.1314
2013-09-06 00:00:00,35.2314,218.8389,2.8312,1.9925,0.2952,-0.2460,-0.1142
2013-09-06 04:00:00,35.2268,217.5163,2.7408,1.6804,0.2768,-0.2659,-0.1004
2013-09-06 08:00:00,35.2304,221.4238,2.6688,1.6121,0.2677,-0.2739,-0.0994
2013-09-06 12:00:00,35.2312,219.9995,2.7339,1.7398,0.2774,-0.2657,-0.1033
2013-09-06 16:00:00,35.2315,218.3179,2.7589,1.7825,0.2819,-0.2630,-0.1044
2013-09-06 20:00:00,35.2316,216.1537,2.7805,1.7664,0.2830,-0.2634,-0.1033
2013-09-07 00:00:00,35.2311,214.2736,2.8065,1.7476,0.2841,-0.2635,-0.1012
2013-09-07 04:00:00,35.2307,211.6218,2.8456,1.7820,0.2889,-0.2608,-0.0982
2013-09-07 08:00:00,35.2309,210.5907,2.8469,1.7717,0.2891,-0.2620,-0.0956
2013-09-07 12:00:00,35.2327,215.0356,2.7847,1.7709,0.2835,-0.2659,-0.0982
2013-09-07 16:00:00,35.2346,211.5996,2.8609,1.8940,0.2950,-0.2558,-0.1059
2013-09-07 20:00:00,35.2368,212.2084,2.8956,1.9378,0.2971,-0.2519,-0.1113
2013-09-08 00:00:00,35.2440,219.6374,2.8740,1.9988,0.2926,-0.2476,-0.1299
2013-09-08 04:00:00,35.2474,221.8468,2.8558,1.9154,0.2862,-0.2538,-0.1232
2013-09-08 08:00:00,35.2482,221.5313,2.8635,1.9193,0.2869,-0.2542,-0.1204
2013-09-08 12:00:00,35.2483,220.4047,2.8779,1.9271,0.2885,-0.2539,-0.1227
2013-09-08 16:00:00,35.2479,218.7212,2.9004,1.9424,0.2910,-0.2527,-0.1268
2013-09-08 20:00:00,35.2477,217.8500,2.9354,2.0418,0.2978,-0.2464,-0.1314
2013-09-09 00:00:00,35.2476,217.1821,2.9439,2.0586,0.2987,-0.2465,-0.1297
2013-09-09 04:00:00,35.2475,215.8840,2.9432,1.9830,0.2956,-0.2515,-0.1269
2013-09-09 08:00:00,35.2518,219.1797,2.8918,2.0006,0.2938,-0.2520,-0.1280
2013-09-09 12:00:00,35.2518,218.1451,2.9108,2.0370,0.2968,-0.2498,-0.1324
2013-09-09 16:00:00,35.2522,216.5845,2.9451,2.1039,0.3019,-0.2458,-0.1375
2013-09-09 20:00:00,35.2567,215.0491,2.9750,2.1485,0.3055,-0.2431,-0.1417
2013-09-10 00:00:00,35.2572,214.6862,2.9848,2.1772,0.3076,-0.2419,-0.1423
2013-09-10 04:00:00,35.2546,213.2832,2.9978,2.1889,0.3096,-0.2413,-0.1422
2013-09-10 08:00:00,35.2579,212.4279,2.9805,2.0831,0.3041,-0.2480,-0.1370
2013-09-10 12:00:00,35.3689,211.1967,2.9884,1.9343,0.2967,-0.2505,-0.1522
2013-09-10 16:00:00,35.4110,210.9830,2.9911,1.9069,0.2956,-0.2483,-0.1647
2013-09-10 20:00:00,35.3940,210.2413,3.0142,1.9678,0.2996,-0.2426,-0.1744
2013-09-11 00:00:00,35.3560,211.6919,2.9833,2.0180,0.3028,-0.2396,-0.1815
2013-09-11 04:00:00,35.2932,220.9574,2.8310,1.9128,0.2921,-0.2516,-0.1660
2013-09-11 08:00:00,35.2878,222.2251,2.8405,1.9189,0.2925,-0.2501,-0.1674
2013-09-11 12:00:00,35.3048,222.7712,2.8671,2.0329,0.2989,-0.2424,-0.1783
2013-09-11 16:00:00,35.3007,223.3700,2.8788,2.0962,0.3025,-0.2393,-0.1828
2013-09-11 20:00:00,35.3013,225.2287,2.8904,2.1906,0.3079,-0.2341,-0.1889
2013-09-12 00:00:00,35.2820,226.4135,2.9095,2.2476,0.3112,-0.2332,-0.1829
2013-09-12 04:00:00,35.2660,227.4048,2.8930,2.2312,0.3110,-0.2344,-0.1805
2013-09-12 08:00:00,35.2637,227.6958,2.9002,2.2515,0.3125,-0.2348,-0.1768
2013-09-12 12:00:00,35.2536,227.7748,2.9050,2.2696,0.3139,-0.2351,-0.1781
2013-09-12 16:00:00,35.2516,226.3587,2.9218,2.2798,0.3157,-0.2347,-0.1822
2013-09-12 20:00:00,35.2533,229.7392,2.7620,1.9871,0.3025,-0.2407,-0.2078
2013-09-13 00:00:00,35.2611,230.5782,2.7285,1.8840,0.2983,-0.2428,-0.2113
2013-09-13 04:00:00,35.2609,230.2576,2.7581,1.9035,0.2995,-0.2425,-0.2047
2013-09-13 08:00:00,35.2547,229.8985,2.7900,1.9304,0.3011,-0.2429,-0.1971
2013-09-13 12:00:00,35.2478,229.1129,2.8141,1.9407,0.3019,-0.2434,-0.1941
2013-09-13 16:00:00,35.2758,227.4440,2.8628,1.9503,0.3039,-0.2392,-0.2000
2013-09-13 20:00:00,35.3297,225.4232,2.9888,1.9684,0.3060,-0.2349,-0.2101
2013-09-14 00:00:00,35.3652,223.6969,3.0834,1.9719,0.3066,-0.2356,-0.2103
2013-09-14 04:00:00,35.3627,221.5455,3.1029,1.9727,0.3086,-0.2355,-0.2113
2013-09-14 08:00:00,35.3469,219.5192,3.1008,1.9693,0.3104,-0.2362,-0.2114
2013-09-14 12:00:00,35.3231,219.9506,3.0696,1.9702,0.3091,-0.2405,-0.1978
2013-09-14 16:00:00,35.2060,227.3263,2.9325,2.0390,0.3053,-0.2439,-0.1839
2013-09-14 20:00:00,35.2019,229.2998,2.9910,1.9873,0.2995,-0.2511,-0.1656
2013-09-15 00:00:00,35.2025,229.9309,2.9648,1.9963,0.3008,-0.2526,-0.1597
2013-09-15 04:00:00,35.2097,229.9556,2.9619,2.0313,0.3038,-0.2521,-0.1571
2013-09-15 08:00:00,35.2199,229.9379,2.9654,2.0773,0.3073,-0.2509,-0.1559
2013-09-15 12:00:00,35.2224,229.9614,2.9587,2.1081,0.3096,-0.2493,-0.1631
2013-09-15 16:00:00,35.2175,228.9128,2.9627,2.1170,0.3111,-0.2484,-0.1724
2013-09-15 20:00:00,35.2091,227.9919,2.9539,2.1893,0.3162,-0.2437,-0.1793
2013-09-16 00:00:00,35.2293,229.4268,2.9334,2.2444,0.3181,-0.2426,-0.1859
2013-09-16 04:00:00,35.2291,229.0100,2.9401,2.2720,0.3198,-0.2419,-0.1827
2013-09-16 08:00:00,35.2287,229.1310,2.9413,2.2860,0.3204,-0.2417,-0.1803
2013-09-16 12:00:00,35.2278,229.5674,2.9434,2.2717,0.3193,-0.2422,-0.1837
2013-09-16 16:00:00,35.2073,230.9239,2.9373,2.1905,0.3135,-0.2436,-0.1909
2013-09-16 20:00:00,35.1904,231.9515,2.9236,2.1150,0.3077,-0.2445,-0.1950
2013-09-17 00:00:00,35.1695,232.9990,2.9027,2.0254,0.3013,-0.2463,-0.1941
2013-09-17 04:00:00,35.1629,233.3821,2.9196,2.0268,0.3016,-0.2471,-0.1848
2013-09-17 08:00:00,35.1695,233.3913,2.9496,2.0617,0.3043,-0.2468,-0.1787
2013-09-17 12:00:00,35.1836,233.3161,2.9476,2.1077,0.3076,-0.2454,-0.1858
2013-09-17 16:00:00,35.1853,232.0499,2.9673,2.1194,0.3094,-0.2447,-0.1936
2013-09-17 20:00:00,35.1836,230.9716,3.0106,2.1336,0.3110,-0.2442,-0.1950
2013-09-18 00:00:00,35.1923,232.6692,3.0019,2.1844,0.3115,-0.2414,-0.2078
2013-09-18 04:00:00,35.1927,232.6223,2.9863,2.1886,0.3113,-0.2414,-0.2072
2013-09-18 08:00:00,35.1950,232.1940,2.9846,2.1993,0.3121,-0.2414,-0.2037
2013-09-18 12:00:00,35.2016,232.6950,2.9036,2.0480,0.3007,-0.2460,-0.2066
2013-09-18 16:00:00,35.2001,235.0112,2.7661,1.7857,0.2798,-0.2540,-0.2203
2013-09-18 20:00:00,35.1953,235.3098,2.7888,1.8096,0.2811,-0.2534,-0.2199
2013-09-19 00:00:00,35.2028,235.1274,2.8898,1.9196,0.2892,-0.2488,-0.2181
2013-09-19 04:00:00,35.2142,235.0616,3.0075,2.0384,0.2978,-0.2439,-0.2181
2013-09-19 08:00:00,35.2357,234.7769,3.1149,2.1607,0.3066,-0.2386,-0.2175
2013-09-19 12:00:00,35.2736,234.1354,3.0927,2.2441,0.3131,-0.2340,-0.2232
2013-09-19 16:00:00,35.2778,233.4301,3.0309,2.2376,0.3135,-0.2342,-0.2304
2013-09-19 20:00:00,35.2739,232.2067,3.0142,2.2322,0.3142,-0.2346,-0.2319
2013-09-20 00:00:00,35.2820,229.6149,3.0633,2.2348,0.3162,-0.2341,-0.2281
2013-09-20 04:00:00,35.2799,228.9586,3.0305,2.2572,0.3189,-0.2328,-0.2318
2013-09-20 08:00:00,35.2663,229.6935,3.0140,2.1922,0.3123,-0.2375,-0.2179
2013-09-20 12:00:00,35.2515,233.9979,2.9837,2.1076,0.3005,-0.2461,-0.1821
2013-09-20 16:00:00,35.2490,234.1568,2.9651,2.1105,0.3005,-0.2465,-0.1877
2013-09-20 20:00:00,35.2448,234.3023,2.9309,2.1085,0.3009,-0.2469,-0.1923
2013-09-21 00:00:00,35.2440,234.2475,2.9326,2.1390,0.3035,-0.2452,-0.1976
2013-09-21 04:00:00,35.2467,234.0092,2.9502,2.1885,0.3070,-0.2428,-0.2012
2013-09-21 08:00:00,35.2518,233.6447,2.9677,2.2373,0.3103,-0.2411,-0.2007
2013-09-21 12:00:00,35.2555,233.1126,2.9679,2.2669,0.3127,-0.2398,-0.2071
2013-09-21 16:00:00,35.2567,231.8182,2.9883,2.2689,0.3129,-0.2400,-0.2076
2013-09-21 20:00:00,35.2628,230.9777,2.9809,2.2376,0.3108,-0.2414,-0.2099
2013-09-22 00:00:00,35.2621,232.7988,2.9093,2.1721,0.3046,-0.2435,-0.2029
2013-09-22 04:00:00,35.2602,233.8991,2.9200,2.2094,0.3062,-0.2417,-0.2015
2013-09-22 08:00:00,35.2577,234.4290,2.9655,2.2990,0.3127,-0.2373,-0.2117
2013-09-22 12:00:00,35.2633,234.8274,2.9624,2.3399,0.3157,-0.2363,-0.2265
2013-09-22 16:00:00,35.2564,234.6354,2.9446,2.3508,0.3168,-0.2368,-0.2373
2013-09-22 20:00:00,35.2502,234.9745,2.9341,2.3348,0.3150,-0.2380,-0.2313
2013-09-23 00:00:00,35.2537,235.2857,2.9438,2.3571,0.3162,-0.2376,-0.2254
2013-09-23 04:00:00,35.2519,236.0233,2.9458,2.3644,0.3164,-0.2380,-0.2164
2013-09-23 08:00:00,35.2528,236.3052,2.9212,2.3453,0.3154,-0.2377,-0.2142
2013-09-23 12:00:00,35.2249,236.2245,2.8857,2.2902,0.3105,-0.2390,-0.2037
2013-09-23 16:00:00,35.2240,236.2172,2.8988,2.3250,0.3125,-0.2382,-0.2103
2013-09-23 20:00:00,35.2214,236.1644,2.9321,2.4055,0.3180,-0.2361,-0.2196
2013-09-24 00:00:00,35.2114,236.0977,2.9461,2.4493,0.3210,-0.2350,-0.2214
2013-09-24 04:00:00,35.1943,235.9907,2.9445,2.4576,0.3213,-0.2347,-0.2176
2013-09-24 08:00:00,35.1690,235.7595,2.9441,2.4650,0.3215,-0.2342,-0.2152
2013-09-24 12:00:00,35.1646,236.0450,2.9299,2.4502,0.3202,-0.2342,-0.2117
2013-09-24 16:00:00,35.1822,236.1447,2.9255,2.4342,0.3189,-0.2341,-0.2145
2013-09-24 20:00:00,35.1927,236.1046,2.9094,2.4202,0.3176,-0.2343,-0.2130
2013-09-25 00:00:00,35.1980,235.8975,2.9162,2.4590,0.3202,-0.2337,-0.2118
2013-09-25 04:00:00,35.1955,235.7162,2.9380,2.5295,0.3251,-0.2326,-0.2144
2013-09-25 08:00:00,35.2089,235.8497,2.9421,2.5587,0.3273,-0.2322,-0.2142
2013-09-25 12:00:00,35.2260,235.5637,2.9339,2.5491,0.3272,-0.2315,-0.2203
2013-09-25 16:00:00,35.2233,233.9425,2.9462,2.5601,0.3290,-0.2312,-0.2263
2013-09-25 20:00:00,35.2182,232.3282,2.9626,2.5765,0.3313,-0.2309,-0.2286
2013-09-26 00:00:00,35.2239,229.8154,2.9805,2.5616,0.3326,-0.2302,-0.2333
2013-09-26 04:00:00,35.2379,231.5654,2.9841,2.5400,0.3284,-0.2289,-0.2257
2013-09-26 08:00:00,35.2463,232.9241,2.3994,1.6473,0.2546,-0.2422,-0.1429
2013-09-26 12:00:00,35.2580,233.5556,2.2551,1.4327,0.2359,-0.2445,-0.1252
2013-09-26 16:00:00,35.2531,233.1555,2.2741,1.4360,0.2366,-0.2436,-0.1315
2013-09-26 20:00:00,35.2499,233.1504,2.2715,1.4152,0.2351,-0.2436,-0.1301
2013-09-27 00:00:00,35.2546,233.0313,2.2889,1.4232,0.2360,-0.2431,-0.1273
2013-09-27 04:00:00,35.2624,232.9811,2.3594,1.4837,0.2414,-0.2416,-0.1307
2013-09-27 08:00:00,35.2705,233.0027,2.5368,1.7071,0.2600,-0.2375,-0.1508
2013-09-27 12:00:00,35.2873,232.6511,2.7495,2.1376,0.2938,-0.2298,-0.1991
2013-09-27 16:00:00,35.2979,231.7172,2.8537,2.3838,0.3131,-0.2231,-0.2317
2013-09-27 20:00:00,35.3060,229.9479,2.8931,2.4178,0.3168,-0.2208,-0.2367
2013-09-28 00:00:00,35.3093,227.6006,2.9228,2.4192,0.3191,-0.2199,-0.2396
2013-09-28 04:00:00,35.3075,225.5997,2.9377,2.4189,0.3207,-0.2200,-0.2407
2013-09-28 08:00:00,35.3070,224.7276,2.9454,2.4187,0.3212,-0.2202,-0.2376
2013-09-28 12:00:00,35.3336,221.9308,2.9379,2.3050,0.3133,-0.2209,-0.2219
2013-09-28 16:00:00,35.4176,219.8890,2.9220,2.0938,0.2976,-0.2188,-0.2163
2013-09-28 20:00:00,35.3481,219.1597,2.7785,1.9453,0.2893,-0.2242,-0.2070
2013-09-29 00:00:00,35.3457,221.0253,2.6645,1.8102,0.2763,-0.2268,-0.1905
2013-09-29 04:00:00,35.3828,220.1424,2.7246,1.8324,0.2783,-0.2249,-0.1833
2013-09-29 08:00:00,35.3995,218.3421,2.7305,1.7972,0.2759,-0.2248,-0.1773
2013-09-29 12:00:00,35.4736,214.8369,2.8144,1.7606,0.2767,-0.2221,-0.1783
2013-09-29 16:00:00,35.4427,216.0984,2.7598,1.6847,0.2714,-0.2237,-0.1757
2013-09-29 20:00:00,35.3128,229.5435,2.5213,1.7029,0.2602,-0.2279,-0.1727
2013-09-30 00:00:00,35.2841,229.7382,2.4770,1.6935,0.2596,-0.2276,-0.1668
2013-09-30 04:00:00,35.2942,227.1846,2.4894,1.6789,0.2610,-0.2272,-0.1650
2013-09-30 08:00:00,35.2777,227.8202,2.4688,1.6968,0.2618,-0.2267,-0.1618
2013-09-30 12:00:00,35.2711,227.0742,2.4750,1.7098,0.2634,-0.2263,-0.1649
2013-09-30 16:00:00,35.2682,222.8584,2.5333,1.7795,0.2739,-0.2266,-0.1672
2013-09-30 20:00:00,35.2458,223.3050,2.5729,1.9581,0.2847,-0.2262,-0.1636
2013-10-01 00:00:00,35.2460,222.1275,2.5990,1.9770,0.2874,-0.2255,-0.1606
2013-10-01 04:00:00,35.2272,221.8922,2.6254,2.0823,0.2943,-0.2248,-0.1575
2013-10-01 08:00:00,35.2570,225.2618,2.5531,1.9639,0.2823,-0.2239,-0.1701
2013-10-01 12:00:00,35.2570,224.1165,2.5644,1.9734,0.2839,-0.2235,-0.1736
2013-10-01 16:00:00,35.2614,222.0535,2.5812,1.9447,0.2837,-0.2232,-0.1783
2013-10-01 20:00:00,35.2662,220.1956,2.5971,1.9167,0.2833,-0.2229,-0.1795
2013-10-02 00:00:00,35.2631,221.8077,2.5857,1.9697,0.2849,-0.2224,-0.1772
2013-10-02 04:00:00,35.2614,221.6145,2.5929,1.9805,0.2848,-0.2220,-0.1769
2013-10-02 08:00:00,35.2547,221.8548,2.5926,2.0302,0.2879,-0.2215,-0.1751
2013-10-02 12:00:00,35.2496,220.8887,2.6004,2.0628,0.2913,-0.2210,-0.1763
2013-10-02 16:00:00,35.2509,218.7630,2.6185,2.0516,0.2925,-0.2207,-0.1782
2013-10-02 20:00:00,35.2555,219.2794,2.6181,2.0579,0.2914,-0.2205,-0.1780
2013-10-03 00:00:00,35.2532,219.1246,2.6251,2.0958,0.2935,-0.2200,-0.1759
2013-10-03 04:00:00,35.2459,218.4512,2.6264,2.1208,0.2962,-0.2196,-0.1742
2013-10-03 08:00:00,35.2431,216.6739,2.6417,2.1198,0.2979,-0.2191,-0.1726
2013-10-03 12:00:00,35.2496,215.6491,2.6575,2.1296,0.2988,-0.2187,-0.1722
2013-10-03 16:00:00,35.2567,214.6132,2.6625,2.1191,0.2976,-0.2186,-0.1775
2013-10-03 20:00:00,35.2553,215.9112,2.6446,2.1387,0.2973,-0.2182,-0.1861
2013-10-04 00:00:00,35.2506,216.2648,2.6253,2.1341,0.2971,-0.2176,-0.1925
2013-10-04 04:00:00,35.2481,214.8945,2.6272,2.1206,0.2973,-0.2171,-0.1888
2013-10-04 08:00:00,35.2474,213.7166,2.6152,2.0757,0.2954,-0.2167,-0.1874
2013-10-04 12:00:00,35.2476,211.0779,2.6321,2.0468,0.2962,-0.2164,-0.1876
2013-10-04 16:00:00,35.2477,208.5557,2.6617,2.0464,0.2988,-0.2161,-0.1872
2013-10-04 20:00:00,35.2476,207.5799,2.6730,2.0459,0.2997,-0.2158,-0.1909
2013-10-05 00:00:00,35.2440,210.5370,2.6335,2.0469,0.2966,-0.2154,-0.2044
2013-10-05 04:00:00,35.2469,205.1857,2.6980,2.0649,0.3030,-0.2151,-0.1948
2013-10-05 08:00:00,35.2470,206.3300,2.6841,2.0787,0.3022,-0.2148,-0.1961
2013-10-05 12:00:00,35.3271,213.0724,2.5270,1.7823,0.2746,-0.2124,-0.2249
2013-10-05 16:00:00,35.3642,219.0700,2.4698,1.6860,0.2641,-0.2100,-0.2680
2013-10-05 20:00:00,35.3359,218.4268,2.4548,1.6825,0.2654,-0.2101,-0.2766
2013-10-06 00:00:00,35.2928,219.6346,2.3427,1.6253,0.2591,-0.2110,-0.2565
2013-10-06 04:00:00,35.3153,213.0709,2.4621,1.6707,0.2681,-0.2106,-0.2371
2013-10-06 08:00:00,35.3342,209.8905,2.5326,1.6971,0.2729,-0.2099,-0.2428
2013-10-06 12:00:00,35.2958,217.4367,2.3653,1.6174,0.2604,-0.2097,-0.2555
2013-10-06 16:00:00,35.2730,219.6674,2.3161,1.6122,0.2586,-0.2096,-0.2675
2013-10-06 20:00:00,35.2798,216.7606,2.3632,1.6180,0.2616,-0.2093,-0.2662
2013-10-07 00:00:00,35.2977,210.1808,2.4613,1.6206,0.2681,-0.2091,-0.2625
2013-10-07 04:00:00,35.3076,210.8326,2.4715,1.6656,0.2697,-0.2085,-0.2688
2013-10-07 08:00:00,35.3476,203.9369,2.6091,1.6814,0.2790,-0.2081,-0.2741
2013-10-07 12:00:00,35.3497,203.1012,2.6233,1.7151,0.2819,-0.2079,-0.2823
2013-10-07 16:00:00,35.3142,208.9479,2.5114,1.7103,0.2764,-0.2080,-0.3000
2013-10-07 20:00:00,35.3198,208.8506,2.5166,1.7345,0.2782,-0.2080,-0.3053
2013-10-08 00:00:00,35.3045,211.7304,2.4635,1.7356,0.2750,-0.2080,-0.3093
2013-10-08 04:00:00,35.3115,214.2985,2.4251,1.8023,0.2780,-0.2083,-0.3285
