Date,EXTC,wave height,wave period,wave direction
2022-12-19 12:00:00,0.2121,0.3570,13.7765,304.6326
2022-12-19 16:00:00,0.2169,0.5175,13.7662,228.1911
2022-12-19 20:00:00,0.2217,0.4570,13.6753,228.6756
2022-12-20 00:00:00,0.2204,0.3945,13.6836,280.0190
2022-12-20 04:00:00,0.2227,0.4181,13.6649,9.1964
2022-12-20 08:00:00,0.2274,0.3315,13.7300,317.4896
2022-12-20 12:00:00,0.2331,0.2569,13.7828,294.5709
2022-12-20 16:00:00,0.2375,0.6252,13.4540,210.0279
2022-12-20 20:00:00,0.2310,0.4659,13.3662,226.8160
2022-12-21 00:00:00,0.2343,0.4957,12.4184,146.0621
2022-12-21 04:00:00,0.2383,0.5085,12.2642,62.6835
2022-12-21 08:00:00,0.2406,0.3488,12.5561,277.1252
2022-12-21 12:00:00,0.2402,0.2856,15.4440,294.1370
2022-12-21 16:00:00,0.2486,0.5442,17.1182,223.5952
2022-12-21 20:00:00,0.2387,0.4392,16.7159,254.3955
2022-12-22 00:00:00,0.2492,0.5045,16.6694,301.5683
2022-12-22 04:00:00,0.2424,0.5902,16.5679,15.9225
2022-12-22 08:00:00,0.2448,0.4888,16.0136,320.5805
2022-12-22 12:00:00,0.2457,0.3793,15.2503,294.4764
2022-12-22 16:00:00,0.2482,0.5355,15.1659,246.1234
2022-12-22 20:00:00,0.2412,0.4471,14.9435,271.7612
2022-12-23 00:00:00,0.2473,0.3944,14.2586,289.2906
2022-12-23 04:00:00,0.2488,0.3724,13.8312,294.2478
2022-12-23 08:00:00,0.2483,0.3332,13.7704,294.3407
2022-12-23 12:00:00,0.2503,0.3254,13.7127,284.0372
2022-12-23 16:00:00,0.2466,0.4493,13.6818,237.4658
2022-12-23 20:00:00,0.2320,0.4613,13.5126,236.8530
2022-12-24 00:00:00,0.2456,0.4213,13.0863,268.1202
2022-12-24 04:00:00,0.2513,0.3478,12.9211,290.7397
2022-12-24 08:00:00,0.2435,0.3019,13.4636,292.0555
2022-12-24 12:00:00,0.2399,0.4281,13.4965,237.1582
2022-12-24 16:00:00,0.2311,0.5361,13.1281,223.9675
2022-12-24 20:00:00,0.2237,0.5796,12.6092,225.8506
2022-12-25 00:00:00,0.2343,0.5107,11.6019,244.5669
2022-12-25 04:00:00,0.2511,0.3873,12.1480,282.1854
2022-12-25 08:00:00,0.2560,0.3226,12.3899,287.8662
2022-12-25 12:00:00,0.2455,0.4577,12.1370,237.2915
2022-12-25 16:00:00,0.2486,0.5854,12.1617,226.8344
2022-12-25 20:00:00,0.2361,0.6943,16.8635,243.2957
2022-12-26 00:00:00,0.2363,0.7601,16.6414,242.4032
2022-12-26 04:00:00,0.2375,0.6199,16.3244,272.7514
2022-12-26 08:00:00,0.2374,0.5561,15.2266,279.7984
2022-12-26 12:00:00,0.2364,0.6796,15.0545,246.3742
2022-12-26 16:00:00,0.2383,0.7227,13.9965,239.5556
2022-12-26 20:00:00,0.2363,0.8154,13.7177,230.3468
2022-12-27 00:00:00,0.2322,0.6723,13.6425,248.9307
2022-12-27 04:00:00,0.2274,0.4941,12.8934,290.1578
2022-12-27 08:00:00,0.2237,0.4964,12.5807,285.3626
2022-12-27 12:00:00,0.2199,0.7098,12.5236,238.4873
2022-12-27 16:00:00,0.2315,0.7979,12.4806,231.6220
2022-12-27 20:00:00,0.2605,0.8985,12.1791,224.7582
2022-12-28 00:00:00,0.2693,0.6709,12.1849,256.4702
2022-12-28 04:00:00,0.2640,0.5116,12.4295,293.9794
2022-12-28 08:00:00,0.2529,0.4655,12.4437,295.6013
2022-12-28 12:00:00,0.2740,0.4400,12.5148,293.2336
2022-12-28 16:00:00,0.2655,0.6559,12.5451,239.5464
2022-12-28 20:00:00,0.2595,0.5995,12.5415,252.7477
2022-12-29 00:00:00,0.2476,0.4879,12.5163,294.8241
2022-12-29 04:00:00,0.2478,0.5419,12.5209,322.3330
2022-12-29 08:00:00,0.2488,0.4693,12.5487,317.2694
2022-12-29 12:00:00,0.2512,0.3703,12.4659,295.9817
2022-12-29 16:00:00,0.2497,0.5126,12.4505,240.5200
2022-12-29 20:00:00,0.2456,0.4735,12.1552,252.3891
2022-12-30 00:00:00,0.2499,0.4005,11.6297,284.4815
2022-12-30 04:00:00,0.2460,0.3842,11.3972,289.4854
2022-12-30 08:00:00,0.2495,0.3408,11.4142,295.1801
2022-12-30 12:00:00,0.2518,0.3919,11.4924,266.5079
2022-12-30 16:00:00,0.2445,0.5209,11.6934,232.4588
2022-12-30 20:00:00,0.2547,0.6166,11.6361,234.2291
2022-12-31 00:00:00,0.2578,0.6483,10.4691,237.9914
2022-12-31 04:00:00,0.2442,0.5381,12.4554,269.1345
2022-12-31 08:00:00,0.2445,0.4860,13.1917,275.7098
2022-12-31 12:00:00,0.2463,0.7146,13.5498,229.6924
2022-12-31 16:00:00,0.2389,0.8159,13.6015,224.1497
2022-12-31 20:00:00,0.2430,0.9249,13.4389,219.5935
2023-01-01 00:00:00,0.2447,0.7596,13.2510,231.0648
