Date,EXTC,wave height,wave period,wave direction
2022-07-31 12:00:00,0.3845,0.7090,13.7110,306.3995
2022-07-31 16:00:00,0.3716,0.7543,13.6519,311.1072
2022-07-31 20:00:00,0.4126,0.6863,13.5966,312.8126
2022-08-01 00:00:00,0.3636,0.6766,13.4748,319.2789
2022-08-01 04:00:00,0.3436,0.6772,13.1527,321.7153
2022-08-01 08:00:00,0.3686,0.8250,12.6262,329.4295
2022-08-01 12:00:00,0.3733,1.5808,5.4052,322.3162
2022-08-01 16:00:00,0.3532,1.2894,8.0149,298.4352
2022-08-01 20:00:00,0.3529,1.7711,5.6721,297.5715
2022-08-02 00:00:00,0.3714,1.7523,6.4645,296.0493
2022-08-02 04:00:00,0.3918,1.7791,6.9957,293.3658
2022-08-02 08:00:00,0.3854,1.5988,9.4764,289.7785
2022-08-02 12:00:00,0.2047,1.6435,9.6653,302.8306
2022-08-02 16:00:00,0.1684,1.7829,8.0303,299.1807
2022-08-02 20:00:00,0.1775,1.5725,12.1328,280.8522
2022-08-03 00:00:00,0.2631,1.6255,10.6765,289.8481
2022-08-03 04:00:00,0.3633,1.3576,14.6720,277.3662
2022-08-03 08:00:00,0.4268,1.4620,13.7843,280.9921
2022-08-03 12:00:00,0.4563,1.4855,13.0971,283.5379
2022-08-03 16:00:00,0.4508,1.2505,14.8723,278.5575
2022-08-03 20:00:00,0.4532,1.2505,14.7870,273.7939
2022-08-04 00:00:00,0.4734,1.0724,14.9773,261.7188
2022-08-04 04:00:00,0.4989,1.0494,14.8679,259.7003
2022-08-04 08:00:00,0.5170,1.0287,14.4436,260.3691
2022-08-04 12:00:00,0.5427,0.9222,13.8618,270.2682
2022-08-04 16:00:00,0.4656,0.8949,13.7192,272.2247
2022-08-04 20:00:00,0.4632,0.7992,13.6617,284.6672
2022-08-05 00:00:00,0.4579,0.7016,13.3895,300.6716
2022-08-05 04:00:00,0.4157,0.6542,12.5578,302.1219
2022-08-05 08:00:00,0.4122,0.6173,12.4011,302.1251
2022-08-05 12:00:00,0.4350,0.5826,12.3868,302.1632
2022-08-05 16:00:00,0.4389,0.5453,12.3443,302.2977
2022-08-05 20:00:00,0.4473,0.5030,12.3690,302.4470
2022-08-06 00:00:00,0.4426,0.4548,12.4015,302.7101
2022-08-06 04:00:00,0.4389,0.4072,12.3848,303.9229
2022-08-06 08:00:00,0.4488,0.0693,2.0116,52.3252
2022-08-06 12:00:00,0.4568,0.5633,11.0970,326.7964
2022-08-06 16:00:00,0.4460,0.5042,12.1535,321.4054
2022-08-06 20:00:00,0.4448,0.6715,12.1488,323.4801
2022-08-07 00:00:00,0.4550,0.6683,14.4605,308.2718
2022-08-07 04:00:00,0.4411,0.8693,14.9730,307.2822
2022-08-07 08:00:00,0.4418,0.7001,15.0040,294.1470
2022-08-07 12:00:00,0.4438,0.6853,14.7800,293.9946
2022-08-07 16:00:00,0.4370,0.6480,13.8636,300.9385
2022-08-07 20:00:00,0.4349,0.6445,13.7129,302.7233
2022-08-08 00:00:00,0.4527,0.6520,13.6572,304.3318
2022-08-08 04:00:00,0.4558,0.8095,13.5851,310.3980
2022-08-08 08:00:00,0.4599,0.9248,13.2449,318.7279
2022-08-08 12:00:00,0.5315,1.1022,13.1277,297.8746
2022-08-08 16:00:00,0.3842,0.9170,13.2600,288.2467
2022-08-08 20:00:00,0.4722,1.0005,12.4650,279.3675
2022-08-09 00:00:00,0.4782,0.9854,12.6959,294.3066
2022-08-09 04:00:00,0.4769,0.8845,13.2369,292.1989
2022-08-09 08:00:00,0.4731,0.7795,13.6459,302.7373
2022-08-09 12:00:00,0.4797,0.7895,13.9096,303.3176
2022-08-09 16:00:00,0.4735,1.0053,14.5559,259.5165
2022-08-09 20:00:00,0.4560,0.8645,14.8166,277.8220
2022-08-10 00:00:00,0.4774,0.8265,14.1235,284.8626
2022-08-10 04:00:00,0.5081,0.7377,13.7337,298.1532
2022-08-10 08:00:00,0.5130,0.6983,13.6000,301.3313
2022-08-10 12:00:00,0.5242,0.6691,12.8055,300.3133
2022-08-10 16:00:00,0.5181,0.6846,12.4595,287.1589
2022-08-10 20:00:00,0.5175,0.6162,12.4364,294.7607
2022-08-11 00:00:00,0.5273,0.5602,12.3052,298.7061
2022-08-11 04:00:00,0.5298,0.4958,11.8506,301.9944
2022-08-11 08:00:00,0.5017,0.4432,11.4737,303.0298
2022-08-11 12:00:00,0.5025,0.3962,11.3983,303.3361
2022-08-11 16:00:00,0.4905,0.3583,11.3515,303.5909
2022-08-11 20:00:00,0.4725,0.3214,11.2096,303.5286
2022-08-12 00:00:00,0.4359,0.2924,10.9388,303.7092
2022-08-12 04:00:00,0.4164,0.2754,11.1786,304.7116
2022-08-12 08:00:00,0.4245,0.3433,11.5092,328.7727
2022-08-12 12:00:00,0.4580,0.4598,12.0661,342.0791
2022-08-12 16:00:00,0.4950,0.4629,13.3443,339.7033
2022-08-12 20:00:00,0.5046,0.4233,13.6599,341.5907
2022-08-13 00:00:00,0.5080,0.4691,12.7227,348.6662
2022-08-13 04:00:00,0.5023,0.5474,4.5543,353.5232
2022-08-13 08:00:00,0.4525,0.7064,4.0390,342.8795
2022-08-13 12:00:00,0.4009,0.9219,4.1561,338.7124
2022-08-13 16:00:00,0.4385,1.3939,5.1382,310.8967
2022-08-13 20:00:00,0.4233,1.1855,10.0331,280.9644
2022-08-14 00:00:00,0.3547,0.8627,11.2350,287.2997
2022-08-14 04:00:00,0.3707,0.7652,11.2207,299.2012
2022-08-14 08:00:00,0.3425,0.7649,12.6889,303.5764
2022-08-14 12:00:00,0.3106,0.7768,15.0508,303.2108
2022-08-14 16:00:00,0.2525,0.7789,15.1436,303.2561
2022-08-14 20:00:00,0.2469,0.7580,15.1396,303.0858
2022-08-15 00:00:00,0.2312,0.7262,15.1258,302.9881
2022-08-15 04:00:00,0.2154,0.7034,15.0530,307.6588
2022-08-15 08:00:00,0.1898,0.6861,15.0168,311.2321
2022-08-15 12:00:00,0.2013,0.6838,14.8356,312.0931
2022-08-15 16:00:00,0.2573,0.6438,14.1250,308.5398
2022-08-15 20:00:00,0.2401,0.6435,13.7607,308.3181
2022-08-16 00:00:00,0.2665,0.7218,13.3476,313.9721
2022-08-16 04:00:00,0.2453,0.9602,11.9781,308.1967
2022-08-16 08:00:00,0.2497,0.7952,12.1611,296.3885
2022-08-16 12:00:00,0.2341,0.9208,11.8142,297.4749
2022-08-16 16:00:00,0.2348,1.1007,10.5757,302.7693
2022-08-16 20:00:00,0.2611,1.0576,10.2157,307.4698
2022-08-17 00:00:00,0.2914,1.1663,9.4863,306.6710
2022-08-17 04:00:00,0.3253,1.1213,10.8717,297.1257
2022-08-17 08:00:00,0.3088,1.0170,11.9579,285.6708
2022-08-17 12:00:00,0.3334,0.8443,12.3733,295.5281
2022-08-17 16:00:00,0.3489,0.7538,12.4612,302.7657
2022-08-17 20:00:00,0.3360,0.7332,12.3947,303.5179
2022-08-18 00:00:00,0.3349,0.7254,12.2277,302.7453
2022-08-18 04:00:00,0.3371,0.6898,11.9932,303.7038
2022-08-18 08:00:00,0.3365,0.6449,11.3934,303.8398
2022-08-18 12:00:00,0.3413,0.6438,11.3019,304.4148
2022-08-18 16:00:00,0.3605,0.6867,11.4704,303.8365
2022-08-18 20:00:00,0.3520,0.7005,12.4903,300.1285
2022-08-19 00:00:00,0.3672,0.7100,13.5585,300.1217
2022-08-19 04:00:00,0.3669,0.7056,13.6829,299.8076
2022-08-19 08:00:00,0.3863,0.6704,13.7020,302.1064
2022-08-19 12:00:00,0.4142,0.6366,13.6416,302.3253
2022-08-19 16:00:00,0.3971,0.6065,13.5397,300.5793
2022-08-19 20:00:00,0.4032,0.5678,12.7859,301.0883
2022-08-20 00:00:00,0.4019,0.5407,12.4906,301.9583
2022-08-20 04:00:00,0.4254,0.5240,12.5032,301.8411
2022-08-20 08:00:00,0.3978,0.5088,12.5125,301.8696
2022-08-20 12:00:00,0.4066,0.4937,12.6082,302.1559
2022-08-20 16:00:00,0.3858,0.4872,12.7922,298.3502
2022-08-20 20:00:00,0.3858,0.4813,12.8573,295.1526
2022-08-21 00:00:00,0.3798,0.4464,12.8599,301.6551
2022-08-21 04:00:00,0.3977,0.4311,12.6697,301.6550
2022-08-21 08:00:00,0.4081,0.4217,12.6648,302.2080
2022-08-21 12:00:00,0.3909,0.4157,12.6740,302.0098
2022-08-21 16:00:00,0.3790,0.5383,12.7117,260.1243
2022-08-21 20:00:00,0.3900,0.5395,12.6433,242.7257
2022-08-22 00:00:00,0.4021,0.4998,12.6167,277.0968
2022-08-22 04:00:00,0.4245,0.5110,12.7185,289.9496
2022-08-22 08:00:00,0.4418,0.5130,14.1371,296.9708
2022-08-22 12:00:00,0.4677,0.5072,14.8660,300.5564
2022-08-22 16:00:00,0.4631,0.4791,14.4693,303.6995
2022-08-22 20:00:00,0.4352,0.4391,13.8947,299.5160
2022-08-23 00:00:00,0.4378,0.4026,13.7938,301.4467
2022-08-23 04:00:00,0.4217,0.3814,13.7764,302.9208
2022-08-23 08:00:00,0.4190,0.3707,13.7282,303.0714
2022-08-23 12:00:00,0.4234,0.3683,13.5444,306.0382
2022-08-23 16:00:00,0.4266,0.3495,12.9596,304.5387
2022-08-23 20:00:00,0.4284,0.3279,12.6504,303.3326
2022-08-24 00:00:00,0.4276,0.3117,12.6296,302.7354
2022-08-24 04:00:00,0.4276,0.3015,12.6325,303.1393
2022-08-24 08:00:00,0.4317,0.3476,12.6333,330.3194
2022-08-24 12:00:00,0.4347,0.3735,12.5583,338.5222
2022-08-24 16:00:00,0.4351,0.3313,12.2812,330.1233
2022-08-24 20:00:00,0.4356,0.2824,11.5603,325.4536
2022-08-25 00:00:00,0.4309,0.2628,11.4726,340.1823
2022-08-25 04:00:00,0.4249,0.3154,11.5546,324.4397
2022-08-25 08:00:00,0.4300,0.3818,13.8403,329.8056
2022-08-25 12:00:00,0.4323,0.3627,14.8908,319.6076
2022-08-25 16:00:00,0.4303,0.3003,14.5677,307.1451
2022-08-25 20:00:00,0.4166,0.2842,14.0633,296.9679
2022-08-26 00:00:00,0.4112,0.2821,14.1603,302.4578
2022-08-26 04:00:00,0.4133,0.2961,14.2351,303.3251
2022-08-26 08:00:00,0.4177,0.3071,14.2247,304.1353
2022-08-26 12:00:00,0.4108,0.3075,13.9569,303.2299
2022-08-26 16:00:00,0.4134,0.3468,13.8548,287.3464
2022-08-26 20:00:00,0.4128,0.4202,13.7780,269.7484
2022-08-27 00:00:00,0.4090,0.4426,13.7769,276.8970
2022-08-27 04:00:00,0.4246,0.5881,13.8379,255.7982
2022-08-27 08:00:00,0.4360,0.8223,13.3294,241.5589
2022-08-27 12:00:00,0.4160,0.7888,14.1913,264.9319
2022-08-27 16:00:00,0.4116,0.8806,15.0276,258.2865
2022-08-27 20:00:00,0.3972,0.8451,15.1214,263.4871
2022-08-28 00:00:00,0.4086,0.7004,15.0916,295.1206
2022-08-28 04:00:00,0.4135,0.6967,15.0801,300.5785
2022-08-28 08:00:00,0.4354,0.7085,15.0907,301.9199
2022-08-28 12:00:00,0.4324,0.7582,15.7664,292.5687
2022-08-28 16:00:00,0.4471,0.7917,16.5087,286.9582
2022-08-28 20:00:00,0.4903,0.7395,16.6015,297.7694
2022-08-29 00:00:00,0.4722,0.7158,16.9603,301.9037
2022-08-29 04:00:00,0.4487,0.7021,17.6017,301.7894
2022-08-29 08:00:00,0.4781,0.6801,17.1114,301.6879
2022-08-29 12:00:00,0.5218,0.6613,16.7291,301.6949
2022-08-29 16:00:00,0.5693,0.6383,16.5941,301.6006
2022-08-29 20:00:00,0.4986,0.6239,16.5865,299.4020
2022-08-30 00:00:00,0.4647,0.5795,16.5897,301.8031
2022-08-30 04:00:00,0.5030,0.5496,16.5044,301.9089
2022-08-30 08:00:00,0.4841,0.5174,16.2488,302.1557
2022-08-30 12:00:00,0.4743,0.4950,15.7658,302.0377
2022-08-30 16:00:00,0.4969,0.5729,15.4260,273.0792
2022-08-30 20:00:00,0.4426,0.5106,15.1747,285.2655
2022-08-31 00:00:00,0.4482,0.4636,15.1335,300.9495
2022-08-31 04:00:00,0.4611,0.4593,15.1196,301.2679
2022-08-31 08:00:00,0.4762,0.4592,15.1256,302.0951
2022-08-31 12:00:00,0.4893,0.4522,15.0361,301.6148
2022-08-31 16:00:00,0.4721,0.4514,15.0584,300.5151
2022-08-31 20:00:00,0.4472,0.4547,14.9949,300.5962
2022-09-01 00:00:00,0.4444,0.4560,15.0477,300.9189
2022-09-01 04:00:00,0.4461,0.4862,15.0667,304.1575
2022-09-01 08:00:00,0.4582,0.5537,15.1528,327.9850
2022-09-01 12:00:00,0.4635,0.5256,15.1462,317.9489
2022-09-01 16:00:00,0.4673,0.5223,15.2268,307.9592
2022-09-01 20:00:00,0.4699,0.5185,15.3660,302.7938
2022-09-02 00:00:00,0.4795,0.5195,15.4525,312.0451
2022-09-02 04:00:00,0.4836,0.5621,15.2764,337.8653
2022-09-02 08:00:00,0.4886,0.5604,15.1662,341.3114
2022-09-02 12:00:00,0.4889,0.5346,15.0831,335.2147
2022-09-02 16:00:00,0.4786,0.5102,15.0334,337.7302
2022-09-02 20:00:00,0.4527,0.4430,14.6471,321.6027
2022-09-03 00:00:00,0.4541,0.4777,13.9964,60.6479
2022-09-03 04:00:00,0.4436,0.3752,11.9978,72.1839
2022-09-03 08:00:00,0.4442,0.3276,2.1664,63.5760
2022-09-03 12:00:00,0.4488,0.5006,2.4891,51.7275
2022-09-03 16:00:00,0.4558,0.5171,2.6092,40.8266
2022-09-03 20:00:00,0.4588,0.4652,2.8008,32.6833
2022-09-04 00:00:00,0.4622,0.4126,2.9482,27.1755
2022-09-04 04:00:00,0.4593,0.3463,3.9351,9.8591
2022-09-04 08:00:00,0.4537,0.3552,12.5128,307.7967
2022-09-04 12:00:00,0.4455,0.3140,12.5515,323.6205
2022-09-04 16:00:00,0.4462,0.2859,12.6156,305.8367
2022-09-04 20:00:00,0.4504,0.2831,12.6334,302.4350
2022-09-05 00:00:00,0.4479,0.5294,12.2754,243.0757
2022-09-05 04:00:00,0.4497,0.4282,12.5565,274.3655
2022-09-05 08:00:00,0.4638,0.4665,12.4730,292.2561
2022-09-05 12:00:00,0.4660,0.6207,10.4839,266.4763
2022-09-05 16:00:00,0.4889,0.6620,9.2346,262.3746
2022-09-05 20:00:00,0.5089,0.6991,11.4841,277.3584
2022-09-06 00:00:00,0.4778,0.7753,14.8343,284.3208
2022-09-06 04:00:00,0.4753,0.7320,15.0627,301.2373
2022-09-06 08:00:00,0.4700,0.7922,15.0630,307.7410
2022-09-06 12:00:00,0.4793,0.7830,15.0111,303.1568
2022-09-06 16:00:00,0.4667,0.8744,14.5879,281.6332
2022-09-06 20:00:00,0.4728,0.7990,13.8248,290.2546
2022-09-07 00:00:00,0.4704,0.7280,13.7186,298.4529
2022-09-07 04:00:00,0.4908,0.6924,13.7068,302.2081
2022-09-07 08:00:00,0.4800,0.6779,13.7819,302.3112
2022-09-07 12:00:00,0.4828,0.6486,13.8163,302.3358
2022-09-07 16:00:00,0.4729,0.6585,13.9139,290.7625
2022-09-07 20:00:00,0.4717,0.6113,13.8436,293.1067
2022-09-08 00:00:00,0.4892,0.5475,13.8593,301.0143
2022-09-08 04:00:00,0.4908,0.5170,14.4273,302.6459
2022-09-08 08:00:00,0.4912,0.4985,14.9530,303.3828
2022-09-08 12:00:00,0.4865,0.4821,14.8810,304.3872
2022-09-08 16:00:00,0.4822,0.4661,14.1909,304.0078
2022-09-08 20:00:00,0.4937,0.4478,13.7861,302.2792
2022-09-09 00:00:00,0.4806,0.4361,13.7186,302.0816
2022-09-09 04:00:00,0.4702,0.4286,13.7403,302.8739
2022-09-09 08:00:00,0.4783,0.4100,13.6525,303.2725
2022-09-09 12:00:00,0.4865,0.3803,13.4447,302.9904
2022-09-09 16:00:00,0.4914,0.4661,12.8442,261.8392
2022-09-09 20:00:00,0.4467,0.4018,12.6275,274.4851
2022-09-10 00:00:00,0.4526,0.3607,12.5565,289.4069
2022-09-10 04:00:00,0.4688,0.3267,12.5538,302.1242
2022-09-10 08:00:00,0.4820,0.3216,12.5472,302.8593
2022-09-10 12:00:00,0.4885,0.3215,12.4808,302.2150
2022-09-10 16:00:00,0.4656,0.4299,12.5553,262.4511
2022-09-10 20:00:00,0.4448,0.4169,12.7333,275.7335
2022-09-11 00:00:00,0.4654,0.3792,13.4354,301.2925
2022-09-11 04:00:00,0.4743,0.3780,13.6507,301.9822
2022-09-11 08:00:00,0.4751,0.3791,13.6520,301.5251
2022-09-11 12:00:00,0.4639,0.3879,13.6455,303.2275
2022-09-11 16:00:00,0.4612,0.3775,13.6494,300.2006
2022-09-11 20:00:00,0.3901,0.3541,13.4789,302.1805
2022-09-12 00:00:00,0.3690,0.3294,13.2024,302.2404
2022-09-12 04:00:00,0.3409,0.3170,12.9192,302.2031
2022-09-12 08:00:00,0.3349,0.3361,12.7448,305.5910
2022-09-12 12:00:00,0.3718,0.4779,12.6296,318.7942
2022-09-12 16:00:00,0.3589,0.5998,12.4592,317.4885
2022-09-12 20:00:00,0.2899,0.8067,11.4784,323.6100
2022-09-13 00:00:00,0.2684,0.9388,14.5769,322.6615
2022-09-13 04:00:00,0.2608,0.9278,15.5928,307.9207
2022-09-13 08:00:00,0.2480,1.2021,11.1714,309.1718
2022-09-13 12:00:00,0.2444,1.3798,8.9286,300.3689
2022-09-13 16:00:00,0.2534,1.1514,13.3021,269.5421
2022-09-13 20:00:00,0.3510,1.0811,13.3507,254.9146
2022-09-14 00:00:00,0.3827,0.9936,13.5569,264.5057
2022-09-14 04:00:00,0.3250,0.9447,13.6754,272.9363
2022-09-14 08:00:00,0.2621,0.9167,13.7363,279.1213
2022-09-14 12:00:00,0.2609,0.9327,13.7195,277.4984
2022-09-14 16:00:00,0.3251,0.9607,13.6343,269.6195
2022-09-14 20:00:00,0.3784,0.9250,13.5749,267.5568
2022-09-15 00:00:00,0.3767,0.9092,13.1202,262.4129
2022-09-15 04:00:00,0.3804,0.7718,12.5228,282.3571
2022-09-15 08:00:00,0.3903,0.8261,12.4557,267.7962
2022-09-15 12:00:00,0.4028,0.8037,12.5870,272.1604
2022-09-15 16:00:00,0.4179,0.7339,13.8054,287.1152
2022-09-15 20:00:00,0.4153,0.7779,14.7382,273.3734
2022-09-16 00:00:00,0.4107,0.6515,14.6647,292.0056
2022-09-16 04:00:00,0.4127,0.5776,14.1132,300.9899
2022-09-16 08:00:00,0.4176,0.5353,13.7258,301.5836
2022-09-16 12:00:00,0.4166,0.5034,12.7096,297.1287
2022-09-16 16:00:00,0.4157,0.5099,11.8982,282.3294
2022-09-16 20:00:00,0.4138,0.5041,13.3919,289.7307
2022-09-17 00:00:00,0.4199,0.4734,14.8244,300.4296
2022-09-17 04:00:00,0.4291,0.4575,14.8210,301.6301
2022-09-17 08:00:00,0.4370,0.4417,14.4913,301.6316
2022-09-17 12:00:00,0.4335,0.4534,14.1492,304.6853
2022-09-17 16:00:00,0.4386,0.4620,13.9451,288.3578
2022-09-17 20:00:00,0.4085,0.4489,13.8223,289.8613
2022-09-18 00:00:00,0.3973,0.4279,13.7391,301.0212
2022-09-18 04:00:00,0.4069,0.4607,13.7239,301.7289
2022-09-18 08:00:00,0.4079,0.5166,14.9427,301.6591
2022-09-18 12:00:00,0.4107,0.5295,15.1666,301.7434
2022-09-18 16:00:00,0.4149,0.6044,15.1035,289.4794
2022-09-18 20:00:00,0.4179,0.5776,14.8914,288.8619
2022-09-19 00:00:00,0.4219,0.6059,14.5008,298.3671
2022-09-19 04:00:00,0.4155,0.9366,13.5785,286.6870
2022-09-19 08:00:00,0.4140,0.9977,13.3604,275.9195
2022-09-19 12:00:00,0.4206,0.8448,13.4243,291.6714
2022-09-19 16:00:00,0.4602,1.1578,12.2185,236.0347
2022-09-19 20:00:00,0.4659,0.9229,13.6528,263.4080
2022-09-20 00:00:00,0.4889,0.8071,13.6791,284.4410
2022-09-20 04:00:00,0.4983,0.7974,13.8106,289.1212
2022-09-20 08:00:00,0.4933,0.7627,14.4019,298.0238
2022-09-20 12:00:00,0.5483,0.7966,14.8354,302.0156
2022-09-20 16:00:00,0.5566,0.7924,14.9881,302.2939
2022-09-20 20:00:00,0.5895,0.7647,14.9857,302.9122
2022-09-21 00:00:00,0.4953,0.7754,14.9838,303.9722
2022-09-21 04:00:00,0.4560,0.8150,14.9780,306.0351
2022-09-21 08:00:00,0.4626,0.8564,14.9656,306.1047
2022-09-21 12:00:00,0.4953,0.8891,15.0242,304.9443
2022-09-21 16:00:00,0.5280,0.8556,15.1358,301.6062
2022-09-21 20:00:00,0.5067,0.8040,15.1509,297.3788
2022-09-22 00:00:00,0.4760,0.7589,15.1525,294.2843
2022-09-22 04:00:00,0.4681,0.7191,15.1219,299.1211
2022-09-22 08:00:00,0.4653,0.6995,15.1778,301.4154
2022-09-22 12:00:00,0.4666,0.7017,16.1889,301.4384
2022-09-22 16:00:00,0.4721,0.6967,16.4864,300.6637
2022-09-22 20:00:00,0.4864,0.6912,16.4924,299.7697
2022-09-23 00:00:00,0.4868,0.6648,16.4748,303.7365
2022-09-23 04:00:00,0.4940,0.6425,15.9035,304.3676
2022-09-23 08:00:00,0.5074,0.6140,15.1930,302.7267
2022-09-23 12:00:00,0.5015,0.6003,15.0680,303.0869
2022-09-23 16:00:00,0.5179,0.6068,15.0236,301.4530
2022-09-23 20:00:00,0.5032,0.5807,15.0140,297.6404
2022-09-24 00:00:00,0.5234,0.5708,14.5800,297.9774
2022-09-24 04:00:00,0.5251,0.6296,13.8822,278.2999
2022-09-24 08:00:00,0.5142,0.6433,13.7367,272.9872
2022-09-24 12:00:00,0.5012,0.7045,13.5044,269.5302
2022-09-24 16:00:00,0.5151,0.7225,13.3678,266.8591
2022-09-24 20:00:00,0.5329,0.6539,12.6616,277.8765
2022-09-25 00:00:00,0.5404,0.5871,12.6036,297.7319
2022-09-25 04:00:00,0.5370,0.5939,13.3362,301.2320
2022-09-25 08:00:00,0.5426,0.6263,13.8352,301.7083
2022-09-25 12:00:00,0.5423,0.6525,15.0418,301.7358
2022-09-25 16:00:00,0.5413,0.6600,15.1455,301.5209
2022-09-25 20:00:00,0.5051,0.6901,15.1521,290.3054
2022-09-26 00:00:00,0.5308,0.6422,15.0766,297.8317
2022-09-26 04:00:00,0.5364,0.6083,15.0749,301.3683
2022-09-26 08:00:00,0.5372,0.5917,14.9836,301.7448
2022-09-26 12:00:00,0.5524,0.5812,14.9806,301.7001
2022-09-26 16:00:00,0.5684,0.6676,15.0638,277.4910
2022-09-26 20:00:00,0.5191,0.6170,15.1005,286.9426
2022-09-27 00:00:00,0.5425,0.5640,15.0986,298.2081
2022-09-27 04:00:00,0.5818,0.5346,14.9982,301.7929
2022-09-27 08:00:00,0.5814,0.5095,14.9853,301.7844
2022-09-27 12:00:00,0.5996,0.4837,14.8057,301.6285
2022-09-27 16:00:00,0.5578,0.5487,14.5873,273.7155
2022-09-27 20:00:00,0.5525,0.4821,14.1883,285.1280
2022-09-28 00:00:00,0.5571,0.4461,13.8610,293.0639
2022-09-28 04:00:00,0.5371,0.4128,13.8125,302.2358
2022-09-28 08:00:00,0.5583,0.4110,13.8100,301.9573
2022-09-28 12:00:00,0.5673,0.4454,14.3015,292.9870
2022-09-28 16:00:00,0.5402,0.5286,14.8906,270.1627
2022-09-28 20:00:00,0.5383,0.4638,14.6504,292.1049
2022-09-29 00:00:00,0.5574,0.4658,13.9128,296.1765
2022-09-29 04:00:00,0.5388,0.4509,13.7569,297.4812
2022-09-29 08:00:00,0.5579,0.4043,13.6418,302.6640
2022-09-29 12:00:00,0.5783,0.3810,13.2608,303.6300
2022-09-29 16:00:00,0.5647,0.3553,12.6997,302.8572
2022-09-29 20:00:00,0.5680,0.3476,12.5526,302.8965
2022-09-30 00:00:00,0.5625,0.3353,12.4838,298.7901
2022-09-30 04:00:00,0.5298,0.4158,12.0585,34.9413
2022-09-30 08:00:00,0.5199,0.3870,11.5731,15.6116
2022-09-30 12:00:00,0.4954,0.2988,11.4814,325.6800
2022-09-30 16:00:00,0.4761,0.2397,11.4240,306.7748
2022-09-30 20:00:00,0.4724,0.2844,12.8803,300.1326
2022-10-01 00:00:00,0.4880,0.3348,16.4882,300.5051
2022-10-01 04:00:00,0.5043,0.3538,15.9637,302.3638
2022-10-01 08:00:00,0.4993,0.3667,15.2416,301.2618
2022-10-01 12:00:00,0.5062,0.4951,15.0987,269.3966
2022-10-01 16:00:00,0.4858,0.5181,14.6617,266.4961
2022-10-01 20:00:00,0.4990,0.5410,13.8853,265.6105
2022-10-02 00:00:00,0.5142,0.5329,13.4616,290.2928
2022-10-02 04:00:00,0.5271,0.4981,13.1586,296.5210
2022-10-02 08:00:00,0.5290,0.4630,13.6529,297.7560
2022-10-02 12:00:00,0.5260,0.4324,13.7694,304.3931
2022-10-02 16:00:00,0.4946,0.4137,13.7733,299.4896
2022-10-02 20:00:00,0.4900,0.3983,13.7011,291.8009
2022-10-03 00:00:00,0.4893,0.3901,13.6844,299.4052
2022-10-03 04:00:00,0.4852,0.3996,13.7987,311.7508
2022-10-03 08:00:00,0.4761,0.3906,14.2028,323.9689
2022-10-03 12:00:00,0.4695,0.3201,14.5935,305.9116
2022-10-03 16:00:00,0.4683,0.3813,14.5161,264.4881
2022-10-03 20:00:00,0.4619,0.2838,13.9942,295.1761
2022-10-04 00:00:00,0.4507,0.3057,13.8032,320.0504
2022-10-04 04:00:00,0.4469,0.3639,13.7773,15.0501
2022-10-04 08:00:00,0.4510,0.3553,13.6738,343.6655
2022-10-04 12:00:00,0.4483,0.3103,13.5324,319.5212
2022-10-04 16:00:00,0.4493,0.2933,13.4895,312.2369
2022-10-04 20:00:00,0.4637,0.5209,12.2588,310.1976
2022-10-05 00:00:00,0.4798,0.5988,11.9977,312.0750
2022-10-05 04:00:00,0.4914,0.6766,13.2530,300.1199
2022-10-05 08:00:00,0.4940,0.7120,12.4889,253.5581
2022-10-05 12:00:00,0.4809,0.7433,10.1987,249.0768
2022-10-05 16:00:00,0.4897,0.7528,8.8083,246.1553
2022-10-05 20:00:00,0.5008,0.7328,9.3834,255.6187
2022-10-06 00:00:00,0.4961,0.6117,9.6427,286.4052
2022-10-06 04:00:00,0.4958,0.7164,10.8909,271.6591
2022-10-06 08:00:00,0.5025,0.6640,14.3794,298.8967
2022-10-06 12:00:00,0.5070,0.7055,14.7842,293.0739
2022-10-06 16:00:00,0.5038,0.7413,13.8766,284.0302
2022-10-06 20:00:00,0.5143,0.6999,13.7212,290.2450
2022-10-07 00:00:00,0.5245,0.6584,13.7329,298.6582
2022-10-07 04:00:00,0.5292,0.6446,14.1054,301.2356
2022-10-07 08:00:00,0.5314,0.6274,14.7950,301.9974
2022-10-07 12:00:00,0.5281,0.6019,14.8148,301.9367
2022-10-07 16:00:00,0.5131,0.6412,14.7999,284.1358
2022-10-07 20:00:00,0.5102,0.5957,14.7753,286.3062
2022-10-08 00:00:00,0.4998,0.5200,14.1223,296.9588
2022-10-08 04:00:00,0.4995,0.4620,13.7962,302.1893
2022-10-08 08:00:00,0.4998,0.4268,13.7223,302.0834
2022-10-08 12:00:00,0.4984,0.4013,13.7247,302.0292
2022-10-08 16:00:00,0.4865,0.4808,13.7657,265.4844
2022-10-08 20:00:00,0.4763,0.4276,13.6800,276.6198
2022-10-09 00:00:00,0.4815,0.3727,13.2619,298.9790
2022-10-09 04:00:00,0.4781,0.3746,12.6123,301.9694
2022-10-09 08:00:00,0.4826,0.4009,12.4550,301.7523
2022-10-09 12:00:00,0.4974,0.4261,12.1203,301.8036
2022-10-09 16:00:00,0.4662,0.4974,11.6370,288.4024
2022-10-09 20:00:00,0.4479,0.5249,11.4452,282.6960
