Date,EXTC,wave height,wave period,wave direction
2022-10-10 00:00:00,0.3622,0.8176,11.3291,268.7476
2022-10-10 04:00:00,0.3476,0.8935,11.2802,267.3963
2022-10-10 08:00:00,0.3428,1.0726,11.2000,267.9459
2022-10-10 12:00:00,0.3485,1.0679,11.3081,261.9856
2022-10-10 16:00:00,0.3590,1.0661,11.3267,263.0967
2022-10-10 20:00:00,0.3715,1.0466,11.6056,263.0695
2022-10-11 00:00:00,0.3489,0.9552,12.3501,273.2854
2022-10-11 04:00:00,0.3211,0.9412,12.4989,273.9684
2022-10-11 08:00:00,0.3271,0.9196,12.5818,273.5121
2022-10-11 12:00:00,0.3381,0.9379,12.5782,267.1816
2022-10-11 16:00:00,0.3300,0.9407,12.5370,262.1908
2022-10-11 20:00:00,0.3295,0.9191,12.4875,258.2831
2022-10-12 00:00:00,0.3884,0.7862,12.4190,270.0898
2022-10-12 04:00:00,0.4918,0.7169,12.2955,274.9434
2022-10-12 08:00:00,0.5176,0.6742,12.1375,274.7642
2022-10-12 12:00:00,0.4883,0.7131,11.7251,260.8661
2022-10-12 16:00:00,0.4431,0.7639,11.4419,254.1020
2022-10-12 20:00:00,0.4347,0.7758,11.3687,253.2802
2022-10-13 00:00:00,0.4442,0.6641,11.9101,272.0356
2022-10-13 04:00:00,0.4877,0.5710,13.6466,278.5371
2022-10-13 08:00:00,0.5054,0.4798,13.7649,279.5490
2022-10-13 12:00:00,0.4981,0.4526,13.6757,279.5832
2022-10-13 16:00:00,0.4656,0.5236,13.0198,264.3500
2022-10-13 20:00:00,0.4534,0.5345,12.6390,258.7347
2022-10-14 00:00:00,0.4571,0.4556,12.6328,276.7961
2022-10-14 04:00:00,0.4617,0.4621,12.9701,278.9578
2022-10-14 08:00:00,0.4669,0.4968,13.9883,279.5060
2022-10-14 12:00:00,0.4790,0.5377,15.0177,277.7697
2022-10-14 16:00:00,0.4792,0.6222,14.9035,270.3726
2022-10-14 20:00:00,0.4758,0.6514,14.0862,267.4028
2022-10-15 00:00:00,0.4766,0.6252,13.8306,277.3594
2022-10-15 04:00:00,0.4769,0.6237,13.6960,278.4492
2022-10-15 08:00:00,0.4757,0.6150,13.4599,278.4333
2022-10-15 12:00:00,0.4746,0.6161,13.1569,276.5115
2022-10-15 16:00:00,0.4774,0.7003,13.0313,265.2839
2022-10-15 20:00:00,0.4766,0.6952,12.9190,261.7438
2022-10-16 00:00:00,0.4776,0.6296,12.7171,268.5255
2022-10-16 04:00:00,0.4704,0.5871,12.5999,277.2205
2022-10-16 08:00:00,0.4637,0.5827,12.5274,277.4711
2022-10-16 12:00:00,0.4679,0.7361,12.4703,264.6519
2022-10-16 16:00:00,0.4687,0.7534,12.3443,266.4698
2022-10-16 20:00:00,0.4672,0.7630,12.3465,267.8531
2022-10-17 00:00:00,0.4666,0.9512,12.3890,261.1953
2022-10-17 04:00:00,0.4643,0.9661,12.4991,260.4444
2022-10-17 08:00:00,0.4650,0.8920,12.4540,273.2004
2022-10-17 12:00:00,0.4493,0.9402,12.4093,267.9870
2022-10-17 16:00:00,0.4240,0.9716,12.4074,266.4175
2022-10-17 20:00:00,0.4056,0.9667,12.4711,265.2451
2022-10-18 00:00:00,0.4135,0.8910,12.4849,270.4426
2022-10-18 04:00:00,0.4378,0.8183,12.4740,275.3508
2022-10-18 08:00:00,0.4603,0.7550,12.4493,276.6439
2022-10-18 12:00:00,0.4574,0.7083,12.3040,276.4042
2022-10-18 16:00:00,0.4472,0.7390,11.8938,266.9844
2022-10-18 20:00:00,0.4517,0.6551,11.4787,270.6238
2022-10-19 00:00:00,0.4502,0.5991,11.4651,274.1757
2022-10-19 04:00:00,0.4457,0.5724,11.5000,277.8656
2022-10-19 08:00:00,0.4412,0.5703,12.0679,278.1813
2022-10-19 12:00:00,0.4416,0.6203,12.5784,279.1170
2022-10-19 16:00:00,0.4423,0.7216,15.4298,277.2681
2022-10-19 20:00:00,0.4456,0.7407,15.9986,274.0402
2022-10-20 00:00:00,0.4440,0.7428,15.2396,271.5952
2022-10-20 04:00:00,0.4373,0.7028,15.0843,272.7266
2022-10-20 08:00:00,0.4232,0.6797,15.0416,276.2076
2022-10-20 12:00:00,0.4062,0.6828,14.5087,277.6864
2022-10-20 16:00:00,0.3805,0.7429,13.8323,277.3006
2022-10-20 20:00:00,0.3911,0.7836,13.7187,275.0393
2022-10-21 00:00:00,0.3889,0.8126,13.1752,274.9965
2022-10-21 04:00:00,0.3820,0.8712,12.5424,273.6125
2022-10-21 08:00:00,0.3781,0.8144,12.4532,275.3042
2022-10-21 12:00:00,0.3877,0.8057,12.2657,273.6436
2022-10-21 16:00:00,0.3800,0.7714,11.7832,274.7331
2022-10-21 20:00:00,0.3723,0.8109,11.8606,268.3965
2022-10-22 00:00:00,0.3695,0.8208,13.7332,275.7610
2022-10-22 04:00:00,0.3798,0.8364,14.8396,276.1198
2022-10-22 08:00:00,0.3688,0.8275,14.8502,276.4471
2022-10-22 12:00:00,0.3693,0.8101,14.8387,276.7841
2022-10-22 16:00:00,0.3742,0.8451,14.8440,270.8655
2022-10-22 20:00:00,0.3639,0.7987,14.2397,271.7252
2022-10-23 00:00:00,0.3672,0.7351,13.8292,276.5672
2022-10-23 04:00:00,0.3701,0.6947,13.7880,278.0417
2022-10-23 08:00:00,0.3741,0.6580,13.7169,278.5200
2022-10-23 12:00:00,0.3770,0.6257,13.6780,278.0002
2022-10-23 16:00:00,0.3768,0.7033,13.6064,256.5559
2022-10-23 20:00:00,0.3490,0.6869,13.0568,255.0343
2022-10-24 00:00:00,0.3250,0.8148,12.5208,238.5082
2022-10-24 04:00:00,0.3007,0.6291,12.5552,253.6695
2022-10-24 08:00:00,0.2945,0.7863,12.3026,254.8600
2022-10-24 12:00:00,0.3335,1.0257,9.9477,257.7280
2022-10-24 16:00:00,0.3699,1.0999,9.9886,256.9994
2022-10-24 20:00:00,0.3826,1.0691,9.4558,258.0543
2022-10-25 00:00:00,0.3906,1.0689,10.2201,258.4734
2022-10-25 04:00:00,0.3828,1.0196,13.0124,258.4774
2022-10-25 08:00:00,0.3864,0.8852,13.7426,265.0894
2022-10-25 12:00:00,0.3988,0.8375,13.7435,265.4631
2022-10-25 16:00:00,0.4005,0.8410,13.6679,262.3148
2022-10-25 20:00:00,0.4010,0.7626,13.2602,264.9355
2022-10-26 00:00:00,0.4049,0.6791,12.7116,269.1931
2022-10-26 04:00:00,0.4134,0.5916,12.5583,277.1324
2022-10-26 08:00:00,0.4220,0.5542,12.5273,278.3785
2022-10-26 12:00:00,0.4208,0.6156,12.5373,268.0748
2022-10-26 16:00:00,0.4192,0.7693,12.5548,255.6700
2022-10-26 20:00:00,0.4165,0.7997,13.6307,267.8249
2022-10-27 00:00:00,0.3947,0.8293,15.3424,273.8577
2022-10-27 04:00:00,0.3676,0.8366,15.8712,275.7276
2022-10-27 08:00:00,0.3718,0.8460,15.8126,275.9474
2022-10-27 12:00:00,0.3880,0.9211,15.4172,269.2770
2022-10-27 16:00:00,0.3984,1.0425,15.2295,255.6323
2022-10-27 20:00:00,0.3951,0.9570,15.1463,258.7311
2022-10-28 00:00:00,0.3786,0.8507,15.1219,274.1132
2022-10-28 04:00:00,0.3886,0.7972,15.0345,275.1990
2022-10-28 08:00:00,0.3971,0.7307,14.5611,276.9958
2022-10-28 12:00:00,0.3968,0.6788,13.8513,278.2734
2022-10-28 16:00:00,0.3952,0.6500,13.7883,277.5660
2022-10-28 20:00:00,0.3765,0.6872,13.7744,272.0678
2022-10-29 00:00:00,0.3553,0.6768,13.8674,276.1071
2022-10-29 04:00:00,0.3873,0.6753,14.8955,274.8270
2022-10-29 08:00:00,0.3645,0.6855,15.0655,264.3849
2022-10-29 12:00:00,0.3775,0.6489,14.8496,271.4243
2022-10-29 16:00:00,0.3982,0.6716,13.9361,267.8058
2022-10-29 20:00:00,0.4001,0.8047,12.7817,256.9526
2022-10-30 00:00:00,0.3994,0.9059,10.4377,253.4745
2022-10-30 04:00:00,0.3968,1.0197,10.3407,249.4190
2022-10-30 08:00:00,0.3943,1.0151,11.3478,255.9469
2022-10-30 12:00:00,0.3940,1.0217,11.3265,256.8853
2022-10-30 16:00:00,0.3928,1.0932,10.3786,252.2443
2022-10-30 20:00:00,0.3820,0.9771,10.2659,253.7915
2022-10-31 00:00:00,0.3674,0.8695,11.0259,269.1548
2022-10-31 04:00:00,0.3813,0.8423,11.8757,273.1595
2022-10-31 08:00:00,0.3840,0.8488,12.7340,274.0865
2022-10-31 12:00:00,0.3854,0.9031,13.6326,266.9918
2022-10-31 16:00:00,0.3943,0.9345,13.7261,262.5950
2022-10-31 20:00:00,0.3892,0.9186,13.7352,261.5927
2022-11-01 00:00:00,0.3753,0.8275,13.7388,269.7549
2022-11-01 04:00:00,0.3596,0.7525,13.7499,275.2165
2022-11-01 08:00:00,0.3685,0.6974,13.9418,277.1857
2022-11-01 12:00:00,0.3769,0.7371,14.6797,268.8563
2022-11-01 16:00:00,0.3840,0.7909,14.9337,258.8408
2022-11-01 20:00:00,0.3701,0.7070,14.9478,260.4139
2022-11-02 00:00:00,0.3379,0.5516,14.9054,277.7474
2022-11-02 04:00:00,0.3252,0.4961,14.9078,279.3787
2022-11-02 08:00:00,0.3277,0.4494,14.6548,279.9432
2022-11-02 12:00:00,0.3443,0.4296,14.5960,276.1900
2022-11-02 16:00:00,0.3552,0.6035,14.4749,242.5696
2022-11-02 20:00:00,0.3598,0.5195,14.5903,251.2381
2022-11-03 00:00:00,0.3500,0.3899,14.3306,280.2081
2022-11-03 04:00:00,0.3349,0.3913,14.0137,280.7833
2022-11-03 08:00:00,0.3190,0.4865,16.6829,285.7677
2022-11-03 12:00:00,0.3056,0.4819,18.0935,282.6370
2022-11-03 16:00:00,0.2921,0.4791,17.2203,280.7122
2022-11-03 20:00:00,0.2695,0.5284,16.6780,278.7213
2022-11-04 00:00:00,0.3087,0.5438,16.2425,276.9994
2022-11-04 04:00:00,0.3025,0.5713,15.2995,275.0988
2022-11-04 08:00:00,0.3102,0.6590,15.1693,266.8813
2022-11-04 12:00:00,0.3232,0.6350,14.9274,270.0513
2022-11-04 16:00:00,0.3253,0.7587,14.0402,254.6443
2022-11-04 20:00:00,0.3273,0.7391,13.8026,257.6825
2022-11-05 00:00:00,0.3263,0.6890,13.7269,265.0034
2022-11-05 04:00:00,0.3051,0.6580,14.4386,274.8520
2022-11-05 08:00:00,0.2814,0.6359,15.8868,278.0634
2022-11-05 12:00:00,0.2909,0.6612,15.6301,267.1131
2022-11-05 16:00:00,0.2866,0.8560,15.1765,246.1763
2022-11-05 20:00:00,0.2826,0.7995,15.1072,253.1380
2022-11-06 00:00:00,0.3006,0.6679,14.5050,275.3571
2022-11-06 04:00:00,0.3212,0.5864,13.9672,279.3277
2022-11-06 08:00:00,0.3265,0.4977,13.8653,279.8793
2022-11-06 12:00:00,0.3219,0.4539,13.7819,279.1354
2022-11-06 16:00:00,0.3187,0.6887,13.7279,248.4864
2022-11-06 20:00:00,0.3202,0.7888,13.6813,251.2473
2022-11-07 00:00:00,0.3265,0.7267,13.6834,268.1801
2022-11-07 04:00:00,0.3316,0.6816,13.6436,277.2120
2022-11-07 08:00:00,0.3343,0.6413,13.4833,277.5729
2022-11-07 12:00:00,0.3319,0.7403,13.4873,266.7091
2022-11-07 16:00:00,0.3271,0.7821,13.5691,263.1002
2022-11-07 20:00:00,0.3225,0.8195,13.7664,260.1263
2022-11-08 00:00:00,0.3034,0.7642,13.7941,276.3065
2022-11-08 04:00:00,0.2852,0.7197,13.7525,276.7310
2022-11-08 08:00:00,0.2619,0.6733,13.7474,277.0045
2022-11-08 12:00:00,0.2649,0.7631,13.7600,265.9210
2022-11-08 16:00:00,0.2749,0.7753,13.7726,263.3209
2022-11-08 20:00:00,0.2907,0.7536,13.7741,262.2585
2022-11-09 00:00:00,0.2915,0.6508,13.7526,277.0139
2022-11-09 04:00:00,0.2932,0.6408,13.8293,278.3523
2022-11-09 08:00:00,0.2922,0.6546,14.3188,278.4990
2022-11-09 12:00:00,0.2954,0.7506,14.5447,272.0989
2022-11-09 16:00:00,0.2998,0.7715,14.1966,271.7864
2022-11-09 20:00:00,0.3036,0.7285,14.1712,274.7473
2022-11-10 00:00:00,0.3030,0.6848,14.1589,277.2566
2022-11-10 04:00:00,0.3037,0.6625,13.9263,277.8553
2022-11-10 08:00:00,0.3030,0.6733,13.8274,282.4965
2022-11-10 12:00:00,0.2990,0.6829,13.8262,280.1155
2022-11-10 16:00:00,0.3017,0.8577,13.7482,275.4583
2022-11-10 20:00:00,0.3013,0.8879,13.7541,259.5721
2022-11-11 00:00:00,0.3032,0.9343,13.5239,258.1754
2022-11-11 04:00:00,0.3024,0.9202,12.8582,262.2967
2022-11-11 08:00:00,0.3012,0.9060,12.8339,263.5858
2022-11-11 12:00:00,0.3027,0.9729,12.6634,257.6372
2022-11-11 16:00:00,0.3005,0.9840,12.6627,252.7106
2022-11-11 20:00:00,0.3001,0.8702,12.5952,256.4178
2022-11-12 00:00:00,0.2974,0.7538,12.3118,269.5665
2022-11-12 04:00:00,0.2949,0.6630,12.5386,275.6232
2022-11-12 08:00:00,0.2965,0.5988,12.7432,274.0087
2022-11-12 12:00:00,0.2965,0.7113,13.2648,255.5796
2022-11-12 16:00:00,0.2909,0.8335,13.5514,252.7119
2022-11-12 20:00:00,0.2941,0.7713,13.6771,257.9128
2022-11-13 00:00:00,0.3011,0.6391,13.6780,274.1614
2022-11-13 04:00:00,0.3009,0.5919,13.6753,276.4362
2022-11-13 08:00:00,0.3040,0.5330,13.6752,278.3044
2022-11-13 12:00:00,0.3028,0.6044,13.5147,261.6549
2022-11-13 16:00:00,0.2973,0.7925,13.1644,245.2688
2022-11-13 20:00:00,0.2987,0.7602,12.9246,247.8247
2022-11-14 00:00:00,0.2986,0.6271,12.5092,273.1466
2022-11-14 04:00:00,0.2969,0.5769,12.6486,277.5736
2022-11-14 08:00:00,0.3057,0.5086,13.4846,281.2670
2022-11-14 12:00:00,0.3056,0.4497,13.6806,279.8202
2022-11-14 16:00:00,0.3048,0.6844,13.7492,248.0007
2022-11-14 20:00:00,0.3057,0.6565,13.7865,255.3705
2022-11-15 00:00:00,0.3084,0.5648,13.7511,278.5148
2022-11-15 04:00:00,0.2957,0.5676,13.7492,283.8378
2022-11-15 08:00:00,0.2849,0.5049,13.7792,286.6737
2022-11-15 12:00:00,0.2925,0.4254,13.6574,280.4921
2022-11-15 16:00:00,0.2959,0.5800,12.9730,241.2516
2022-11-15 20:00:00,0.3027,0.5807,12.6246,239.3016
2022-11-16 00:00:00,0.2993,0.4512,12.5614,267.9825
2022-11-16 04:00:00,0.2923,0.4067,12.3883,277.5579
2022-11-16 08:00:00,0.2914,0.3599,11.9482,279.1306
2022-11-16 12:00:00,0.2990,0.4126,11.5833,269.3140
2022-11-16 16:00:00,0.3076,0.6806,11.3111,251.0389
2022-11-16 20:00:00,0.3072,0.6952,11.3111,260.4569
2022-11-17 00:00:00,0.3044,0.7420,11.8416,264.6747
2022-11-17 04:00:00,0.3046,0.6974,11.9444,270.8025
2022-11-17 08:00:00,0.3053,0.7836,11.2933,265.7983
2022-11-17 12:00:00,0.2947,0.9055,10.1526,262.6510
2022-11-17 16:00:00,0.2848,1.0318,9.8067,263.2926
2022-11-17 20:00:00,0.2696,1.0209,10.0975,269.0320
2022-11-18 00:00:00,0.2610,0.9927,11.0997,273.6470
2022-11-18 04:00:00,0.2613,1.1094,13.9136,273.7010
2022-11-18 08:00:00,0.2766,1.1440,14.4307,263.1231
2022-11-18 12:00:00,0.2784,1.1970,13.4986,261.9264
2022-11-18 16:00:00,0.2675,1.1766,13.1436,262.1680
2022-11-18 20:00:00,0.2605,1.1394,13.2068,263.4746
2022-11-19 00:00:00,0.2616,1.0692,12.9794,266.6902
2022-11-19 04:00:00,0.2625,1.0050,12.6486,271.5497
2022-11-19 08:00:00,0.2689,0.9634,12.6024,274.3276
2022-11-19 12:00:00,0.2803,0.9622,12.6030,273.2328
2022-11-19 16:00:00,0.3010,1.0158,12.8324,266.2524
2022-11-19 20:00:00,0.3092,1.0167,13.6016,265.1947
2022-11-20 00:00:00,0.3074,0.9599,15.0269,272.1195
2022-11-20 04:00:00,0.3029,0.9164,15.8433,274.6944
2022-11-20 08:00:00,0.2993,0.8579,15.2969,275.4039
2022-11-20 12:00:00,0.2989,0.8730,15.1180,268.6422
2022-11-20 16:00:00,0.2984,0.8998,15.0670,262.1856
2022-11-20 20:00:00,0.2996,0.8573,14.9480,259.9911
2022-11-21 00:00:00,0.3022,0.7310,14.0833,274.6799
2022-11-21 04:00:00,0.2980,0.6403,13.8393,279.4425
2022-11-21 08:00:00,0.2771,0.6170,13.7777,283.2777
2022-11-21 12:00:00,0.2585,0.5316,13.7552,280.0037
2022-11-21 16:00:00,0.2565,0.6330,13.6803,256.2851
2022-11-21 20:00:00,0.2750,0.6134,13.2367,256.2923
2022-11-22 00:00:00,0.2732,0.5082,12.7351,277.5345
2022-11-22 04:00:00,0.2692,0.4982,12.6315,279.3389
2022-11-22 08:00:00,0.2654,0.4765,12.6301,281.8765
2022-11-22 12:00:00,0.2577,0.4292,12.6995,281.2430
2022-11-22 16:00:00,0.2589,0.4021,12.7471,285.3630
2022-11-22 20:00:00,0.2671,0.3784,12.6428,282.0948
2022-11-23 00:00:00,0.2666,0.3920,12.5641,282.9459
2022-11-23 04:00:00,0.2648,0.3879,12.3772,279.6614
2022-11-23 08:00:00,0.2615,0.4094,12.1619,293.9894
2022-11-23 12:00:00,0.2592,0.6958,10.3557,313.4400
2022-11-23 16:00:00,0.2481,0.6509,12.2344,297.7474
2022-11-23 20:00:00,0.2236,0.5751,12.6548,277.2189
2022-11-24 00:00:00,0.2089,0.5149,12.5453,274.1716
2022-11-24 04:00:00,0.2057,0.4655,12.3054,273.9824
2022-11-24 08:00:00,0.2032,0.4072,12.3017,277.6890
2022-11-24 12:00:00,0.1969,0.4015,12.1099,277.5566
2022-11-24 16:00:00,0.1835,0.4094,11.9124,273.8296
2022-11-24 20:00:00,0.1779,0.4263,12.1570,271.6039
2022-11-25 00:00:00,0.1686,0.4327,12.1713,275.7532
2022-11-25 04:00:00,0.1736,0.4640,11.7559,276.9539
2022-11-25 08:00:00,0.1734,0.4880,11.4916,278.6658
2022-11-25 12:00:00,0.1657,0.5701,11.4290,278.7983
2022-11-25 16:00:00,0.1534,0.6146,11.4000,273.6785
2022-11-25 20:00:00,0.1441,0.6450,11.3221,273.9890
2022-11-26 00:00:00,0.1472,0.6747,11.3153,272.3185
2022-11-26 04:00:00,0.1526,0.6739,11.5075,276.6643
2022-11-26 08:00:00,0.1550,0.6730,12.1206,275.5778
2022-11-26 12:00:00,0.1627,0.7986,12.3259,257.2720
2022-11-26 16:00:00,0.1680,0.8903,11.8465,248.9896
2022-11-26 20:00:00,0.1839,0.9467,11.2754,244.7387
2022-11-27 00:00:00,0.1975,0.7653,9.2217,261.1070
2022-11-27 04:00:00,0.2125,0.6413,9.5166,273.5411
2022-11-27 08:00:00,0.2246,0.5221,10.5095,276.9141
2022-11-27 12:00:00,0.2152,0.5790,11.2346,258.7377
2022-11-27 16:00:00,0.2190,0.7630,12.3516,243.5267
2022-11-27 20:00:00,0.2436,0.7844,12.1741,246.6398
2022-11-28 00:00:00,0.2563,0.6485,9.6166,270.2415
2022-11-28 04:00:00,0.2595,0.5643,11.2213,278.1746
2022-11-28 08:00:00,0.2655,0.5013,12.4478,282.2408
2022-11-28 12:00:00,0.2670,0.4327,12.6143,279.8942
2022-11-28 16:00:00,0.2715,0.6440,13.1591,247.0816
2022-11-28 20:00:00,0.2773,0.5812,13.5134,257.4160
2022-11-29 00:00:00,0.2838,0.5113,13.4679,277.3487
2022-11-29 04:00:00,0.2844,0.4931,13.0126,279.2955
2022-11-29 08:00:00,0.2842,0.4897,13.1466,282.8723
2022-11-29 12:00:00,0.2826,0.4441,13.2318,280.1007
2022-11-29 16:00:00,0.2821,0.5297,13.5037,256.9963
2022-11-29 20:00:00,0.2818,0.5288,13.6700,265.1523
2022-11-30 00:00:00,0.2732,0.5028,13.8294,281.0339
2022-11-30 04:00:00,0.2618,0.5040,14.5565,282.1578
2022-11-30 08:00:00,0.2492,0.5426,14.6178,284.1537
2022-11-30 12:00:00,0.2623,0.7728,13.9494,299.0945
2022-11-30 16:00:00,0.2536,0.7825,13.7156,296.1006
2022-11-30 20:00:00,0.2449,0.6248,13.7084,286.6575
2022-12-01 00:00:00,0.2429,0.6488,13.6090,278.3132
2022-12-01 04:00:00,0.2380,0.6753,13.6449,276.5628
2022-12-01 08:00:00,0.2306,0.6794,13.7311,276.7562
2022-12-01 12:00:00,0.2361,0.6982,13.7367,274.2178
2022-12-01 16:00:00,0.2409,0.7439,13.7503,269.3901
2022-12-01 20:00:00,0.2364,0.7368,13.6492,265.5156
2022-12-02 00:00:00,0.2344,0.6857,12.9622,266.0912
2022-12-02 04:00:00,0.2345,0.5843,12.5746,275.6624
2022-12-02 08:00:00,0.2314,0.5182,12.5404,278.3665
2022-12-02 12:00:00,0.2277,0.5765,12.4818,265.0614
2022-12-02 16:00:00,0.2248,0.6480,12.2132,256.0513
2022-12-02 20:00:00,0.2276,0.6001,11.6798,258.0750
2022-12-03 00:00:00,0.2266,0.5998,11.4880,256.1216
2022-12-03 04:00:00,0.2289,0.5538,11.4833,268.8091
2022-12-03 08:00:00,0.2314,0.5216,11.4703,276.6071
2022-12-03 12:00:00,0.2310,0.6588,12.2906,264.9104
2022-12-03 16:00:00,0.2307,0.7944,13.4854,260.9990
2022-12-03 20:00:00,0.2324,0.9968,13.7148,248.8466
2022-12-04 00:00:00,0.2418,0.8248,13.4600,267.4641
2022-12-04 04:00:00,0.2490,0.7483,13.6003,274.0860
2022-12-04 08:00:00,0.2547,0.6680,13.6508,277.1728
2022-12-04 12:00:00,0.2495,0.5845,13.2361,278.6670
2022-12-04 16:00:00,0.2481,0.8333,12.5984,252.6218
2022-12-04 20:00:00,0.2547,0.6257,12.5087,269.7161
2022-12-05 00:00:00,0.2568,0.5915,12.0777,270.3864
2022-12-05 04:00:00,0.2600,0.5018,11.7273,275.3558
2022-12-05 08:00:00,0.2573,0.4222,11.5606,278.5971
2022-12-05 12:00:00,0.2536,0.6675,11.0365,244.7633
2022-12-05 16:00:00,0.2573,0.8223,9.8704,240.5422
2022-12-05 20:00:00,0.2652,0.6301,11.0242,257.2552
2022-12-06 00:00:00,0.2731,0.5245,9.6619,268.5348
2022-12-06 04:00:00,0.2802,0.5460,9.6231,267.5618
2022-12-06 08:00:00,0.2917,0.5056,10.2527,267.2240
2022-12-06 12:00:00,0.2966,0.7936,9.6968,241.0349
2022-12-06 16:00:00,0.2931,0.9273,10.5744,240.4089
2022-12-06 20:00:00,0.2942,0.9396,10.3474,245.6244
2022-12-07 00:00:00,0.2854,0.7930,11.3234,271.8515
2022-12-07 04:00:00,0.2819,0.7482,13.6670,280.5638
2022-12-07 08:00:00,0.2801,0.6724,13.7712,284.7328
2022-12-07 12:00:00,0.2637,0.5813,13.7572,280.0988
2022-12-07 16:00:00,0.2616,0.7302,13.6707,251.7956
2022-12-07 20:00:00,0.2485,0.7654,13.1259,251.0366
2022-12-08 00:00:00,0.2795,0.8586,12.5457,246.6222
2022-12-08 04:00:00,0.2858,0.9601,12.3119,228.2502
2022-12-08 08:00:00,0.2885,0.6035,12.5449,273.9102
2022-12-08 12:00:00,0.2825,0.6459,12.5558,265.5197
2022-12-08 16:00:00,0.2778,0.7332,12.5006,262.6194
2022-12-08 20:00:00,0.2775,0.7849,12.4564,261.4600
2022-12-09 00:00:00,0.2765,0.7059,11.9317,266.8618
2022-12-09 04:00:00,0.2757,0.6056,11.6105,270.8041
2022-12-09 08:00:00,0.2744,0.5304,11.5471,274.5774
2022-12-09 12:00:00,0.2561,0.5725,11.5619,264.5100
2022-12-09 16:00:00,0.2519,0.6456,11.8454,260.7133
2022-12-09 20:00:00,0.2584,0.6920,12.3413,259.3228
2022-12-10 00:00:00,0.2630,0.6799,13.9124,266.9729
2022-12-10 04:00:00,0.2645,0.6368,14.8969,277.1384
2022-12-10 08:00:00,0.2637,0.6156,14.6498,278.1876
2022-12-10 12:00:00,0.2657,0.7588,14.0184,259.7542
2022-12-10 16:00:00,0.2686,0.8581,13.8412,253.9045
2022-12-10 20:00:00,0.2744,0.8892,13.7575,251.3191
2022-12-11 00:00:00,0.2801,0.8464,13.6383,254.9361
2022-12-11 04:00:00,0.2839,0.7021,12.9871,274.6902
2022-12-11 08:00:00,0.2918,0.5939,12.6279,278.5803
2022-12-11 12:00:00,0.2911,0.5205,12.5398,276.7603
2022-12-11 16:00:00,0.2932,0.7917,12.3844,245.1830
2022-12-11 20:00:00,0.2973,0.7516,11.8843,252.6030
2022-12-12 00:00:00,0.2877,0.6204,10.2382,273.0152
2022-12-12 04:00:00,0.2718,0.5792,10.3078,281.3804
2022-12-12 08:00:00,0.2687,0.4887,10.8264,287.7903
2022-12-12 12:00:00,0.2684,0.3761,11.1013,280.8003
2022-12-12 16:00:00,0.2764,0.6403,9.7364,242.2484
2022-12-12 20:00:00,0.2770,0.5018,10.1735,257.6015
2022-12-13 00:00:00,0.2766,0.4732,8.6774,274.1465
2022-12-13 04:00:00,0.2689,0.4948,8.5377,296.5147
2022-12-13 08:00:00,0.2519,0.3470,9.2726,49.9798
2022-12-13 12:00:00,0.2354,0.2950,10.9804,77.2869
2022-12-13 16:00:00,0.2245,0.2863,12.3149,246.9576
2022-12-13 20:00:00,0.1970,0.2714,12.3406,269.1646
2022-12-14 00:00:00,0.2006,0.3044,12.1526,263.3180
2022-12-14 04:00:00,0.1853,0.3702,11.8277,238.6883
2022-12-14 08:00:00,0.1715,0.2760,11.6966,291.0629
2022-12-14 12:00:00,0.1694,0.2506,11.5229,283.7750
2022-12-14 16:00:00,0.1722,0.5462,9.9647,236.6186
2022-12-14 20:00:00,0.1843,0.5046,11.3657,246.9238
2022-12-15 00:00:00,0.1874,0.4238,9.9098,274.2612
2022-12-15 04:00:00,0.1855,0.4389,9.3403,288.1956
2022-12-15 08:00:00,0.1843,0.3449,10.4783,292.5804
2022-12-15 12:00:00,0.1842,0.2332,11.1849,280.0161
2022-12-15 16:00:00,0.1856,0.6586,6.0016,231.6439
2022-12-15 20:00:00,0.1879,0.5783,6.5474,237.8912
2022-12-16 00:00:00,0.1904,0.5161,8.0640,271.2472
2022-12-16 04:00:00,0.1915,0.4786,13.4903,296.2302
2022-12-16 08:00:00,0.1905,0.3812,14.9177,308.5668
2022-12-16 12:00:00,0.1874,0.3066,14.0552,281.4375
2022-12-16 16:00:00,0.1876,0.5891,13.7283,248.9183
2022-12-16 20:00:00,0.1919,0.5278,13.7843,262.3100
2022-12-17 00:00:00,0.1891,0.5002,13.8692,285.1515
2022-12-17 04:00:00,0.1905,0.4760,15.0533,297.3263
2022-12-17 08:00:00,0.1901,0.4105,15.1849,300.9119
2022-12-17 12:00:00,0.1842,0.3499,15.1774,281.3233
2022-12-17 16:00:00,0.1813,0.5805,15.0500,246.1438
2022-12-17 20:00:00,0.1844,0.5731,14.6847,252.9106
2022-12-18 00:00:00,0.1860,0.4568,14.0649,278.6143
2022-12-18 04:00:00,0.1876,0.4650,13.9980,280.0067
2022-12-18 08:00:00,0.1871,0.4725,13.9967,280.5381
2022-12-18 12:00:00,0.1856,0.4506,13.9911,280.8428
2022-12-18 16:00:00,0.1852,0.6218,14.0022,246.2762
2022-12-18 20:00:00,0.1880,0.6131,13.9876,249.1055
2022-12-19 00:00:00,0.1882,0.4833,13.8669,277.6961
2022-12-19 04:00:00,0.1899,0.4964,13.8626,284.6758
2022-12-19 08:00:00,0.1907,0.5081,13.7876,284.7385
