Date,EXTC,wave height,wave period,wave direction
2022-10-10 00:00:00,0.4436,0.9315,11.3121,264.0763
2022-10-10 04:00:00,0.4210,1.0037,11.2608,263.3932
2022-10-10 08:00:00,0.4173,1.1758,11.1736,263.5374
2022-10-10 12:00:00,0.4114,1.2099,11.2865,255.2148
2022-10-10 16:00:00,0.3803,1.2081,11.3280,255.5802
2022-10-10 20:00:00,0.3699,1.1911,11.6090,255.0286
2022-10-11 00:00:00,0.3312,1.0662,12.3655,267.4926
2022-10-11 04:00:00,0.2403,1.0500,12.5080,268.4178
2022-10-11 08:00:00,0.2406,1.0337,12.5849,267.5215
2022-10-11 12:00:00,0.2547,1.0663,12.5739,260.5328
2022-10-11 16:00:00,0.2984,1.0850,12.5250,254.7233
2022-10-11 20:00:00,0.3954,1.0846,12.4618,248.7089
2022-10-12 00:00:00,0.4979,0.9250,12.4054,261.9654
2022-10-12 04:00:00,0.5083,0.8380,12.2804,268.4079
2022-10-12 08:00:00,0.5089,0.7947,12.1180,268.1277
2022-10-12 12:00:00,0.5114,0.8383,11.7043,255.0157
2022-10-12 16:00:00,0.4560,0.9018,11.4118,247.4034
2022-10-12 20:00:00,0.4080,0.9289,11.3242,245.0205
2022-10-13 00:00:00,0.4825,0.7958,11.8835,264.4899
2022-10-13 04:00:00,0.4924,0.6672,13.6395,273.0540
2022-10-13 08:00:00,0.5027,0.5548,13.7566,274.9764
2022-10-13 12:00:00,0.5052,0.5245,13.6667,275.0284
2022-10-13 16:00:00,0.4940,0.6071,13.0128,260.0107
2022-10-13 20:00:00,0.4623,0.6369,12.6354,251.3406
2022-10-14 00:00:00,0.4709,0.5429,12.6289,270.3523
2022-10-14 04:00:00,0.4802,0.5443,12.9666,273.5422
2022-10-14 08:00:00,0.4815,0.5771,13.9816,274.8202
2022-10-14 12:00:00,0.4739,0.6200,15.0142,273.7578
2022-10-14 16:00:00,0.4709,0.7188,14.8991,265.3145
2022-10-14 20:00:00,0.4861,0.7736,14.0783,259.4490
2022-10-15 00:00:00,0.4837,0.7362,13.8216,270.6368
2022-10-15 04:00:00,0.4773,0.7230,13.6872,273.5519
2022-10-15 08:00:00,0.4716,0.7115,13.4483,273.8590
2022-10-15 12:00:00,0.4664,0.7130,13.1436,272.3643
2022-10-15 16:00:00,0.4686,0.8182,13.0223,259.0735
2022-10-15 20:00:00,0.4840,0.8294,12.9081,252.7007
2022-10-16 00:00:00,0.4793,0.7500,12.7107,260.4821
2022-10-16 04:00:00,0.4303,0.6908,12.5907,271.3489
2022-10-16 08:00:00,0.4136,0.6797,12.5164,272.8039
2022-10-16 12:00:00,0.4286,0.8381,12.4619,260.3058
2022-10-16 16:00:00,0.4604,0.8513,12.3351,262.1297
2022-10-16 20:00:00,0.4665,0.8519,12.3383,263.9972
2022-10-17 00:00:00,0.4632,1.0629,12.3511,256.3732
2022-10-17 04:00:00,0.4591,1.1127,12.4812,253.0131
2022-10-17 08:00:00,0.4558,1.0078,12.4538,267.0140
2022-10-17 12:00:00,0.4478,1.0644,12.4119,261.3456
2022-10-17 16:00:00,0.3972,1.0995,12.4096,259.6800
2022-10-17 20:00:00,0.3602,1.1055,12.4716,257.5257
2022-10-18 00:00:00,0.3980,1.0238,12.4829,262.6768
2022-10-18 04:00:00,0.4084,0.9322,12.4710,269.3582
2022-10-18 08:00:00,0.4160,0.8630,12.4426,271.5975
2022-10-18 12:00:00,0.4462,0.8143,12.2915,271.8634
2022-10-18 16:00:00,0.4568,0.8602,11.8732,260.9418
2022-10-18 20:00:00,0.4498,0.7792,11.4657,263.4099
2022-10-19 00:00:00,0.4496,0.7160,11.4553,266.7925
2022-10-19 04:00:00,0.4350,0.6660,11.4829,273.3551
2022-10-19 08:00:00,0.4201,0.6636,12.0481,273.8142
2022-10-19 12:00:00,0.4193,0.7138,12.5686,274.4212
2022-10-19 16:00:00,0.4119,0.8237,15.4246,271.4811
2022-10-19 20:00:00,0.4262,0.8503,15.9837,267.8552
2022-10-20 00:00:00,0.4314,0.8588,15.2300,265.1106
2022-10-20 04:00:00,0.4081,0.8132,15.0778,266.7516
2022-10-20 08:00:00,0.3884,0.7821,15.0362,270.7651
2022-10-20 12:00:00,0.3523,0.7790,14.4957,272.4848
2022-10-20 16:00:00,0.3481,0.8387,13.8247,271.8972
2022-10-20 20:00:00,0.3282,0.8927,13.7138,269.3102
2022-10-21 00:00:00,0.3286,0.9199,13.1647,270.1110
2022-10-21 04:00:00,0.3247,0.9664,12.5361,268.7556
2022-10-21 08:00:00,0.3432,0.9194,12.4489,270.1322
2022-10-21 12:00:00,0.3553,0.9163,12.2585,268.5501
2022-10-21 16:00:00,0.3819,0.8797,11.7690,269.9435
2022-10-21 20:00:00,0.3909,0.9384,11.8476,261.9474
2022-10-22 00:00:00,0.3881,0.9366,13.7337,269.4862
2022-10-22 04:00:00,0.3893,0.9478,14.8414,270.0585
2022-10-22 08:00:00,0.3952,0.9377,14.8495,270.5217
2022-10-22 12:00:00,0.3918,0.9211,14.8370,270.8956
2022-10-22 16:00:00,0.3753,0.9671,14.8389,263.9875
2022-10-22 20:00:00,0.3531,0.9250,14.2249,264.5444
2022-10-23 00:00:00,0.3651,0.8548,13.8190,269.7014
2022-10-23 04:00:00,0.3667,0.8044,13.7792,272.4114
2022-10-23 08:00:00,0.3671,0.7621,13.7080,273.5249
2022-10-23 12:00:00,0.3740,0.7276,13.6670,273.1470
2022-10-23 16:00:00,0.3503,0.8435,13.5879,246.9751
2022-10-23 20:00:00,0.3532,0.8387,13.0202,243.9157
2022-10-24 00:00:00,0.2853,1.0085,11.6721,227.8871
2022-10-24 04:00:00,0.2251,0.7604,12.5382,244.7418
2022-10-24 08:00:00,0.2227,0.9130,12.2666,249.3985
2022-10-24 12:00:00,0.2933,1.1760,9.6849,252.0458
2022-10-24 16:00:00,0.3464,1.2521,9.7389,250.9682
2022-10-24 20:00:00,0.3653,1.2214,9.1753,251.8529
2022-10-25 00:00:00,0.3649,1.2185,10.0523,252.2332
2022-10-25 04:00:00,0.3308,1.1720,12.9663,251.4387
2022-10-25 08:00:00,0.3795,1.0278,13.7300,256.4879
2022-10-25 12:00:00,0.4167,0.9675,13.7351,258.4097
2022-10-25 16:00:00,0.4195,0.9672,13.6554,255.6582
2022-10-25 20:00:00,0.4159,0.8880,13.2456,257.7831
2022-10-26 00:00:00,0.4100,0.8077,12.7011,260.7294
2022-10-26 04:00:00,0.4075,0.6972,12.5493,270.9527
2022-10-26 08:00:00,0.4108,0.6435,12.5156,273.7606
2022-10-26 12:00:00,0.4216,0.7106,12.5300,264.3681
2022-10-26 16:00:00,0.4207,0.9037,12.5390,248.8217
2022-10-26 20:00:00,0.4019,0.9352,13.6269,259.9183
2022-10-27 00:00:00,0.3558,0.9520,15.3379,266.2221
2022-10-27 04:00:00,0.3375,0.9465,15.8654,269.1270
2022-10-27 08:00:00,0.3424,0.9512,15.8062,269.8821
2022-10-27 12:00:00,0.3604,1.0389,15.4115,262.8671
2022-10-27 16:00:00,0.3960,1.2038,15.1982,246.5595
2022-10-27 20:00:00,0.3570,1.1287,15.1282,247.4352
2022-10-28 00:00:00,0.3417,0.9679,15.1188,266.8057
2022-10-28 04:00:00,0.3743,0.9099,15.0312,268.4536
2022-10-28 08:00:00,0.3907,0.8475,14.5482,269.2149
2022-10-28 12:00:00,0.3917,0.7847,13.8408,271.9235
2022-10-28 16:00:00,0.3707,0.7562,13.7807,271.5775
2022-10-28 20:00:00,0.3448,0.8246,13.7681,262.1105
2022-10-29 00:00:00,0.2871,0.8061,13.8586,267.6994
2022-10-29 04:00:00,0.3239,0.8040,14.8938,265.8483
2022-10-29 08:00:00,0.3267,0.8308,15.0622,252.8370
2022-10-29 12:00:00,0.3323,0.7767,14.8484,257.2996
2022-10-29 16:00:00,0.3623,0.8084,13.9277,258.1218
2022-10-29 20:00:00,0.3914,0.9722,12.7441,246.3128
2022-10-30 00:00:00,0.3495,1.0852,10.3558,243.2470
2022-10-30 04:00:00,0.3359,1.2264,10.0563,238.1503
2022-10-30 08:00:00,0.3625,1.1974,11.3000,245.6638
2022-10-30 12:00:00,0.3697,1.1867,11.2780,248.3686
2022-10-30 16:00:00,0.3692,1.2655,10.1652,244.9976
2022-10-30 20:00:00,0.3059,1.1708,10.1334,243.0027
2022-10-31 00:00:00,0.2665,1.0106,11.0094,261.6444
2022-10-31 04:00:00,0.3571,0.9648,11.8595,267.5951
2022-10-31 08:00:00,0.4014,0.9716,12.7277,267.9580
2022-10-31 12:00:00,0.4054,1.0315,13.6296,260.4667
2022-10-31 16:00:00,0.3911,1.0750,13.7172,255.1753
2022-10-31 20:00:00,0.2907,1.0695,13.7246,253.0311
2022-11-01 00:00:00,0.2694,0.9666,13.7321,261.2291
2022-11-01 04:00:00,0.2699,0.8725,13.7435,268.3559
2022-11-01 08:00:00,0.3423,0.8095,13.9333,270.7922
2022-11-01 12:00:00,0.3802,0.8508,14.6761,263.3835
2022-11-01 16:00:00,0.3714,0.9222,14.9214,251.4274
2022-11-01 20:00:00,0.3271,0.8473,14.9394,250.5002
2022-11-02 00:00:00,0.2273,0.6476,14.9012,271.4672
2022-11-02 04:00:00,0.2161,0.5827,14.9056,273.2491
2022-11-02 08:00:00,0.2536,0.5225,14.6470,274.9397
2022-11-02 12:00:00,0.3011,0.4957,14.5915,272.6321
2022-11-02 16:00:00,0.3335,0.7151,14.4257,235.2816
2022-11-02 20:00:00,0.3436,0.6368,14.5764,240.2708
2022-11-03 00:00:00,0.2803,0.4553,14.3274,274.9039
2022-11-03 04:00:00,0.2724,0.4586,14.0132,275.1647
2022-11-03 08:00:00,0.2825,0.5485,16.6961,277.1038
2022-11-03 12:00:00,0.2937,0.5459,18.0934,276.7048
2022-11-03 16:00:00,0.2732,0.5467,17.2062,275.9957
2022-11-03 20:00:00,0.3007,0.6074,16.6736,273.8832
2022-11-04 00:00:00,0.2300,0.6312,16.2414,271.3117
2022-11-04 04:00:00,0.2366,0.6627,15.2935,269.8121
2022-11-04 08:00:00,0.2640,0.7681,15.1647,260.6272
2022-11-04 12:00:00,0.2549,0.7399,14.9215,264.1716
2022-11-04 16:00:00,0.2941,0.8906,14.0196,247.1809
2022-11-04 20:00:00,0.3205,0.8797,13.7912,248.7361
2022-11-05 00:00:00,0.2807,0.8280,13.7214,255.1058
2022-11-05 04:00:00,0.2531,0.7770,14.4402,267.1953
2022-11-05 08:00:00,0.2455,0.7394,15.8754,271.1703
2022-11-05 12:00:00,0.2470,0.7651,15.6189,261.8759
2022-11-05 16:00:00,0.2733,1.0151,15.0669,237.6267
2022-11-05 20:00:00,0.2864,0.9643,15.0789,242.4323
2022-11-06 00:00:00,0.2917,0.7895,14.4814,267.8590
2022-11-06 04:00:00,0.2856,0.6843,13.9558,272.8561
2022-11-06 08:00:00,0.2915,0.5788,13.8592,274.9388
2022-11-06 12:00:00,0.2999,0.5279,13.7764,273.4076
2022-11-06 16:00:00,0.3118,0.8188,13.6786,240.6745
2022-11-06 20:00:00,0.3277,0.9407,13.6440,242.6344
2022-11-07 00:00:00,0.3057,0.8588,13.6750,260.1434
2022-11-07 04:00:00,0.3159,0.7927,13.6332,271.3278
2022-11-07 08:00:00,0.3203,0.7444,13.4690,272.5965
2022-11-07 12:00:00,0.3232,0.8560,13.4768,261.3333
2022-11-07 16:00:00,0.3242,0.9163,13.5615,255.4577
2022-11-07 20:00:00,0.3152,0.9706,13.7545,250.6501
2022-11-08 00:00:00,0.3125,0.8788,13.7864,270.1791
2022-11-08 04:00:00,0.3021,0.8335,13.7461,270.3824
2022-11-08 08:00:00,0.2834,0.7852,13.7401,270.4338
2022-11-08 12:00:00,0.2804,0.8747,13.7510,260.9851
2022-11-08 16:00:00,0.2805,0.8987,13.7643,256.4288
2022-11-08 20:00:00,0.2929,0.8853,13.7664,254.3178
2022-11-09 00:00:00,0.2916,0.7585,13.7450,270.9566
2022-11-09 04:00:00,0.2917,0.7400,13.8215,273.4732
2022-11-09 08:00:00,0.2887,0.7542,14.3039,273.3549
2022-11-09 12:00:00,0.2899,0.8570,14.5353,267.3337
2022-11-09 16:00:00,0.2992,0.8744,14.1833,266.5247
2022-11-09 20:00:00,0.3013,0.8353,14.1595,268.9929
2022-11-10 00:00:00,0.3008,0.7881,14.1471,271.8110
2022-11-10 04:00:00,0.2993,0.7601,13.9145,272.7739
2022-11-10 08:00:00,0.2821,0.7605,13.8193,276.2815
2022-11-10 12:00:00,0.2422,0.7719,13.8183,274.3147
2022-11-10 16:00:00,0.1867,0.9326,13.7440,270.8698
2022-11-10 20:00:00,0.1792,1.0290,13.7397,252.0325
2022-11-11 00:00:00,0.1993,1.1036,13.4951,247.8777
2022-11-11 04:00:00,0.2580,1.0837,12.8336,252.3347
2022-11-11 08:00:00,0.2954,1.0583,12.8160,254.5137
2022-11-11 12:00:00,0.2936,1.1270,12.6329,249.9654
2022-11-11 16:00:00,0.3048,1.1526,12.5858,244.4624
2022-11-11 20:00:00,0.3079,1.0428,12.5570,246.0158
2022-11-12 00:00:00,0.2765,0.8932,12.2929,261.5282
2022-11-12 04:00:00,0.2670,0.7799,12.5272,269.1089
2022-11-12 08:00:00,0.2915,0.7125,12.7331,266.9295
2022-11-12 12:00:00,0.2995,0.8364,13.2488,249.7047
2022-11-12 16:00:00,0.2971,0.9764,13.5060,245.6426
2022-11-12 20:00:00,0.2998,0.9288,13.6580,247.7774
2022-11-13 00:00:00,0.2802,0.7595,13.6714,266.2075
2022-11-13 04:00:00,0.2744,0.7011,13.6691,269.3455
2022-11-13 08:00:00,0.2943,0.6272,13.6689,272.5221
2022-11-13 12:00:00,0.3020,0.7017,13.5101,257.5100
2022-11-13 16:00:00,0.2972,0.9343,12.9308,237.7869
2022-11-13 20:00:00,0.3028,0.9258,12.7927,237.8991
2022-11-14 00:00:00,0.2688,0.7540,12.4877,265.7252
2022-11-14 04:00:00,0.2545,0.6886,12.6396,271.5727
2022-11-14 08:00:00,0.2874,0.6014,13.4845,273.4874
2022-11-14 12:00:00,0.3041,0.5235,13.6746,274.5119
2022-11-14 16:00:00,0.3075,0.7942,13.6812,241.6943
2022-11-14 20:00:00,0.3109,0.7869,13.7753,246.9475
2022-11-15 00:00:00,0.3038,0.6765,13.7444,270.0508
2022-11-15 04:00:00,0.2772,0.6570,13.7466,270.8215
2022-11-15 08:00:00,0.2605,0.5765,13.7769,276.2812
2022-11-15 12:00:00,0.2486,0.4906,13.6513,275.5972
2022-11-15 16:00:00,0.2640,0.6796,12.8925,234.2515
2022-11-15 20:00:00,0.3057,0.7143,12.4864,228.9999
2022-11-16 00:00:00,0.2876,0.5479,12.5602,259.1397
2022-11-16 04:00:00,0.2645,0.4809,12.3833,272.1601
2022-11-16 08:00:00,0.2643,0.4215,11.9381,274.4207
2022-11-16 12:00:00,0.2736,0.4612,11.5801,266.8371
2022-11-16 16:00:00,0.2962,0.7837,11.1109,245.3079
2022-11-16 20:00:00,0.3025,0.8019,11.2943,255.6979
2022-11-17 00:00:00,0.2920,0.8237,11.8337,261.1318
2022-11-17 04:00:00,0.2862,0.7725,11.9271,267.1467
2022-11-17 08:00:00,0.2921,0.8676,11.2714,262.8995
2022-11-17 12:00:00,0.2997,1.0199,10.0814,257.7714
2022-11-17 16:00:00,0.2884,1.1478,9.7233,258.2504
2022-11-17 20:00:00,0.2691,1.1251,10.0839,263.5697
2022-11-18 00:00:00,0.2592,1.0848,11.1137,268.1855
2022-11-18 04:00:00,0.2785,1.1781,13.9291,268.2693
2022-11-18 08:00:00,0.2753,1.2744,14.4118,256.4357
2022-11-18 12:00:00,0.2758,1.3550,13.4592,254.8095
2022-11-18 16:00:00,0.2534,1.3068,13.1415,255.2339
2022-11-18 20:00:00,0.2556,1.2726,13.2133,256.2828
2022-11-19 00:00:00,0.2735,1.2046,12.9859,258.7288
2022-11-19 04:00:00,0.2874,1.1204,12.6583,264.9864
2022-11-19 08:00:00,0.2925,1.0669,12.6152,268.7861
2022-11-19 12:00:00,0.2961,1.0673,12.6130,267.6566
2022-11-19 16:00:00,0.3002,1.1413,12.8367,259.7690
2022-11-19 20:00:00,0.3016,1.1523,13.6085,257.7412
2022-11-20 00:00:00,0.2965,1.0780,15.0356,264.8619
2022-11-20 04:00:00,0.2825,1.0225,15.8442,268.3251
2022-11-20 08:00:00,0.2673,0.9701,15.2900,268.7558
2022-11-20 12:00:00,0.2633,0.9943,15.1139,262.4671
2022-11-20 16:00:00,0.2785,1.0353,15.0562,254.6725
2022-11-20 20:00:00,0.3009,1.0130,14.9326,250.2350
2022-11-21 00:00:00,0.2982,0.8539,14.0641,267.4113
2022-11-21 04:00:00,0.2819,0.7570,13.8314,271.6022
2022-11-21 08:00:00,0.2798,0.7061,13.7727,273.7948
2022-11-21 12:00:00,0.2739,0.6122,13.7465,274.7561
2022-11-21 16:00:00,0.2488,0.7370,13.6744,251.2187
2022-11-21 20:00:00,0.2638,0.7428,13.2207,246.8535
2022-11-22 00:00:00,0.2690,0.6012,12.7253,271.8686
2022-11-22 04:00:00,0.2708,0.5846,12.6259,274.4977
2022-11-22 08:00:00,0.2714,0.5594,12.6252,275.1830
2022-11-22 12:00:00,0.2697,0.4948,12.6967,276.0630
2022-11-22 16:00:00,0.2611,0.4555,12.7445,278.9132
2022-11-22 20:00:00,0.2642,0.4363,12.6399,276.8841
2022-11-23 00:00:00,0.2550,0.4504,12.5628,277.4211
2022-11-23 04:00:00,0.2517,0.4487,12.3718,275.0005
2022-11-23 08:00:00,0.2231,0.4547,12.1615,287.1772
2022-11-23 12:00:00,0.1705,0.6901,11.7058,307.7366
2022-11-23 16:00:00,0.1685,0.6659,12.3858,292.2745
2022-11-23 20:00:00,0.1799,0.6269,12.6531,272.5037
2022-11-24 00:00:00,0.1853,0.5924,12.5369,269.6246
2022-11-24 04:00:00,0.1839,0.5362,12.2905,270.4619
2022-11-24 08:00:00,0.1748,0.4695,12.2937,273.7252
2022-11-24 12:00:00,0.1654,0.4568,12.1053,273.9561
2022-11-24 16:00:00,0.1644,0.4631,11.9116,270.3676
2022-11-24 20:00:00,0.1570,0.4873,12.1565,268.0574
2022-11-25 00:00:00,0.1511,0.4984,12.1665,272.2640
2022-11-25 04:00:00,0.1462,0.5346,11.7472,273.4628
2022-11-25 08:00:00,0.1410,0.5640,11.4818,274.6992
2022-11-25 12:00:00,0.1193,0.6464,11.4205,275.1741
2022-11-25 16:00:00,0.1163,0.7043,11.3899,269.8713
2022-11-25 20:00:00,0.1214,0.7444,11.3098,269.7398
2022-11-26 00:00:00,0.1199,0.7840,11.3026,267.3004
2022-11-26 04:00:00,0.1257,0.7791,11.4912,271.8844
2022-11-26 08:00:00,0.1334,0.7804,12.1052,270.4350
2022-11-26 12:00:00,0.1336,0.9277,12.3031,250.9745
2022-11-26 16:00:00,0.1537,1.0491,11.6386,241.4483
2022-11-26 20:00:00,0.1749,1.1373,10.8491,235.4906
2022-11-27 00:00:00,0.1814,0.9207,9.1625,251.7321
2022-11-27 04:00:00,0.1947,0.7543,9.4987,267.7444
2022-11-27 08:00:00,0.2140,0.6144,10.5002,271.6759
2022-11-27 12:00:00,0.2289,0.6653,11.2299,254.8583
2022-11-27 16:00:00,0.2232,0.9070,12.0147,235.8327
2022-11-27 20:00:00,0.2558,0.9478,11.9637,237.5817
2022-11-28 00:00:00,0.2449,0.7776,9.5542,263.6648
2022-11-28 04:00:00,0.2310,0.6740,11.2093,271.0589
2022-11-28 08:00:00,0.2419,0.5805,12.4448,274.0913
2022-11-28 12:00:00,0.2446,0.5007,12.6078,274.9900
2022-11-28 16:00:00,0.2535,0.7551,13.1087,240.2889
2022-11-28 20:00:00,0.2757,0.7072,13.5062,247.6590
2022-11-29 00:00:00,0.2690,0.6053,13.4599,271.6758
2022-11-29 04:00:00,0.2616,0.5808,13.0022,274.3148
2022-11-29 08:00:00,0.2611,0.5693,13.1472,275.0369
2022-11-29 12:00:00,0.2611,0.5116,13.2250,275.4111
2022-11-29 16:00:00,0.2424,0.6176,13.5035,252.2888
2022-11-29 20:00:00,0.2629,0.6349,13.6708,257.1283
2022-11-30 00:00:00,0.2705,0.5926,13.8278,272.3076
2022-11-30 04:00:00,0.2652,0.5850,14.5568,273.9999
2022-11-30 08:00:00,0.2536,0.6162,14.6107,275.6775
2022-11-30 12:00:00,0.2555,0.8021,14.0121,291.6559
2022-11-30 16:00:00,0.2296,0.7982,13.7949,289.2143
2022-11-30 20:00:00,0.2107,0.6893,13.7045,279.8807
2022-12-01 00:00:00,0.2019,0.7383,13.6034,273.1357
2022-12-01 04:00:00,0.1755,0.7780,13.6359,271.4833
2022-12-01 08:00:00,0.1632,0.7844,13.7225,271.7394
2022-12-01 12:00:00,0.1641,0.8084,13.7282,268.9972
2022-12-01 16:00:00,0.1806,0.8564,13.7415,264.0587
2022-12-01 20:00:00,0.2153,0.8626,13.6395,258.5869
2022-12-02 00:00:00,0.2263,0.8139,12.9469,258.3394
2022-12-02 04:00:00,0.2301,0.6954,12.5644,268.9634
2022-12-02 08:00:00,0.2275,0.6091,12.5313,273.2800
2022-12-02 12:00:00,0.2251,0.6647,12.4781,261.1820
2022-12-02 16:00:00,0.2175,0.7520,12.1941,250.0545
2022-12-02 20:00:00,0.2236,0.7050,11.6709,251.8243
2022-12-03 00:00:00,0.2297,0.7157,11.4807,248.5652
2022-12-03 04:00:00,0.2321,0.6678,11.4784,260.7554
2022-12-03 08:00:00,0.2323,0.6136,11.4612,271.4364
2022-12-03 12:00:00,0.2302,0.7613,12.2865,260.5965
2022-12-03 16:00:00,0.2292,0.9279,13.4761,253.9729
2022-12-03 20:00:00,0.2394,1.1841,13.5812,239.6494
2022-12-04 00:00:00,0.2537,0.9677,13.4448,258.7176
2022-12-04 04:00:00,0.2480,0.8728,13.5921,266.8997
2022-12-04 08:00:00,0.2442,0.7848,13.6425,269.8889
2022-12-04 12:00:00,0.2483,0.6775,13.2190,273.7048
2022-12-04 16:00:00,0.2478,0.9781,12.4765,246.2509
2022-12-04 20:00:00,0.2482,0.7583,12.5028,259.9015
2022-12-05 00:00:00,0.2611,0.7152,12.0719,261.6277
2022-12-05 04:00:00,0.2699,0.6000,11.7237,268.4135
2022-12-05 08:00:00,0.2664,0.4973,11.5563,273.0763
2022-12-05 12:00:00,0.2574,0.7640,10.5821,239.7554
2022-12-05 16:00:00,0.2620,0.9780,8.5546,233.2567
2022-12-05 20:00:00,0.2626,0.7715,10.9182,248.1135
2022-12-06 00:00:00,0.2609,0.6387,9.6411,260.6528
2022-12-06 04:00:00,0.2564,0.6547,9.6143,260.8835
2022-12-06 08:00:00,0.2714,0.6194,10.2453,258.4489
2022-12-06 12:00:00,0.2832,0.9299,9.0894,235.7053
2022-12-06 16:00:00,0.2942,1.1117,9.5510,232.5227
2022-12-06 20:00:00,0.2857,1.1419,9.5164,235.9467
2022-12-07 00:00:00,0.2412,0.9274,11.3032,264.3782
2022-12-07 04:00:00,0.2345,0.8535,13.6606,268.8489
2022-12-07 08:00:00,0.2416,0.7612,13.7651,272.1748
2022-12-07 12:00:00,0.2419,0.6721,13.7492,273.7856
2022-12-07 16:00:00,0.2036,0.8452,13.6419,245.9257
2022-12-07 20:00:00,0.2489,0.9323,13.0302,240.4996
2022-12-08 00:00:00,0.2745,1.0434,12.3974,235.9742
2022-12-08 04:00:00,0.3010,1.1914,10.8014,218.3563
2022-12-08 08:00:00,0.3015,0.7191,12.5365,266.8626
2022-12-08 12:00:00,0.2992,0.7460,12.5491,260.9765
2022-12-08 16:00:00,0.2971,0.8379,12.4902,257.8728
2022-12-08 20:00:00,0.2823,0.9082,12.4419,255.5837
2022-12-09 00:00:00,0.2803,0.8258,11.9035,260.9269
2022-12-09 04:00:00,0.2790,0.7226,11.5948,263.7381
2022-12-09 08:00:00,0.2631,0.6280,11.5373,268.8718
2022-12-09 12:00:00,0.2348,0.6617,11.5556,260.5517
2022-12-09 16:00:00,0.2482,0.7336,11.8364,256.6484
2022-12-09 20:00:00,0.2715,0.8010,12.3317,253.6822
2022-12-10 00:00:00,0.2713,0.8068,13.9098,258.5233
2022-12-10 04:00:00,0.2655,0.7470,14.8902,270.2648
2022-12-10 08:00:00,0.2630,0.7151,14.6352,272.2789
2022-12-10 12:00:00,0.2526,0.8810,14.0003,253.8141
2022-12-10 16:00:00,0.2642,1.0005,13.8060,246.5192
2022-12-10 20:00:00,0.2692,1.0541,13.7040,242.4734
2022-12-11 00:00:00,0.2557,1.0221,13.5912,243.9113
2022-12-11 04:00:00,0.2584,0.8291,12.9643,267.1799
2022-12-11 08:00:00,0.2674,0.6945,12.6139,273.0095
2022-12-11 12:00:00,0.2816,0.6034,12.5307,272.3552
2022-12-11 16:00:00,0.2906,0.9458,12.1118,237.1264
2022-12-11 20:00:00,0.2985,0.9124,11.8041,243.0100
2022-12-12 00:00:00,0.2647,0.7512,10.1812,266.4911
2022-12-12 04:00:00,0.2458,0.6693,10.2951,269.4821
2022-12-12 08:00:00,0.2462,0.5572,10.8279,271.8039
2022-12-12 12:00:00,0.2419,0.4306,11.0990,274.2289
2022-12-12 16:00:00,0.2461,0.7362,8.9269,236.1300
2022-12-12 20:00:00,0.2716,0.6143,10.0956,249.1739
2022-12-13 00:00:00,0.2751,0.5582,8.6710,248.4875
2022-12-13 04:00:00,0.2701,0.5440,8.5341,254.5830
2022-12-13 08:00:00,0.2703,0.3549,9.2926,94.8093
2022-12-13 12:00:00,0.2539,0.3025,11.0959,105.2664
2022-12-13 16:00:00,0.2312,0.3257,12.3138,235.3316
2022-12-13 20:00:00,0.2004,0.3208,12.3405,259.3597
2022-12-14 00:00:00,0.1900,0.3454,12.1527,251.7089
2022-12-14 04:00:00,0.1802,0.3933,11.8219,245.5574
2022-12-14 08:00:00,0.1739,0.3145,11.6926,268.4140
2022-12-14 12:00:00,0.1749,0.2940,11.5199,272.7093
2022-12-14 16:00:00,0.1730,0.6225,9.0725,231.8298
2022-12-14 20:00:00,0.1729,0.6206,11.2370,237.6056
2022-12-15 00:00:00,0.1735,0.5173,9.8782,265.4659
2022-12-15 04:00:00,0.1716,0.4991,9.3310,266.3433
2022-12-15 08:00:00,0.1712,0.3873,10.4840,271.3411
2022-12-15 12:00:00,0.1727,0.2704,11.1853,274.6537
2022-12-15 16:00:00,0.1740,0.7712,5.4316,225.1817
2022-12-15 20:00:00,0.1771,0.7146,5.4240,229.1562
2022-12-16 00:00:00,0.1789,0.6234,8.0308,261.2720
2022-12-16 04:00:00,0.1793,0.5456,13.5041,267.3665
2022-12-16 08:00:00,0.1787,0.4204,14.9182,276.8951
2022-12-16 12:00:00,0.1810,0.3532,14.0509,276.0560
2022-12-16 16:00:00,0.1749,0.6574,13.6307,244.8695
2022-12-16 20:00:00,0.1800,0.6391,13.7707,253.2743
2022-12-17 00:00:00,0.1824,0.5839,13.8702,263.4506
2022-12-17 04:00:00,0.1757,0.5373,15.0556,276.3098
2022-12-17 08:00:00,0.1765,0.4535,15.1849,279.1486
2022-12-17 12:00:00,0.1813,0.4001,15.1756,276.1580
2022-12-17 16:00:00,0.1720,0.6634,15.0206,239.8923
2022-12-17 20:00:00,0.1789,0.6894,14.6703,243.8812
2022-12-18 00:00:00,0.1820,0.5343,14.0571,273.4102
2022-12-18 04:00:00,0.1805,0.5410,13.9944,274.8916
2022-12-18 08:00:00,0.1789,0.5474,13.9928,275.4103
2022-12-18 12:00:00,0.1805,0.5149,13.9839,276.1623
2022-12-18 16:00:00,0.1804,0.7212,13.9845,239.5535
2022-12-18 20:00:00,0.1809,0.7418,13.9561,238.8428
2022-12-19 00:00:00,0.1835,0.5767,13.8639,270.5701
2022-12-19 04:00:00,0.1826,0.5685,13.8595,275.6775
2022-12-19 08:00:00,0.1816,0.5798,13.7850,276.0037
