Date,EXTC,wave height,wave period,wave direction
2022-07-31 12:00:00,0.1995,1.3579,13.8254,272.5949
2022-07-31 16:00:00,0.2315,1.3085,13.7577,274.9642
2022-07-31 20:00:00,0.2062,1.2429,13.6906,278.8591
2022-08-01 00:00:00,0.2015,1.1621,13.5538,285.2380
2022-08-01 04:00:00,0.2404,1.1431,13.2321,291.0533
2022-08-01 08:00:00,0.2432,1.2438,12.8423,303.5487
2022-08-01 12:00:00,0.1670,1.5824,11.6718,304.1191
2022-08-01 16:00:00,0.1124,1.5216,10.7662,274.2471
2022-08-01 20:00:00,0.1013,1.4919,11.3539,275.2641
2022-08-02 00:00:00,0.0972,1.5262,12.6491,271.0509
2022-08-02 04:00:00,0.0896,1.5565,13.7175,269.7426
2022-08-02 08:00:00,0.0911,1.5783,14.4366,267.0432
2022-08-02 12:00:00,0.0925,1.5732,15.0731,272.6745
2022-08-02 16:00:00,0.1061,1.5587,15.2478,272.5135
2022-08-02 20:00:00,0.0889,1.5142,15.4180,264.0722
2022-08-03 00:00:00,0.1043,1.5280,15.5627,268.0886
2022-08-03 04:00:00,0.4418,1.5356,15.5602,263.7683
2022-08-03 08:00:00,0.4486,1.5415,15.4145,266.0256
2022-08-03 12:00:00,0.4384,1.5580,15.2439,263.2327
2022-08-03 16:00:00,0.4325,1.4942,15.1854,264.8085
2022-08-03 20:00:00,0.4391,1.4509,15.1741,261.2997
2022-08-04 00:00:00,0.4349,1.4619,15.1582,259.2153
2022-08-04 04:00:00,0.4262,1.4698,15.0560,254.4289
2022-08-04 08:00:00,0.4423,1.4501,14.7364,257.6090
2022-08-04 12:00:00,0.4429,1.4178,14.0096,258.7556
2022-08-04 16:00:00,0.4028,1.3901,13.8506,262.6671
2022-08-04 20:00:00,0.4277,1.3852,13.7737,261.6563
2022-08-05 00:00:00,0.4271,1.3829,13.5309,270.2015
2022-08-05 04:00:00,0.4272,1.3071,12.7201,271.4649
2022-08-05 08:00:00,0.4267,1.2371,12.5462,272.3846
2022-08-05 12:00:00,0.4083,1.1717,12.5194,273.1012
2022-08-05 16:00:00,0.3876,1.1014,12.4700,273.8622
2022-08-05 20:00:00,0.4028,1.0208,12.4731,274.5811
2022-08-06 00:00:00,0.3183,0.9263,12.4784,275.2321
2022-08-06 04:00:00,0.2952,0.8397,12.4171,278.8391
2022-08-06 08:00:00,0.3828,0.1293,2.0135,46.7568
2022-08-06 12:00:00,0.3952,0.8239,11.9314,303.4770
2022-08-06 16:00:00,0.3493,0.7705,12.3456,294.7775
2022-08-06 20:00:00,0.3375,0.9415,13.1064,296.5746
2022-08-07 00:00:00,0.2987,1.1250,14.6378,280.3554
2022-08-07 04:00:00,0.2297,1.3464,15.1621,276.7737
2022-08-07 08:00:00,0.2099,1.3454,15.0815,269.0890
2022-08-07 12:00:00,0.2118,1.3091,14.8657,270.4878
2022-08-07 16:00:00,0.2284,1.2747,13.9746,271.5331
2022-08-07 20:00:00,0.2628,1.2492,13.8218,272.1916
2022-08-08 00:00:00,0.2421,1.2535,13.7576,273.7855
2022-08-08 04:00:00,0.2287,1.3071,13.7596,278.4975
2022-08-08 08:00:00,0.2153,1.3722,13.7916,289.0035
2022-08-08 12:00:00,0.1612,1.4662,13.7695,274.1242
2022-08-08 16:00:00,0.1277,1.3600,13.3621,268.3983
2022-08-08 20:00:00,0.0968,1.3733,12.6843,267.7020
2022-08-09 00:00:00,0.0948,1.4749,12.9637,269.3877
2022-08-09 04:00:00,0.0885,1.5683,13.4587,264.0544
2022-08-09 08:00:00,0.0788,1.5312,13.7940,268.8545
2022-08-09 12:00:00,0.0862,1.4622,14.0979,269.2322
2022-08-09 16:00:00,0.0940,1.3210,14.8153,259.0014
2022-08-09 20:00:00,0.1380,1.3040,14.9347,257.1195
2022-08-10 00:00:00,0.1555,1.3895,14.2512,264.4203
2022-08-10 04:00:00,0.1852,1.4705,13.8433,266.1999
2022-08-10 08:00:00,0.1962,1.4069,13.7155,269.0282
2022-08-10 12:00:00,0.2129,1.3355,12.9671,270.4812
2022-08-10 16:00:00,0.2196,1.2898,12.5954,268.1744
2022-08-10 20:00:00,0.2368,1.2321,12.5333,266.9798
2022-08-11 00:00:00,0.2459,1.1319,12.3895,269.8468
2022-08-11 04:00:00,0.2164,1.0104,11.9221,273.4389
2022-08-11 08:00:00,0.2287,0.9051,11.5262,275.3947
2022-08-11 12:00:00,0.2270,0.8198,11.4349,275.8238
2022-08-11 16:00:00,0.2223,0.7508,11.3784,276.0091
2022-08-11 20:00:00,0.2068,0.6796,11.2253,276.2149
2022-08-12 00:00:00,0.1968,0.6194,10.9597,277.1315
2022-08-12 04:00:00,0.1892,0.5696,11.2223,277.9167
2022-08-12 08:00:00,0.1840,0.6346,11.5313,291.9859
2022-08-12 12:00:00,0.1723,0.7178,12.1548,305.8173
2022-08-12 16:00:00,0.1644,0.7117,13.4278,309.6151
2022-08-12 20:00:00,0.1329,0.6971,13.6776,303.2863
2022-08-13 00:00:00,0.1254,0.7089,12.7902,318.4284
2022-08-13 04:00:00,0.1076,0.7406,8.0996,341.1196
2022-08-13 08:00:00,0.0991,0.9222,5.4404,338.8030
2022-08-13 12:00:00,0.0935,1.1123,6.4853,328.9943
2022-08-13 16:00:00,0.0805,1.5214,9.1310,288.8149
2022-08-13 20:00:00,0.0778,1.4457,11.0294,271.6734
2022-08-14 00:00:00,0.0863,1.4376,11.4387,270.2653
2022-08-14 04:00:00,0.0988,1.4060,11.4339,273.3754
2022-08-14 08:00:00,0.0906,1.4624,13.0695,272.1250
2022-08-14 12:00:00,0.0834,1.5016,15.1554,270.2554
2022-08-14 16:00:00,0.0892,1.4616,15.2548,270.1292
2022-08-14 20:00:00,0.0974,1.3995,15.2492,270.3347
2022-08-15 00:00:00,0.1079,1.4118,15.2351,270.8608
2022-08-15 04:00:00,0.1092,1.3382,15.1449,273.4910
2022-08-15 08:00:00,0.1064,1.2776,15.0992,277.7279
2022-08-15 12:00:00,0.1060,1.2089,14.9258,280.0553
2022-08-15 16:00:00,0.1154,1.1635,14.2382,277.9597
2022-08-15 20:00:00,0.2045,1.1871,13.8648,279.4884
2022-08-16 00:00:00,0.1547,1.2709,13.4225,279.0812
2022-08-16 04:00:00,0.2502,1.4537,12.3641,278.5970
2022-08-16 08:00:00,0.2464,1.4092,12.3566,273.2129
2022-08-16 12:00:00,0.1498,1.5109,12.0599,272.5391
2022-08-16 16:00:00,0.1150,1.4988,11.4618,275.9755
2022-08-16 20:00:00,0.0968,1.4989,11.2064,276.3736
2022-08-17 00:00:00,0.0962,1.5451,11.2772,275.6227
2022-08-17 04:00:00,0.0952,1.5507,11.5372,273.0169
2022-08-17 08:00:00,0.0826,1.5312,12.2410,269.4555
2022-08-17 12:00:00,0.1995,1.4991,12.5572,271.1384
2022-08-17 16:00:00,0.3557,1.4449,12.6425,272.1610
2022-08-17 20:00:00,0.3986,1.4143,12.5594,272.8493
2022-08-18 00:00:00,0.4196,1.4004,12.4188,271.9956
2022-08-18 04:00:00,0.4293,1.3304,12.1974,273.6964
2022-08-18 08:00:00,0.3907,1.2492,11.5756,274.5787
2022-08-18 12:00:00,0.3126,1.2415,11.4689,274.4392
2022-08-18 16:00:00,0.2937,1.2969,11.6909,273.7289
2022-08-18 20:00:00,0.2079,1.3541,12.6836,271.5722
2022-08-19 00:00:00,0.2647,1.3846,13.7048,270.7319
2022-08-19 04:00:00,0.2604,1.3760,13.8076,270.5602
2022-08-19 08:00:00,0.2492,1.3329,13.8228,271.0882
2022-08-19 12:00:00,0.2697,1.2727,13.7570,271.7628
2022-08-19 16:00:00,0.2980,1.2030,13.6553,272.5350
2022-08-19 20:00:00,0.3194,1.1422,12.9088,272.8362
2022-08-20 00:00:00,0.3146,1.1050,12.6001,273.1933
2022-08-20 04:00:00,0.2733,1.0727,12.6013,273.7390
2022-08-20 08:00:00,0.2274,1.0434,12.6019,274.0519
2022-08-20 12:00:00,0.2523,1.0120,12.7065,274.6210
2022-08-20 16:00:00,0.2569,0.9859,12.9061,274.1263
2022-08-20 20:00:00,0.2462,0.9795,12.9293,270.2903
2022-08-21 00:00:00,0.2351,0.9265,12.9268,273.9182
2022-08-21 04:00:00,0.2388,0.8957,12.7309,274.6250
2022-08-21 08:00:00,0.2521,0.8773,12.7258,275.2554
2022-08-21 12:00:00,0.2410,0.8769,12.7329,273.3695
2022-08-21 16:00:00,0.2454,0.9561,12.7505,257.6213
2022-08-21 20:00:00,0.2495,1.0120,12.6573,239.7885
2022-08-22 00:00:00,0.2662,1.0101,12.6405,255.9636
2022-08-22 04:00:00,0.2911,1.0470,12.7987,262.8815
2022-08-22 08:00:00,0.2948,1.0540,14.2446,267.5176
2022-08-22 12:00:00,0.3101,1.0313,14.9196,268.4680
2022-08-22 16:00:00,0.3397,0.9723,14.5001,270.3396
2022-08-22 20:00:00,0.3744,0.9064,13.9215,270.5921
2022-08-23 00:00:00,0.3952,0.8696,13.8118,270.3842
2022-08-23 04:00:00,0.4061,0.8294,13.7947,273.3064
2022-08-23 08:00:00,0.4134,0.7904,13.7433,276.0048
2022-08-23 12:00:00,0.4333,0.7727,13.5618,278.4996
2022-08-23 16:00:00,0.4379,0.7324,12.9685,277.6218
2022-08-23 20:00:00,0.4325,0.6946,12.6628,274.2361
2022-08-24 00:00:00,0.3096,0.6702,12.6451,274.0012
2022-08-24 04:00:00,0.2341,0.6743,12.6461,276.5255
2022-08-24 08:00:00,0.2396,0.6790,12.6461,283.9079
2022-08-24 12:00:00,0.2199,0.6563,12.5695,290.6074
2022-08-24 16:00:00,0.2809,0.5939,12.2794,291.0583
2022-08-24 20:00:00,0.3090,0.5338,11.5648,289.5001
2022-08-25 00:00:00,0.2659,0.5027,11.4832,291.3708
2022-08-25 04:00:00,0.2241,0.6075,11.5932,304.6302
2022-08-25 08:00:00,0.2022,0.6810,13.9206,295.7025
2022-08-25 12:00:00,0.1827,0.6561,14.9132,289.4521
2022-08-25 16:00:00,0.1574,0.5871,14.5720,280.3066
2022-08-25 20:00:00,0.1427,0.5660,14.0754,277.1142
2022-08-26 00:00:00,0.1399,0.5996,14.1981,276.6015
2022-08-26 04:00:00,0.1302,0.6271,14.2613,277.9100
2022-08-26 08:00:00,0.1148,0.6411,14.2479,277.3345
2022-08-26 12:00:00,0.1134,0.6479,13.9734,276.4044
2022-08-26 16:00:00,0.1259,0.6963,13.8719,273.8144
2022-08-26 20:00:00,0.1313,0.7715,13.7942,269.2006
2022-08-27 00:00:00,0.1330,0.8278,13.8030,271.0155
2022-08-27 04:00:00,0.1107,1.0108,13.8758,263.8302
2022-08-27 08:00:00,0.1052,1.3074,13.8868,254.5511
2022-08-27 12:00:00,0.1132,1.3793,14.3491,261.5630
2022-08-27 16:00:00,0.1355,1.3868,15.1480,259.1989
2022-08-27 20:00:00,0.1860,1.3471,15.1945,259.0614
2022-08-28 00:00:00,0.2211,1.4060,15.1610,265.5250
2022-08-28 04:00:00,0.2706,1.4206,15.1566,268.7280
2022-08-28 08:00:00,0.2115,1.4462,15.1798,268.7233
2022-08-28 12:00:00,0.1813,1.4878,15.9054,264.5631
2022-08-28 16:00:00,0.2136,1.3820,16.5776,264.1958
2022-08-28 20:00:00,0.2867,1.3498,16.6724,264.5925
2022-08-29 00:00:00,0.3032,1.4037,17.0537,268.2102
2022-08-29 04:00:00,0.3223,1.4066,17.6791,268.7076
2022-08-29 08:00:00,0.2963,1.3889,17.1743,269.3150
2022-08-29 12:00:00,0.2698,1.3456,16.7951,269.6921
2022-08-29 16:00:00,0.2013,1.3053,16.6581,270.1506
2022-08-29 20:00:00,0.2011,1.2774,16.6427,268.1334
2022-08-30 00:00:00,0.2086,1.1955,16.6341,271.1739
2022-08-30 04:00:00,0.2498,1.1372,16.5530,271.5545
2022-08-30 08:00:00,0.1954,1.0671,16.2861,272.8504
2022-08-30 12:00:00,0.2001,1.0108,15.8296,274.0746
2022-08-30 16:00:00,0.1904,1.0488,15.4700,264.5164
2022-08-30 20:00:00,0.2631,1.0350,15.2019,261.9955
2022-08-31 00:00:00,0.3274,0.9612,15.1737,273.0645
2022-08-31 04:00:00,0.3866,0.9563,15.1700,273.5460
2022-08-31 08:00:00,0.4279,0.9563,15.1649,273.5779
2022-08-31 12:00:00,0.4240,0.9405,15.0845,273.2030
2022-08-31 16:00:00,0.3821,0.9637,15.0924,269.4231
2022-08-31 20:00:00,0.3481,0.9906,15.0309,268.4064
2022-09-01 00:00:00,0.3160,0.9675,15.0855,270.4477
2022-09-01 04:00:00,0.3043,1.0196,15.1050,271.5110
2022-09-01 08:00:00,0.3003,1.0261,15.1830,274.3902
2022-09-01 12:00:00,0.3492,1.0133,15.1807,277.0821
2022-09-01 16:00:00,0.3468,1.0437,15.2769,274.9629
2022-09-01 20:00:00,0.3263,1.0431,15.4396,271.1785
2022-09-02 00:00:00,0.2113,1.0362,15.4865,270.1885
2022-09-02 04:00:00,0.2990,1.0413,15.3043,277.6124
2022-09-02 08:00:00,0.2608,1.0263,15.1889,280.6049
2022-09-02 12:00:00,0.2518,0.9777,15.1060,284.0550
2022-09-02 16:00:00,0.3161,0.9100,15.0512,285.9205
2022-09-02 20:00:00,0.3032,0.8116,14.6608,276.5235
2022-09-03 00:00:00,0.2970,0.8091,14.0031,252.5102
2022-09-03 04:00:00,0.3125,0.5241,13.6488,72.8143
2022-09-03 08:00:00,0.3612,0.4393,4.0793,69.3254
2022-09-03 12:00:00,0.4047,0.5907,2.7167,55.5631
2022-09-03 16:00:00,0.2603,0.6013,2.8632,44.1314
2022-09-03 20:00:00,0.2038,0.5503,2.9796,36.2201
2022-09-04 00:00:00,0.1784,0.5116,3.0913,28.0897
2022-09-04 04:00:00,0.1742,0.4577,10.4249,9.4537
2022-09-04 08:00:00,0.1712,0.5331,12.5645,316.0330
2022-09-04 12:00:00,0.1645,0.5127,12.5679,294.2101
2022-09-04 16:00:00,0.1595,0.4991,12.6333,281.3895
2022-09-04 20:00:00,0.1574,0.5262,12.6466,278.3376
2022-09-05 00:00:00,0.1380,0.8301,12.6328,260.9865
2022-09-05 04:00:00,0.1095,0.8053,12.5746,268.8955
2022-09-05 08:00:00,0.0941,0.9349,12.4989,270.1448
2022-09-05 12:00:00,0.0922,1.0821,10.4761,267.1297
2022-09-05 16:00:00,0.0888,1.1188,9.2925,265.5293
2022-09-05 20:00:00,0.1104,1.2486,11.7333,267.9337
2022-09-06 00:00:00,0.1059,1.4088,14.9427,269.4111
2022-09-06 04:00:00,0.1155,1.4349,15.1488,269.7159
2022-09-06 08:00:00,0.1143,1.4976,15.1583,270.5667
2022-09-06 12:00:00,0.1173,1.4024,15.1093,269.3387
2022-09-06 16:00:00,0.1244,1.3219,14.7202,265.3981
2022-09-06 20:00:00,0.1329,1.3332,13.9528,263.0362
2022-09-07 00:00:00,0.1477,1.4117,13.8347,266.4338
2022-09-07 04:00:00,0.1816,1.3823,13.8289,270.3221
2022-09-07 08:00:00,0.2462,1.3545,13.9199,270.7657
2022-09-07 12:00:00,0.2998,1.2991,13.9496,271.3826
2022-09-07 16:00:00,0.2541,1.2571,14.0352,268.6766
2022-09-07 20:00:00,0.2685,1.1893,13.9475,268.8427
2022-09-08 00:00:00,0.3211,1.1043,13.9545,272.0792
2022-09-08 04:00:00,0.3203,1.0595,14.5362,273.2873
2022-09-08 08:00:00,0.3070,1.0132,15.0214,274.2471
2022-09-08 12:00:00,0.3020,0.9641,14.9426,275.9776
2022-09-08 16:00:00,0.3402,0.9368,14.2725,275.7950
2022-09-08 20:00:00,0.3235,0.9225,13.8573,275.2012
2022-09-09 00:00:00,0.2788,0.9033,13.7768,275.2383
2022-09-09 04:00:00,0.2557,0.8832,13.7812,276.5506
2022-09-09 08:00:00,0.2489,0.8505,13.6915,275.2869
2022-09-09 12:00:00,0.2352,0.7920,13.4864,276.0957
2022-09-09 16:00:00,0.2094,0.8111,12.8625,267.5778
2022-09-09 20:00:00,0.2122,0.7963,12.6429,260.2410
2022-09-10 00:00:00,0.2186,0.7346,12.5714,266.1630
2022-09-10 04:00:00,0.2174,0.6866,12.5711,274.0195
2022-09-10 08:00:00,0.1895,0.6748,12.5699,276.0285
2022-09-10 12:00:00,0.1813,0.6783,12.5072,275.9655
2022-09-10 16:00:00,0.1662,0.7666,12.5723,266.0529
2022-09-10 20:00:00,0.1808,0.8229,12.7743,261.5303
2022-09-11 00:00:00,0.1854,0.7947,13.4874,273.6180
2022-09-11 04:00:00,0.1827,0.7910,13.6895,275.5720
2022-09-11 08:00:00,0.2036,0.7977,13.6900,275.7498
2022-09-11 12:00:00,0.1776,0.8041,13.6879,276.1670
2022-09-11 16:00:00,0.1405,0.7956,13.6907,275.4924
2022-09-11 20:00:00,0.1451,0.7490,13.5195,275.9408
2022-09-12 00:00:00,0.1418,0.6997,13.2429,276.0768
2022-09-12 04:00:00,0.1362,0.6711,12.9542,276.1144
2022-09-12 08:00:00,0.1274,0.6909,12.7650,280.7073
2022-09-12 12:00:00,0.1170,0.7638,12.6619,290.0792
2022-09-12 16:00:00,0.1006,0.9078,12.6425,291.5309
2022-09-12 20:00:00,0.1007,1.1181,12.5732,297.9579
2022-09-13 00:00:00,0.0947,1.3380,15.0241,290.8331
2022-09-13 04:00:00,0.0748,1.4780,15.6859,277.1020
2022-09-13 08:00:00,0.0771,1.5030,12.4282,278.2777
2022-09-13 12:00:00,0.0840,1.5258,11.8189,272.8546
2022-09-13 16:00:00,0.0938,1.4594,13.6978,263.4199
2022-09-13 20:00:00,0.0812,1.4473,13.7713,254.6358
2022-09-14 00:00:00,0.0648,1.4682,13.7759,258.5674
2022-09-14 04:00:00,0.1208,1.4196,13.8246,263.3180
2022-09-14 08:00:00,0.1339,1.3933,13.8718,265.9673
2022-09-14 12:00:00,0.1592,1.3813,13.8597,266.3876
2022-09-14 16:00:00,0.1804,1.3752,13.7897,263.1374
2022-09-14 20:00:00,0.2134,1.4025,13.7343,261.1569
2022-09-15 00:00:00,0.2578,1.4490,13.3680,261.6392
2022-09-15 04:00:00,0.3046,1.3985,12.6620,262.0733
2022-09-15 08:00:00,0.3195,1.3546,12.6120,262.5387
2022-09-15 12:00:00,0.3126,1.3223,12.7846,264.2594
2022-09-15 16:00:00,0.3181,1.3294,13.9422,265.1551
2022-09-15 20:00:00,0.3570,1.3832,14.8573,263.6792
2022-09-16 00:00:00,0.3884,1.3020,14.7423,265.6490
2022-09-16 04:00:00,0.4146,1.1823,14.2056,270.9933
2022-09-16 08:00:00,0.4343,1.0991,13.8069,272.4221
2022-09-16 12:00:00,0.4449,1.0119,12.7645,271.3237
2022-09-16 16:00:00,0.4234,0.9666,11.9572,269.4917
2022-09-16 20:00:00,0.3856,0.9949,13.5231,270.6063
2022-09-17 00:00:00,0.2962,0.9771,14.9063,273.4052
2022-09-17 04:00:00,0.3793,0.9463,14.9027,274.5070
2022-09-17 08:00:00,0.3770,0.9184,14.5745,274.7446
2022-09-17 12:00:00,0.3961,0.8964,14.2225,276.5847
2022-09-17 16:00:00,0.3731,0.8968,13.9931,273.3512
2022-09-17 20:00:00,0.3381,0.8945,13.8547,269.9872
2022-09-18 00:00:00,0.3300,0.8903,13.7835,273.7761
2022-09-18 04:00:00,0.3367,0.9613,13.7899,273.9429
2022-09-18 08:00:00,0.3510,1.0628,15.0414,273.3971
2022-09-18 12:00:00,0.3554,1.0845,15.2561,273.2473
2022-09-18 16:00:00,0.3446,1.1389,15.1512,271.6497
2022-09-18 20:00:00,0.3142,1.1200,14.9453,270.9572
2022-09-19 00:00:00,0.2903,1.1549,14.5494,273.0576
2022-09-19 04:00:00,0.2822,1.3793,14.0007,268.9156
2022-09-19 08:00:00,0.2680,1.4743,13.6117,265.4562
2022-09-19 12:00:00,0.2594,1.3626,13.6333,268.3232
2022-09-19 16:00:00,0.2827,1.3000,13.7916,241.7944
2022-09-19 20:00:00,0.4169,1.3300,13.8174,255.6447
2022-09-20 00:00:00,0.4903,1.4231,13.7925,264.0367
2022-09-20 04:00:00,0.5183,1.4532,13.9451,267.7216
2022-09-20 08:00:00,0.5218,1.4367,14.5597,269.3016
2022-09-20 12:00:00,0.5101,1.3512,14.9607,270.3366
2022-09-20 16:00:00,0.4547,1.3085,15.0799,270.3966
2022-09-20 20:00:00,0.4445,1.3346,15.0772,270.2756
2022-09-21 00:00:00,0.4200,1.4111,15.0759,270.5527
2022-09-21 04:00:00,0.2915,1.4438,15.0756,271.4738
2022-09-21 08:00:00,0.2158,1.4452,15.0768,271.5744
2022-09-21 12:00:00,0.3130,1.3657,15.1437,271.2948
2022-09-21 16:00:00,0.3289,1.3190,15.2394,269.9255
2022-09-21 20:00:00,0.3534,1.3476,15.2469,268.9805
2022-09-22 00:00:00,0.3730,1.3922,15.2418,263.4961
2022-09-22 04:00:00,0.3890,1.4173,15.2144,266.5508
2022-09-22 08:00:00,0.4143,1.4200,15.2884,268.2988
2022-09-22 12:00:00,0.4345,1.3549,16.2953,268.6891
2022-09-22 16:00:00,0.4498,1.3052,16.5532,267.3654
2022-09-22 20:00:00,0.4596,1.3292,16.5537,267.0102
2022-09-23 00:00:00,0.4887,1.3525,16.5261,269.1046
2022-09-23 04:00:00,0.4515,1.3019,15.9737,270.5167
2022-09-23 08:00:00,0.4589,1.2443,15.2709,271.4031
2022-09-23 12:00:00,0.3886,1.1962,15.1454,272.4571
2022-09-23 16:00:00,0.2777,1.1728,15.0856,272.7545
2022-09-23 20:00:00,0.2761,1.1251,15.0730,272.9568
2022-09-24 00:00:00,0.2926,1.1122,14.6479,272.9716
2022-09-24 04:00:00,0.2877,1.1532,13.9483,266.9032
2022-09-24 08:00:00,0.2685,1.2588,13.7857,256.0472
2022-09-24 12:00:00,0.2604,1.2806,13.5919,260.3718
2022-09-24 16:00:00,0.3606,1.2813,13.4785,261.5742
2022-09-24 20:00:00,0.4794,1.2387,12.7521,262.7461
2022-09-25 00:00:00,0.4506,1.1944,12.7086,268.9511
2022-09-25 04:00:00,0.5030,1.2222,13.4973,271.0485
2022-09-25 08:00:00,0.5540,1.2838,13.9846,270.9246
2022-09-25 12:00:00,0.5156,1.3436,15.1308,270.1578
2022-09-25 16:00:00,0.5302,1.3456,15.2351,269.7153
2022-09-25 20:00:00,0.5942,1.3496,15.2228,264.3638
2022-09-26 00:00:00,0.5742,1.3079,15.1469,267.3958
2022-09-26 04:00:00,0.5493,1.2551,15.1443,270.0452
2022-09-26 08:00:00,0.5402,1.2128,15.0643,271.3967
2022-09-26 12:00:00,0.5436,1.1928,15.0623,271.8118
2022-09-26 16:00:00,0.5407,1.2408,15.1329,266.4668
2022-09-26 20:00:00,0.5190,1.2352,15.1554,263.4873
2022-09-27 00:00:00,0.5294,1.1620,15.1549,268.9574
2022-09-27 04:00:00,0.5053,1.0929,15.0690,273.0255
2022-09-27 08:00:00,0.4800,1.0464,15.0666,273.7127
2022-09-27 12:00:00,0.3810,1.0010,14.8985,274.2657
2022-09-27 16:00:00,0.2523,1.0220,14.6412,265.4960
2022-09-27 20:00:00,0.4231,0.9761,14.2115,263.5208
2022-09-28 00:00:00,0.3604,0.9083,13.8896,267.6076
2022-09-28 04:00:00,0.3325,0.8543,13.8584,274.9081
2022-09-28 08:00:00,0.3052,0.8594,13.8737,275.0820
2022-09-28 12:00:00,0.2367,0.8941,14.4127,274.8798
2022-09-28 16:00:00,0.2455,1.0083,14.9264,260.2411
2022-09-28 20:00:00,0.3110,0.9608,14.6784,266.2904
2022-09-29 00:00:00,0.3406,0.9310,13.9374,268.8690
2022-09-29 04:00:00,0.3123,0.9072,13.7886,271.2406
2022-09-29 08:00:00,0.2961,0.8379,13.6912,274.8961
2022-09-29 12:00:00,0.2702,0.7993,13.2820,275.4764
2022-09-29 16:00:00,0.3881,0.7618,12.7123,273.9823
2022-09-29 20:00:00,0.3284,0.7413,12.5718,273.0757
2022-09-30 00:00:00,0.2920,0.7608,12.4978,264.9413
2022-09-30 04:00:00,0.3399,0.7554,12.0657,268.6821
2022-09-30 08:00:00,0.3803,0.6979,11.5852,277.3068
2022-09-30 12:00:00,0.4267,0.5760,11.4923,278.5626
2022-09-30 16:00:00,0.4229,0.5010,11.4392,275.4602
2022-09-30 20:00:00,0.4311,0.6319,13.1337,271.2771
2022-10-01 00:00:00,0.4151,0.7481,16.5064,267.6051
2022-10-01 04:00:00,0.3753,0.7507,15.9577,273.9712
2022-10-01 08:00:00,0.3421,0.7796,15.2647,272.4594
2022-10-01 12:00:00,0.3584,0.9223,15.1137,257.5002
2022-10-01 16:00:00,0.3441,1.0529,14.6668,250.0830
2022-10-01 20:00:00,0.3189,1.0449,13.9060,251.5754
2022-10-02 00:00:00,0.3434,1.0587,13.4699,260.0587
2022-10-02 04:00:00,0.3133,1.0172,13.2537,269.1583
2022-10-02 08:00:00,0.3120,0.9442,13.6951,268.8094
2022-10-02 12:00:00,0.3053,0.8914,13.7928,269.4419
2022-10-02 16:00:00,0.2746,0.8585,13.7936,265.3045
2022-10-02 20:00:00,0.2875,0.8366,13.7142,260.1584
2022-10-03 00:00:00,0.3145,0.8070,13.7007,261.5702
2022-10-03 04:00:00,0.3317,0.8187,13.8165,259.6695
2022-10-03 08:00:00,0.3417,0.7707,14.2461,268.0440
2022-10-03 12:00:00,0.3592,0.6600,14.6268,275.5918
2022-10-03 16:00:00,0.3566,0.7013,14.5209,264.6678
2022-10-03 20:00:00,0.3460,0.6436,13.9968,267.3030
2022-10-04 00:00:00,0.3625,0.6318,13.8084,276.3596
2022-10-04 04:00:00,0.3926,0.6391,13.7879,296.3240
2022-10-04 08:00:00,0.3725,0.6147,13.6880,294.9242
2022-10-04 12:00:00,0.3475,0.5589,13.5470,289.3503
2022-10-04 16:00:00,0.2990,0.5149,13.5130,285.9111
2022-10-04 20:00:00,0.2739,0.7539,13.7933,287.8499
2022-10-05 00:00:00,0.2734,0.8255,14.0135,289.5644
2022-10-05 04:00:00,0.2421,1.0088,13.9638,280.0801
2022-10-05 08:00:00,0.1798,1.1783,12.5528,260.6185
2022-10-05 12:00:00,0.1580,1.1893,10.4273,258.0929
2022-10-05 16:00:00,0.1692,1.2032,9.2517,256.5172
2022-10-05 20:00:00,0.2939,1.2393,9.5061,258.3072
2022-10-06 00:00:00,0.3947,1.1909,9.7051,266.4454
2022-10-06 04:00:00,0.4260,1.2980,11.1114,263.4773
2022-10-06 08:00:00,0.4357,1.3446,14.5516,269.1712
2022-10-06 12:00:00,0.4696,1.3733,14.8756,267.6371
2022-10-06 16:00:00,0.4539,1.3124,13.9909,267.0499
2022-10-06 20:00:00,0.4499,1.3369,13.8259,265.7932
2022-10-07 00:00:00,0.4616,1.3341,13.8365,267.3304
2022-10-07 04:00:00,0.4817,1.3122,14.2736,269.7371
2022-10-07 08:00:00,0.5007,1.2769,14.8972,270.9060
2022-10-07 12:00:00,0.5183,1.2233,14.9272,271.6904
2022-10-07 16:00:00,0.4830,1.2043,14.8969,268.5545
2022-10-07 20:00:00,0.4989,1.1601,14.8380,265.5001
2022-10-08 00:00:00,0.5079,1.0479,14.1811,269.6922
2022-10-08 04:00:00,0.5037,0.9481,13.8532,273.9620
2022-10-08 08:00:00,0.4948,0.8793,13.7736,275.1913
2022-10-08 12:00:00,0.4791,0.8363,13.7758,275.4896
2022-10-08 16:00:00,0.4119,0.8686,13.7906,266.1356
2022-10-08 20:00:00,0.4763,0.8455,13.6990,262.0703
2022-10-09 00:00:00,0.4760,0.7759,13.2665,273.0841
2022-10-09 04:00:00,0.4486,0.7899,12.6357,275.1073
2022-10-09 08:00:00,0.4135,0.8469,12.4957,275.2420
2022-10-09 12:00:00,0.3835,0.8962,12.1691,274.9818
2022-10-09 16:00:00,0.3575,0.9772,11.6833,272.9034
2022-10-09 20:00:00,0.3010,1.0138,11.4833,269.9562
